Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-3,-25,4,-3,3,5,-128
-4,-1,-29,-11,-4,-4,-8,-128
0,3,8,4,10,-6,-4,-128
1,-1,5,5,1,0,6,-128
-1,-1,3,-2,-5,-6,-1,-128
-3,-3,5,-5,-2,1,-6,-128
0,4,-1,3,4,-1,-2,-128
-1,-2,3,-5,-6,-3,7,-128
-3,1,11,10,1,2,2,-128
-1,-4,-20,-2,-5,-1,3,-128
-5,-4,5,-5,-1,1,0,-128
2,-1,-6,-6,-2,-4,-9,-128
1,2,-5,-3,1,0,1,-128
-1,3,28,0,-2,-1,1,-128
0,0,6,-1,-6,4,2,-128
2,-4,2,5,0,-6,-8,-128
0,3,45,-2,-3,-2,-4,-128
-6,-12,-47,-6,1,-4,-7,-128
-3,3,-38,0,-5,-3,0,-128
1,-2,7,-3,-3,-2,0,-128
-1,-2,12,-4,-1,-5,-6,-128
-3,1,11,-2,-3,-6,-4,-128
-1,3,-5,-7,-2,-3,-2,-128
2,-7,-7,-2,-4,-1,2,-128
-2,2,6,-3,-5,2,5,-128
-7,-2,-8,-3,-3,-1,-8,-128
-1,-2,-4,-3,-4,-6,-4,-128
1,-8,-5,-2,-2,3,-1,-128
0,-3,-10,-6,-6,-1,-1,-128
0,-1,-4,-1,-2,-4,4,-128
0,1,1,0,-1,-4,-5,-128
-6,-5,-2,-4,-3,-6,-1,-128
-2,-1,31,1,0,3,8,-128
-2,-3,-30,0,-1,1,2,-128
2,0,29,-2,-5,-1,-1,-128
-5,0,-22,33,12,5,0,-128
-2,-2,36,-11,-6,0,-2,-128
2,3,-11,-5,-2,-4,-10,-128
-1,0,1,0,-2,-3,3,-128
1,-2,9,2,-1,-1,5,-128
-4,-14,-69,-5,-2,2,4,-128
-5,0,11,3,-1,0,-4,-128
-1,0,8,0,1,-3,-9,-128
1,1,8,2,1,2,3,-128
1,4,17,-3,-2,-6,-8,-128
-3,-4,-11,-6,-1,-5,0,-128
0,-8,-16,15,3,2,3,-128
-1,0,-2,2,2,-9,-12,-128
-4,1,2,0,1,-4,-7,-128
4,3,-2,-5,-1,-9,-11,-128
-4,-4,-20,-2,-2,-7,-9,-128
-6,3,-7,-10,-6,0,6,-128
-2,-3,-1,3,2,-9,-15,-128
0,-2,-14,0,-1,0,4,-128
-1,-1,5,2,-3,-2,-1,-128
-4,2,5,-4,-5,-1,1,-128
-4,-1,2,0,-2,0,-8,-128
0,0,0,-4,-3,-1,4,-128
-5,2,2,-1,-4,-6,-1,-128
-3,2,-5,2,-1,3,9,-128
-3,-6,11,-3,-2,2,-2,-128
1,3,0,3,4,-8,-8,-128
-2,4,-30,-2,-1,0,-2,-128
0,-2,38,2,3,-1,-5,-128
0,-4,-13,-5,0,3,-1,-128
-1,-6,-20,-12,-5,-2,-6,-128
3,-1,6,4,2,-6,-1,-128
0,-1,6,0,1,1,1,-128
