Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,-58,46,47,3,-1,24,-128
-6,22,-32,-15,-10,-8,-13,-128
-3,50,71,-7,-2,-4,11,-128
-3,-24,22,-11,-8,-4,-16,-128
1,-1,-40,-6,-1,-2,-3,-128
-4,13,6,-8,-6,-5,-9,-128
0,2,1,-6,-3,-2,-43,-128
6,6,-2,-7,-1,1,34,-128
2,2,0,-8,0,-6,14,-128
-5,-5,12,23,-3,-3,2,-128
-3,24,18,5,0,-2,-12,-128
-2,-11,-28,3,2,-2,-6,-128
-2,-3,-3,-8,-1,-2,-3,-128
0,14,8,-9,-7,-3,-40,-128
-6,5,47,-1,-8,-6,-10,-128
-1,-1,2,-14,-5,1,-9,-128
-1,14,-1,13,-4,-2,-2,-128
0,-4,-10,-17,-5,-3,8,-128
-5,-8,-10,31,9,-2,-2,-128
-2,15,18,-6,-2,-6,-4,-128
-3,-23,15,-12,-5,1,-25,-128
-9,-11,-48,-12,-6,-5,10,-128
2,-3,16,0,-5,-9,-16,-128
3,44,27,5,2,3,20,-128
-3,-17,-69,-7,-3,-2,-41,-128
-1,17,23,2,2,1,22,-128
-2,-12,-9,-6,-4,0,-14,-128
6,27,19,-9,5,2,21,-128
-1,-31,-55,-17,-2,-2,-1,-128
-6,29,127,18,-10,-9,-19,-128
-3,-31,-35,-14,-11,-7,2,-128
2,20,-1,-1,3,2,47,-128
-3,17,3,0,-7,-7,-20,-128
-5,-29,-15,17,-1,-4,-10,-128
0,-9,-11,-5,-2,3,-12,-128
-1,-4,-5,-13,0,2,31,-128
-7,6,-17,-4,-1,1,-9,-128
2,1,0,-3,-1,-1,1,-128
4,12,-4,-7,0,4,-4,-128
-1,7,2,-9,-1,-3,-21,-128
-3,4,4,-4,-2,4,-17,-128
-2,-5,6,10,1,2,97,-128
0,-6,-19,-12,-3,-5,-22,-128
0,18,17,12,5,3,-21,-128
-3,-1,26,-11,1,5,-17,-128
6,-1,-6,-7,-1,2,21,-128
-1,-33,-46,-6,-4,-1,-1,-128
-11,-46,-59,-3,-4,-2,-15,-128
-1,14,47,-3,-1,0,-3,-128
1,-5,1,-20,-2,-4,-7,-128
3,6,15,17,-4,-2,35,-128
-4,26,-3,-3,-5,2,-9,-128
-4,-5,-10,-6,-3,-1,7,-128
-3,-1,-51,-3,-7,-7,-1,-128
-3,21,5,-10,-7,-7,-12,-128
5,7,32,3,7,3,-15,-128
-5,0,-59,-14,-10,-9,4,-128
-2,-49,7,6,1,-1,19,-128
-1,19,-18,-18,-11,-8,-15,-128
-3,15,19,9,-1,2,-9,-128
-1,20,1,4,6,0,-4,-128
0,-3,7,8,0,-1,-3,-128
-5,-15,-8,-9,-5,-6,-24,-128
0,-8,8,-17,-1,-1,7,-128
14,-2,-8,28,4,8,36,-128
-9,30,19,-3,-1,-1,3,-128
-9,-84,-12,-3,-3,-2,-13,-128
-4,2,-23,-8,-3,1,-25,-128
0,7,13,-7,-3,6,7,-128
-7,3,0,-1,-2,-4,11,-128
-5,6,6,1,1,-5,0,-128
1,4,0,-5,-1,-1,-1,-128
-1,-4,-56,-4,-3,1,-1,-128
5,-5,14,0,-3,-3,-1,-128
-3,10,2,1,-1,-3,-6,-128
-1,-3,-11,0,-2,-1,-3,-128
-3,-21,-6,-23,-2,1,-1,-128
4,2,-3,-10,-4,-2,-29,-128
9,33,1,93,27,12,34,-128
-11,4,-13,-16,-7,-1,37,-128
2,7,4,-5,-6,-1,-4,-128
-2,-15,-5,-14,-8,-2,-9,-128
4,5,1,-7,-2,-4,-1,-128
-6,-8,-17,-7,-6,-3,-14,-128
-2,-4,-2,-4,0,-2,-43,-128
0,14,-11,-1,-1,0,18,-128
-6,-13,-4,-5,-6,6,61,-128
1,12,26,10,-2,-5,23,-128
-1,12,-2,-4,-9,-4,-18,-128
-4,3,0,-8,-2,-8,-18,-128
5,43,-5,-2,-2,-3,9,-128
2,1,17,11,-1,-3,-16,-128
1,20,21,-6,0,0,2,-128
-1,-28,-16,-1,-1,-4,-7,-128
1,32,-2,-32,-6,-4,-2,-128
-4,-2,13,-23,-6,-5,-1,-128
-6,-26,-24,39,6,0,-2,-128
-3,-69,-1,14,1,-2,-4,-128
4,17,6,-6,-2,2,-5,-128
-2,4,7,-16,-5,-3,4,-128
-6,5,-33,-11,-3,-5,0,-128
3,-1,-37,0,2,-3,-3,-128
-4,6,85,4,-3,-2,-4,-128
-10,4,-1,-12,-4,-7,-7,-128
-2,-5,-9,-1,5,0,0,-128
-1,2,-11,-7,-8,-9,-14,-128
5,-21,-14,-23,-4,-4,23,-128
-11,-7,40,-6,-6,-7,-21,-128
-2,12,-1,6,0,2,-13,-128
-7,-38,-62,-5,-7,1,20,-128
1,30,-9,-6,-6,-4,-7,-128
2,-43,39,-6,-1,-5,5,-128
-6,0,3,-13,-6,-6,-12,-128
0,-13,-39,-4,-5,0,26,-128
-6,-1,-29,-2,-2,1,-32,-128
1,-24,9,4,8,6,20,-128
-2,27,60,0,-2,-6,-14,-128
1,11,-13,0,4,4,1,-128
-1,-61,-7,1,1,7,34,-128
-1,-6,-9,2,0,1,-21,-128
-1,0,-6,0,2,0,27,-128
-4,25,4,-2,-1,-6,-8,-128
-2,-72,-19,-9,-5,-2,-9,-128
-5,-4,4,-2,-4,2,-14,-128
0,3,-14,-4,-2,-4,-7,-128
3,-10,-10,-9,-4,0,20,-128
-1,17,10,3,-1,-5,-3,-128
-4,-11,-13,1,-3,1,-9,-128
0,2,7,0,-4,-2,-9,-128
-3,-3,-30,3,3,2,-2,-128
-1,-11,-9,-26,-11,-2,-3,-128
2,4,28,-15,-4,-2,31,-128
3,-1,-51,-8,-2,-4,-4,-128
-2,44,108,32,4,-2,-9,-128
-6,-54,-53,-28,-9,3,-9,-128
-3,26,-7,12,-2,-8,-2,-128
-2,-15,28,-8,-5,0,-6,-128
6,-1,9,-8,-3,-2,0,-128
-3,5,-18,-3,-1,3,4,-128
4,-28,-1,-1,4,-2,-27,-128
-2,-4,-2,-6,-5,-3,52,-128
-3,1,5,5,-1,0,0,-128
6,13,-5,-1,3,1,9,-128
-4,-22,-20,-7,-3,-1,-13,-128
-3,16,33,3,-3,-2,-7,-128
-5,15,69,-7,-8,-8,-12,-128
-2,-33,-40,-1,7,15,2,-128
-3,3,-64,14,-3,1,55,-128
-3,6,20,-2,-3,-6,-26,-128
1,1,6,-8,3,1,-6,-128
-1,1,7,-7,-4,-5,16,-128
-4,-18,-17,4,8,-2,26,-128
-3,12,9,3,-3,-1,-15,-128
-7,-9,-4,21,0,-4,-35,-128
5,-1,3,-9,1,3,13,-128
-1,-7,-17,-12,-5,-4,25,-128
-3,19,-9,-12,-11,-9,-15,-128
-2,-5,10,-6,1,-4,-8,-128
0,-11,-20,1,-2,-1,-10,-128
0,3,-10,-10,0,-3,-4,-128
-9,-22,0,-7,-3,-2,4,-128
-6,1,16,-6,-1,2,-2,-128
-2,-9,-18,-7,0,-5,-4,-128
-5,5,52,2,-2,-1,-4,-128
-1,23,1,-7,1,-2,0,-128
-2,-6,-7,-19,-4,-3,3,-128
-1,-2,22,14,1,3,3,-128
2,13,-29,21,7,-3,-44,-128
-4,-43,-58,-12,-5,-2,43,-128
-7,-22,46,-5,-5,-2,-13,-128
-5,8,12,-7,-6,-5,-12,-128
1,12,29,-4,-1,-5,-5,-128
-3,-3,1,0,-5,0,-8,-128
1,-4,-7,-4,-1,1,-4,-128
-5,-1,-3,-2,3,-2,-24,-128
5,3,0,-1,4,1,29,-128
-9,-13,-31,-42,-23,-5,-20,-128
-1,31,19,33,3,-2,54,-128
5,-27,41,27,9,1,8,-128
-6,14,-100,-13,-8,-8,-48,-128
-6,-6,-10,-21,0,-5,1,-128
-2,7,1,-11,-7,-8,-1,-128
-7,-15,9,16,2,2,13,-128
1,1,5,-2,-3,1,-12,-128
-2,-1,5,-4,-1,-2,-2,-128
-1,1,0,-2,0,-3,-2,-128
-5,14,-1,1,-1,-5,-22,-128
-1,-23,-59,-20,-6,1,6,-128
-2,2,15,28,-3,-3,32,-128
-2,4,35,-8,-3,1,-10,-128
-2,-9,-22,3,3,-4,-4,-128
2,22,-12,-17,4,1,-1,-128
-2,-21,-16,5,0,-2,-10,-128
1,0,-3,-21,-5,-3,-1,-128
2,-1,-6,11,-1,-4,2,-128
3,-4,-5,-8,-1,-2,3,-128
-2,1,1,-5,-1,0,-1,-128
-5,-11,0,-4,1,0,-4,-128
-4,26,-6,-13,-4,-1,-7,-128
1,-23,-3,46,13,4,31,-128
-5,17,-17,-12,-1,0,-34,-128
-5,-21,2,-4,-5,-5,11,-128
-4,-7,25,-10,-5,1,27,-128
1,34,-47,12,5,-1,-32,-128
-5,-76,-7,-21,-10,-2,-8,-128
-1,18,16,7,2,-5,6,-128
-1,-39,6,-3,1,-4,-7,-128
-2,-5,-7,-12,-7,-2,-10,-128
3,-25,5,16,0,1,-7,-128
1,88,44,-2,-1,-3,-17,-128
-4,-20,-76,2,-1,-5,-10,-128
6,-1,55,31,10,13,61,-128
-3,-7,-12,12,-5,-5,-16,-128
0,0,26,-13,-3,-1,-12,-128
0,-9,-33,-11,-4,-5,-5,-128
-5,-14,-27,-9,-6,-3,-1,-128
0,-2,-1,1,-2,-2,-2,-128
-1,15,-5,1,0,-3,-10,-128
-5,0,-11,-12,1,0,-1,-128
3,29,7,3,2,-1,25,-128
-6,-102,7,5,-2,-5,0,-128
2,5,0,10,6,-2,-6,-128
5,48,23,-4,0,1,-2,-128
-3,-5,-40,-9,-8,-7,-7,-128
1,1,-70,-4,1,5,2,-128
-3,5,16,-4,-1,-2,0,-128
-3,9,16,0,1,1,-2,-128
-1,-1,-6,5,0,-2,-1,-128
0,10,3,-16,-4,2,-29,-128
2,-3,2,10,-1,-4,14,-128
3,-6,-5,-2,-3,-3,-13,-128
-7,-13,-8,-2,-1,-1,35,-128
1,5,-4,-6,2,1,-4,-128
-6,-6,16,-16,-5,-4,-10,-128
1,-20,-52,15,2,3,-1,-128
-1,-10,14,-1,-6,-8,-10,-128
0,12,-16,-7,-2,0,-27,-128
0,7,16,-12,-3,2,11,-128
-7,0,-10,8,-2,-5,-11,-128
9,11,0,-5,0,2,8,-128
-5,-4,4,31,0,-6,-5,-128
1,-15,-3,-2,0,-1,-9,-128
4,3,-11,4,3,2,-5,-128
-4,-15,3,-12,-5,-4,1,-128
