Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-2,-8,2,-5,-9,-53,-128
0,4,7,11,4,-3,-25,-128
-1,2,-8,-28,-7,-7,-14,-128
10,-1,-6,-27,-8,9,106,-128
-13,-6,11,8,-5,-1,17,-128
-7,-1,-12,1,5,-9,-111,-128
2,-5,-11,-12,-4,-5,38,-128
7,4,0,-9,-2,6,38,-128
-8,-7,-1,4,1,-3,66,-128
-10,0,-12,-35,-5,-9,-128,-128
4,-4,10,-17,-12,-6,23,-128
-6,0,3,53,14,2,-19,-128
-6,-10,-7,0,-15,-8,3,-128
2,-1,4,0,6,-2,-16,-128
-15,-15,-20,21,-2,-3,-15,-128
1,1,-7,-8,-5,-10,-50,-128
0,0,-5,-19,-3,-5,11,-128
4,-2,-24,-31,-2,2,21,-128
-6,-8,22,-6,-6,1,16,-128
-1,-7,-6,36,1,2,13,-128
-1,-1,-7,-9,1,-1,6,-128
4,0,34,7,-2,1,3,-128
4,10,18,31,3,-9,-35,-128
-1,-1,1,-25,-8,2,53,-128
11,-6,-14,12,3,11,86,-128
-15,-10,-10,-23,-5,-12,-67,-128
-3,3,12,7,-11,-20,-91,-128
-2,2,-5,1,0,-7,-96,-128
-8,3,6,11,-4,-5,62,-128
-14,-1,-8,-6,-7,-30,-128,-128
-1,7,-2,-6,5,1,48,-128
2,-7,16,5,-11,-4,56,-128
1,-1,-7,1,-1,9,92,-128
-1,-6,0,-15,-9,1,-8,-128
-5,-4,-8,7,0,-8,-46,-128
2,-11,-25,-27,-3,17,122,-128
-4,-6,-18,-37,-4,-6,-46,-128
-1,33,80,118,19,4,-14,-128
-4,-2,15,-3,-3,1,-11,-128
-2,-3,-6,-15,-4,4,29,-128
7,-14,-39,-18,-3,6,95,-128
-7,-7,-15,-10,-6,-19,-128,-128
4,4,2,-8,0,-4,14,-128
-3,1,13,9,-6,-3,43,-128
1,-4,-4,-4,-4,8,73,-128
3,-5,-8,-12,-5,2,76,-128
-9,1,1,1,-4,-16,-100,-128
-3,4,1,4,-3,-16,-81,-128
2,-2,-3,-2,1,9,91,-128
1,2,-3,-18,0,-2,-29,-128
-16,-7,-9,-10,-16,-26,-89,-128
1,-4,0,-2,-4,0,15,-128
5,2,-21,-37,-8,1,26,-128
-2,0,16,9,0,2,19,-128
0,2,26,37,8,1,-21,-128
5,3,-11,-5,4,7,53,-128
3,-2,-22,-30,-11,0,26,-128
-12,-17,-14,10,-3,-16,-76,-128
-1,-3,20,20,-3,-6,-7,-128
-2,10,16,-3,-4,-3,5,-128
4,1,-4,-2,-1,3,8,-128
-1,-4,1,-24,-2,8,59,-128
2,-8,0,-27,-2,19,127,-128
-2,-6,-55,5,-1,-13,-128,-128
-2,12,0,6,5,-19,-128,-128
-4,1,3,5,-1,-8,19,-128
0,-2,-4,-2,-5,-3,47,-128
-1,6,25,3,2,3,36,-128
2,-6,-7,-13,-3,4,26,-128
3,-1,-2,6,6,16,41,-128
-9,-5,-8,-6,-8,-3,24,-128
-2,5,17,-2,-8,-12,-49,-128
-4,2,-3,-19,-5,-7,-11,-128
1,-3,2,21,2,-2,-5,-128
-2,-1,-1,9,1,-4,-33,-128
-2,-2,2,-4,-2,2,-1,-128
-1,-3,-10,-12,2,9,46,-128
2,-8,-18,-33,-6,12,127,-128
-9,-9,9,39,-7,-9,-51,-128
-21,5,4,-2,-12,-35,-128,-128
-2,11,6,-1,1,-2,38,-128
-4,-8,-6,-5,-5,2,54,-128
3,-4,-5,-2,6,10,37,-128
-2,-2,25,0,-6,-1,20,-128
-5,-5,-19,1,-3,3,22,-128
2,1,-17,-5,2,2,3,-128
-3,-5,-14,-10,-2,-1,-54,-128
3,-2,12,6,-2,1,3,-128
0,-1,4,-1,-3,-5,-10,-128
4,2,-12,-13,-7,-1,40,-128
-7,1,-7,-24,-8,-11,-20,-128
-11,-3,13,-18,-7,-11,-93,-128
-2,3,25,98,21,3,5,-128
-1,-2,-5,-7,-2,4,20,-128
1,-4,-10,-16,-2,3,21,-128
1,-10,-12,-27,-8,0,4,-128
3,2,-11,-10,-6,-6,-9,-128
-6,1,7,-8,-9,-8,-59,-128
1,-3,10,-6,3,1,9,-128
5,5,-21,-9,1,12,74,-128
6,0,-8,2,0,9,62,-128
-13,-2,5,-1,-7,-25,-128,-128
-3,9,1,0,-2,-13,-31,-128
-4,-12,15,-11,1,-1,26,-128
4,0,-5,7,2,2,38,-128
3,0,7,32,5,11,54,-128
-6,-8,-6,-5,-1,-7,-27,-128
1,0,1,-4,-4,-6,-14,-128
0,3,0,-4,-1,3,15,-128
-2,0,3,-8,-3,-4,-2,-128
-4,-6,-4,-12,-4,2,-30,-128
1,-1,1,5,-15,-4,53,-128
1,-6,-14,2,-1,-1,-103,-128
3,9,18,14,3,-6,28,-128
-4,0,6,-3,0,-7,-56,-128
-5,-4,8,15,1,-6,-33,-128
5,-4,-12,-12,3,5,40,-128
2,-3,4,4,-1,6,26,-128
-4,-8,0,-27,-8,0,20,-128
-2,-2,-35,1,2,-3,3,-128
0,1,30,45,4,-2,-8,-128
-2,-6,-30,-4,-4,-4,5,-128
1,-1,-9,-28,-5,1,1,-128
6,2,11,30,8,7,60,-128
-14,-8,8,24,-2,-8,-22,-128
1,-10,-22,-12,6,2,6,-128
-2,-2,-11,-13,-3,-2,29,-128
-8,11,2,-7,-6,-11,-128,-128
-6,-5,13,-14,-8,-7,1,-128
-4,-10,-46,-5,-3,1,4,-128
-2,-7,-6,-3,-3,1,11,-128
1,7,2,-5,2,2,14,-128
-1,-3,2,-9,-5,-2,8,-128
-1,-9,-1,0,2,3,5,-128
2,-2,-3,-9,-2,-3,4,-128
-3,5,5,-5,-3,0,10,-128
2,1,5,-8,-4,-1,9,-128
-2,-5,-14,16,0,4,36,-128
0,1,-6,-9,-9,-5,-14,-128
-1,5,0,2,-1,-8,-128,-128
3,3,8,3,-5,2,73,-128
-18,-11,-6,-19,-6,-4,10,-128
0,3,19,42,6,-11,-59,-128
-2,-7,-5,-4,2,0,16,-128
2,-2,-10,-7,0,2,11,-128
-2,-6,6,-8,-1,2,29,-128
-5,8,-21,-12,-1,4,47,-128
0,-6,25,-10,-8,-2,14,-128
-2,-3,-35,-11,-2,0,16,-128
-11,0,7,7,-7,-18,-128,-128
4,3,2,4,0,-3,40,-128
-1,-3,-1,-41,-8,-1,32,-128
-8,-13,-1,25,3,-8,-94,-128
2,1,-39,15,4,0,9,-128
-4,0,4,-21,-10,-4,20,-128
3,-5,-13,-22,1,5,16,-128
-1,7,23,20,0,-5,-16,-128
-1,1,4,-15,-3,3,13,-128
4,-13,-21,-29,0,17,103,-128
-2,-4,-2,7,-4,-7,19,-128
-4,7,9,7,-3,-20,-128,-128
-2,-2,-2,11,3,-9,25,-128
-1,2,16,-5,-1,-1,-19,-128
-2,-1,-1,-7,-2,4,32,-128
7,-5,-8,-10,-4,9,93,-128
-15,-6,-8,-7,-3,-7,-12,-128
-3,2,-8,4,1,-4,-53,-128
