Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,13,21,21,2,-4,5,-128
3,5,9,-18,-3,1,-35,-128
2,-12,-14,-5,-5,-11,14,-128
-6,8,32,-8,10,24,12,-128
-2,8,26,23,4,1,11,-128
-12,-74,-12,-14,-8,-6,-12,-128
-3,116,5,-11,-4,-1,-36,-128
10,-90,-14,2,-9,-6,45,-128
-9,-14,23,-3,-5,-8,-11,-128
-11,-5,-21,-2,6,4,-21,-128
0,3,-12,-5,-7,17,46,-128
0,0,24,-1,2,-3,-2,-128
6,-2,-9,-14,-6,-9,-6,-128
2,-2,-28,-4,5,3,-2,-128
-6,-16,-14,-31,-8,-2,-10,-128
-3,0,61,42,3,-7,9,-128
1,-1,16,-5,4,-1,-23,-128
-3,-7,-44,-2,-7,-8,-7,-128
-3,-8,-7,-8,-4,6,39,-128
0,-1,22,-2,-3,-11,-24,-128
-2,-4,-11,-6,-4,11,11,-128
2,-6,-13,-4,-8,-3,-1,-128
-1,-10,-3,-9,3,10,33,-128
-8,-11,-4,-10,-1,82,28,-128
5,2,15,-2,1,37,40,-128
-5,-8,-16,-1,-7,-21,-29,-128
9,4,28,7,10,-44,-18,-128
-2,-17,-5,-4,-6,-66,-48,-128
-3,-5,-23,-3,-7,22,81,-128
4,-7,-7,3,-7,-34,15,-128
7,2,-1,2,1,-27,-35,-128
3,9,-17,-4,-1,-15,-21,-128
-8,-6,-4,-4,-1,-11,-26,-128
3,30,33,-4,7,2,-15,-128
-3,-12,26,-15,-5,-4,7,-128
5,9,-60,44,4,9,-1,-128
8,-23,29,-4,-2,6,11,-128
-4,86,-7,-2,-1,-1,-2,-128
-4,11,-65,-8,0,-4,-2,-128
6,-3,2,-1,0,1,-1,-128
0,6,-12,-7,-5,1,-6,-128
-12,-128,-13,-11,1,-2,-29,-128
-6,-6,15,5,4,10,50,-128
2,-29,-62,2,-1,-2,-2,-128
-7,-128,-16,38,6,0,-26,-128
-2,55,14,-5,4,0,17,-128
8,-60,-23,13,-6,-12,20,-128
-7,65,-38,-2,-7,-9,-41,-128
-13,-42,19,-5,-4,0,15,-128
4,2,13,-4,-3,-2,74,-128
-15,15,-66,4,2,34,-1,-128
-1,19,29,-14,0,4,-6,-128
1,15,25,-14,-5,-5,-7,-128
4,11,30,8,4,-4,8,-128
-2,4,-20,30,2,0,-2,-128
-6,-27,-54,5,-8,-5,-15,-128
2,17,13,-4,-1,-7,-99,-128
-8,-5,39,-5,-2,7,105,-128
6,-13,-38,-8,-1,-4,-25,-128
1,-5,9,-10,-5,-5,12,-128
0,-1,10,-1,-1,3,-10,-128
-9,5,1,-2,-7,-8,-15,-128
-3,-17,6,0,-1,-8,0,-128
1,0,-7,-18,-2,2,-4,-128
1,-1,22,7,3,-2,-16,-128
-17,23,-36,11,-1,-2,-56,-128
-3,-128,-23,-13,-6,-2,62,-128
6,27,-11,6,6,3,-22,-128
-15,-19,-9,-18,-16,-7,58,-128
7,14,3,-9,1,-5,-5,-128
2,-6,14,-2,-6,4,-11,-128
6,-6,41,8,7,15,-20,-128
-4,18,-8,2,6,9,5,-128
0,4,-12,1,-6,-37,-4,-128
-1,43,-1,-10,-8,20,-51,-128
-5,-12,30,-5,-5,-2,62,-128
-1,12,-41,-2,1,14,-22,-128
-4,-37,-10,-7,-6,-36,-54,-128
-2,-2,42,-1,-5,25,58,-128
4,-2,-35,-6,1,1,7,-128
0,-6,31,-12,4,-7,-38,-128
2,25,-1,17,-4,-6,-14,-128
-2,53,-36,8,0,-3,7,-128
