Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,33,14,-2,0,-3,11,-128
-7,1,13,-9,-2,-5,-10,-128
-7,-6,0,11,2,5,1,-128
7,-3,-16,-4,6,1,5,-128
-1,-2,-12,-48,-12,-2,-7,-128
3,0,22,48,6,-2,-6,-128
-4,13,-9,-14,-6,0,3,-128
1,1,5,-14,4,4,0,-128
-7,-12,29,43,1,-10,-11,-128
-2,-5,-65,-31,-8,-12,2,-128
-3,1,-8,-28,-5,0,3,-128
3,-24,17,37,8,3,0,-128
-6,12,7,-41,-2,2,-4,-128
-4,27,-18,-30,-8,-1,-2,-128
-5,6,5,0,-8,-12,-12,-128
-3,3,-91,-8,-5,-3,-5,-128
4,-7,17,-24,-2,3,1,-128
-2,-5,2,49,0,3,-2,-128
0,-31,13,41,4,3,-2,-128
-8,44,14,-13,-4,0,-5,-128
3,0,-77,-71,-9,-2,-4,-128
2,-11,107,114,13,8,7,-128
5,1,-104,-7,10,0,-4,-128
-8,1,33,-14,-6,-8,-9,-128
-16,14,-13,53,3,-1,-9,-128
-3,-17,4,-21,-4,2,-7,-128
7,-6,13,-23,-5,-2,3,-128
-6,-2,-26,-30,-7,-2,-8,-128
-5,-1,18,28,5,-7,-2,-128
8,11,32,19,3,3,-1,-128
-3,65,-11,-4,-2,1,-5,-128
4,-15,3,28,8,2,-1,-128
-7,-10,-8,-23,-13,-12,-10,-128
-4,-26,-4,8,-3,0,2,-128
4,40,12,6,5,4,0,-128
-4,6,0,-29,-10,-7,-3,-128
-5,4,10,23,-9,-12,-6,-128
5,69,16,0,-2,-2,-4,-128
1,-33,-48,31,0,-1,5,-128
-8,-1,29,-7,8,2,3,-128
1,-44,-30,-16,-1,2,-6,-128
10,36,5,-18,-1,-2,0,-128
5,5,-1,-17,0,3,0,-128
-16,-4,4,-1,-4,-3,-4,-128
-10,-5,-3,-32,-5,-2,1,-128
5,2,14,82,15,2,3,-128
8,-15,-1,24,1,-2,10,-128
0,13,-3,-17,-3,-3,4,-128
-12,23,15,-2,5,-1,3,-128
-1,33,43,-15,0,-9,-4,-128
-3,-27,-38,10,-6,-10,-2,-128
-2,-24,-113,-21,-4,2,-5,-128
