Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,0,7,2,5,4,0,-43
0,-1,-5,-1,-10,-4,-1,-128
-2,2,-4,-3,-1,-2,-6,-128
-3,0,-2,0,0,-8,-4,-128
0,-1,0,3,-11,-6,-4,-128
-1,-2,-3,-11,24,2,-12,-128
-2,-1,-13,55,-4,-1,-5,-128
-2,-2,-2,-57,-4,10,23,-128
-4,0,-1,14,-6,5,10,-128
17,3,-8,11,-6,-7,-11,-128
0,-5,-5,0,-7,-7,-12,-128
-6,0,-14,-1,0,-2,0,-128
-4,-5,-5,-3,-2,-2,-6,-128
-4,-5,-2,-1,-5,-5,-17,-128
-4,0,-5,-4,-2,-3,-5,-128
-5,3,-2,-4,-4,5,-6,-128
12,2,10,19,1,6,34,-128
-5,-1,6,45,-6,-3,-12,-128
-7,-9,-14,-69,-5,-5,-6,-128
-6,-1,-7,10,-7,-3,-3,-128
1,-1,-14,44,-5,-4,-9,-128
0,-1,20,-35,-1,-5,-4,-128
-3,-4,10,19,-2,0,2,-128
-2,-7,-43,1,28,17,26,-128
-2,0,11,-23,4,6,-2,-128
-6,-2,-1,21,-18,-10,-7,-128
0,0,-1,7,-6,-2,-5,-128
-4,0,-3,2,4,-4,-2,-128
-14,-2,-4,15,3,0,-24,-128
-2,-2,20,11,1,-1,3,-128
-1,-1,-5,3,-3,-8,-3,-128
1,-1,-23,-6,-2,-4,-3,-128
-3,2,-7,-1,-3,-2,-1,-128
2,-3,3,-1,-4,-8,-11,-128
7,-2,-17,2,-12,13,12,-128
4,1,49,-1,8,-5,-24,-128
-10,-5,-8,-7,0,1,11,-128
-13,-1,8,18,18,16,31,-128
-4,-3,-7,1,-5,-8,-8,-128
-4,1,-4,-6,-7,-4,15,-128
-2,1,-3,5,-5,-4,-3,-128
1,0,-1,-4,-2,-2,-2,-128
-4,-3,-2,12,2,-1,-7,-128
-4,-1,0,-1,-2,2,0,-128
15,-3,8,-4,2,-1,-11,-128
-17,-9,-9,-9,-3,-4,4,-128
0,-1,-1,1,0,2,-1,-128
-3,-2,-3,1,-4,-3,0,-128
0,-1,1,-19,-7,-5,0,-128
1,-3,24,7,0,-3,-1,-128
-1,0,-2,0,-4,2,1,-128
-3,-5,-1,8,-5,-4,-2,-128
-3,-4,-8,48,4,-4,-13,-128
0,-2,2,-58,4,1,0,-128
1,-2,11,-46,-9,1,-1,-128
2,-1,-4,11,-5,-3,-7,-128
-13,2,11,3,-3,0,2,-128
-6,-3,-8,24,-6,-8,-13,-128
2,-2,5,12,2,10,12,-128
-3,-3,-7,0,32,3,10,-128
1,-1,-10,8,-5,-5,-1,-128
-1,1,-22,-36,-14,-8,-1,-128
10,0,37,5,-2,-5,-6,-128
-23,-5,7,-8,-4,-1,-17,-128
3,-1,-11,-10,2,-1,-8,-128
-3,2,-7,-11,-1,-3,1,-128
-5,-1,-2,-58,-12,0,4,-128
1,0,-2,18,-12,-8,-15,-128
7,3,0,-14,18,12,11,-128
3,-3,-14,-1,1,3,-1,-128
-5,1,-14,4,-2,-6,-7,-128
