Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,29,8,11,-35,1,1,-128
-13,19,-7,-19,-13,-7,-13,-128
2,-4,-3,2,5,-1,-8,-128
7,17,20,-7,-16,-6,-6,-128
-1,10,13,-2,-10,-5,-4,-128
-3,1,-17,-29,-3,9,7,-128
-3,-20,-6,12,22,2,6,-128
1,-22,17,9,-3,-11,-7,-128
2,13,-11,0,-5,-1,4,-128
1,7,-9,-11,-14,2,4,-128
1,-7,-7,-3,9,4,5,-128
-3,-14,-1,2,-5,0,-2,-128
-8,-17,12,-32,-12,-9,-11,-128
4,33,-6,27,43,5,0,-128
-7,-36,4,1,5,5,-3,-128
-14,15,-13,-1,-3,-1,-6,-128
5,24,-11,-8,-9,-2,7,-128
-6,-31,16,-11,-9,-9,-9,-128
7,23,48,1,5,6,0,-128
-1,-4,-13,-7,-7,-5,6,-128
5,44,8,-1,6,5,-2,-128
-2,-22,-17,-5,5,-1,-2,-128
-4,-10,6,0,-11,-4,-5,-128
-6,5,22,7,-5,-8,-23,-128
-14,-30,-3,-5,-10,0,16,-128
0,7,-4,-2,-6,-1,7,-128
-5,0,-12,-7,-6,-1,1,-128
-6,-11,1,-9,-9,3,6,-128
-5,5,5,-5,-11,-9,-5,-128
2,9,30,-6,-5,-11,-24,-128
-2,-28,9,1,24,15,-3,-128
0,7,-69,-4,11,1,-2,-128
3,11,-9,14,-9,-14,-3,-128
2,22,8,3,-7,-1,7,-128
-10,9,-27,-11,-11,-1,-13,-128
-10,-40,-4,-5,1,0,-2,-128
-1,15,7,-22,-11,-5,-8,-128
5,8,4,58,-13,-4,-3,-128
2,19,-8,-44,-6,-7,-8,-128
-6,-33,4,39,13,1,2,-128
-4,-41,-3,0,4,0,3,-128
-16,-32,-24,-18,-16,-8,-4,-128
-7,-48,2,-8,-18,-13,-3,-128
-3,7,-74,-7,-3,-5,-1,-128
-7,15,38,0,-2,-5,-6,-128
-4,-18,-40,44,-8,5,2,-128
-4,-10,-5,-36,7,9,6,-128
-3,-14,-14,-4,4,-8,0,-128
1,19,12,11,11,18,10,-128
2,-16,-22,-15,-3,-14,-9,-128
2,-16,-6,-12,-7,-12,-10,-128
-23,28,11,-3,-9,-3,-2,-128
1,15,25,-1,-5,-4,2,-128
-4,-28,-83,-13,-6,2,3,-128
1,-3,9,-5,-7,5,2,-128
1,2,12,-4,-1,-8,-13,-128
5,33,7,1,-7,-2,8,-128
-7,-41,-21,-14,1,-1,-17,-128
-2,-6,1,3,-1,-2,-5,-128
-2,16,16,6,-5,1,27,-128
-7,-49,-14,-9,-8,-2,-11,-128
4,18,14,19,10,-3,-8,-128
5,15,-12,-11,-3,0,-4,-128
3,12,-4,1,-1,8,4,-128
-9,-36,-5,-7,1,0,-3,-128
-5,22,-4,-5,-4,1,1,-128
4,1,7,47,-13,-12,-3,-128
-1,21,3,-45,-14,-9,-8,-128
4,14,6,49,34,9,0,-128
-1,6,1,3,29,2,4,-128
-8,-9,-17,-15,-15,1,-8,-128
0,1,7,8,-11,-3,-1,-128
2,1,-21,-7,7,0,15,-128
-6,-1,26,2,-6,-1,-7,-128
2,11,0,-4,-7,1,-5,-128
-4,-2,4,-15,-23,-10,-7,-128
-1,-37,-8,1,-25,-5,7,-128
-3,39,-23,12,49,5,6,-128
