Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-1,1,10,0,-1,-7,-128
-1,-10,10,43,50,10,2,-128
-3,8,0,7,12,-3,-2,-128
1,2,11,14,5,1,3,-128
0,4,9,1,-15,-10,-8,-128
0,1,-37,-27,-17,1,-3,-128
-5,-17,-8,-10,15,4,1,-128
-5,11,1,-9,-22,-1,-4,-128
6,-7,7,16,-26,-4,7,-128
-8,-17,-15,-24,15,3,2,-128
-8,2,10,46,29,6,3,-128
16,3,-3,-56,-16,0,6,-128
-2,-1,-3,-10,-33,-7,-1,-128
10,-1,-1,43,69,11,2,-128
-2,2,7,31,5,-1,1,-128
-12,-9,-19,-41,-10,-8,-8,-128
-12,-4,-5,-20,-20,-5,-6,-128
-5,-3,-3,-9,-33,-20,-18,-128
14,-1,2,31,-12,0,2,-128
-7,-18,-24,-123,-51,-11,-3,-128
9,4,11,-16,18,10,12,-128
-5,-2,12,38,-15,0,2,-128
-6,-2,-18,-21,-6,-9,-8,-128
0,0,-5,6,11,1,-4,-128
-2,4,19,-3,2,2,-3,-128
-10,-16,-21,-32,-53,-20,-15,-128
-4,-4,-5,-6,-21,-8,-6,-128
-4,-2,-5,-15,-19,-8,-3,-128
0,-3,14,33,-18,-4,0,-128
-7,-6,-22,-77,-20,-3,-3,-128
-7,0,2,41,4,0,-6,-128
2,0,-14,58,-12,-12,-9,-128
10,0,-10,-52,-9,-4,2,-128
-6,-11,1,7,4,-6,-5,-128
-4,8,6,20,-6,0,-2,-128
0,-3,3,17,-11,1,1,-128
3,-16,-6,-33,-9,-5,0,-128
-9,-5,-21,-18,-4,-11,-14,-128
-2,4,10,13,-13,-7,1,-128
0,-3,-10,3,-42,-5,-3,-128
-2,-6,6,34,119,18,1,-128
-7,-1,8,6,-11,-1,-4,-128
-7,4,5,18,-28,-10,-6,-128
16,8,1,-40,-14,1,8,-128
5,2,-8,-19,-11,6,4,-128
-8,-7,-25,-6,28,0,-4,-128
-5,-5,17,31,25,4,-1,-128
-6,2,2,-5,-36,-14,-7,-128
-14,-8,-10,-16,-25,-7,-9,-128
12,7,15,17,62,26,22,-128
15,14,1,-13,8,4,6,-128
-6,-12,-11,3,-22,-6,-5,-128
-12,-11,-5,-1,-7,-10,-7,-128
-9,-4,-15,-31,-19,-8,-9,-128
-5,0,-2,0,-5,-1,-1,-128
-5,-2,-4,-20,-22,-10,-6,-128
6,0,8,54,26,1,0,-128
3,3,11,-6,-51,3,16,-128
-2,-8,-29,-50,36,1,-6,-128
-8,4,-6,16,46,3,-6,-128
0,4,8,11,2,-4,-1,-128
1,-13,1,19,16,3,0,-128
-5,-4,5,-25,-34,2,6,-128
0,-6,4,14,45,9,1,-128
-6,3,-1,-15,-12,-3,-7,-128
11,0,4,35,31,4,2,-128
5,15,18,23,2,1,-1,-128
-4,-5,-5,-34,-7,-1,-3,-128
-9,-12,-15,-29,-20,-10,-5,-128
-6,5,0,2,9,5,5,-128
-10,6,2,5,-28,-12,-10,-128
23,8,-3,22,35,15,6,-128
3,2,-4,-12,-5,-2,-1,-128
-12,-7,-5,42,47,8,-1,-128
-4,0,-4,-11,-13,-2,-9,-128
2,-8,0,-25,-16,3,9,-128
-8,-14,-4,7,-51,-17,-9,-128
-7,0,6,3,3,7,-3,-128
0,0,-7,-17,-26,-5,-1,-128
0,-1,0,3,23,-2,-3,-128
-7,0,6,31,-31,-6,-4,-128
-1,-5,-13,-63,-24,-6,-6,-128
11,1,-7,0,-9,-7,0,-128
-5,-2,-12,-24,-23,-9,-2,-128
-3,1,2,11,-37,-5,-5,-128
6,2,1,8,16,9,6,-128
-5,0,4,-30,-65,-14,-7,-128
-5,1,-12,11,49,4,-1,-128
0,0,-14,15,5,4,4,-128
-1,-6,-4,-26,-13,2,2,-128
-11,-6,-4,-11,-21,-8,-4,-128
3,6,0,25,-15,-13,-2,-128
4,2,-2,-45,31,5,1,-128
4,0,25,33,38,10,6,-128
-1,-1,-9,-12,15,6,2,-128
-4,-2,-19,-18,-18,-6,-4,-128
8,-3,-2,-8,-10,-1,1,-128
-10,-4,11,22,-8,-2,-7,-128
-4,5,6,-15,1,-9,-23,-128
14,4,3,39,-6,8,12,-128
0,7,-11,-10,-8,-8,-6,-128
-4,-17,-10,-47,-48,-6,1,-128
-3,1,6,17,17,10,1,-128
2,-1,0,23,2,4,-1,-128
-5,0,-10,6,36,2,-1,-128
-6,-6,-22,-72,-52,-12,-9,-128
6,-2,15,74,77,26,11,-128
5,2,-2,-64,-27,-9,5,-128
-7,3,10,8,-8,-5,-3,-128
0,4,-1,-1,-40,-9,-7,-128
0,2,13,38,89,14,9,-128
-1,-6,-9,-16,-15,-10,-9,-128
0,-10,-7,5,-22,-10,-1,-128
-7,-3,-3,-14,-13,-1,0,-128
-7,6,5,5,-4,-1,0,-128
2,-1,-3,-11,-5,2,0,-128
6,-1,-9,-16,-5,9,1,-128
-4,-1,6,-16,-38,-11,-7,-128
-5,6,-16,4,23,7,-4,-128
-6,-9,0,28,75,13,-7,-128
0,-8,-27,-42,-9,-13,-8,-128
5,9,4,56,29,5,14,-128
-4,-9,-6,-34,-38,-5,-4,-128
-6,-5,-2,-19,-3,-11,-2,-128
0,-6,-8,10,-5,-9,-10,-128
1,-4,5,1,-24,-2,2,-128
-2,0,9,4,10,7,2,-128
-1,1,1,-19,-7,-5,0,-128
-1,1,-9,10,6,-7,-6,-128
2,0,-4,7,8,4,1,-128
-3,-2,4,1,2,2,1,-128
-10,-8,-2,-12,-56,-19,-9,-128
3,-4,-3,-11,18,1,0,-128
-1,10,-27,-21,23,6,-1,-128
-1,-1,9,-43,-41,-17,-11,-128
2,-7,-3,65,61,14,8,-128
-7,-14,3,34,-40,-14,-7,-128
-10,-2,4,-31,33,4,-2,-128
-6,-3,-1,6,18,-3,-5,-128
7,4,2,2,-4,7,7,-128
10,-1,-9,-20,-33,-12,-5,-128
1,8,5,40,-15,-11,-2,-128
0,-2,3,-15,11,2,-1,-128
-9,-6,-8,3,-14,-2,-4,-128
2,6,6,-5,10,4,4,-128
2,-8,-12,6,14,-4,-1,-128
9,3,8,-11,-21,-6,-1,-128
-5,0,-11,7,17,7,-4,-128
-2,0,0,-8,11,1,1,-128
-3,-1,-5,-14,-15,-4,-4,-128
-8,-1,2,1,-14,0,-6,-128
-7,-4,21,38,-18,-7,6,-128
9,1,-23,-62,-22,-7,3,-128
-4,-5,-3,-8,-9,1,0,-128
-1,-2,-8,9,22,4,0,-128
-4,-3,5,30,-25,-2,1,-128
2,-2,-2,-43,5,-5,-7,-128
-1,3,10,9,5,-2,-5,-128
-5,-7,-3,42,37,3,0,-128
2,-4,-6,2,11,7,7,-128
-3,0,15,17,21,2,1,-128
-6,0,-1,7,-23,-5,-2,-128
-8,1,-27,-61,1,-3,0,-128
7,1,0,26,-31,-9,-6,-128
10,-4,-10,-28,35,12,7,-128
0,-1,-4,22,20,3,-1,-128
-7,-2,10,-5,-25,-10,-8,-128
-3,0,3,-17,-34,-10,-1,-128
-2,0,-11,-5,26,4,-4,-128
-5,-4,-1,1,-7,-1,-4,-128
3,8,8,8,-6,-1,-4,-128
2,8,15,4,-8,-4,1,-128
-2,-9,1,-27,-18,-1,-3,-128
-2,-7,-14,-12,-21,-12,-7,-128
-4,2,2,11,0,8,-1,-128
1,5,-4,-33,-18,-3,9,-128
2,-5,2,25,12,-4,3,-128
