Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-32,-14,-16,-23,-14,1,-128
-8,-16,-27,-34,-24,-3,-9,-128
11,31,25,20,34,10,-35,-128
11,21,28,37,23,9,3,-128
-9,3,1,18,1,1,2,-128
-7,-14,-10,-10,-4,-1,14,-128
-8,-11,-17,-17,-22,-8,4,-128
-7,-6,-7,-4,5,1,-9,-128
-2,-2,-3,-12,-19,-5,-17,-128
-6,-2,-6,-22,-21,-6,21,-128
-5,-4,-3,-21,15,8,-2,-128
8,-1,5,15,11,1,34,-128
-2,0,-24,-27,-12,3,-12,-128
11,9,79,75,26,1,-33,-128
-3,0,-3,7,-6,-4,2,-128
-2,-7,-23,-14,-9,-7,2,-128
1,-1,-1,1,-5,1,25,-128
-11,6,7,-13,-4,1,-12,-128
17,8,1,-11,-12,1,-16,-128
10,0,4,3,3,-4,-20,-128
0,12,4,12,13,13,0,-128
3,3,2,-10,-3,-4,18,-128
-2,-3,-1,23,14,4,-2,-128
-5,-7,0,-2,-3,-3,-6,-128
5,-6,-7,-20,-4,-12,0,-128
17,-5,39,50,2,9,33,-128
14,15,2,13,4,-8,-2,-128
-10,11,-15,-53,-35,6,-18,-128
-17,-1,-7,-13,48,12,30,-128
2,-9,-3,36,17,-1,12,-128
-8,-6,-5,2,0,0,2,-128
-2,-4,-6,-5,-6,3,3,-128
-4,-3,-11,-10,-7,-1,11,-128
-4,1,3,-8,5,4,9,-128
8,-6,-15,11,-10,-5,-10,-128
10,6,6,-50,-32,-8,-17,-128
-4,13,37,56,63,16,16,-128
-4,-2,6,9,-8,-1,-2,-128
-5,0,13,5,2,-6,0,-128
-4,-3,10,17,-5,-5,5,-128
5,-1,-3,-6,-5,-8,-5,-128
-5,3,-5,-6,-2,1,-8,-128
-5,-1,-7,-7,-1,-3,15,-128
7,-2,-6,-8,-2,-3,-22,-128
-4,-5,-1,-3,-2,-4,-19,-128
4,-5,-7,-7,-13,-5,9,-128
-6,-4,10,-22,7,-1,-7,-128
-3,-5,-8,-9,7,2,-3,-128
-1,-3,-10,-6,3,5,-2,-128
-2,0,-5,-5,-5,-10,-1,-128
1,-3,-4,0,-8,-9,-4,-128
1,-1,-4,4,-16,1,0,-128
33,33,51,61,32,-4,-33,-128
-21,1,15,22,1,-16,-43,-128
1,-2,7,-2,1,-2,-16,-128
-12,-13,3,20,-31,2,-12,-128
-7,1,-10,-3,14,3,7,-128
-1,-8,-19,-38,-3,-4,14,-128
-6,-7,-5,-6,-10,4,7,-128
-1,-8,-7,-8,-18,-8,0,-128
2,5,2,0,9,10,5,-128
-4,-4,-2,0,-2,-1,2,-128
0,-4,-1,0,-4,-4,-14,-128
-1,0,0,-2,-9,-9,-2,-128
-4,-1,-2,4,-8,-6,-6,-128
-1,0,2,3,8,0,0,-128
-5,-2,-4,-7,-10,-10,-10,-128
-2,1,-2,-18,3,5,-7,-128
-5,-4,-4,26,0,5,-8,-128
-6,0,-3,6,19,8,-3,-128
17,-1,-6,2,37,4,42,-128
9,10,12,2,1,-5,8,-128
-10,-4,0,2,-10,12,11,-128
5,-1,-9,-15,-14,-6,-15,-128
-11,-6,18,19,5,-2,6,-128
-7,-8,-5,-2,-23,-10,-16,-128
-26,4,6,13,31,-12,-47,-128
1,5,8,-11,-25,-8,-45,-128
10,6,14,40,87,32,37,-128
-10,-9,-11,-13,-12,1,3,-128
-1,-5,-14,-17,-7,-5,7,-128
-1,-6,-5,-11,-8,-7,13,-128
-2,-2,-8,-8,-19,-10,-2,-128
1,-4,-6,32,-8,-1,-1,-128
1,4,9,-55,6,10,5,-128
-3,-2,-10,6,-2,-4,1,-128
-2,-2,-12,-18,-6,-5,-1,-128
2,-1,-5,-6,-20,-4,2,-128
-3,-2,-2,-4,-7,-11,-14,-128
-2,1,4,27,0,0,-1,-128
1,0,14,21,8,7,-6,-128
-6,0,2,-1,-3,-2,-3,-128
1,-2,-5,-17,-1,-4,5,-128
3,-11,-11,-28,-16,-9,-4,-128
-11,-5,-15,-33,-20,-1,2,-128
4,10,10,14,18,-1,-44,-128
9,5,5,10,-3,-4,-35,-128
-5,-4,-1,47,-5,-4,5,-128
-3,-6,-11,-64,-16,8,46,-128
-4,-6,-7,11,-11,-7,10,-128
-1,0,-1,-11,14,0,2,-128
-1,-8,-15,2,-12,-6,0,-128
-6,0,-10,-10,-18,-4,-5,-128
2,0,12,11,-2,-6,0,-128
-2,-2,3,-14,-11,-11,-22,-128
1,2,3,16,-2,-7,-8,-128
-7,-2,-3,-2,-8,2,-3,-128
-3,-11,-9,-32,-22,-9,11,-128
-6,-1,-5,1,0,-4,-24,-128
13,17,12,8,14,5,-30,-128
-13,10,11,10,9,14,2,-128
-11,-5,-3,4,-1,-21,-46,-128
-5,-10,1,-10,-4,6,31,-128
-5,-7,-9,-8,-3,3,33,-128
-13,-10,-18,-15,-14,-4,22,-128
-14,-14,-21,-11,-18,-19,-72,-128
31,11,-4,-15,-1,0,-45,-128
-12,5,24,-6,21,7,3,-128
-11,-3,3,15,1,1,8,-128
-8,-8,-9,2,-4,-11,9,-128
-7,-9,-10,-2,-4,3,16,-128
-6,-2,-9,-12,-2,-3,-19,-128
0,-3,-7,-7,6,2,21,-128
4,-3,-5,-1,5,3,29,-128
8,7,0,-5,-1,-3,-18,-128
16,10,7,-10,-20,1,-3,-128
1,3,-2,18,33,7,-3,-128
-1,-2,10,27,25,0,0,-128
-6,-3,1,3,-6,-5,-3,-128
1,-7,-12,-17,-14,-4,1,-128
-5,-5,2,-9,-6,-2,-3,-128
11,-4,-5,-8,-15,-3,15,-128
-2,-1,0,12,-3,3,-5,-128
-1,10,5,25,15,5,7,-128
3,1,-5,0,5,-9,11,-128
1,-1,-3,-11,-6,-2,-11,-128
4,-1,3,-6,-5,-1,-5,-128
-1,-4,2,-2,1,-2,3,-128
-16,-15,-6,-6,-2,-2,-1,-128
-4,-8,-15,-13,-12,1,26,-128
3,8,-11,-10,0,-12,-28,-128
17,24,-6,0,7,13,2,-128
-16,-32,16,13,5,-3,-14,-128
-9,-9,25,21,5,-8,16,-128
-3,-6,-18,-2,-6,-4,6,-128
-1,-1,-14,-17,-3,9,46,-128
-14,-9,-12,1,-6,-4,-4,-128
1,4,0,-9,-7,-5,-31,-128
5,1,-6,6,5,1,14,-128
-4,0,-1,-16,-12,0,-7,-128
2,-1,-1,21,6,-12,-6,-128
-4,-7,-17,-1,-8,-9,-1,-128
-3,-2,-6,-17,-10,-7,4,-128
1,-5,-5,-4,5,5,7,-128
0,-2,0,9,-1,5,-1,-128
-5,-3,-7,-6,2,-5,-19,-128
5,6,10,10,17,6,-3,-128
0,-3,-11,2,-14,-4,-2,-128
-6,-6,-5,-2,23,5,-1,-128
-5,-5,2,8,1,-7,-5,-128
-1,4,-6,-9,-4,-7,-9,-128
14,3,-11,-5,-8,0,23,-128
-4,-1,14,-5,-24,-5,5,-128
-1,-2,-1,25,65,8,-16,-128
