Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-1,-1,1,0,-3,7,-128
-1,16,-14,-6,1,-2,-30,-128
2,-17,-16,-25,-20,-5,11,-128
-16,8,-4,15,-4,4,6,-128
-1,4,6,15,11,-1,16,-128
-7,-9,58,15,-5,-10,8,-128
1,-2,-35,-10,-6,-7,-9,-128
-4,-5,-25,3,-8,-20,-58,-128
-3,-12,-7,-21,0,14,-24,-128
8,-7,2,-4,3,23,107,-128
2,-12,5,-1,-1,0,-50,-128
-3,-5,-20,-4,-8,-20,-18,-128
-2,12,54,13,6,-7,-7,-128
-4,-1,12,6,8,3,-14,-128
3,3,69,-8,7,-5,19,-128
8,0,0,0,-7,-5,-9,-128
-5,-9,-15,-3,-9,13,8,-128
-5,-6,33,3,-4,-5,-7,-128
-5,5,9,-1,3,-6,0,-128
-2,-3,-5,-1,-2,-2,0,-128
-1,0,-28,-5,-5,-3,-24,-128
10,4,24,-1,-11,-7,8,-128
0,1,56,4,6,4,18,-128
-7,-10,-128,-14,2,0,-16,-128
2,4,-8,-6,-2,3,5,-128
1,-11,-24,-4,3,11,11,-128
0,0,9,-3,-5,-7,-1,-128
-11,5,-41,-17,-2,-6,-12,-128
0,-7,-24,-1,-4,-5,-17,-128
-2,1,10,-19,-1,-10,-17,-128
-1,1,8,15,-5,-9,-18,-128
0,-8,1,-6,4,20,49,-128
2,25,23,11,-1,1,-30,-128
-5,-43,-56,-18,-19,-13,-12,-128
0,5,39,-18,-3,-8,-3,-128
-3,-6,7,3,20,8,-10,-128
-4,9,62,50,3,3,3,-128
-6,4,57,17,0,-5,-8,-128
-2,-8,-74,1,21,6,-1,-128
-2,8,16,6,10,-2,2,-128
-5,0,11,-11,1,-2,2,-128
-1,-4,-5,-3,-14,-2,-5,-128
-1,5,7,5,0,-1,-8,-128
0,-11,-1,0,-1,-3,2,-128
-1,10,-9,-1,-5,-6,-1,-128
-2,-1,-4,-4,-8,-4,-1,-128
-1,-11,1,-6,-2,-4,44,-128
-2,6,-1,9,1,4,-30,-128
-7,9,-6,-4,-4,-11,-28,-128
4,-4,-4,-17,-4,-14,10,-128
2,9,18,21,-5,18,27,-128
7,10,-1,-2,12,-1,3,-128
2,-1,0,-14,2,9,15,-128
8,-9,9,1,15,-12,-11,-128
-15,-8,-25,10,-10,-5,-15,-128
0,3,-5,-11,-11,8,16,-128
7,3,-20,2,21,1,-3,-128
3,6,12,-11,0,-2,-4,-128
-5,-9,-116,-12,-19,-5,-4,-128
-6,-3,65,16,7,-2,-3,-128
-6,-10,-128,-13,8,0,-2,-128
0,-19,29,8,-6,-7,20,-128
-6,2,-58,-29,-7,-15,-68,-128
-6,-5,56,0,-11,-1,-19,-128
1,-14,-16,-7,-6,-6,12,-128
1,15,25,-4,-9,-8,-13,-128
-6,-5,-24,1,-3,7,19,-128
-5,11,-49,-7,4,-3,-36,-128
12,-7,-44,-7,5,0,36,-128
1,-9,12,17,3,15,31,-128
-9,-7,-12,0,2,3,30,-128
-2,0,9,11,-4,-10,-23,-128
-10,-7,-17,-17,-10,-12,-58,-128
8,-7,-8,-8,3,16,83,-128
-18,-7,3,5,2,1,-73,-128
5,8,-5,-3,-2,-1,61,-128
-2,0,-7,1,0,-5,-18,-128
-3,-12,0,-2,-5,-1,32,-128
9,3,56,4,-7,-6,-52,-128
-22,-8,-128,-6,-3,-11,-22,-128
-6,-1,-20,0,6,2,-4,-128
-2,-5,0,-11,-4,0,2,-128
5,9,5,-9,0,-5,2,-128
0,2,12,19,-4,-2,-4,-128
-1,4,-6,-4,-2,-4,-6,-128
6,-9,-12,2,1,-5,-2,-128
-5,-1,85,17,-11,-8,-16,-128
4,22,-43,-23,-6,-2,8,-128
-3,10,-73,-4,-2,-1,-10,-128
-6,-9,25,-10,1,-2,2,-128
-6,-21,-20,-15,-1,3,11,-128
4,12,61,7,0,2,2,-128
1,14,-128,3,1,-2,-7,-128
-1,-10,-20,-2,1,-7,-3,-128
19,11,60,-4,-11,-3,22,-128
-12,7,-3,2,0,20,-6,-128
-1,-10,13,-7,4,-2,5,-128
2,-11,-16,8,-2,-13,41,-128
3,2,-8,-5,0,-2,-46,-128
2,-3,-9,-14,-3,0,12,-128
2,-3,23,6,-1,-4,-7,-128
-3,-4,-36,-4,-4,-14,-6,-128
6,5,8,7,4,9,-16,-128
5,-10,-9,-20,-6,8,70,-128
-12,-11,18,33,1,-10,-22,-128
0,7,41,7,5,-1,10,-128
6,12,6,-23,0,4,-17,-128
2,-11,-14,-13,-1,-1,-3,-128
-4,3,1,15,-8,-6,-11,-128
-1,6,12,2,-9,-7,-8,-128
-5,-12,-3,0,-9,-2,1,-128
-4,-1,-38,-15,17,-1,-10,-128
3,10,63,19,10,6,-5,-128
-4,-3,-29,-13,3,5,7,-128
0,-5,-31,-3,-10,-8,2,-128
-1,-8,0,18,8,0,-1,-128
1,17,37,0,-11,-1,-9,-128
-2,-1,-57,-10,-13,-8,2,-128
2,-4,-13,-7,-21,-9,7,-128
-7,-9,-17,-4,17,6,-8,-128
-3,5,-16,11,28,6,6,-128
-2,-4,-10,-7,-3,-5,-13,-128
2,-8,2,-7,-4,1,14,-128
-1,10,5,-2,-8,-4,-11,-128
-9,-13,-6,-10,-14,-6,-12,-128
4,1,5,3,-5,-6,11,-128
-7,-4,-9,-13,-12,-13,-4,-128
3,0,54,26,5,13,-27,-128
-2,2,-88,-30,-7,-6,-3,-128
-9,-4,-16,15,4,-2,-16,-128
-3,-15,7,0,-7,-4,24,-128
-9,3,6,9,3,14,-17,-128
-9,-10,-8,-21,-13,-25,-48,-128
0,0,-32,-19,-4,-10,28,-128
4,1,44,1,-1,-4,15,-128
-2,5,-15,-3,-10,9,-16,-128
-3,-1,-20,0,8,13,15,-128
-2,-6,12,4,5,-8,5,-128
5,1,-75,0,-7,-7,-14,-128
-10,6,84,-8,-11,7,-16,-128
3,-6,5,-9,15,-5,1,-128
-4,-4,21,-2,2,-1,-3,-128
-4,-9,-36,16,-8,-11,-28,-128
7,21,60,-14,4,4,-25,-128
-5,7,30,7,-3,1,19,-128
-10,-4,-13,-5,-6,-7,-9,-128
4,-11,15,-5,-12,-5,-6,-128
-4,-14,-10,-8,-4,-3,-12,-128
5,8,35,7,0,1,2,-128
-5,-9,-14,0,-1,1,-4,-128
-6,2,-4,1,-3,5,25,-128
-4,-5,-1,-1,-1,-9,-20,-128
14,-16,-8,-2,0,11,38,-128
10,-7,-11,-3,2,7,-13,-128
-2,12,31,20,-1,1,1,-128
-14,2,-3,-29,-3,-1,-16,-128
-13,-13,-19,-13,-3,-10,-20,-128
-7,3,30,-6,-16,-19,-22,-128
5,-10,-77,-3,-2,4,-6,-128
-8,11,-13,2,8,2,37,-128
-12,-15,4,8,9,15,-29,-128
-1,4,6,-10,-6,-7,-22,-128
-3,9,23,0,1,0,-7,-128
-5,12,7,-5,-1,-1,-10,-128
-3,-7,-36,-15,-10,-12,-40,-128
9,-13,-22,17,3,4,21,-128
2,-1,7,2,1,6,4,-128
3,5,58,3,-3,-3,-11,-128
1,-10,-86,-2,-3,-2,-3,-128
-8,7,-56,-13,-5,-8,-7,-128
0,-5,75,13,-1,-4,1,-128
-5,15,27,-11,4,1,-11,-128
-4,-9,-128,-17,-5,2,-14,-128
-4,-7,7,2,0,8,8,-128
-6,16,73,16,2,4,3,-128
12,-11,39,-9,0,5,10,-128
1,-23,-94,-21,-4,-26,-16,-128
-5,7,-39,-1,-7,-7,2,-128
13,6,30,7,-1,0,0,-128
-13,12,120,4,9,12,-7,-128
5,2,-39,3,2,-16,-31,-128
-11,-9,37,-2,-2,17,60,-128
-2,6,-20,-8,-3,8,7,-128
5,1,-11,7,-3,0,35,-128
2,-6,-24,-30,-5,-9,-5,-128
-1,-14,2,5,-4,-8,-11,-128
1,11,-3,18,4,-3,10,-128
-2,7,4,4,-7,-3,-60,-128
-6,-7,-30,-13,-3,-4,-13,-128
-1,-23,-12,-8,-2,5,23,-128
0,-4,55,11,-4,-1,-6,-128
1,14,26,-6,1,-1,-13,-128
-3,1,-55,-21,-2,-1,-1,-128
-2,-4,-5,-5,-6,-4,-1,-128
-2,1,-44,13,0,-1,0,-128
-9,-11,84,3,-8,-8,2,-128
3,-6,-6,-8,-8,0,4,-128
-5,-16,-17,-25,17,1,-2,-128
-4,2,14,27,3,-3,-1,-128
0,-1,5,13,-3,-2,-2,-128
-6,-5,13,-2,-7,-1,-7,-128
5,10,7,-1,-8,-5,18,-128
0,10,19,-1,-8,-1,9,-128
0,6,20,-3,-16,-4,0,-128
-3,-6,-33,-3,10,-5,-23,-128
0,-5,-9,-4,-5,1,25,-128
-2,-7,-6,-7,0,-2,-7,-128
-2,-4,4,3,1,-3,-4,-128
-14,-15,-11,-5,-5,-25,-60,-128
4,8,8,2,-2,13,26,-128
1,11,-17,-3,-3,4,-21,-128
-9,-14,15,0,-7,-16,-10,-128
0,-1,-9,-7,-8,-9,3,-128
-11,-12,-14,-18,-15,-15,-50,-128
-7,7,0,0,8,7,9,-128
3,-6,7,21,13,-1,-1,-128
-3,-4,10,37,7,-2,-8,-128
-1,-3,-1,-15,0,-2,-22,-128
-3,-9,-12,-10,0,-3,11,-128
-7,-10,-20,-9,-10,-29,-22,-128
0,8,7,-2,-8,21,39,-128
3,-10,37,0,-1,5,39,-128
-9,-14,-13,8,6,-1,1,-128
-3,6,36,-15,-8,-2,-7,-128
0,6,54,11,-3,-1,-9,-128
-3,-13,74,-4,-4,-1,-1,-128
-4,4,-32,-19,-12,-10,-11,-128
0,16,33,2,-16,-6,-5,-128
-5,17,21,-1,17,-2,-19,-128
0,-6,-13,4,5,-4,36,-128
0,4,46,8,-6,19,-28,-128
3,-7,-59,-18,-1,1,24,-128
2,-14,-10,3,-2,-3,-18,-128
-12,4,-13,-3,0,6,40,-128
-2,11,9,-4,1,0,14,-128
4,4,7,-2,-3,-3,28,-128
4,-11,8,-1,-2,-3,-40,-128
3,-14,-3,4,-7,6,28,-128
6,-5,-1,-23,5,-11,-29,-128
-22,-10,-19,-6,-1,3,-27,-128
-4,0,-4,-1,0,0,14,-128
8,7,43,-3,-6,-5,24,-128
