Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-24,-99,-82,20,6,-2,-128
-2,-2,4,-11,11,-4,-128,-43
-4,-8,2,14,-6,-8,5,-128
-2,-5,10,-1,0,4,31,-128
5,-1,-3,-20,-6,8,12,-128
-1,2,3,-22,0,-1,-9,-128
-9,0,-7,2,-1,-1,7,-128
0,2,-7,15,-11,-6,-13,-128
10,3,-2,12,-4,-5,-2,-128
2,-6,4,27,4,-2,4,-128
0,-4,-1,-48,4,-1,-7,-128
-6,8,14,-50,-12,-6,-19,-128
-4,0,0,-63,-4,1,14,-128
-6,7,14,47,-4,-6,-7,-128
11,11,0,-19,-9,-1,14,-128
21,12,-12,-42,-5,-5,-7,-128
-4,-2,2,47,4,-4,-21,-128
-5,-11,19,-28,-1,5,1,-128
-17,-27,-18,-26,-5,0,11,-128
-2,12,6,9,5,-2,16,-128
5,23,-1,5,1,-3,-45,-128
-1,-4,24,12,2,-3,-13,-128
-6,-8,-35,18,-3,-9,-4,-128
2,1,3,-9,11,0,2,-128
-3,13,22,50,-16,-11,-15,-128
-9,-18,-2,-17,-3,-3,-7,-128
-1,1,25,-39,-7,5,23,-128
-5,-5,-5,32,0,0,-5,-128
-4,-2,12,-118,2,-2,-12,-128
-3,-5,-2,90,-10,-3,-7,-128
1,3,2,30,2,0,1,-128
-1,0,-3,-6,-4,2,4,-128
1,-7,-2,-14,7,-3,1,-128
-2,-6,-7,-10,-1,-3,8,-128
1,-1,-3,-30,-12,-3,-3,-128
0,-2,0,112,10,4,4,-128
-2,-1,-2,-108,-6,-3,-2,-128
-1,1,1,17,-21,-4,-7,-128
1,-1,5,8,9,1,1,-128
0,1,7,26,-2,-4,-8,-128
-8,0,-1,-6,0,-1,-5,-128
-5,-7,-18,-17,-6,-5,3,-128
-7,0,17,-31,-9,-10,6,-128
-9,3,-13,91,2,-4,-13,-128
-6,-13,23,-128,-25,0,26,-128
-1,11,10,37,-14,-7,0,-128
-3,-11,-7,33,-5,0,-6,-128
1,5,-10,-11,-5,-5,-4,-128
0,2,10,49,23,2,2,-128
-6,-4,-1,-29,-2,-5,-9,-128
0,2,2,27,5,3,-2,-128
-4,-9,-31,-59,-9,-5,-6,-128
-10,-25,14,-28,-5,-12,-14,-128
-1,-2,-10,20,6,0,25,-128
5,36,8,-42,10,2,-2,-128
9,-5,5,-15,-25,-1,0,-128
8,13,-12,69,-10,-4,-10,-128
-7,-22,0,-60,7,0,0,-128
-8,19,11,-19,-7,4,2,-128
7,4,9,-1,-12,1,1,-128
3,27,-17,-1,0,-15,-9,-128
3,-13,-14,1,-20,3,1,-128
-9,-8,-8,2,9,10,-1,-128
-3,-12,14,14,14,4,-12,-128
-11,13,-17,-21,6,1,0,-128
0,24,13,1,-5,-5,0,-128
0,0,-5,-18,19,0,4,-128
-2,7,-13,15,-24,-11,-5,-128
4,11,16,-3,3,0,2,-128
5,-49,-2,-7,6,1,0,-128
-2,-4,12,12,-35,-6,-3,-128
-7,-2,2,21,27,5,1,-128
-1,4,-1,-14,8,-1,-2,-128
-7,-7,-5,-9,-2,-8,-3,-128
1,-1,-11,-6,-8,2,1,-128
0,2,7,-30,1,5,-5,-128
-4,-7,-31,-20,-19,-15,-13,-128
-5,-1,7,26,6,1,1,-128
-4,-2,12,-21,-5,1,3,-128
1,12,12,5,-5,-2,1,-128
-2,-4,5,100,-16,-8,-15,-128
10,-4,26,-77,30,12,13,-128
6,-6,-67,-57,-21,-8,10,-128
-4,-3,-5,-40,-15,3,-2,-128
-2,-6,39,16,-14,1,-3,-128
0,1,-2,38,53,7,-2,-128
-6,-8,5,7,4,-6,-6,-128
-5,-3,-1,8,-14,-7,-2,-128
-5,10,-2,-10,-14,-3,2,-128
2,-23,-4,16,9,3,7,-128
2,3,-11,3,11,-4,-3,-128
-2,-1,-1,-12,8,-7,-8,-128
1,-6,-7,-2,0,7,0,-128
-1,6,11,-20,-25,-4,2,-128
-11,-6,-12,-2,-6,-3,-2,-128
-11,-9,-9,-17,-36,-11,-7,-128
0,-1,-9,-37,-8,-5,1,-128
2,-8,5,67,0,1,6,-128
12,50,12,-44,33,11,1,-128
-2,-55,-10,-29,4,0,2,-128
-3,-12,6,22,-30,-10,-12,-128
1,5,19,22,13,3,-5,-128
-1,6,1,-22,-5,4,14,-128
-7,-2,-10,20,-8,0,-2,-128
-8,-4,-25,5,21,-10,-15,-128
-5,-11,5,-80,-21,-10,1,-128
0,3,19,31,24,6,1,-128
-7,1,-17,-15,-5,0,2,-128
4,12,50,16,-2,6,14,-128
12,14,6,18,0,3,-4,-128
-3,-1,-9,6,-7,-9,-8,-128
-3,-3,-4,6,-5,-8,0,-128
-5,-7,-2,-21,-6,2,-9,-128
-6,-8,10,27,-3,1,0,-128
-3,-7,1,9,12,5,3,-128
3,7,7,23,-3,8,16,-128
4,-1,-36,-82,-1,5,-4,-128
-16,-17,-3,9,5,-4,-13,-128
-10,-7,-38,34,-4,5,18,-128
12,13,46,-11,-4,-1,-4,-128
2,-6,-13,33,-25,-8,-6,-128
1,5,-13,-54,-6,1,1,-128
-2,2,22,28,47,16,-4,-128
-16,-15,19,-61,-27,-10,-5,-128
-1,-7,-36,-31,-2,-8,5,-128
-4,-3,-9,9,2,-3,-1,-128
5,-7,19,6,-14,-1,-1,-128
-1,32,-10,25,-29,-8,-4,-128
-4,-15,-10,-43,11,-2,-1,-128
-6,-6,-6,1,12,-4,-1,-128
2,-5,9,21,-3,-3,-3,-128
-1,-1,7,21,-10,-6,-14,-128
3,2,5,-40,8,4,-5,-128
-3,-5,-9,-7,-9,-5,1,-128
-2,-2,0,48,1,-2,3,-128
-11,1,8,-50,-1,2,-9,-128
-1,0,4,1,-13,-3,7,-128
17,4,-27,23,-1,1,2,-128
-1,1,-17,-48,14,10,1,-128
-3,4,10,-25,-10,-20,-22,-128
-5,-6,-6,44,-4,-7,16,-128
-2,1,17,-1,0,-7,-14,-128
1,-2,3,-27,-9,20,15,-128
-14,-3,-8,28,0,-6,-33,-128
-2,0,19,127,6,-1,0,-128
-2,1,-17,-57,4,-7,-3,-128
-5,-1,-4,-83,-5,-14,-11,-128
4,-1,0,14,-5,-4,-6,-128
5,1,-21,0,13,-1,6,-128
-5,-10,9,-71,-24,-1,-3,-128
-11,-26,1,28,-6,2,-11,-128
-6,-3,7,25,-6,-2,-7,-128
18,36,-11,8,9,-7,-10,-128
-4,-4,-1,2,8,-11,-6,-128
-10,-3,-13,-98,-13,-19,-7,-128
-2,-11,6,13,1,5,4,-128
-2,-21,7,28,8,13,-6,-128
1,15,5,7,2,2,7,-128
-13,-1,-20,4,-7,-4,0,-128
-3,-19,-15,-82,4,-1,1,-128
4,-3,-6,42,-13,-2,19,-128
-9,-24,5,6,-15,-5,-6,-128
11,6,4,81,28,4,-9,-128
-2,3,4,-65,9,-1,-4,-128
-8,-1,23,-58,-23,-11,-1,-128
-3,5,-62,18,-22,-13,-4,-128
-6,-10,9,10,6,-3,-10,-128
9,8,29,55,13,4,7,-128
-4,-4,-1,-53,2,-3,-19,-128
-6,-9,-37,15,-10,-2,-10,-128
-1,-1,-6,61,-9,-4,4,-128
-1,0,5,-86,-9,-6,0,-128
-1,0,13,7,-12,-3,8,-128
-3,-6,-12,-20,1,-4,-5,-128
-7,-6,-8,-33,-52,-14,-4,-128
-6,7,17,113,90,20,-1,-128
6,0,-13,-128,31,5,-2,-128
11,-4,3,28,-16,-8,-6,-128
-3,-12,-15,-3,-11,-6,-1,-128
-9,-6,-2,-2,-20,-9,1,-128
-7,-4,-4,-2,-12,7,-25,-128
-4,-3,1,1,-12,2,4,-128
-4,-5,4,-3,3,-1,13,-128
11,4,-1,63,3,-10,-7,-128
-5,-8,-19,-114,1,-3,-6,-128
-8,-1,-6,40,-2,-2,2,-128
-11,-10,2,26,-11,-8,-10,-128
9,8,1,-14,0,-2,-11,-128
1,6,3,-20,-4,2,-2,-128
-10,-9,-26,-43,-33,-7,-4,-128
-6,-12,22,31,25,7,-4,-128
10,-2,-19,-44,24,-1,12,-128
-5,-6,1,-71,-11,-2,4,-128
