Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,0,-9,-15,-7,-4,-11,-128
-4,-2,0,-6,8,-9,-9,-128
1,-2,-2,-1,-2,4,6,-128
1,-2,-2,-4,-3,-6,-5,-128
-5,0,3,-5,-4,-3,-3,-128
-1,-2,-3,5,-2,0,-2,-128
-2,-2,-4,-5,3,1,-3,-128
-3,-1,-2,-3,-21,-9,2,-128
-2,-3,-1,-6,-10,2,-3,-128
-3,0,-4,5,25,10,-2,-128
-1,0,2,3,12,1,-8,-128
-4,-2,-47,0,-3,-2,17,-128
-4,-2,-8,-2,-2,-9,-4,-128
-3,-1,-4,2,-2,-1,-5,-128
-7,3,-1,1,4,1,1,-128
11,-2,-3,1,3,-6,-4,-128
-17,-4,-1,-4,-23,-3,-5,-128
-1,-5,-1,1,-21,2,-3,-128
0,0,-4,3,71,1,2,-128
1,-3,-1,2,-11,-12,1,-128
-3,-4,-1,11,-9,2,11,-128
1,-1,0,-11,2,14,9,-128
-5,0,1,3,16,-6,3,-128
2,-2,2,4,-10,-18,-5,-128
3,-1,1,-6,-1,15,0,-128
2,-3,-5,14,7,8,-3,-128
-2,-2,-8,-46,-5,-3,-1,-128
-4,-2,-7,-2,-8,-11,-7,-128
1,-5,1,-4,-5,0,-1,-128
3,-2,-11,0,0,-3,-2,-128
-2,-3,-3,-4,-5,-8,-3,-128
-1,-1,-4,-5,-14,-7,-1,-128
5,-2,4,2,-12,3,5,-128
2,2,-2,2,23,12,0,-128
0,-5,4,4,43,6,-1,-128
-3,0,7,3,-5,2,-4,-128
-1,1,-6,-1,-12,-8,-2,-128
-4,0,0,-7,-8,-9,-6,-128
-2,-1,-2,-4,-10,-7,-10,-128
1,-2,-2,-7,-9,-9,-4,-128
14,0,4,6,-1,-8,-8,-128
-18,-5,-14,-24,-2,-1,-4,-128
1,-1,-21,43,1,1,2,-128
2,0,48,-35,-1,0,0,-128
1,-1,-4,0,-8,-7,-4,-128
-2,0,1,-2,-1,3,-1,-128
2,0,-3,0,15,7,0,-128
-1,-1,4,-1,-8,11,1,-128
-1,-4,2,-2,-3,0,-3,-128
0,-6,-1,-3,17,-6,-3,-128
-16,-1,-3,9,44,6,3,-128
-1,1,-4,3,34,-5,-10,-128
-2,0,8,7,-4,2,14,-128
-1,-3,-9,-5,-9,-8,-2,-128
1,-2,-9,-10,-11,-5,-5,-128
3,2,-5,-6,-8,-7,-6,-128
4,-1,-7,-11,-10,-11,-14,-128
-3,-5,39,30,-5,-21,-12,-128
-18,-1,13,4,-18,12,8,-128
-4,2,-7,-6,3,29,12,-128
3,0,-6,2,50,3,2,-128
-4,-2,6,1,-10,1,-4,-128
1,3,-5,-2,1,-2,-6,-128
-2,-4,-6,14,-9,-4,-10,-128
0,-3,-1,-15,-12,-17,-3,-128
2,0,2,-11,-12,-7,-4,-128
0,-1,-7,-5,-4,-4,-3,-128
1,-2,0,2,-2,-8,-2,-128
-2,0,1,2,1,10,-2,-128
-1,-2,-6,42,1,-4,1,-128
6,-2,-22,-30,5,9,-2,-128
-3,-2,16,-32,0,6,0,-128
7,-1,-2,19,-3,-5,-3,-128
-23,-4,-4,0,-1,-9,-5,-128
-6,-4,-4,-2,-3,-7,-5,-128
0,-4,-1,2,-7,-7,1,-128
1,-2,3,10,-39,-1,1,-128
1,-2,-7,-4,42,7,-1,-128
2,0,-2,0,21,3,0,-128
1,-1,2,2,-9,-1,1,-128
-2,0,-10,-5,-5,-3,-7,-128
-4,-4,-2,-5,-6,-5,-1,-128
1,-1,-4,-7,-14,-18,-1,-128
1,-1,6,-4,-13,-19,-17,-128
