Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,0,15,-12,10,0,-6,-128
2,-2,11,-10,-12,1,2,-128
-4,2,16,-11,-5,-3,-8,-128
1,3,-9,60,4,10,7,-128
-9,-2,32,-58,24,-2,0,-128
1,3,-128,-12,-9,-9,-8,-128
1,-6,9,5,-6,-4,-7,-128
-6,-4,70,13,21,8,1,-128
-2,-3,-40,-18,-5,-3,0,-128
-4,2,33,-11,-15,-1,3,-128
-2,-2,-1,5,-11,-4,-1,-128
-1,-4,-5,12,3,-1,-6,-128
0,-2,-1,-14,-7,-4,-7,-128
0,0,8,-20,-6,-6,-7,-128
-4,-8,-20,-25,-10,-4,-13,-128
3,2,14,14,15,6,12,-128
-6,-2,-21,-10,-9,-6,-6,-128
-1,-5,-1,3,-6,-6,-6,-128
0,-1,0,0,-6,-1,4,-128
1,1,-2,8,14,-4,-2,-128
-6,-1,-9,-17,-21,-3,-3,-128
4,0,-18,-9,-24,-4,9,-128
-1,-3,0,11,29,-2,0,-128
0,0,1,-7,-13,-1,1,-128
-2,-4,1,-5,-24,-6,0,-128
-7,-3,-13,-15,-30,-13,0,-128
1,3,7,4,14,-7,-4,-128
-2,-2,0,-1,16,4,-4,-128
1,-1,40,26,-9,2,-5,-128
-4,-17,-105,-4,-36,-4,5,-128
-5,-9,-70,-42,13,-1,-6,-128
0,22,89,33,42,7,4,-128
1,0,-30,2,-7,5,5,-128
-4,-4,68,-1,-12,-5,-1,-128
-3,-7,-27,-25,-16,-11,-16,-128
1,-1,48,36,18,-3,2,-128
-1,5,93,13,15,1,0,-128
-9,-14,-34,-17,-2,2,-3,-128
-3,-6,-10,-9,-19,-8,-9,-128
-1,3,22,-6,-16,-1,-1,-128
-3,-2,6,5,7,0,-3,-128
-1,-1,1,3,-7,-2,-9,-128
0,0,-35,9,32,7,4,-128
-5,-1,40,28,-18,-9,-2,-128
0,-6,0,-27,-29,-5,-4,-128
-4,2,-16,9,20,3,1,-128
-1,-3,-24,-11,-5,-8,-10,-128
-6,-6,-2,-2,-13,-3,11,-128
7,4,-14,6,20,4,-1,-128
2,4,26,-19,-12,3,2,-128
-7,-12,-25,-4,-23,-21,-12,-128
-2,0,0,1,5,10,2,-128
1,-3,-13,13,-16,-6,-1,-128
-2,1,16,-36,-9,-4,-8,-128
3,-2,9,3,9,2,-3,-128
-7,-3,-2,-21,1,-3,-6,-128
2,3,-15,34,6,1,15,-128
0,3,109,14,-9,-2,-2,-128
-1,-4,-97,-21,-8,-3,-7,-128
-3,4,2,-11,-35,-2,-1,-128
-5,-1,32,-9,10,0,2,-128
0,-1,35,52,48,7,3,-128
-3,-6,-112,-22,2,6,-7,-128
-1,-2,13,-15,-20,-9,-1,-128
-1,1,3,24,-24,-7,-5,-128
-2,0,53,-35,-23,-11,-2,-128
0,-3,-6,16,4,1,1,-128
-8,-12,-16,-4,-11,-2,-5,-128
-2,2,25,7,16,-1,3,-128
1,-3,-27,-16,-15,-9,-10,-128
4,5,7,-1,-9,8,5,-128
-1,3,5,3,-7,2,5,-128
-3,0,-17,18,47,-2,0,-128
-7,-4,-7,-15,-19,-2,-5,-128
4,-1,-7,3,9,-5,2,-128
-5,-6,-16,-7,-12,-7,-10,-128
-6,-3,43,8,-4,0,-10,-128
4,-4,22,-8,2,4,4,-128
-10,-12,-128,-17,-16,-9,6,-128
-3,5,11,3,2,6,-2,-128
-7,-6,-6,-5,0,1,2,-128
1,7,21,1,-2,1,-8,-128
4,3,10,2,-15,4,4,-128
-4,-5,1,-18,-4,-12,-15,-128
-4,-4,-61,-13,-7,-4,5,-128
0,-6,-17,-10,4,0,-4,-128
