Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,1,119,7,5,8,13,-128
-2,-5,-128,14,21,0,3,-128
-3,4,59,40,-8,-1,-2,-128
-5,-2,25,-33,-3,-9,-9,-128
-1,-6,-63,-15,12,5,2,-128
-4,-6,-24,0,0,2,-6,-128
6,-5,-15,-45,-12,-1,4,-128
8,5,48,49,0,-7,-7,-128
-5,-6,-11,-5,-6,-7,1,-128
-2,1,25,-4,-4,-7,-6,-128
-6,-3,56,-10,-4,2,-2,-128
3,2,86,-21,0,4,2,-128
1,-3,2,-27,33,16,4,-128
6,7,32,2,14,10,3,-128
1,-3,-21,10,-11,-1,-2,-128
-4,5,64,-10,-15,-10,-4,-128
-5,-11,-30,-15,-13,-10,-6,-128
-8,-2,-67,13,-3,-5,-3,-128
0,3,16,-13,-2,2,-3,-128
-2,3,91,34,4,-2,-6,-128
-1,0,-22,17,0,-3,-8,-128
-2,-4,40,-5,-4,-4,-4,-128
2,5,-16,-3,12,8,-4,-128
-1,0,-18,-1,-6,-4,-2,-128
-1,-1,-2,-12,-13,-2,-7,-128
5,-2,-25,15,-15,-8,0,-128
-4,4,55,30,6,-1,-5,-128
-2,0,7,-2,0,-1,1,-128
3,11,11,-1,-6,-1,1,-128
5,6,49,-9,1,-2,-3,-128
10,2,2,23,32,18,11,-128
7,6,-6,-31,10,1,12,-128
-5,1,23,36,6,0,-3,-128
-5,-5,-79,-21,-12,-1,-8,-128
-4,-9,-31,-11,-5,-6,0,-128
1,0,-2,-3,1,3,6,-128
0,-2,-14,1,-2,0,-3,-128
-3,-1,30,31,-1,-5,-4,-128
2,4,-2,-22,2,4,4,-128
-1,4,118,73,-13,-9,-8,-128
0,-13,-28,7,37,15,6,-128
-7,-9,-68,-24,-11,-5,-6,-128
-2,-1,-44,17,-1,-2,-3,-128
-1,4,7,-7,-14,-5,-6,-128
7,5,-2,-6,-2,-1,5,-128
3,4,24,6,-2,-4,-3,-128
-1,1,34,-2,8,-1,0,-128
2,1,63,-23,-3,4,5,-128
-5,-6,-97,-8,1,2,-9,-128
-9,-17,3,-20,-4,1,-6,-128
-4,0,9,38,-8,-10,11,-128
8,12,50,10,1,7,9,-128
-9,-10,9,-30,10,-2,-4,-128
-3,-3,-16,-25,-14,-7,-9,-128
8,1,-39,2,2,1,5,-128
1,2,0,8,5,-2,-3,-128
-6,0,-9,10,2,-5,-7,-128
1,7,4,-44,-10,-1,0,-128
-8,-5,15,-7,-1,-7,-8,-128
-2,-4,-7,29,1,-2,-2,-128
1,-1,-31,3,3,-1,3,-128
2,7,116,20,3,2,5,-128
-11,-8,-14,-25,-5,-7,-10,-128
0,-7,-50,-13,-1,-4,6,-128
0,0,5,-6,0,1,2,-128
-2,-4,-8,7,-4,-1,-2,-128
-5,2,2,4,2,0,-3,-128
0,-1,15,16,5,3,0,-128
2,3,35,19,-7,0,-2,-128
-4,-7,-115,-42,-23,-5,-1,-128
-11,-17,111,31,5,-5,-6,-128
-1,-1,-90,0,8,4,0,-128
-7,1,-25,-5,-1,-2,-3,-128
1,-1,-10,37,-14,-6,1,-128
9,8,127,-13,-16,-3,8,-128
-4,-25,-128,-31,33,10,-1,-128
-5,2,101,24,-2,-3,-4,-128
-4,-5,-69,-9,-12,-6,0,-128
3,12,25,-11,-7,5,4,-128
-14,-15,-35,3,-4,-14,-11,-128
-2,7,11,13,3,-2,-4,-128
-10,-4,52,-19,-16,-8,-15,-128
3,-13,-95,-4,4,7,12,-128
6,0,-98,-59,-6,1,1,-128
-13,-9,-16,31,3,-3,-8,-128
-2,5,27,29,10,1,1,-128
7,6,-10,4,-4,2,11,-128
-6,-4,-19,-6,1,-5,-12,-128
-3,-5,23,-6,1,0,-4,-128
-1,-5,-3,-26,-4,1,-4,-128
0,9,124,8,4,-2,7,-128
3,-2,-64,52,-11,-6,-1,-128
3,-2,-19,-13,-4,2,-1,-128
1,2,12,-13,-10,-4,-3,-128
-3,2,29,10,6,1,-2,-128
-3,0,2,-4,-5,-2,-1,-128
-6,-4,22,-2,-3,-7,-7,-128
1,-7,-62,21,14,7,1,-128
-3,-13,-16,-30,-6,2,0,-128
2,0,-22,-30,5,3,0,-128
-4,-6,-18,4,-3,-4,1,-128
-2,-1,-3,4,9,-5,-5,-128
1,8,21,17,-8,-5,0,-128
0,0,0,1,2,5,-3,-128
1,6,28,-1,-16,-6,-3,-128
-9,-21,-13,-45,-4,3,-4,-128
-6,-1,30,8,7,-4,-8,-128
2,6,85,26,5,0,3,-128
1,3,-57,-18,-11,0,7,-128
-5,-13,-69,-14,-6,-8,-7,-128
0,10,23,-2,-12,-1,0,-128
-3,-1,-57,-16,-15,-5,3,-128
0,-4,39,38,20,5,6,-128
-1,2,13,-33,-7,4,-3,-128
4,2,-15,-40,-3,-1,3,-128
0,8,16,22,-2,-3,-1,-128
-9,-1,16,37,-5,-6,-4,-128
7,4,26,2,3,4,4,-128
-6,-4,-7,-11,-4,-5,-6,-128
-3,2,-6,3,-14,-12,4,-128
5,3,18,-8,1,-2,-10,-128
4,8,-54,-1,10,12,3,-128
-2,-4,5,-57,-14,-7,-4,-128
-12,-21,-4,56,-14,-13,-8,-128
-3,-2,16,29,5,-5,-16,-128
2,-1,10,-9,-2,-4,-3,-128
-2,-1,17,-4,-2,-1,-1,-128
1,4,-56,-5,0,2,2,-128
3,0,71,0,-7,-4,-4,-128
0,-4,-30,-6,2,1,0,-128
2,-1,6,8,-9,-4,-5,-128
-1,-4,-25,-43,-10,-2,0,-128
3,7,70,-23,26,12,4,-128
-1,-5,-128,1,0,5,1,-128
-4,-3,-64,40,-12,-10,-3,-128
-9,-11,-31,-40,33,-1,-6,-128
-2,3,39,2,5,4,0,-128
1,-3,-28,1,-7,-1,1,-128
-2,5,19,-55,-13,1,3,-128
0,4,20,-13,-10,0,2,-128
-3,-3,-11,5,-4,-7,-1,-128
6,5,63,0,10,6,1,-128
-10,-16,-41,17,-6,-7,-6,-128
-4,-7,-107,-14,-2,1,8,-128
-1,-5,-4,-4,0,-4,-4,-128
-5,-2,-30,-4,4,0,-2,-128
11,14,76,4,1,6,5,-128
3,0,7,11,-1,-4,-1,-128
-1,0,94,14,-9,-7,-7,-128
-2,-1,-27,-23,-13,2,0,-128
-1,0,43,-18,11,0,-1,-128
-5,-5,9,31,9,-2,-1,-128
5,3,-3,10,-4,-3,-2,-128
0,4,-3,-7,-3,2,0,-128
10,12,69,-1,-3,3,3,-128
-8,-19,-128,-67,-14,-13,-7,-128
-4,-4,77,41,0,-9,-5,-128
