Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,-33,10,-1,-15,0,0,-128
12,21,4,-4,3,-5,1,-128
-10,5,-26,14,-6,-10,-9,-128
-4,10,12,-11,32,13,0,-128
-4,-1,1,-14,-13,-4,-5,-128
-13,-35,-5,4,-3,-9,-3,-128
-11,-28,-27,-5,-13,-5,5,-128
25,24,-1,2,-4,-7,2,-128
9,14,1,-17,-17,-2,9,-128
2,-4,14,28,-5,-8,11,-128
-18,3,-10,7,22,9,-20,-128
-1,-11,-111,-19,5,14,-13,-128
25,46,89,-21,-17,-9,2,-128
-15,-16,-128,-15,-25,-27,-14,-128
6,63,-116,-2,18,11,-6,-128
0,-128,103,-6,-21,-15,-2,-128
-12,10,-77,-32,-17,-8,-16,-128
7,2,-37,-42,5,2,6,-128
0,-18,12,30,-26,-22,-1,-128
-14,-35,1,30,42,15,1,-128
1,26,1,-7,-17,-2,0,-128
-19,2,-3,7,-13,8,17,-128
-10,22,7,-7,-25,-7,-8,-128
65,38,-9,57,80,34,20,-128
8,7,22,48,-10,-2,14,-128
7,32,32,-96,-18,3,-4,-128
6,-37,-39,34,20,-8,-14,-128
-1,2,6,-4,-7,-7,-8,-128
-8,14,10,-16,-14,-2,-2,-128
-10,6,21,-10,14,-6,-4,-128
-11,23,20,-36,-22,0,-3,-128
-4,-30,-63,0,-8,0,8,-128
39,14,-79,-32,-19,-3,5,-128
-24,-58,60,37,25,4,-1,-128
-12,-17,-8,20,8,-1,-10,-128
0,16,15,-2,-20,-9,-7,-128
-14,5,-23,-17,-30,-5,10,-128
-14,3,35,52,26,7,-7,-128
24,45,-97,14,-16,-11,-23,-128
4,-65,8,20,24,-10,-16,-128
-29,-36,21,-59,-31,-15,-4,-128
-18,-7,-40,25,26,10,-1,-128
-2,-1,18,12,-4,6,3,-128
2,1,-23,17,16,5,3,-128
-18,-6,1,-13,-9,1,7,-128
-25,1,-13,43,-11,-12,-1,-128
-2,19,10,6,-75,-38,-8,-128
-13,-38,15,16,80,31,-1,-128
-9,5,50,-31,3,1,-13,-128
5,23,-98,18,-10,-7,-6,-128
2,2,-31,-30,-22,-9,-6,-128
-5,-13,124,48,15,4,-1,-128
27,69,23,-24,-33,-17,-1,-128
19,-42,62,46,4,-5,-4,-128
-4,-36,-62,3,-7,-10,7,-128
-18,-24,-44,-7,-10,-4,-12,-128
-27,12,-1,-21,1,0,2,-128
-3,9,-2,-49,-12,-9,-8,-128
31,44,-22,-6,-4,3,12,-128
-3,8,68,1,-24,-8,-25,-128
8,0,15,-58,1,2,5,-128
-9,-25,46,19,-21,-8,6,-128
-6,46,-9,6,-6,-5,-2,-128
-16,-32,-65,-22,18,8,-18,-128
-3,11,43,31,-10,-8,-3,-128
20,-5,3,-47,-35,-14,0,-128
-20,-23,16,73,-7,-7,-1,-128
-9,16,34,-42,-3,-9,9,-128
11,3,3,-64,119,64,7,-128
26,32,-107,42,-11,-10,-15,-128
-11,-14,7,-13,-22,-16,-17,-128
-1,-9,-47,-19,-16,-4,18,-128
-12,-11,-8,3,-12,-8,0,-128
-7,-5,22,5,-8,-6,-2,-128
-7,-9,11,-5,-27,-9,6,-128
12,-1,21,36,43,19,12,-128
-13,2,0,-4,2,-7,-16,-128
-13,-1,-43,16,-4,-1,1,-128
20,-92,52,-3,24,9,2,-128
-14,9,-35,2,-13,-6,-7,-128
-4,-1,8,-34,-14,-11,-2,-128
-5,19,69,16,-67,-31,-9,-128
5,-11,-33,48,127,61,-4,-128
19,47,14,-3,-4,-1,4,-128
-13,10,-16,9,-10,-16,-14,-128
2,-26,14,0,-12,-12,2,-128
-9,-22,-17,-7,-13,3,18,-128
-41,-32,-19,-1,11,3,1,-128
-9,-11,7,3,-18,-9,-7,-128
58,84,8,55,-17,-16,-9,-128
-27,-81,-10,-56,54,29,1,-128
-8,3,18,-37,-9,-8,3,-128
-11,2,127,83,3,4,14,-128
5,34,37,-8,5,12,4,-128
20,-53,-28,-44,-27,-18,-7,-128
-3,-12,127,36,-9,-10,-4,-128
-7,-10,-128,21,19,-2,-8,-128
-4,-6,20,-84,-16,4,4,-128
-25,-28,27,52,-17,-11,-11,-128
-2,11,2,-67,-4,-2,6,-128
5,-4,-32,40,-4,-6,1,-128
5,55,55,11,0,-3,-12,-128
-1,22,-35,-6,-19,3,-11,-128
-9,-119,-4,-20,-30,-2,2,-128
-11,1,-28,52,10,-17,0,-128
17,41,-11,18,52,26,4,-128
16,-26,12,7,-16,-10,0,-128
-1,-6,1,-42,-12,-13,-13,-128
-4,-12,-9,-42,-17,-10,6,-128
-7,-23,-21,38,-6,-5,17,-128
-29,30,127,-23,6,-7,-33,-128
3,-16,-20,6,-20,-10,6,-128
4,23,29,-27,-32,-14,-13,-128
-28,-58,3,2,40,19,3,-128
-5,11,3,-14,-7,0,6,-128
40,65,16,2,-17,2,4,-128
1,-82,25,-9,-14,-9,0,-128
-11,23,-25,-42,-32,-15,-9,-128
0,-20,-24,38,25,3,3,-128
-21,20,-11,9,7,9,5,-128
-16,-22,-10,-3,-13,-6,1,-128
36,54,-28,17,20,14,3,-128
7,30,23,-11,-8,-5,-12,-128
-17,-28,-62,27,-18,-14,5,-128
-3,30,23,-42,37,11,-22,-128
-15,-2,87,-37,-15,-20,-20,-128
-10,-19,-50,59,-27,-10,1,-128
3,-5,57,-22,11,6,6,-128
-3,35,-105,-17,-22,-7,-2,-128
5,2,47,-14,-36,-19,-10,-128
-1,-95,8,45,46,24,2,-128
-13,6,1,-24,-7,-7,-7,-128
-4,-5,5,13,-6,-5,-5,-128
-19,-3,-3,7,-16,-11,-10,-128
-14,2,6,14,-33,-16,-5,-128
36,21,12,-46,22,6,-9,-128
-13,4,19,-1,7,5,6,-128
5,-7,14,35,-43,-18,-4,-128
4,14,3,2,2,-10,-12,-128
15,30,-27,49,54,21,-1,-128
-19,-12,-128,-79,-21,-7,-13,-128
-9,41,-6,-2,-19,-7,-5,-128
-21,-107,-34,-11,-24,-13,14,-128
-24,20,65,65,3,4,4,-128
19,51,67,-20,15,2,-18,-128
22,31,-84,-15,-3,-8,-12,-128
-10,10,-6,-3,-13,-15,-15,-128
-10,-32,-2,-17,-33,-17,-4,-128
3,72,30,60,24,1,-2,-128
16,10,38,-95,-15,1,-4,-128
-10,-12,-128,5,-20,-5,-5,-128
-13,-38,-23,-19,-21,-3,11,-128
-2,7,-2,6,-20,-7,-19,-128
13,64,17,47,45,16,0,-128
-10,-65,-53,8,2,-5,-12,-128
16,21,27,20,-22,-11,-2,-128
-6,2,-22,-27,-19,-6,1,-128
-13,11,-9,-11,-35,-9,-7,-128
-4,-26,-6,30,94,22,9,-128
14,8,48,50,-21,-4,-5,-128
5,-4,-128,-22,36,20,-10,-128
-14,5,84,-51,-11,3,-12,-128
-2,-2,-36,5,-8,-11,-12,-128
0,2,29,9,-9,-10,-4,-128
10,-14,-7,-2,-7,-4,3,-128
-18,3,-32,4,-35,-13,-7,-128
2,52,96,13,33,6,4,-128
29,-62,80,-30,-31,-8,2,-128
10,12,-55,44,15,-3,-1,-128
-22,15,-27,53,42,20,-2,-128
-1,-8,-18,-61,16,6,14,-128
5,-21,-9,-28,-15,-13,-20,-128
-6,-1,12,-12,-19,-2,5,-128
-21,12,5,5,-40,-7,12,-128
-9,32,89,3,45,15,-22,-128
57,-22,-85,-3,11,3,5,-128
-16,-5,-38,3,-8,-6,-5,-128
-9,9,44,25,-23,-6,-4,-128
-20,-7,40,5,1,2,10,-128
-8,8,-18,-23,-6,-3,-3,-128
5,-34,-11,-34,-39,-6,10,-128
17,83,-18,61,29,14,2,-128
37,50,5,-15,-1,-7,0,-128
-38,-18,-14,56,12,-7,-6,-128
-11,-37,-53,-53,-36,-12,-1,-128
5,-2,1,-47,0,2,-8,-128
-11,0,-18,-1,21,9,27,-128
-15,-3,7,13,-40,-23,-14,-128
22,36,21,-16,-11,5,0,-128
12,-33,-22,1,28,9,2,-128
-1,25,7,-26,-15,-11,-4,-128
2,51,18,-14,-67,-24,6,-128
-4,-82,-65,104,80,7,0,-128
0,70,63,-105,-38,-11,-4,-128
-15,11,-4,24,82,32,-1,-128
-6,48,-1,6,-1,7,-9,-128
11,-33,-9,-41,-31,-13,-5,-128
21,-6,90,31,18,11,20,-128
-9,-17,-123,-9,-43,-13,-16,-128
-17,-10,-7,-30,17,0,10,-128
-15,16,22,14,-16,-12,-1,-128
6,-29,-1,9,24,3,-5,-128
-31,-60,29,-16,-25,-15,-21,-128
17,-11,11,71,-47,-29,-4,-128
8,34,8,-60,83,36,11,-128
0,17,-49,8,11,14,-6,-128
-13,-14,19,-10,-9,-4,4,-128
9,53,36,-79,-87,-35,-3,-128
-8,-42,-82,74,39,14,12,-128
-10,34,7,-25,21,2,-17,-128
10,17,-14,2,-6,-7,-5,-128
1,-4,40,-12,-40,-20,-5,-128
-26,1,52,7,-9,-6,2,-128
-12,-38,74,6,2,1,-6,-128
40,32,-103,3,-13,2,-1,-128
14,13,-13,-25,44,23,9,-128
1,-6,16,21,-7,-4,1,-128
-19,-12,4,-36,7,-7,-11,-128
-5,17,1,3,-1,-7,-5,-128
-18,-8,6,-25,-19,-1,5,-128
1,49,61,32,-34,-7,14,-128
22,-41,-22,17,-9,9,-2,-128
6,12,7,-62,65,10,-15,-128
0,10,6,-38,-54,-21,-9,-128
-7,-24,-29,59,37,25,12,-128
-13,3,49,14,-2,-6,-9,-128
-16,11,-11,-38,-17,-13,-12,-128
4,4,5,11,-30,-24,-14,-128
6,0,1,28,88,35,25,-128
11,45,-8,-31,-15,5,2,-128
5,-16,24,-8,-14,0,-2,-128
3,19,-14,-23,-12,-7,4,-128
-2,26,-13,10,-24,-16,-14,-128
-4,-13,4,-41,14,2,-6,-128
-33,30,-21,-19,-42,-24,1,-128
-2,20,-3,10,61,22,-1,-128
-11,31,8,11,-8,-3,0,-128
13,28,8,-30,-51,-10,4,-128
17,-42,-25,71,1,-5,14,-128
-9,-13,70,-12,50,13,-19,-128
4,21,-1,-37,-7,-5,0,-128
-6,-6,-54,2,-21,-9,5,-128
-8,-4,40,-23,-38,-6,9,-128
-2,-3,1,4,37,16,-14,-128
23,27,33,13,2,-5,9,-128
-13,1,-14,-36,-22,0,13,-128
-3,17,18,26,1,1,22,-128
23,-17,32,-13,39,17,-6,-128
-10,-97,-29,-18,11,1,7,-128
-16,-18,25,31,-29,-12,-17,-128
-1,4,47,-22,-12,0,-5,-128
-2,9,-128,-21,19,8,4,-128
-21,-12,22,-4,-23,-8,-1,-128
-9,33,110,17,-34,-26,-10,-128
28,44,-128,-60,-47,-11,-3,-128
18,-83,45,78,117,41,21,-128
-21,-7,-21,-2,2,0,-4,-128
-10,7,3,51,-65,-28,-5,-128
-8,9,-8,-18,38,3,-8,-128
1,-8,-1,-1,-39,-8,2,-128
-7,-16,-2,74,30,-5,-5,-128
8,32,11,-54,-5,7,8,-128
-1,13,4,27,-94,-28,7,-128
14,44,40,2,126,59,20,-128
-50,-71,-67,-1,-5,-15,-17,-128
-11,-16,21,-5,-27,-16,-12,-128
44,47,1,-7,-18,-6,8,-128
8,-8,-13,-22,-14,-6,1,-128
-15,20,-4,-7,-16,-2,-4,-128
1,-35,-1,35,4,-4,2,-128
-29,-38,-37,-53,-4,2,4,-128
1,56,39,-13,-12,-4,11,-128
31,5,-39,34,-26,-4,-2,-128
19,79,-9,-6,16,-10,-5,-128
-34,-39,-15,-10,59,15,-14,-128
-13,-3,23,-2,-2,-1,-5,-128
-9,-14,2,-14,-24,-4,8,-128
-10,7,66,-7,-15,-9,-1,-128
11,1,-78,24,-9,-5,5,-128
16,23,22,5,17,19,-8,-128
9,-13,14,-18,4,1,-9,-128
-19,-7,-10,-3,-14,-9,-9,-128
-12,-30,-35,-15,-8,-15,-7,-128
12,30,-11,-65,13,7,12,-128
2,28,23,-4,-51,-14,-9,-128
-2,-31,45,6,42,12,2,-128
2,5,-10,1,-13,-4,-9,-128
-10,-54,-19,42,27,11,7,-128
-23,-11,2,13,-35,-17,0,-128
7,4,-7,-27,13,9,4,-128
7,16,19,-8,-14,2,-1,-128
-9,58,76,-6,-37,-19,-9,-128
-11,-18,-128,7,13,7,13,-128
-5,-9,35,10,68,25,1,-128
8,3,-26,-6,-23,-13,-15,-128
34,35,56,2,23,11,2,-128
-15,-15,-31,51,-14,-1,4,-128
-14,-24,32,-98,-9,-14,-8,-128
