Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,3,50,-15,-3,-5,-1,-128
-1,2,-91,6,1,-7,-1,-128
-1,-4,-2,0,-6,-1,-1,-128
-4,-8,4,9,6,6,-3,-128
-2,4,13,7,0,4,4,-128
-3,0,6,5,-14,-15,-12,-128
4,2,3,-13,-13,-1,-2,-128
-5,-1,-30,-13,5,0,-7,-128
-1,4,72,14,12,7,4,-128
0,-5,-98,-20,8,6,0,-128
-2,-10,-65,-15,-4,2,-1,-128
-3,-3,4,24,-6,-2,-2,-128
-5,-1,6,14,-7,-7,-8,-128
1,5,7,1,4,-1,1,-128
-2,-6,-80,-50,-13,-4,3,-128
-1,3,78,6,-7,-3,-6,-128
2,-4,-128,-8,-4,-1,0,-128
-1,-2,6,17,5,2,-1,-128
-4,-1,-4,-32,-7,-3,-1,-128
0,4,40,23,7,2,0,-128
-2,0,-3,18,-3,-4,-1,-128
2,2,-6,-4,3,4,5,-128
1,-4,-5,-11,-8,-4,-6,-128
-1,0,-3,-9,-6,-2,-2,-128
-2,-5,-2,15,21,5,-1,-128
-1,1,3,13,4,2,-2,-128
-2,-5,0,-53,-10,-4,-2,-128
-4,-6,-69,6,-5,-6,-1,-128
-3,-4,58,12,-2,-2,-1,-128
3,-1,-18,-6,-2,0,-3,-128
-4,-1,-14,9,-6,-4,-1,-128
3,-1,22,0,-11,-4,0,-128
3,1,2,-7,-5,0,-3,-128
-3,-5,-21,11,-4,-4,-5,-128
1,-1,-1,-10,-3,2,0,-128
-3,1,14,16,-6,-9,-4,-128
-4,-2,-1,0,-2,-7,-2,-128
-2,-1,1,-7,4,0,-2,-128
1,-1,17,-2,-3,0,0,-128
-7,-8,-43,3,8,0,-2,-128
2,5,15,-14,-3,-2,-5,-128
-7,-3,14,27,-6,-3,-5,-128
-3,-5,-24,-19,-16,-7,-2,-128
2,-1,-24,-1,-6,-1,2,-128
-4,1,4,2,9,3,-1,-128
1,-2,4,4,-3,1,-3,-128
4,7,6,-5,-2,5,6,-128
-2,-6,0,10,-12,-10,-5,-128
-3,-7,-9,-30,-1,-1,-1,-128
-5,-4,-1,-7,11,1,-5,-128
5,2,4,1,-3,0,-1,-128
1,3,-21,12,-9,2,1,-128
-2,0,69,-10,-4,-3,-4,-128
-7,-9,-85,19,-4,-7,-7,-128
-3,-3,-7,-6,-6,-1,1,-128
-5,-3,5,-4,1,2,-5,-128
11,1,-12,-11,10,2,8,-128
2,5,46,30,8,3,5,-128
-4,-3,-17,15,-5,-8,-9,-128
-3,-4,-1,-1,-11,-9,-5,-128
-4,-1,5,-8,-6,-3,-13,-128
5,7,21,9,3,6,6,-128
0,2,79,20,2,3,3,-128
1,-2,-75,-53,-3,2,4,-128
-7,-9,18,27,-4,-7,-6,-128
-5,-9,19,24,-14,-7,-4,-128
-4,0,14,11,3,1,-5,-128
4,4,5,-3,-3,2,1,-128
0,3,1,-2,0,2,0,-128
4,2,1,-7,-3,4,0,-128
0,1,-3,-1,11,-2,-5,-128
1,0,-2,-4,-2,2,1,-128
0,-1,-4,5,2,0,0,-128
-7,-5,-10,4,11,-3,-2,-128
-4,-1,1,-10,-8,-1,-3,-128
1,2,3,-8,-16,-6,2,-128
-5,0,-4,-5,-13,-6,-5,-128
0,-7,-17,12,24,8,-8,-128
0,2,5,9,6,0,0,-128
