Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,2,3,-2,-5,-1,0,-128
2,1,2,-11,8,4,0,-128
0,2,6,39,-5,0,-2,-128
-8,-10,-9,78,-3,-2,0,-128
-1,1,-18,-85,-15,-3,8,-128
-8,-2,5,20,-2,-10,-23,-128
-2,-10,3,52,4,4,10,-128
2,-1,4,-20,-3,4,11,-128
11,12,-1,8,5,3,-4,-128
-14,-2,4,-2,2,-5,-4,-128
-12,-6,-8,0,0,1,-1,-128
3,-41,-18,-14,3,-1,-4,-128
31,3,-7,-7,-2,0,12,-128
7,2,-4,-5,0,0,-14,-128
-20,-9,-11,-14,-6,0,-20,-128
-32,-4,7,-9,-1,-15,-33,-128
-10,-7,26,104,12,-9,-12,-128
9,-5,4,-37,0,-4,-2,-128
18,-2,-18,14,-16,-1,5,-128
45,19,-17,12,1,4,0,-128
-9,-3,-24,-93,-16,-8,-10,-128
25,19,0,47,13,-1,0,-128
-84,-3,-6,0,-7,-9,1,-128
-22,52,-8,-27,4,8,4,-128
-37,-8,21,37,3,-2,4,-128
17,9,3,-24,-10,1,1,-128
31,-3,-9,-36,-5,-6,-1,-128
-8,-1,35,81,4,-7,-13,-128
19,1,3,47,-7,-1,5,-128
16,-2,-10,47,-3,-2,15,-128
-27,-4,-3,-116,0,0,-44,-128
-43,5,-2,-15,-1,-3,-25,-128
-12,-8,84,101,14,-6,21,-128
-25,18,-60,-41,-7,-11,-19,-128
29,-11,-17,-8,2,1,-38,-128
24,6,-17,20,-6,11,79,-128
15,-14,5,70,2,-7,-8,-128
-40,-8,-37,-17,-11,-7,6,-128
7,-6,-27,-31,-6,0,-10,-128
14,-1,-8,-6,-6,-3,7,-128
-10,-8,7,-25,-1,-1,-2,-128
30,-18,-16,-25,-8,3,-4,-128
7,27,-3,17,23,6,19,-128
22,10,-8,-16,-6,-2,6,-128
28,-24,-38,-44,-6,0,-11,-128
-13,6,15,29,-1,-2,10,-128
-35,0,-33,-23,-2,5,-10,-128
57,8,0,15,-12,-5,6,-128
-26,3,26,36,-11,4,-10,-128
-27,-10,-9,-13,6,-10,-8,-128
2,7,24,4,4,8,4,-128
8,-2,-3,-9,-4,-4,7,-128
47,4,-10,-44,-16,6,18,-128
8,3,-6,-12,-15,3,12,-128
-26,-2,24,34,35,6,-17,-128
-12,-9,-42,-9,-7,-12,-26,-128
-1,1,18,26,4,7,22,-128
6,1,5,-16,-9,-4,7,-128
8,1,0,-8,-4,-8,-16,-128
3,-4,-7,-11,-9,-5,37,-128
1,8,-8,3,-3,-11,-16,-128
12,-1,0,-9,-3,7,14,-128
25,6,-2,5,-10,-4,-2,-128
-42,-8,-6,27,-1,-14,-60,-128
-17,10,17,-25,11,15,18,-128
-5,1,18,46,-3,8,66,-128
11,-1,-4,-26,-5,-11,-62,-128
38,-6,-31,-54,-10,-4,-6,-128
-36,7,-17,-83,2,22,17,-128
-24,1,60,96,26,5,13,-128
-4,-13,-12,115,-2,-11,-8,-128
7,1,2,76,-6,-7,-22,-128
0,4,-17,-120,-2,-6,-30,-128
13,4,11,-33,-5,0,-19,-128
-3,-3,-23,53,10,3,-15,-128
-10,2,-8,-128,-6,2,-7,-128
11,-1,19,77,17,0,-1,-128
-5,-9,11,3,-8,-11,-16,-128
7,6,-23,-16,-6,0,15,-128
14,3,-13,-31,-6,13,24,-128
-5,-11,1,25,-7,-7,-6,-128
-20,3,-27,78,0,4,-9,-128
-19,-4,43,-128,-14,-10,-13,-128
9,3,4,-12,16,3,-8,-128
20,0,-10,37,-4,2,5,-128
-26,10,16,-65,16,12,13,-128
-10,-3,-5,62,-1,0,-2,-128
-1,-5,-5,14,-1,-1,-3,-128
0,-3,3,-19,4,-8,-51,-128
0,-5,-2,15,-6,7,111,-128
16,4,-9,-5,0,10,18,-128
-3,-4,-12,-12,-1,0,-5,-128
-9,-4,-1,-5,4,-9,-14,-128
-15,-12,-11,97,-5,-12,-30,-128
-9,4,14,-128,-16,2,-11,-128
15,1,2,57,-2,12,40,-128
6,-5,-6,-39,12,-4,7,-128
-10,-6,-20,35,-11,-8,-43,-128
-3,16,16,-70,18,8,-11,-128
-23,-9,19,84,-14,-14,-10,-128
-3,4,-19,-42,-8,-1,-46,-128
-7,-6,4,10,-4,4,57,-128
5,-2,6,38,10,2,6,-128
7,1,-8,4,-3,17,8,-128
1,-2,-20,-40,-1,-8,-36,-128
16,2,-14,-21,3,5,-22,-128
4,0,41,118,1,-11,9,-128
-36,-15,-35,-52,-11,-19,-41,-128
3,7,-18,-27,-5,12,31,-128
-4,2,12,53,18,0,-17,-128
-4,-2,9,-17,-4,0,2,-128
-6,-2,13,8,-7,-4,-7,-128
7,-8,-13,8,-5,-9,-8,-128
8,1,-9,-5,-1,6,5,-128
1,-6,16,31,-2,-7,-22,-128
12,1,-11,-12,-4,-1,67,-128
35,9,-19,37,4,8,11,-128
-19,1,16,-84,-1,0,-3,-128
-82,-11,15,47,-11,-16,-53,-128
-15,-7,-3,10,9,10,15,-128
10,1,-6,-14,4,2,17,-128
8,-8,-18,-13,-16,-5,-2,-128
28,3,-8,8,-10,2,-11,-128
4,-16,17,79,-10,-12,26,-128
15,10,-2,-8,4,-6,-29,-128
-36,3,-11,-23,15,8,47,-128
-4,-1,7,4,1,-1,-5,-128
6,-4,-18,-16,-3,-2,-10,-128
-4,-7,15,20,-9,-7,27,-128
10,0,-12,2,4,3,-3,-128
-12,-15,-10,3,-4,-4,1,-128
2,-5,-31,-28,-13,-9,-9,-128
-2,-1,5,13,-2,-5,-11,-128
1,0,1,11,1,2,2,-128
3,6,9,-25,6,12,11,-128
-11,-6,22,39,-8,-7,-8,-128
22,-2,-14,46,-27,-9,9,-128
-7,3,9,-41,37,4,-5,-128
-9,-2,3,-3,18,6,-4,-128
13,6,2,-13,-2,5,2,-128
-7,-6,-26,-47,-19,-1,18,-128
-17,-9,24,23,-29,-19,-19,-128
-17,-1,-3,15,-14,-13,-32,-128
-10,-1,14,43,72,24,4,-128
8,2,10,3,-2,-14,-14,-128
0,-11,-14,-2,-21,-6,7,-128
-6,-11,-20,-30,-10,-8,-7,-128
33,6,-16,-21,-1,3,11,-128
8,7,2,4,-11,-1,14,-128
