Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,8,9,0,-23,-8,-6,-128
-1,-6,-1,-5,19,0,4,-128
-3,-13,-15,-1,22,13,6,-128
-2,-4,1,1,0,6,0,-128
-1,-7,-9,-4,5,0,1,-128
-1,2,-1,-5,-10,-7,-4,-128
4,1,0,2,3,-1,0,-128
2,5,6,-2,-6,-4,5,-128
-5,-6,-2,-16,-40,-1,-10,-128
-1,5,-5,6,33,12,1,-128
4,11,-9,20,3,8,9,-128
-5,-8,11,-13,-5,-4,-2,-128
0,-2,-1,1,8,0,1,-128
-3,6,4,-18,-23,-4,2,-128
2,10,7,10,-22,-3,-5,-128
0,-25,-4,4,19,8,-1,-128
1,5,3,-7,-6,-13,-6,-128
0,15,-2,-4,-12,-6,-7,-128
0,5,2,-7,-6,-5,-1,-128
-20,-18,-2,-1,9,3,-2,-128
3,-8,-6,3,14,5,4,-128
2,1,-5,1,0,-3,8,-128
-2,2,-11,-17,-14,-35,-12,-128
3,9,0,-14,-13,7,0,-128
-1,5,3,8,8,18,-10,-128
-7,1,-3,-10,-30,-10,-7,-128
-2,-5,-5,-5,-11,-3,2,-128
-2,2,4,-14,-11,-2,0,-128
1,6,1,-2,-6,5,1,-128
-5,-4,-5,14,22,13,0,-128
-1,9,2,1,-6,-16,-8,-128
-1,-9,2,3,3,-13,-2,-128
-3,-13,-19,-16,-5,6,0,-128
-2,-7,-4,-5,4,-1,-8,-128
-3,-13,-3,10,61,-10,-4,-128
-4,-9,-9,0,-7,-12,-8,-128
-1,-2,14,17,-18,1,-2,-128
7,5,13,-1,4,-8,6,-128
-5,0,-17,-28,10,-5,1,-128
-3,9,3,6,-14,6,-1,-128
-3,-20,20,11,-9,7,-1,-128
0,-6,-15,4,22,-4,-4,-128
-3,-1,-4,0,-6,10,13,-128
-2,6,6,24,56,-1,-9,-128
0,-13,-7,-4,-3,-13,-11,-128
-1,-4,3,-14,-19,-11,-5,-128
-2,-3,-1,-2,-14,-18,-8,-128
-5,-11,1,-4,-9,6,0,-128
-10,-7,-3,6,2,17,-1,-128
-4,-23,-3,2,-8,17,-3,-128
6,36,0,-1,33,-7,15,-128
11,10,1,5,-16,-19,-7,-128
3,-14,-2,-9,-16,-6,-6,-128
-9,-5,-13,-17,-3,6,-3,-128
-5,0,-3,-2,3,5,-3,-128
