Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-3,-9,12,-2,-4,-12,-128
0,5,7,13,0,-2,-2,-128
-3,-1,0,-7,-3,-3,-19,-128
2,3,4,-9,3,3,9,-128
-2,-4,-32,12,-3,-4,-6,-128
-4,-2,24,-1,-1,-3,-14,-128
-3,-6,-8,-10,2,-1,1,-128
7,0,3,-58,-8,1,8,-128
1,3,40,47,-1,-1,2,-128
-7,-2,-22,5,-8,-8,-5,-128
-5,-1,-6,-11,0,-2,-3,-128
-4,5,47,9,2,-2,2,-128
-6,-3,-32,-10,-5,0,-10,-128
14,5,87,13,2,0,8,-128
14,-2,-4,-30,-1,-1,-4,-128
-2,-4,-6,33,3,-2,-14,-128
-15,10,36,16,2,-4,-14,-128
-3,-11,8,5,4,0,-8,-128
-5,4,12,-5,-5,-6,-18,-128
-4,-8,-71,-18,-11,-5,-16,-128
-1,1,-31,-9,0,5,36,-128
2,-12,-30,-24,-1,4,8,-128
7,1,30,12,-5,1,2,-128
2,7,62,26,4,-2,-4,-128
40,5,-10,-9,-3,-4,-2,-128
-31,-7,34,-32,-3,-3,-4,-128
-1,0,-50,27,12,9,10,-128
-21,-5,69,50,-1,-7,-11,-128
23,-11,-128,-27,-8,-4,-11,-128
-17,4,33,16,-4,-7,-11,-128
-27,-2,67,-2,-2,0,14,-128
1,-1,-85,2,-1,0,1,-128
-4,-6,14,9,1,-6,-11,-128
-8,-4,-21,-67,-9,-10,-11,-128
5,4,4,37,-3,-2,-3,-128
-4,-4,0,17,0,-4,-5,-128
0,-2,-7,-13,1,-2,-9,-128
1,1,-9,-7,-1,-3,-19,-128
-7,-3,-7,-7,2,-2,-6,-128
7,-1,-5,-9,-2,-1,0,-128
0,2,-4,-10,-4,-1,-2,-128
-13,-4,-9,-1,-1,-4,-10,-128
13,-1,-10,-8,4,0,-5,-128
1,0,-8,-6,0,-3,21,-128
-5,2,1,12,-1,-2,-25,-128
-4,1,-1,-2,0,0,-1,-128
8,-5,-128,-4,-2,-1,4,-128
-4,3,17,-10,-4,-2,-16,-128
-10,-5,0,-11,-6,-9,-59,-128
0,-1,6,0,2,-1,9,-128
-5,-4,2,9,-6,-3,10,-128
-1,1,5,-20,2,1,10,-128
-13,3,17,2,2,-2,-10,-128
-12,-9,-1,5,-1,-4,-9,-128
3,5,7,-26,-2,1,0,-128
-3,2,-59,-12,-2,-1,0,-128
-14,-3,20,27,3,-4,-1,-128
37,-5,-56,-13,-3,-5,2,-128
-13,-4,0,-47,-3,0,13,-128
9,8,28,25,2,1,-3,-128
0,3,17,-1,1,2,-3,-128
-4,3,-8,-2,-1,-2,1,-128
-5,-7,0,-3,-6,1,-13,-128
-5,-4,-26,-2,-7,-3,4,-128
4,-1,32,-10,-3,1,0,-128
29,0,1,-6,-1,0,-8,-128
-101,-15,-4,3,-7,-17,-49,-128
-24,6,-4,-9,0,-6,-34,-128
5,2,3,7,3,2,24,-128
7,-2,-1,1,2,0,2,-128
0,-5,-52,-7,-5,-4,-29,-128
3,3,56,-1,-1,3,11,-128
-15,-1,10,-9,-3,-8,-5,-128
35,-4,-113,-11,-3,-3,4,-128
-14,1,-10,19,3,0,-13,-128
0,-1,-14,4,-5,0,-2,-128
-6,16,69,-17,-7,-2,-7,-128
-2,-3,1,9,1,2,5,-128
8,-29,-128,3,7,-3,-6,-128
-18,-7,14,-9,-4,-2,-2,-128
-4,-7,16,-16,-6,-2,-5,-128
2,-4,-51,17,-1,-2,15,-128
1,4,51,-2,-1,0,-1,-128
0,-4,-23,-7,-1,-3,-1,-128
24,10,44,-3,-1,3,-6,-128
-21,11,106,10,-4,-6,-20,-128
-11,-11,-128,-7,0,-3,2,-128
12,-6,36,-13,2,0,-6,-128
-6,-5,-19,-42,-6,-7,8,-128
22,8,19,21,-2,8,43,-128
5,-1,11,20,3,1,-15,-128
-9,-4,-2,-7,-4,-4,-29,-128
-4,-1,3,-4,-1,-5,23,-128
-10,-6,-12,-10,-6,-4,4,-128
9,8,-7,-10,-4,1,4,-128
-2,-13,-9,-1,-4,-6,-11,-128
5,3,4,7,1,-1,-3,-128
-4,-1,22,15,-2,-5,-6,-128
-2,-14,-40,-29,-6,-3,-6,-128
-5,-1,-13,4,-6,-2,-3,-128
-19,-6,47,9,1,3,-1,-128
-1,4,43,-1,0,2,1,-128
0,0,37,-3,2,0,-1,-128
7,0,-128,1,3,1,3,-128
17,23,88,-8,-1,-4,-21,-128
-21,-7,-5,-9,-9,-6,4,-128
6,-2,4,3,-4,0,2,-128
-2,-4,-44,6,-3,-2,-1,-128
-34,-2,26,0,-1,-2,-7,-128
9,-1,-5,-4,-2,1,-19,-128
8,-2,13,-2,-1,-1,-13,-128
11,6,4,-9,-6,1,32,-128
2,-1,-5,-8,-6,-3,22,-128
2,-7,5,3,-2,-3,-16,-128
-11,15,127,-6,1,-2,4,-128
0,-2,-128,7,-2,-1,6,-128
-22,-14,-62,27,0,-7,-9,-128
1,3,-103,-4,0,-5,-10,-128
-3,-2,10,-13,-1,1,-9,-128
-3,3,2,-7,-10,-1,-2,-128
-1,1,4,-10,0,-3,-3,-128
-2,-1,3,-4,0,-4,-7,-128
-6,-4,4,1,-2,-7,-25,-128
-8,-5,0,-2,-5,-5,2,-128
2,4,1,2,0,5,22,-128
21,4,-1,0,-2,1,9,-128
1,3,4,2,3,3,-4,-128
-7,-8,-13,-5,-4,-6,1,-128
-1,0,-6,-6,-4,-9,-9,-128
-1,3,1,-11,-3,-2,-18,-128
-3,-2,1,6,0,-1,15,-128
-6,-6,-18,5,-1,0,-14,-128
-5,1,8,1,-2,-8,-3,-128
-4,5,-2,-2,0,-3,-19,-128
2,-2,-27,-16,-3,3,4,-128
2,-3,-11,-9,-3,-2,11,-128
-21,0,22,7,-4,-6,-8,-128
20,2,49,16,8,2,-30,-128
-17,-6,-15,-13,-4,-9,12,-128
9,4,-17,1,-2,6,46,-128
-29,-6,-12,-1,-3,1,-7,-128
-21,-6,-7,-5,1,1,12,-128
21,1,0,-6,1,1,-1,-128
4,3,-11,-6,0,0,-13,-128
0,-1,11,-8,-5,-4,-14,-128
-2,-1,-6,6,-1,-4,-10,-128
-3,-10,-2,-26,0,-5,-14,-128
6,5,7,38,-1,1,-7,-128
-15,-9,-4,20,-1,-1,13,-128
-24,-7,19,2,-4,-4,-11,-128
16,-3,-14,-16,-2,-1,1,-128
2,12,44,-12,4,-1,-2,-128
-5,-14,-128,-13,1,-1,2,-128
-4,11,56,-12,-6,-7,-8,-128
-5,-13,12,-10,-4,-4,-18,-128
-7,-19,-16,-4,-10,-8,-2,-128
7,5,12,8,1,3,20,-128
-2,3,-33,-11,-6,-7,7,-128
1,3,51,10,2,0,-17,-128
14,10,37,-2,-5,-2,-9,-128
-24,-18,-67,0,0,3,21,-128
-10,-10,-128,-12,1,0,-16,-128
1,-1,-13,3,0,1,-1,-128
-3,-1,5,-5,-1,2,0,-128
-5,-5,3,7,2,-4,0,-128
8,1,4,6,-3,-5,-6,-128
7,-5,-15,-2,-4,-2,-23,-128
-9,0,6,-14,-4,-7,-19,-128
45,14,115,6,1,-5,-2,-128
-50,4,-104,-6,-9,-1,5,-128
16,3,12,-7,4,4,32,-128
2,1,23,1,0,-4,-16,-128
-4,-1,23,-5,-3,-3,-8,-128
14,1,2,2,-4,-6,-40,-128
-19,1,-8,9,2,2,-7,-128
-30,-9,13,-6,-2,1,31,-128
25,-1,-15,-6,-6,-5,-5,-128
1,2,39,-1,3,2,-5,-128
-5,1,-63,1,-2,-2,-7,-128
-2,-14,19,8,8,0,-5,-128
1,-4,-16,-6,-6,-6,-10,-128
5,2,9,3,-2,-3,-9,-128
