Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-3,-4,-1,2,-1,1,-128
2,2,2,-31,2,-2,-3,-128
0,0,-5,2,0,-3,-2,-128
3,0,1,0,1,0,1,-128
-2,0,-3,-1,-5,-3,0,-128
-5,-4,3,-6,0,-2,0,-128
1,-4,-1,-8,-1,-4,-1,-128
1,-4,-22,4,-6,-4,-2,-128
1,-4,-1,2,0,1,-1,-128
-4,1,5,-1,2,1,-6,-128
-4,-2,6,-3,-4,-2,0,-128
1,-2,2,-6,-3,-3,-1,-128
-1,-5,-8,-5,0,-2,0,-128
0,0,-1,-1,2,2,-1,-128
21,-4,-25,-6,-2,-1,-3,-128
-1,-1,-5,-3,-6,-1,-4,-128
0,-2,-6,1,-1,3,-7,-128
-16,-4,-8,0,-2,-3,1,-128
2,1,1,-5,3,-2,-2,-128
2,-1,6,-2,-2,-2,-2,-128
-1,1,-2,-8,-4,-3,-2,-128
-2,1,13,11,1,-1,0,-128
-5,-4,9,6,-1,-3,-3,-128
2,-5,-24,-24,-3,-4,-2,-128
-10,-6,-10,12,0,-3,0,-128
0,-4,-2,-6,-3,0,-6,-128
5,-2,-1,-16,-3,-1,-2,-128
-2,1,-2,-1,0,-1,-3,-128
-5,-1,0,3,-2,-3,1,-128
-2,-4,-1,-2,0,2,0,-128
-3,-2,-4,-4,-5,-1,-2,-128
0,2,0,0,0,-2,-4,-128
2,-2,-3,-4,-3,-1,-4,-128
3,-3,-2,1,1,-2,0,-128
-1,-2,-3,-1,-3,-1,-3,-128
0,0,1,-2,1,1,-1,-128
-1,-2,-1,-1,-3,-2,1,-128
-4,-1,2,0,-1,-4,-2,-128
2,-1,5,2,-1,-1,-1,-128
4,2,2,-3,0,-2,1,-128
-18,-2,4,7,-1,2,-4,-128
1,-2,-2,-10,1,-4,-2,-128
5,-5,-1,1,0,0,-4,-128
-3,-3,-1,0,0,-2,-2,-128
-4,-4,-5,-1,1,-1,0,-128
-7,-1,0,13,-2,0,-2,-128
-1,-2,1,1,0,1,-2,-128
-2,-3,-2,-1,-1,-3,-1,-128
-5,-1,-4,-1,-3,-4,0,-128
-3,2,2,-1,-2,-2,-1,-128
-4,2,4,-1,-5,-2,2,-128
2,-6,-9,-4,-2,-4,-5,-128
0,-3,3,-2,-3,-12,-3,-128
1,-3,-1,0,-1,-3,-3,-128
-2,-2,-1,-3,1,5,1,-128
-4,2,2,-1,-2,1,1,-128
-2,1,1,-2,-4,-3,-1,-128
-4,-2,-1,-4,-5,-1,-1,-128
0,1,2,-2,-3,-5,-4,-128
-6,-2,0,-2,1,0,0,-128
-20,1,12,-5,-1,-4,0,-128
43,-2,-31,-10,1,-3,-1,-128
-7,0,1,-1,1,0,-1,-128
-2,-1,5,3,2,0,-2,-128
-2,-2,0,-2,-4,-2,-3,-128
-4,0,-4,0,-3,-2,-1,-128
-2,-2,4,0,-3,2,-2,-128
-3,-1,0,2,-2,-4,0,-128
-2,-5,0,-2,-2,-3,-1,-128
-2,-3,0,-3,-2,-2,0,-128
-1,0,-1,-3,-1,0,-2,-128
-3,-1,-3,-2,0,-3,-3,-128
1,-1,-1,1,-2,-1,-1,-128
0,-2,0,0,0,-4,-2,-128
0,1,-4,-4,-3,0,-2,-128
0,4,3,-1,3,2,2,-128
1,-3,23,-1,-2,-5,-3,-128
-4,-7,-28,13,-2,-3,-4,-128
4,0,1,-20,-5,-2,-3,-128
3,-1,0,2,-3,-1,-2,-128
-8,-5,1,5,-1,-2,-1,-128
0,2,-1,3,-3,-4,0,-128
2,-2,-1,0,-1,-2,-1,-128
2,-1,6,2,-2,-2,0,-128
0,-2,-8,-6,-3,0,-1,-128
0,-1,-7,11,1,-2,2,-128
-7,-1,-3,-17,3,-1,-2,-128
-1,-2,-2,-2,-3,-1,0,-128
1,1,-7,-3,0,0,-3,-128
-2,-3,-4,-5,-4,-2,-4,-128
-5,2,21,5,0,-2,0,-128
22,1,-24,1,0,-4,-3,-128
-4,-1,-15,-8,-2,1,-2,-128
-10,-1,5,0,-2,-3,1,-128
-5,1,3,1,-3,-2,-3,-128
-4,-5,-3,-3,1,-1,-1,-128
-1,-2,-2,-4,-1,0,-3,-128
-5,-7,-5,-4,-1,-2,-2,-128
