Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,7,-6,-17,-2,-14,-53,-128
5,4,7,-4,-5,-5,18,-128
2,-1,-31,-6,5,13,15,-128
2,5,29,29,5,0,-19,-128
-7,-2,-17,-38,-8,-4,6,-128
3,-7,-24,-36,-9,-2,15,-128
-8,-2,-56,0,-1,-4,-9,-128
-1,4,49,23,10,2,12,-128
-3,4,24,38,-1,-3,-21,-128
0,1,-37,-4,-3,2,-12,-128
1,-7,-1,9,6,7,29,-128
-11,-7,-20,-32,-13,-14,-11,-128
-1,3,-13,-39,6,12,-33,-128
3,8,14,17,11,4,-20,-128
-4,-10,-46,30,5,13,-1,-128
-9,2,62,16,7,1,-6,-128
-8,-11,-36,-53,-23,-1,89,-128
2,-2,-10,7,-5,-1,20,-128
7,3,5,14,3,-15,-85,-128
13,6,23,9,11,4,-37,-128
-2,4,-21,-8,3,4,-1,-128
-15,-11,4,-6,-12,-6,22,-128
-6,-2,0,-9,-1,3,-6,-128
-3,-6,2,-16,-10,-1,32,-128
8,-11,-11,-9,-26,-4,45,-128
-9,-3,6,7,26,-6,-21,-128
15,15,9,6,16,18,-14,-128
9,10,28,21,-4,2,-27,-128
-3,-2,13,-59,-11,-6,-8,-128
2,-8,8,115,43,10,27,-128
-2,5,-24,-26,-6,-3,-6,-128
-7,-1,-5,-5,-15,-7,18,-128
-9,2,36,10,8,-5,12,-128
-6,-20,-91,-43,-4,8,-11,-128
14,9,61,-7,1,-12,-2,-128
-8,-2,34,23,-10,-2,-15,-128
-8,-6,-68,-43,34,16,9,-128
-8,-4,-7,22,-8,-11,0,-128
-2,-1,13,-10,-6,-3,-3,-128
-7,-1,-8,-5,7,-8,-24,-128
3,-3,17,12,3,2,10,-128
-4,-3,3,-19,-22,-5,1,-128
-3,-5,-8,45,25,-3,-11,-128
3,0,4,-4,0,2,2,-128
-9,-6,-7,-27,-2,-3,21,-128
-9,-2,-9,27,-8,-8,-57,-128
4,0,78,19,13,7,-8,-128
1,8,6,45,-2,-5,7,-128
-7,0,-23,-32,3,-3,2,-128
-6,-4,19,-20,-5,-7,-42,-128
-6,-1,-5,4,-13,-5,17,-128
7,7,15,-7,-1,14,1,-128
-2,-3,4,16,8,0,35,-128
-1,-1,-15,-36,-2,-14,-56,-128
4,10,56,43,7,-5,-35,-128
-3,-4,22,19,-2,-1,21,-128
-2,-7,-92,-77,-13,-4,11,-128
4,-3,-14,-8,-9,4,24,-128
-13,-12,-33,-27,-6,7,20,-128
-10,2,20,17,-5,-6,-34,-128
5,7,51,8,12,-9,-41,-128
5,-3,-4,28,6,1,-18,-128
-2,-2,-13,-51,-15,-3,1,-128
-6,-8,-17,-40,-9,3,9,-128
-5,0,1,52,13,1,6,-128
-3,-5,-5,11,0,-5,1,-128
-4,-2,-1,-15,-6,-2,0,-128
1,-1,-3,-12,-12,0,11,-128
-3,-5,-30,12,-22,-12,-14,-128
8,7,54,-2,21,6,-1,-128
-2,-4,-21,-27,-5,3,41,-128
-11,-13,-27,-6,-12,-4,-1,-128
15,6,-7,-14,-2,-5,-57,-128
8,15,80,33,4,-5,-25,-128
-11,-4,-9,-31,-8,-3,-1,-128
-8,-5,-4,12,-5,0,15,-128
-4,-7,2,-10,-5,6,10,-128
-4,-3,-10,-4,3,-2,5,-128
0,-5,-29,-12,17,-6,1,-128
-1,-4,-45,11,0,-4,6,-128
-2,0,46,7,1,21,12,-128
1,-1,-15,-7,-5,1,22,-128
0,-4,-14,-5,-11,-8,-18,-128
7,1,-6,-4,4,-13,-13,-128
5,6,16,23,2,-10,-10,-128
-4,-6,-31,-45,-13,15,31,-128
-5,1,16,14,13,-7,-63,-128
24,12,-6,-9,14,13,39,-128
-4,-4,-21,-42,-17,-5,0,-128
-3,-5,-5,63,10,-6,-8,-128
-9,2,-6,20,4,-3,3,-128
-5,-1,36,33,-6,-9,-6,-128
2,-1,6,-18,-6,3,4,-128
-1,-7,-39,-51,-9,0,12,-128
1,2,22,-1,1,-6,-15,-128
-1,-3,-2,14,-1,6,38,-128
-6,-1,0,29,6,-3,-11,-128
2,-7,-12,-27,7,-3,-19,-128
0,3,-6,-3,-3,-3,-19,-128
3,-3,-10,0,-1,3,13,-128
5,-2,-7,-21,-5,8,24,-128
-7,3,19,18,3,-8,-8,-128
-4,12,24,4,-4,-25,-41,-128
8,-1,-36,-14,-9,11,-23,-128
4,1,21,6,25,24,15,-128
-6,-5,-10,-13,-5,-8,9,-128
2,-6,-15,12,4,-2,-4,-128
-5,-2,-25,-5,-9,-6,-1,-128
-5,-6,2,-10,-5,0,2,-128
-2,0,20,11,-8,-7,-4,-128
-1,-1,19,2,-10,-1,-5,-128
1,0,-30,-16,-2,-10,0,-128
-1,-5,-14,4,1,27,6,-128
0,-1,4,-7,4,7,23,-128
-3,-2,4,4,-8,-12,4,-128
6,3,4,-7,0,-6,-34,-128
0,1,-54,9,5,6,-11,-128
-7,-4,9,-25,-8,-6,-1,-128
-4,-1,15,5,-3,-5,47,-128
-2,-5,8,-30,-12,-3,-3,-128
6,0,-4,27,5,1,1,-128
1,3,-5,-3,-4,0,-3,-128
-1,-1,-32,-38,-30,-7,1,-128
1,-11,3,3,8,0,-2,-128
-7,10,84,101,16,-11,-28,-128
-1,9,-9,-32,-8,-3,-8,-128
-6,-8,-31,-10,-9,3,1,-128
-4,-5,-35,-4,13,5,9,-128
-7,-8,19,-4,-4,-2,1,-128
0,-1,-1,0,-4,-1,27,-128
-5,-6,-9,-20,-14,-6,-6,-128
14,0,-10,-22,3,-7,-8,-128
-5,10,16,-2,2,-7,-34,-128
4,4,-7,10,4,-9,2,-128
-9,-6,-14,-2,-5,16,16,-128
1,3,6,-26,-5,-3,-21,-128
10,3,2,14,10,9,7,-128
-3,0,-8,-7,0,-1,-6,-128
-5,-4,-11,-5,-4,-1,7,-128
0,-5,-30,-19,-6,3,12,-128
-4,3,68,12,7,2,22,-128
-1,1,8,2,0,-3,-18,-128
5,-3,-35,-20,-8,-7,12,-128
-6,1,-14,26,9,9,11,-128
-6,-5,-4,11,-9,-14,-51,-128
9,5,14,-16,-4,1,-4,-128
-3,0,-2,6,1,2,5,-128
-5,-1,-5,-24,-11,0,-2,-128
-8,-10,-8,-7,0,-1,33,-128
0,3,1,12,3,-5,-32,-128
23,3,13,8,2,5,19,-128
-5,0,-2,-6,5,0,-17,-128
-6,-6,-15,-18,-4,-1,-4,-128
-11,-6,5,2,-20,-3,24,-128
1,2,21,10,6,-4,-17,-128
3,-1,7,-24,-3,0,-7,-128
0,-2,-48,-22,-5,-8,-2,-128
-5,-5,3,47,-10,-1,11,-128
-7,2,90,-11,-12,-6,2,-128
3,5,8,5,-2,-1,-9,-128
1,-5,-45,-21,28,7,8,-128
-4,-7,-14,5,-10,-6,0,-128
-5,-4,-20,-34,-10,7,16,-128
3,-5,-11,-8,-2,-9,16,-128
9,15,7,42,16,2,-28,-128
0,3,31,20,2,1,-8,-128
-17,-15,51,-13,-13,-4,23,-128
7,3,-58,-20,-14,-10,-20,-128
12,4,-11,-29,6,6,-12,-128
-4,-5,-4,15,-2,2,2,-128
-5,-3,-1,-9,-4,-2,15,-128
-5,-2,-9,-18,10,-3,11,-128
-4,-5,1,15,-6,1,-2,-128
-3,-4,0,-5,7,-4,-1,-128
-2,-5,-8,2,-19,-12,-5,-128
0,-7,-3,-26,12,10,33,-128
-2,-8,0,42,-4,-3,34,-128
2,2,-2,-20,-11,-17,-71,-128
17,20,24,107,41,9,-23,-128
-5,2,-3,-7,8,6,0,-128
-11,-8,-46,-3,-23,-4,7,-128
-11,-4,47,2,-22,-5,7,-128
-1,-6,-12,-14,18,1,10,-128
-3,-2,11,8,0,-1,7,-128
3,-7,-55,-57,-11,1,10,-128
-10,1,83,29,-20,-16,5,-128
-3,5,28,90,33,2,-10,-128
-6,-6,-19,-19,-2,1,-12,-128
10,2,-32,-8,-4,-2,1,-128
-12,-14,-7,0,-22,-5,17,-128
2,0,-10,-31,21,-1,-40,-128
8,9,9,13,7,0,-19,-128
5,7,0,-12,1,3,-3,-128
4,-2,-40,-7,10,4,14,-128
-11,2,87,30,-2,-5,2,-128
-12,-9,-25,8,1,0,5,-128
-3,-1,21,-16,-4,-8,12,-128
1,-4,3,-9,-11,-9,-14,-128
4,1,-16,29,8,3,-23,-128
0,-2,-9,-12,10,17,19,-128
-5,0,-10,-13,-2,0,9,-128
-3,-5,-13,-13,-10,2,39,-128
-7,12,11,17,-3,-10,-51,-128
19,13,30,23,21,-6,-50,-128
6,6,-6,0,-4,0,-14,-128
-9,-6,3,-51,0,-1,15,-128
-7,-6,-19,47,-2,-3,25,-128
