Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-1,-32,-4,3,0,-2,-128
-1,-8,18,-8,-6,-9,-9,-128
3,4,5,-11,-6,0,0,-128
1,8,25,3,3,0,3,-128
1,0,14,6,9,-1,-7,-128
-1,-3,18,-19,-5,-1,-4,-128
-1,-4,24,10,-1,-2,-11,-128
2,-3,-9,6,-2,-5,13,-128
-4,0,-12,-12,2,5,-12,-128
-2,5,-41,8,-8,-4,-10,-128
-5,-8,78,4,30,0,3,-128
-2,0,-21,-11,-22,-11,-8,-128
1,0,21,24,4,-3,-10,-128
-1,-15,-38,-14,-2,-6,-8,-128
3,8,15,10,7,-2,-4,-128
-2,2,-10,-9,-2,6,15,-128
-3,-2,37,0,-2,1,-2,-128
-1,-10,-49,-16,-1,-4,-7,-128
-2,-13,18,-3,-3,-6,-8,-128
0,4,3,-11,-10,-6,-2,-128
-2,-3,-19,-4,-2,4,5,-128
-4,3,-4,-5,-7,-6,-16,-128
-2,2,16,-21,3,5,3,-128
0,1,1,42,-11,-6,18,-128
1,-4,12,-60,-9,-3,-5,-128
-4,-5,-61,43,11,-4,-11,-128
-1,3,-6,10,-1,-3,-2,-128
-2,3,2,-6,-2,3,-2,-128
-4,1,18,-6,5,-4,-2,-128
1,-10,19,-2,-4,-6,-3,-128
-3,5,9,2,-5,2,-2,-128
1,-1,-4,-1,-7,-5,0,-128
-3,-2,-50,-30,-13,-1,-5,-128
-4,6,127,12,16,3,-29,-128
-7,0,-1,-22,-2,2,-1,-128
2,-2,9,18,21,3,-4,-128
-1,5,-7,2,18,3,-1,-128
-10,-19,20,-10,-10,-4,-3,-128
9,19,0,6,-7,8,9,-128
-5,0,-26,-8,16,3,-5,-128
-5,-14,-15,-1,-6,-1,17,-128
0,-9,33,-8,-5,-7,-11,-128
-7,2,-32,-21,-11,-8,-4,-128
-5,-6,30,10,5,6,2,-128
1,-5,10,-10,3,0,5,-128
-6,-4,-16,17,-5,-9,-5,-128
-1,-1,12,-45,1,3,-7,-128
3,0,5,11,2,4,19,-128
3,0,3,23,4,0,-5,-128
0,-1,-1,-10,-3,-3,2,-128
-1,-8,2,2,0,1,-5,-128
0,0,-10,-15,-9,-4,-6,-128
2,6,1,-15,6,2,-5,-128
2,-2,42,53,1,3,5,-128
-7,-6,3,-19,4,0,-3,-128
-2,-9,3,-4,2,3,-2,-128
-2,-1,-6,-8,-8,-4,-2,-128
-4,-12,4,-5,1,-1,-8,-128
-1,-1,4,-2,-9,-1,0,-128
-5,6,3,0,-1,4,-3,-128
-4,-7,0,-3,4,3,0,-128
1,-5,-3,-2,-1,-1,3,-128
5,1,3,-1,-9,-5,6,-128
-4,-4,-5,-2,-2,-5,-17,-128
2,2,-3,-14,2,9,2,-128
-1,-8,-58,25,18,5,29,-128
-12,-10,8,0,-12,-12,-11,-128
-14,-22,-37,-18,-12,-7,-13,-128
5,3,-25,-15,3,-1,-2,-128
2,6,7,-3,11,4,-1,-128
-1,-1,-4,4,1,3,-1,-128
0,4,3,0,-5,-5,-3,-128
