Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-1,24,-8,3,-6,-8,-128
2,0,-14,-3,-7,-5,-2,-128
2,-1,-11,5,-1,-9,-5,-128
-6,-5,3,1,4,-4,-4,-128
-5,-8,-57,-17,-9,-4,-4,-128
-3,0,42,5,-10,-6,-5,-128
2,1,10,14,-5,-4,-4,-128
1,-1,-7,0,6,1,-1,-128
2,-1,18,-3,12,6,4,-128
-5,0,-25,-6,5,5,-2,-128
-7,-9,-24,-8,-1,-2,-1,-128
-2,-6,2,-10,-3,-5,-4,-128
1,0,25,2,-1,-7,-3,-128
1,-3,-18,16,0,-5,-1,-128
0,-2,-3,-34,-5,-1,-6,-128
-6,-3,31,21,-7,-7,-5,-128
-1,-3,-24,-22,-11,-2,-2,-128
0,4,12,12,15,0,-2,-128
-2,-1,9,25,9,1,-2,-128
-1,5,16,5,-2,0,-3,-128
-1,-2,57,-2,-4,-1,-1,-128
-1,1,-96,6,4,-1,-4,-128
1,-1,6,6,0,0,-1,-128
-5,-8,-64,-33,-10,-4,-2,-128
-4,-7,-22,-11,-8,-4,-3,-128
1,-1,-58,9,2,1,0,-128
3,11,127,27,8,-1,-1,-128
2,0,-128,-13,-9,0,0,-128
-8,-9,49,-27,-7,-6,-1,-128
-10,-10,-128,-8,-16,-13,-7,-128
-2,1,-7,-21,-2,24,28,-128
3,-1,20,26,-9,1,36,-128
-1,2,-1,-10,9,-15,-3,-128
0,-13,-111,-3,4,9,-6,-128
-1,6,104,16,8,8,-2,-128
-6,-5,-27,10,-9,-9,-11,-128
-1,-6,-1,-39,-7,-5,-9,-128
0,-2,-11,5,-3,-10,-5,-128
0,-1,13,12,-8,-22,-22,-128
-1,-1,-8,-35,-5,25,-6,-128
2,-4,-14,2,4,4,10,-128
-7,5,41,8,-3,-2,4,-128
-2,-6,-60,0,-1,-7,-5,-128
-6,-6,0,-5,-7,-9,-7,-128
1,0,15,10,2,-4,-5,-128
-4,-9,-2,-5,0,1,-4,-128
-5,-5,-34,-10,-1,-2,0,-128
-1,4,7,-1,2,2,0,-128
-4,-2,15,2,-4,-4,-4,-128
2,1,1,-5,-6,-5,-5,-128
5,-4,12,21,-1,0,-1,-128
-4,1,2,-19,-1,3,1,-128
-1,3,31,-1,3,1,-3,-128
-4,-2,-28,0,-1,-5,0,-128
-1,-5,-45,6,-4,-4,-1,-128
-2,1,50,2,2,1,1,-128
-8,-11,-93,-8,-14,-5,-5,-128
0,-3,-6,-3,0,-2,-6,-128
-2,-4,10,-6,-6,2,-1,-128
2,0,-7,23,3,-2,-4,-128
0,5,20,-21,-1,-3,-1,-128
0,0,-6,-13,-6,-4,6,-128
-20,-12,-4,3,-7,1,-8,-128
-1,-7,-2,7,3,-1,-6,-128
-4,0,6,18,5,2,1,-128
1,-1,-20,-37,-4,0,8,-128
1,2,-4,-1,-6,-6,-3,-128
-4,2,3,20,10,-4,-5,-128
0,4,11,18,1,-12,-6,-128
-1,-2,-11,-42,-10,-7,0,-128
-4,-6,-1,-12,-7,19,-4,-128
3,-1,0,20,-9,-5,25,-128
-3,-7,-1,0,6,-8,15,-128
-10,-6,-6,2,3,-1,-57,-128
5,-1,0,0,-1,-4,-16,-128
-1,3,6,3,-6,-12,-14,-128
1,-2,-1,-1,-4,-7,0,-128
-3,-4,-22,0,3,-1,2,-128
-2,-2,66,9,-2,-2,6,-128
-2,-10,-42,-32,-8,-1,6,-128
1,3,44,13,5,1,4,-128
0,-7,-35,0,-6,-3,-4,-128
-2,4,3,1,-3,-1,0,-128
-1,-2,-36,4,1,1,-3,-128
0,6,88,-10,3,2,2,-128
-3,-4,-12,32,-1,-10,-4,-128
2,-5,-76,-25,-5,-5,-2,-128
1,0,-2,5,-5,0,-2,-128
-1,-1,6,15,3,3,-3,-128
-4,-2,-13,-35,-6,-2,-1,-128
-3,-5,1,1,-1,0,-1,-128
-1,-5,3,-1,-5,2,2,-128
-3,-2,0,-12,-5,-2,13,-128
-6,1,19,13,-1,-4,-3,-128
-3,-1,5,-6,-1,-5,2,-128
0,-1,-13,-5,-4,-6,-33,-128
3,-2,-10,-7,0,2,-16,-128
-3,1,-37,31,0,-1,-5,-128
0,-1,38,-44,1,2,11,-128
1,0,-1,7,-2,0,29,-128
-3,0,-5,6,-4,-20,23,-128
-7,-7,-13,-17,-4,5,-25,-128
-3,2,-9,10,1,12,-29,-128
-6,4,1,21,1,0,-9,-128
-2,-4,-2,0,-1,-17,7,-128
1,2,17,7,-3,-1,37,-128
-9,-6,-13,-12,-4,8,-13,-128
-4,-6,0,-3,1,-18,-26,-128
0,-9,-12,13,-4,-13,-2,-128
3,-6,-21,-43,-6,17,22,-128
-2,-4,-12,2,-6,-9,25,-128
-1,2,-32,-5,4,9,-17,-128
-3,-8,20,-23,-5,-24,11,-128
2,-3,-11,2,0,-9,-58,-128
10,6,8,6,13,19,-14,-128
-6,11,60,25,-8,-8,-7,-128
-8,-2,34,15,-9,-8,2,-128
2,-3,-37,-10,-3,1,11,-128
-5,-1,-11,-11,0,0,1,-128
-4,-7,-2,-3,-1,0,2,-128
2,0,-6,-10,-1,0,5,-128
3,-3,-12,-11,-3,-2,37,-128
4,1,-1,3,-2,-8,1,-128
-16,-8,-2,-10,-8,-12,-37,-128
-3,-4,8,-7,0,22,-19,-128
2,-3,-7,13,-1,6,13,-128
-1,1,14,-1,0,-4,30,-128
-3,-3,-5,0,1,-3,-12,-128
-2,2,5,2,-5,-9,-73,-128
2,2,0,-2,-2,-3,-16,-128
-4,-5,-8,-8,-4,0,46,-128
1,-4,-9,45,5,2,12,-128
1,-1,30,-50,-4,-3,3,-128
-2,-6,-27,-3,-3,-28,-4,-128
-6,-5,-11,-2,-4,4,5,-128
0,2,15,7,4,40,12,-128
-2,-2,-5,2,-5,-8,-5,-128
-2,-1,-4,15,-2,-6,-1,-128
1,-6,-24,-26,-8,-8,-1,-128
-13,0,23,26,1,-10,-3,-128
-3,3,1,1,-4,-8,-18,-128
2,-4,41,7,-2,-5,27,-128
-11,-8,-12,-22,-5,-7,-18,-128
0,-2,-43,-10,-3,-9,-35,-128
-1,0,30,10,-1,13,-1,-128
-2,-4,-4,3,-2,0,-11,-128
1,-6,-2,-9,-5,-17,-3,-128
3,4,-17,11,0,16,1,-128
-14,-5,5,9,-1,-3,35,-128
0,-3,-10,-4,-1,-14,-10,-128
-11,-2,-10,-6,-2,-13,-18,-128
3,8,8,-2,-1,15,11,-128
-5,-9,-10,-7,0,2,2,-128
-5,-4,-5,-5,-3,-6,-10,-128
2,-5,-7,10,-4,-8,7,-128
-5,-3,-8,-35,-10,-10,-17,-128
5,12,3,-13,0,-1,25,-128
-6,-6,2,21,5,25,2,-128
-1,-1,1,5,3,-4,-14,-128
3,2,7,1,-10,-9,-12,-128
-4,1,35,9,8,-15,-6,-128
-2,-2,-31,-10,5,2,-2,-128
1,-8,-30,-17,-14,-28,-22,-128
7,15,19,1,10,86,79,-128
-15,-18,31,18,-3,-13,-8,-128
1,4,3,-1,1,-9,-2,-128
1,-4,-28,-6,-5,-13,-11,-128
