Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,6,28,20,3,-5,-128,-45
2,6,-36,-128,-24,-5,-4,-128
4,3,-11,13,11,4,4,-128
-2,-2,-6,31,6,2,0,-128
-10,-8,28,-31,-13,2,3,-128
0,0,-45,24,2,-4,-8,-128
34,-4,14,46,10,-2,-3,-128
-17,40,51,27,-11,-10,-6,-128
-9,-29,-33,38,-2,-1,9,-128
-2,-6,11,-41,-4,-6,-1,-128
2,-1,-45,32,7,4,2,-128
-12,2,30,-6,-10,-2,1,-128
14,1,32,-7,-14,-10,-18,-128
-1,-11,-16,-32,-5,4,13,-128
7,0,2,-3,-5,-51,-44,-128
0,0,5,14,-4,80,15,-128
53,-5,-1,3,3,-36,28,-128
-128,-13,-3,5,3,127,127,-128
77,11,9,-2,6,23,13,-128
-2,-1,-17,6,-5,-19,-14,-128
-1,1,-11,39,3,-31,-13,-128
0,2,19,-97,-30,-20,-19,-128
6,1,18,82,42,3,-6,-128
-3,8,44,-108,-6,-22,-15,-128
-2,1,5,8,-14,-5,-2,-128
-10,-13,-31,-14,-2,-15,-12,-128
-6,-1,-1,3,-5,-1,-6,-128
-4,-3,3,5,-8,10,2,-128
0,-2,-3,7,32,14,2,-128
-4,-1,12,-2,8,2,0,-128
-2,4,5,53,2,-1,3,-128
-12,3,2,-51,-9,-5,-5,-128
-9,-4,-18,-11,-8,2,1,-128
2,-7,24,12,-5,0,-2,-128
23,-8,-1,-15,-9,-15,-11,-128
-24,13,-6,18,3,-1,0,-128
0,-1,-19,-16,-1,-11,-38,-128
4,1,1,16,-1,-5,-2,-128
-2,5,28,19,5,-9,-13,-128
1,6,-26,-3,-15,-7,-8,-128
-9,-13,25,-30,-31,-12,-8,-128
-36,-10,15,15,-47,-7,-8,-128
33,72,19,29,21,1,0,-128
69,-22,-55,-41,6,4,6,-128
-67,-127,-28,-41,-28,1,7,-128
-23,-4,41,100,45,3,-8,-128
5,1,6,9,13,-3,8,-128
-4,-1,-18,-29,-6,-12,-1,-128
0,-2,-2,-1,-3,0,-15,-128
1,-3,-1,-1,-5,0,6,-128
0,1,-4,0,-2,-7,3,-128
-3,-9,-5,-5,-4,-9,-4,-128
-17,-12,-49,-15,-1,0,15,-128
1,-1,47,10,-3,-2,4,-128
-6,0,12,-7,2,-6,-35,-128
17,9,-9,42,3,-9,-20,-128
-3,8,42,-97,-45,-20,-9,-128
2,8,28,-31,-4,5,0,-128
-9,-9,-41,47,38,9,5,-128
-8,-17,-15,12,-13,-4,29,-128
-3,-2,3,-6,12,3,-35,-128
2,2,61,3,-11,-1,-51,-128
2,4,13,-45,-2,-20,21,-128
1,-2,-21,0,-1,36,52,-128
-2,-5,-23,7,6,-9,5,-128
1,3,2,4,-2,-3,-5,-128
0,-4,-35,8,-13,-15,-11,-128
-3,-4,18,-15,-15,-4,-4,-128
5,-2,-25,-6,6,4,7,-128
-3,-1,-102,19,-4,-1,-8,-128
1,6,50,-5,1,-18,-21,-128
-10,-10,-60,-33,-21,14,13,-128
-3,-6,3,3,11,9,14,-128
5,-1,22,1,9,9,6,-128
6,10,-20,7,-2,-1,-6,-128
0,-5,127,14,11,10,2,-128
-3,5,-43,1,-11,-20,-13,-128
-13,-11,-14,-5,-16,-19,-24,-128
-1,0,9,-24,-10,3,8,-128
6,8,-75,28,24,27,10,-128
0,-8,-98,-4,3,-4,-2,-128
-4,-19,7,-40,12,-21,-16,-128
-6,3,18,-21,-37,-19,-8,-128
-1,3,21,33,8,0,3,-128
-7,-8,84,6,2,3,-3,-128
-5,-3,-28,5,3,3,1,-128
0,4,0,-29,-26,-5,1,-128
0,5,-69,-9,-25,-10,-3,-128
10,10,127,15,12,3,4,-128
-3,-20,-128,-6,7,9,6,-128
-10,-9,35,-12,-11,-18,-11,-128
-4,-1,-7,-5,-6,0,2,-128
1,6,-58,-16,-1,1,0,-128
-3,4,53,33,17,8,4,-128
-8,-10,10,19,-5,-6,-9,-128
8,9,-17,-22,-2,-3,2,-128
-1,-4,95,0,-4,-7,-2,-128
9,14,-110,2,8,-11,-2,-128
0,0,-4,9,-11,-11,-8,-128
-2,-5,71,14,-9,9,5,-128
-8,-7,34,-25,12,16,0,-128
20,23,41,11,33,9,7,-128
26,31,82,39,6,1,2,-128
-35,-64,-10,-12,5,13,3,-128
-2,-15,-128,14,-3,-8,-5,-128
2,-14,58,9,-1,-2,5,-128
-7,14,-50,-60,-50,-19,-14,-128
-12,-12,-19,-59,-6,-28,-12,-128
-4,8,3,34,34,34,1,-128
7,0,-32,-3,0,12,9,-128
26,-14,-23,-22,6,1,31,-128
-22,-8,63,67,-3,-14,-2,-128
-9,-15,-14,-14,-13,-15,-7,-128
1,10,-26,0,-1,-9,-26,-128
7,7,-7,-22,-13,-7,-4,-128
-7,-5,-10,-4,-10,-6,13,-128
1,2,-1,-3,-1,12,-14,-128
-5,-10,-26,-20,11,0,-4,-128
29,6,-3,-4,-1,1,15,-128
-5,-1,-11,-8,-8,-10,-8,-128
-29,-9,32,40,-2,-9,-41,-128
-4,-1,-21,-20,-5,8,1,-128
-5,-4,23,6,2,5,8,-128
8,-2,24,-13,-14,1,14,-128
-9,-7,-13,-8,-22,-14,3,-128
-9,-2,-30,-10,22,5,-17,-128
3,-5,-23,-5,3,-6,-41,-128
-1,0,28,32,1,0,27,-128
4,-8,-6,-37,-15,12,19,-128
15,3,-5,10,7,8,2,-128
-26,-3,40,19,18,19,37,-128
5,7,28,10,3,-20,-17,-128
-12,2,-74,15,-10,-16,-30,-128
7,-14,-8,-43,-10,-9,-2,-128
-13,-5,-14,39,2,-1,-6,-128
4,3,51,-1,2,-9,-6,-128
22,5,-10,8,-5,-8,-16,-128
-5,-10,1,-2,0,-16,-22,-128
-63,0,22,36,5,37,-17,-128
12,-3,-40,-23,-9,10,77,-128
4,-2,-8,-71,-12,3,32,-128
-13,0,0,41,4,-7,11,-128
-10,5,-9,67,17,-10,-47,-128
28,4,24,-86,-6,27,2,-128
-5,0,21,33,4,-1,-18,-128
9,4,18,5,-2,-5,-27,-128
-16,2,9,23,8,-5,-21,-128
7,-4,-45,-14,-6,3,18,-128
10,0,-3,-2,-7,-15,6,-128
3,3,19,25,-2,-7,0,-128
7,-1,-7,41,14,26,11,-128
-21,-7,-78,-83,-10,9,6,-128
-4,-3,0,-21,-7,26,-6,-128
3,-1,24,3,-7,-14,5,-128
-15,-2,-11,21,0,-4,-12,-128
2,-1,24,14,-11,-5,8,-128
-4,-1,0,-19,10,4,-18,-128
3,-1,5,15,1,-2,-14,-128
-5,-2,13,-8,-13,-7,-4,-128
1,-8,-41,127,62,10,19,-128
3,12,17,-51,-13,-4,21,-128
8,-2,-23,15,-12,2,11,-128
-10,1,-5,-14,-8,-3,-46,-128
10,3,9,13,-14,-7,-6,-128
-9,-10,-22,-17,-5,-12,-13,-128
-7,-2,3,9,-4,-5,-18,-128
2,3,4,7,22,22,30,-128
-6,-7,-23,-21,3,2,22,-128
-4,-14,-52,-22,-9,-13,-23,-128
1,8,51,47,2,-12,-15,-128
-5,-4,65,5,-10,-8,-16,-128
3,-1,-73,-28,-9,4,24,-128
-9,-1,-6,-9,-5,1,-4,-128
0,0,16,6,4,-4,1,-128
3,5,-1,-12,1,0,7,-128
-6,-6,-3,-1,1,10,17,-128
-7,1,-7,-15,-3,-20,-20,-128
5,2,8,-31,0,26,30,-128
-7,-8,8,-11,-9,-6,-8,-128
-5,-11,-31,28,-9,-10,16,-128
2,5,44,-22,-14,-17,-14,-128
-1,3,-24,-17,-9,-1,-44,-128
0,0,-7,-17,0,-10,-41,-128
-8,-10,-7,1,11,1,17,-128
-7,-5,-8,23,-6,-3,24,-128
-5,-6,-72,-37,-6,-4,12,-128
-2,8,58,-16,-10,-2,5,-128
4,-7,-69,19,0,-3,-20,-128
-1,-5,29,-8,5,-1,-5,-128
1,-5,3,-24,6,4,2,-128
-7,0,-88,2,-3,2,22,-128
-6,2,84,32,1,-2,4,-128
16,-11,-20,6,-5,-3,23,-128
-3,6,2,13,7,-2,-36,-128
-2,3,8,-8,-24,-10,-15,-128
-5,-8,-18,16,20,0,3,-128
-1,-1,20,-24,11,4,-5,-128
1,7,51,44,1,0,1,-128
-10,-18,-116,-49,-20,-7,-11,-128
1,-1,12,0,-6,4,7,-128
-6,0,-12,-17,-2,2,31,-128
-5,-11,-14,3,0,-8,-14,-128
10,2,21,13,-5,-4,4,-128
1,-1,-89,-40,0,-28,-44,-128
4,9,66,56,-4,4,-7,-128
-2,2,27,-90,-8,24,18,-128
0,-6,-9,11,-4,-5,0,-128
-1,-6,-10,-7,-10,-4,4,-128
-8,-11,-116,16,10,0,14,-128
-6,16,102,-2,2,-1,-4,-128
-3,-7,30,4,-4,-7,-11,-128
-7,-6,-77,27,-7,-14,-3,-128
-4,-1,-72,-27,0,-2,7,-128
-8,2,124,-16,2,9,41,-128
-4,-8,-88,49,23,8,-19,-128
22,8,4,-8,-4,3,0,-128
-1,7,46,10,-5,-12,-15,-128
-11,-9,37,-17,-18,-7,-8,-128
-4,-3,-57,54,15,5,4,-128
-1,3,-18,-1,3,-2,7,-128
1,8,66,-37,4,8,5,-128
-7,-9,-4,-5,-9,-10,-3,-128
1,-6,-21,-2,6,1,2,-128
2,2,9,8,-3,1,6,-128
4,10,89,6,-6,-1,0,-128
1,-5,-49,13,10,1,-10,-128
-1,0,-12,-16,-5,5,21,-128
-7,-9,-2,2,-8,-8,-13,-128
1,6,2,-5,-4,-10,-15,-128
-1,7,16,10,-8,-19,-26,-128
4,2,31,6,7,52,28,-128
3,-4,-5,13,12,-6,4,-128
7,-3,-8,-37,2,2,12,-128
