Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,-6,-48,-11,-6,-3,1,-128
-3,18,-29,85,26,0,-6,-128
-1,-8,0,-15,-17,-8,-11,-128
-1,21,-17,-13,-8,1,3,-128
1,2,-24,-50,-31,-7,2,-128
4,2,122,99,53,2,1,-128
-3,3,23,-23,-7,-4,-16,-128
-6,-8,-10,-28,-16,-4,-12,-128
-15,-1,-15,-8,12,7,15,-128
1,-4,123,-4,-4,4,4,-128
-3,-8,8,-22,-9,-26,-8,-128
0,2,11,12,-13,-4,-13,-128
-6,-3,9,-87,-37,-22,-11,-128
1,2,13,127,16,5,9,-128
-8,-7,18,-14,-4,1,4,-128
2,9,47,12,-2,8,6,-128
-3,19,57,14,13,4,-3,-128
-4,7,6,-12,-2,-5,-10,-128
4,-20,25,-49,-9,-8,-6,-128
9,21,-16,15,-2,6,10,-128
-19,-13,23,-5,8,5,2,-128
-6,13,-109,-9,-10,-2,-4,-128
-1,9,3,11,-24,-4,12,-128
3,6,-27,-63,6,0,0,-128
10,10,35,-12,-25,-11,-19,-128
-6,-18,-19,85,77,20,4,-128
-13,-16,-25,-20,-18,-12,-1,-128
0,20,-26,-18,-6,-3,-11,-128
3,6,31,-24,-1,9,3,-128
4,1,7,-21,-24,-7,3,-128
-4,1,-21,6,6,-3,-7,-128
-9,0,79,48,42,6,-11,-128
5,-12,-33,-128,-14,6,8,-128
-7,-9,-70,63,34,1,11,-128
-10,7,5,4,1,-19,-13,-128
0,-6,5,-5,-14,3,-2,-128
1,3,53,-44,22,2,-5,-128
1,6,-103,102,27,5,30,-128
8,0,33,-10,-4,4,-6,-128
-3,-4,35,7,12,-1,16,-128
2,-7,4,-19,-30,-14,-14,-128
-6,13,-8,11,-3,0,-14,-128
9,8,43,6,39,-1,-9,-128
-3,-17,-8,36,1,1,-1,-128
0,2,-32,-48,-16,-5,-6,-128
-7,4,20,-3,-3,-1,-2,-128
-6,-2,-22,-82,-33,-6,1,-128
-2,-3,-27,19,29,11,2,-128
7,7,98,31,-27,1,4,-128
1,-23,-72,-4,6,-7,-17,-128
-8,-4,-12,6,-9,-9,-16,-128
-6,-3,15,-23,-9,3,2,-128
0,-14,17,54,11,-2,1,-128
1,-1,18,-26,-8,-5,-7,-128
-5,-4,-65,-20,-2,0,4,-128
-3,11,27,-17,-8,-5,-8,-128
-15,-2,42,43,-14,-1,6,-128
2,-18,-61,-128,2,0,1,-128
