Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
14,5,10,27,5,-1,37,-128
-11,-3,-2,7,-3,-9,-30,-128
0,-1,-11,-1,2,9,-9,-128
0,-2,-19,-4,-1,0,27,-128
0,-3,21,12,-1,-2,-7,-128
-1,1,-36,4,2,1,-12,-128
10,3,34,-8,-4,-5,-9,-128
-14,-3,-2,-4,-5,-6,-11,-128
-9,-6,-38,-19,-4,-5,-5,-128
16,2,-4,16,-1,-1,-4,-128
0,-2,11,-11,-1,-1,-1,-128
11,-3,-17,2,1,-13,-2,-128
-1,-1,3,-10,-5,-18,-6,-128
25,2,-11,7,6,13,-9,-128
1,1,11,0,-4,-2,-22,-128
-7,-5,28,-2,1,-2,25,-128
2,-3,10,-11,1,-1,22,-128
0,2,13,37,9,-1,2,-128
-2,-2,-31,-26,-12,-4,-1,-128
-11,-11,-43,-35,-18,-2,-1,-128
39,3,87,13,9,-4,-9,-128
-52,1,0,34,2,-5,-16,-128
-25,-3,-11,-16,-6,5,20,-128
34,9,17,5,9,-2,1,-128
-44,-7,24,8,-7,-22,31,-128
-33,5,15,0,1,4,-46,-128
-57,3,60,12,5,-11,-62,-128
80,-3,-57,1,0,-5,-10,-128
-45,-12,-13,-20,-12,-7,3,-128
10,2,8,14,1,2,-6,-128
4,-2,-5,-3,-2,-4,-14,-128
10,2,1,2,5,-3,-20,-128
-23,-2,-9,-20,-13,-4,-3,-128
-13,6,62,4,-1,1,1,-128
-4,-9,-86,-5,9,0,1,-128
-7,-1,-5,-2,-12,-1,11,-128
1,6,26,24,9,6,-5,-128
12,11,32,-7,22,9,26,-128
-7,-10,1,4,4,-1,-14,-128
-2,-8,4,0,-1,-3,9,-128
-7,1,10,0,-20,-6,-44,-128
18,4,3,5,9,7,48,-128
-21,-4,-7,-11,21,4,-20,-128
-28,-5,-9,-3,-1,1,23,-128
-5,2,-9,-19,-11,-4,3,-128
-12,-12,-24,-22,-26,-17,-11,-128
-8,-10,-18,1,12,1,4,-128
-6,1,53,-12,-5,-8,7,-128
0,-9,2,19,-9,-7,-5,-128
7,7,1,8,5,3,-17,-128
2,-1,-6,1,-7,0,-6,-128
0,-1,-12,-62,-32,-11,-13,-128
4,3,1,-7,42,12,-7,-128
-1,-1,-22,-15,-11,-12,18,-128
-2,-2,-3,3,-16,-6,-26,-128
8,1,21,-17,-8,4,-10,-128
-1,1,56,12,-6,-2,7,-128
-4,-2,-31,11,-12,-5,13,-128
0,-2,-17,-9,4,-1,-7,-128
4,-3,-14,-13,4,-3,26,-128
-2,4,-8,-3,-9,-5,-40,-128
5,2,50,-3,2,7,39,-128
-4,2,-56,-23,-28,-3,-11,-128
1,-2,9,6,-6,-4,-21,-128
1,2,24,23,42,15,11,-128
-1,-6,-17,-7,3,4,9,-128
0,-2,28,3,8,2,-13,-128
-4,-5,-12,-18,-23,-14,-2,-128
-2,-2,-13,-16,-16,-22,27,-128
0,2,25,-13,-51,-17,9,-128
-4,3,5,68,58,16,-22,-128
3,4,-3,15,42,22,5,-128
4,-5,-11,-1,-11,0,-3,-128
2,-2,4,-18,-19,6,21,-128
-7,-2,-15,-26,-12,-17,-20,-128
10,1,-10,-13,-4,-12,-32,-128
-14,2,40,19,-11,1,-30,-128
-5,-7,-17,1,-1,4,87,-128
-5,-6,-12,4,11,6,4,-128
1,-2,-6,-15,-7,-6,-1,-128
-1,-4,-28,-24,-5,-5,-5,-128
-2,4,-10,26,11,-2,5,-128
-8,-5,43,9,-6,-30,-17,-128
0,-3,-8,-8,-47,1,-19,-128
-4,-4,-41,-14,14,14,15,-128
0,-2,-19,8,63,16,8,-128
-8,-5,8,3,11,7,-9,-128
9,0,-3,-8,-18,-9,-14,-128
18,24,43,11,-10,-15,-38,-128
-11,-3,58,7,-12,4,0,-128
-11,-11,-114,-19,2,3,19,-128
0,1,2,2,21,1,-5,-128
0,1,39,3,-11,-1,10,-128
-7,0,3,-2,-12,-11,-11,-128
-2,-2,-5,-21,-20,-17,12,-128
-1,-5,-4,21,-12,2,15,-128
-1,-5,-11,-8,6,12,-63,-128
7,3,-1,-3,31,1,-2,-128
0,5,17,31,4,2,86,-128
-1,-1,-12,1,-11,1,-5,-128
-2,-13,-22,-30,-9,-5,24,-128
-16,-9,-17,-21,-16,-8,4,-128
17,21,38,11,-1,-11,-68,-128
13,7,-40,6,14,9,-13,-128
-11,-1,19,18,9,5,-1,-128
-8,-3,22,6,-6,-4,3,-128
-9,-6,-20,-12,-7,-3,3,-128
-5,-7,-38,-35,-10,-1,3,-128
-4,-10,-24,15,-3,-2,1,-128
0,1,26,2,-12,-1,13,-128
-6,-1,27,22,1,-6,-4,-128
5,1,-8,-5,-5,1,10,-128
1,-2,-5,18,-31,-12,-8,-128
0,0,-14,-30,18,3,-19,-128
3,-1,-6,40,41,9,1,-128
-1,0,-3,-7,-24,-1,-1,-128
-8,-5,-9,-12,-17,-8,-4,-128
-5,-4,-1,-19,-9,0,-33,-128
8,-3,-5,1,-5,-6,46,-128
0,8,27,13,8,3,27,-128
-4,-2,-28,-4,-3,-10,-29,-128
7,-2,-2,-5,-6,-4,-7,-128
-4,-3,9,0,-4,-8,-30,-128
-4,-1,-9,2,-3,-10,-1,-128
-4,-7,4,-14,-8,34,17,-128
3,2,1,9,17,0,14,-128
-2,-10,-12,-10,-5,-4,-2,-128
-2,0,-5,5,-7,-8,-10,-128
-7,-3,11,2,-5,-8,-14,-128
6,0,9,-10,-2,-4,23,-128
-4,-5,-7,17,3,-5,-16,-128
2,2,6,-1,-5,-1,-23,-128
-6,-10,-26,-28,-28,-2,16,-128
-5,2,-8,62,88,10,-9,-128
8,7,40,23,-2,-7,-20,-128
1,0,7,1,-4,1,4,-128
-5,-6,-48,-19,-14,1,12,-128
-7,-2,-12,-32,-14,-4,-3,-128
-7,-12,3,-25,-15,-4,15,-128
-2,-13,-20,-8,-5,9,56,-128
-1,11,-16,-15,-1,-15,-59,-128
48,30,89,57,14,2,-28,-128
3,10,3,7,0,4,-11,-128
-14,-13,-45,-18,-4,-3,8,-128
-6,-5,-10,-10,5,5,12,-128
-4,-3,-12,-10,-11,-2,10,-128
-6,-7,-9,-8,-16,-9,-5,-128
-1,-3,-17,-9,10,-3,9,-128
-2,-6,2,-9,-7,-2,-26,-128
7,0,-6,-17,5,4,-11,-128
