Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-12,14,-2,-5,2,-3,-128
-18,-5,55,-40,4,-7,-128,-128
-7,-10,63,14,-2,127,127,-128
63,29,73,67,-13,-21,-15,-128
-8,5,10,4,3,-19,-8,-128
-28,-12,-33,-26,11,-28,-32,-128
-12,-15,-44,-34,2,-22,-14,-128
18,-4,-9,21,-4,-5,-9,-128
18,5,8,48,-18,7,0,-128
-20,2,-26,-7,6,-2,-13,-128
1,9,-33,-35,13,-6,-6,-128
-9,-20,-8,-34,1,-11,2,-128
10,2,-28,16,-16,2,7,-128
17,-1,27,51,-16,15,12,-128
-6,-8,-16,-65,-48,-43,-18,-128
-8,-8,-1,47,-26,9,-45,-128
18,37,60,2,-3,19,6,-128
-6,13,-12,127,100,22,13,-128
-15,0,-37,-85,-5,-29,-6,-128
1,-6,-12,-43,-16,-24,-20,-128
11,-10,-44,-27,-37,9,5,-128
8,-12,-6,23,-33,26,23,-128
-12,-6,-29,-26,0,-8,-3,-128
-16,7,3,-23,12,-7,-4,-128
16,-14,-38,-32,9,-5,-13,-128
1,4,83,-34,-13,-9,-4,-128
3,-2,66,55,-16,-1,3,-128
8,20,55,26,13,15,1,-128
-4,-14,-26,-3,14,9,-2,-128
-23,24,-8,-59,-3,-9,-3,-128
-7,22,-66,73,-7,-7,-10,-128
12,-65,48,3,-36,3,-33,-128
1,21,-58,57,2,-15,-18,-128
-7,-31,-6,-46,19,10,13,-128
-4,31,-9,-70,-22,-9,7,-128
-13,39,-32,50,-7,1,1,-128
0,-62,-25,89,13,17,-8,-128
-37,-5,116,-32,-3,-7,-12,-128
-5,-20,-24,-6,-1,-9,-14,-128
7,31,59,6,-11,-3,2,-128
3,4,-22,38,-11,10,0,-128
-2,10,-36,-16,9,6,0,-128
-23,-8,-28,-38,15,2,-1,-128
2,-4,8,-5,5,-6,2,-128
-1,-15,23,16,-15,-19,-8,-128
8,-12,24,43,-11,7,1,-128
