Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
16,-2,10,21,-7,35,4,-128
-10,-6,-1,-22,11,2,3,-128
-12,-5,8,-6,-6,-10,-3,-128
-2,0,-8,-18,-10,-23,-5,-128
5,-5,-9,0,-20,7,-4,-128
5,-4,4,11,14,15,6,-128
-7,-3,5,33,-6,-10,-5,-128
-12,0,10,-48,2,-5,-5,-128
11,1,-27,-49,-13,-1,5,-128
-8,-4,11,31,-14,-1,-4,-128
1,2,10,1,-1,15,5,-128
-8,-5,0,-27,3,0,-5,-128
0,4,3,2,-10,-11,-1,-128
2,2,1,-19,7,8,-3,-128
-1,-8,4,56,-7,14,-1,-128
1,-6,-20,-36,0,4,-1,-128
4,5,10,18,-2,-21,-2,-128
-4,-1,2,9,-14,-8,-8,-128
-4,4,-25,-2,-14,6,0,-128
-1,-4,9,-10,3,20,11,-128
-1,-2,14,16,-5,1,-4,-128
-10,6,10,-3,5,-23,-7,-128
-4,-5,-15,-38,-6,-18,-11,-128
2,-1,24,47,5,-15,-1,-128
4,-5,-4,-7,2,10,7,-128
5,-6,-10,-1,1,22,4,-128
-14,-8,-8,-5,-10,-7,-1,-128
-1,-3,-15,-26,-8,-27,-5,-128
6,-10,-22,-32,-11,13,4,-128
-1,0,19,6,3,17,8,-128
-3,4,6,0,-5,-8,-8,-128
-9,-8,-8,-19,16,-20,-8,-128
-2,-2,-2,15,-13,-12,-1,-128
-7,-5,14,-28,-8,3,-4,-128
13,-1,-44,12,6,28,5,-128
-2,-3,18,17,1,-5,-3,-128
0,-9,-1,6,-17,-11,-12,-128
1,0,-3,-13,2,11,-1,-128
3,2,4,22,-1,20,7,-128
-4,-6,-13,-10,0,-11,-3,-128
-12,-2,1,18,-7,-32,-3,-128
4,6,14,-44,15,-6,-8,-128
6,1,-17,-3,-9,21,9,-128
0,-1,2,-6,-21,13,2,-128
-10,0,10,17,-17,-28,-12,-128
2,-1,-12,10,19,7,-2,-128
-3,3,3,1,5,23,7,-128
-2,0,20,21,4,19,3,-128
-3,-12,-29,-15,4,-16,-10,-128
-14,1,33,21,1,-26,4,-128
3,-1,-7,13,-11,18,3,-128
-5,-2,-1,3,-9,0,-1,-128
2,3,0,5,-11,4,2,-128
-9,-2,-9,-10,-6,-40,-15,-128
4,5,7,-6,-5,-3,-3,-128
3,1,6,9,-2,3,3,-128
3,1,-1,-12,1,7,10,-128
-12,0,6,6,4,-15,-7,-128
-11,2,-7,-4,21,-18,-9,-128
-9,-3,4,16,8,2,-4,-128
14,8,-1,-41,-10,9,16,-128
4,-8,29,103,16,13,0,-128
-4,-6,-24,-36,-28,-1,4,-128
-6,4,7,-14,-34,-36,-10,-128
-1,2,12,14,39,-6,-5,-128
6,-2,-2,2,-16,12,4,-128
-2,3,7,23,-17,6,13,-128
-3,-6,-24,-52,37,-8,-14,-128
-16,-8,8,10,-24,-23,-6,-128
