Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-3,-22,-4,19,-5,-8,-128
-8,1,-12,-4,27,8,1,-128
0,2,20,-9,-3,-1,-1,-128
-5,-6,-18,4,-7,-6,-5,-128
2,1,39,-5,-14,-7,-5,-128
-3,-18,-9,-3,-1,-7,-3,-128
-8,-5,0,-13,-12,-5,-3,-128
-4,-1,-28,4,4,2,1,-128
-3,2,3,-11,14,-1,-2,-128
-5,-6,44,7,-1,-7,-8,-128
-3,5,-12,25,-4,-1,-2,-128
-1,-14,-54,-9,-9,1,-1,-128
0,-5,-12,-34,-10,-4,-3,-128
5,-1,14,-7,-20,-2,-3,-128
2,-1,-53,58,0,-4,-7,-128
-3,-11,25,8,2,2,2,-128
-4,3,-53,-17,4,-3,-2,-128
-3,0,8,6,-3,-5,-8,-128
2,6,3,-4,-3,1,-2,-128
5,0,0,-37,-24,-8,-5,-128
-1,3,10,11,-8,-2,1,-128
-7,-8,34,26,32,6,-4,-128
-4,-11,-15,-21,-3,0,-2,-128
5,7,-24,9,-11,0,0,-128
-5,-2,8,7,-5,-6,-11,-128
-2,-4,-17,-28,-5,1,-4,-128
2,2,-3,17,2,2,0,-128
-4,0,-1,-8,-8,1,2,-128
1,-2,-4,-9,-5,-4,5,-128
-5,-11,-9,-10,4,0,-10,-128
5,-1,-5,-28,7,3,15,-128
-2,-4,-24,-1,-9,-11,2,-128
1,2,-23,-20,-7,-4,1,-128
1,12,60,20,-2,-3,-6,-128
-4,-14,-21,2,-9,-10,-8,-128
-3,-3,-10,9,-1,0,4,-128
0,-7,-32,-25,-10,-2,-1,-128
-4,2,24,4,16,0,-4,-128
2,4,2,-18,-2,-1,2,-128
-6,1,-8,5,-21,-9,-8,-128
-2,-2,35,25,-9,-7,-2,-128
-2,-6,-30,-6,52,13,0,-128
-6,-4,5,15,-18,-11,-7,-128
0,-3,42,17,-6,-2,-2,-128
0,-6,-98,-32,-11,4,4,-128
1,0,-37,-5,-1,-2,-3,-128
3,5,33,1,5,1,1,-128
-6,-17,-128,20,-7,-3,-4,-128
-6,11,-22,-29,-10,-6,-2,-128
0,-1,10,-4,-10,0,5,-128
-2,1,26,11,28,0,1,-128
6,-4,-1,9,-4,4,-3,-128
5,0,14,-11,-5,3,0,-128
-13,-6,5,-25,-13,-8,-27,-128
2,-7,63,28,1,3,9,-128
-3,0,-7,-6,1,-8,-4,-128
3,7,-22,-11,-4,0,-4,-128
0,-7,-106,9,3,-1,-1,-128
5,1,-19,-14,10,8,2,-128
-5,1,33,1,-2,-6,-2,-128
0,10,56,2,-4,-4,-5,-128
4,3,31,-6,12,8,5,-128
-11,-9,-61,-33,21,-2,-6,-128
-7,-9,-21,23,-11,-7,-6,-128
-1,-2,54,-8,-9,-6,-1,-128
-3,-3,-97,-25,-28,-5,1,-128
-1,0,52,35,2,-1,1,-128
5,1,-20,-41,31,10,-2,-128
-4,-5,-38,-49,-5,-5,0,-128
3,-1,-6,33,-15,-5,4,-128
-2,-6,11,16,-1,-5,-7,-128
1,-4,8,-6,-10,-2,-5,-128
-4,6,58,-8,-9,-2,-2,-128
-3,-2,-128,-3,6,-1,2,-128
5,-3,6,-34,-7,4,-4,-128
-3,2,0,-2,-2,-3,2,-128
-11,-11,-17,3,21,-1,-2,-128
-7,0,9,2,-3,-6,-3,-128
4,0,3,0,-1,1,6,-128
-6,0,6,1,-8,-4,-4,-128
-5,-2,6,3,-3,-1,-10,-128
-15,-16,-20,-11,-7,-6,-15,-128
14,7,10,-1,5,8,30,-128
2,-4,-9,-4,-16,-11,-3,-128
-6,-5,-10,-10,4,-1,-7,-128
-1,1,9,11,6,7,1,-128
-2,1,-4,-6,-2,2,4,-128
3,2,1,-2,-12,-7,-5,-128
-5,-1,7,20,-9,-4,-5,-128
-1,2,1,5,6,5,6,-128
-3,-5,-9,-24,-5,-4,-25,-128
-6,-4,-10,-2,-8,-8,-1,-128
-1,-1,8,3,3,0,3,-128
-5,0,-3,-6,1,-3,-3,-128
-1,1,-1,-3,1,4,5,-128
8,5,8,-8,-12,1,8,-128
4,-9,12,25,20,1,-2,-128
-4,0,6,18,3,-4,-7,-128
-9,-13,2,-21,4,-5,-7,-128
1,4,-20,-15,-8,-7,0,-128
-10,-15,-119,6,-5,-6,-6,-128
-6,2,85,-5,-12,-4,-6,-128
7,3,-44,-20,-19,-2,0,-128
-3,-6,-15,33,9,-2,-3,-128
-2,2,34,-14,19,5,3,-128
1,-8,97,10,-16,-4,-4,-128
-6,-6,-102,16,-4,-4,-5,-128
4,5,18,5,30,3,0,-128
-3,-4,13,-13,-10,-5,-1,-128
-2,-10,0,-8,-9,-1,-2,-128
-1,-3,-17,-5,-20,-5,-4,-128
-1,10,12,18,10,-6,-8,-128
2,0,38,-5,19,6,15,-128
-8,-5,-35,4,-11,-7,-9,-128
-2,-4,74,-8,-4,1,-6,-128
-1,-2,7,-8,-2,-2,-1,-128
-2,-1,16,21,2,2,-3,-128
2,3,19,10,-5,0,-2,-128
-7,-1,14,-21,-19,-12,-12,-128
-5,3,-64,13,3,-5,-2,-128
-6,-7,-32,-35,2,-1,-2,-128
0,7,33,-11,3,-2,-2,-128
-4,-12,0,44,-19,-8,0,-128
-4,-10,-84,-11,21,-1,-4,-128
6,-1,35,15,-9,-4,-3,-128
6,4,-7,-19,13,1,-7,-128
-1,-11,8,-8,-6,0,2,-128
3,10,34,-7,-5,5,11,-128
-4,0,10,-14,-13,0,5,-128
-6,-4,46,2,4,-2,3,-128
-4,-2,21,37,7,-5,-6,-128
-8,-12,33,9,-11,-4,-11,-128
-2,-1,-19,-19,11,3,-2,-128
0,-5,21,-2,7,1,4,-128
0,3,3,-6,0,4,5,-128
-1,0,-20,14,-9,-2,-5,-128
-9,-6,-25,-6,-6,-6,-1,-128
-6,2,17,-25,-15,-6,-1,-128
-1,4,-3,18,1,-4,0,-128
2,-3,-28,-21,-5,-2,-3,-128
-4,9,107,45,15,-2,3,-128
-3,-12,-128,22,-1,-2,-2,-128
-4,1,-22,-13,8,1,2,-128
3,-2,-4,-15,-1,3,2,-128
0,8,-4,-5,-12,-1,2,-128
2,0,14,0,-11,-7,-6,-128
-7,-6,3,7,7,-5,-8,-128
-10,-12,-23,4,-3,-5,2,-128
-10,-2,-5,-20,0,0,-3,-128
2,-3,-5,-6,-4,2,13,-128
11,7,0,4,-1,0,-15,-128
-7,-6,-9,0,-6,-5,-9,-128
2,-1,-1,-2,-4,1,2,-128
-6,-1,9,11,0,-2,1,-128
4,0,-11,12,-9,-11,-6,-128
-2,-3,4,0,-5,-4,2,-128
1,1,-7,-2,2,4,-12,-128
-3,-4,-3,-5,4,1,-4,-128
-10,0,2,0,2,1,-3,-128
-7,-1,2,3,1,0,-1,-128
-10,-3,1,-1,-4,-3,0,-128
3,5,-8,0,-3,-9,32,-128
2,-2,-6,0,-2,6,-25,-128
0,-1,-4,-3,-9,4,-17,-128
-11,-8,-3,-2,-16,-13,-19,-128
-9,-1,3,-1,13,-8,-1,-128
2,-1,-6,-8,-6,0,7,-128
2,-5,-3,9,1,1,-3,-128
4,3,-1,-16,-11,0,3,-128
-9,-5,3,-16,4,-6,-4,-128
2,-3,14,48,14,7,2,-128
1,10,-26,4,-1,0,-3,-128
1,-7,-17,-4,-11,-2,4,-128
-3,5,47,16,7,-5,2,-128
-5,-6,-5,-27,-12,-3,3,-128
-5,-11,-52,-40,2,2,2,-128
-3,-6,25,6,14,5,0,-128
-9,-5,84,20,-17,-15,-13,-128
-9,-2,-69,12,28,6,-9,-128
6,9,49,-22,1,5,4,-128
2,-4,-4,-10,12,6,7,-128
1,-9,-17,16,-9,-1,-7,-128
-3,8,37,-18,-9,-5,-2,-128
-2,-2,-108,-2,-16,-7,-4,-128
0,1,98,7,5,3,9,-128
6,-1,-37,-19,-12,-6,2,-128
-3,-4,50,0,14,5,-6,-128
-4,-7,-39,5,-3,-3,1,-128
