Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,2,1,-1,1,2,-4,-128
7,5,9,4,-3,6,0,-128
-6,-5,-8,-10,23,7,-4,-128
1,5,9,5,6,8,21,-128
1,-15,-19,-14,-17,-18,-43,-128
-6,-7,-7,-2,0,-9,0,-128
-6,-3,-1,-4,-1,-1,-6,-128
-3,1,-6,-14,-5,-4,-4,-128
-7,-2,-14,-10,-11,-7,-7,-128
0,0,12,24,-8,-1,-5,-128
4,-3,-6,-8,-8,-1,-8,-128
-4,-2,-14,-4,-6,-1,13,-128
-2,-1,4,6,15,-3,-2,-128
1,8,-4,-31,2,2,0,-128
-3,-14,-3,5,1,-7,-3,-128
0,14,105,3,-22,-11,-6,-128
-8,-2,65,-36,-3,0,1,-128
-1,-2,89,24,44,10,-1,-128
5,0,-24,20,-15,-6,-3,-128
8,16,47,-5,-11,1,-3,-128
-1,-12,16,5,-7,-5,-2,-128
-16,-15,54,-34,-2,1,0,-128
-4,-3,-80,6,-3,-1,2,-128
3,2,16,5,-10,1,-1,-128
2,4,20,24,40,19,-5,-128
7,5,3,2,-1,6,7,-128
2,0,-48,-14,-6,0,3,-128
-2,-1,36,-9,-13,-7,-3,-128
-9,-19,-86,-36,-12,-11,-9,-128
-2,11,114,19,16,-1,-4,-128
-1,0,10,-23,-4,0,-17,-128
9,3,7,-9,-4,2,4,-128
-2,5,0,-7,-7,1,3,-128
-5,4,47,19,18,4,4,-128
-5,-4,-13,-8,-6,-6,-4,-128
-6,-2,-59,-29,3,-4,-6,-128
0,-7,11,13,-7,-5,-3,-128
-4,-1,3,-1,1,3,-2,-128
-2,-3,-6,-10,2,-3,1,-128
-3,-1,-1,-3,1,-1,-3,-128
-6,-1,2,2,-2,-2,3,-128
0,-1,4,-2,1,6,3,-128
1,5,-3,8,14,7,-15,-128
1,-2,0,-2,-3,0,9,-128
0,-2,-4,1,-3,-3,2,-128
-8,0,-2,-1,-6,-2,-3,-128
-11,-4,-7,-1,-4,-6,-11,-128
1,-2,1,0,-4,6,6,-128
-2,6,2,8,2,8,17,-128
5,6,10,-7,-3,1,-6,-128
-4,-5,-26,-31,-6,-5,-14,-128
4,5,22,-2,-24,-6,5,-128
-6,1,4,3,12,4,2,-128
0,-1,-9,-18,-7,-4,9,-128
0,-4,-22,-28,-10,0,-21,-128
2,-7,24,4,2,0,2,-128
0,4,-9,0,-12,-8,-5,-128
-2,1,7,-18,1,1,2,-128
4,5,98,-11,-11,-2,1,-128
-8,-9,30,30,1,-8,-9,-128
3,-9,-44,10,19,8,0,-128
-6,-31,34,5,-1,1,3,-128
-8,-9,-128,7,1,-9,-1,-128
-2,-5,-4,-36,-12,1,1,-128
-3,14,60,-4,9,1,2,-128
-8,-1,-52,0,-27,-9,-6,-128
-12,-15,-75,2,-12,-5,-2,-128
-2,12,50,12,30,5,2,-128
3,5,-33,-25,-4,-3,-4,-128
