Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
13,7,-7,3,20,18,10,-128
12,-7,-6,-1,7,17,115,-128
-5,-7,-14,-20,-8,0,-10,-128
-27,-1,-23,3,-9,-3,-24,-128
25,1,-3,22,19,5,4,-128
-15,-6,16,4,-6,-10,-20,-128
-12,-2,-7,-4,-5,2,-23,-128
9,-4,-14,-5,-7,-9,3,-128
2,-1,-5,-1,-1,-1,0,-128
8,-1,-6,-14,-9,-3,-7,-128
1,-1,2,63,-15,-10,-12,-128
22,-1,-7,-124,1,-1,22,-128
-13,4,0,15,18,0,-4,-128
-28,-5,31,29,0,-4,-14,-128
4,4,-2,-9,2,-1,1,-128
36,3,-9,-8,-28,-9,16,-128
-1,-1,-11,-13,2,-9,8,-128
-29,-5,-7,-5,8,4,-19,-128
20,2,0,-23,-4,2,4,-128
3,-2,7,22,-8,0,-2,-128
-12,-3,3,12,2,-3,2,-128
-9,0,6,5,3,-1,1,-128
6,-1,-5,-5,-10,-2,-1,-128
32,2,-9,-16,-4,-2,7,-128
-63,-11,3,-15,-1,-1,-20,-128
-28,-7,-4,8,5,-1,-9,-128
9,-3,2,1,-5,-3,0,-128
14,3,1,13,8,2,3,-128
7,-1,-5,7,-8,-2,4,-128
5,-5,-14,-32,-12,-11,1,-128
7,-5,-17,-24,-2,-9,8,-128
-25,-5,15,-7,-3,-2,-8,-128
-14,-5,-14,-33,-29,-7,-4,-128
-8,1,16,112,43,6,-1,-128
-31,-8,-4,-4,-4,-6,-23,-128
-14,2,1,7,2,4,-17,-128
0,-4,-5,-4,-1,0,3,-128
7,1,4,-15,-6,0,0,-128
7,2,-9,-36,-10,-7,-1,-128
1,-5,-2,28,-16,-3,1,-128
4,-2,16,32,39,10,10,-128
-1,-1,-4,-45,-2,2,2,-128
4,-1,-4,-3,-6,-7,-1,-128
9,3,3,-3,-6,-7,2,-128
3,-1,-2,-4,-4,-1,4,-128
6,-4,-1,-8,-6,-3,-20,-128
5,0,2,-6,1,10,-4,-128
5,1,1,2,15,7,32,-128
-57,-4,1,-26,1,-8,-40,-128
-26,-5,5,-2,-1,-1,-40,-128
9,0,-14,5,-3,4,31,-128
21,2,5,-15,-3,-2,-2,-128
11,2,-7,1,1,1,3,-128
11,0,-8,-4,-7,1,-11,-128
20,2,-34,-36,-12,-8,-57,-128
-5,-4,30,42,3,-14,18,-128
-14,-4,26,40,7,2,14,-128
-10,-1,-14,-7,3,-5,-13,-128
3,2,-11,-52,-32,-10,-14,-128
5,0,-7,34,5,2,-5,-128
17,4,-7,-38,16,0,2,-128
-8,0,0,-13,16,13,-2,-128
-4,2,4,30,-2,6,-10,-128
-12,-2,0,4,-2,0,-6,-128
20,2,5,16,-9,-4,7,-128
20,-4,-10,-65,-23,-15,9,-128
-60,-11,11,-7,1,-6,-21,-128
-16,0,0,12,8,4,-5,-128
-2,-2,-6,1,-3,-4,-1,-128
3,-1,-7,-3,-11,-8,3,-128
19,-3,-3,9,-4,2,5,-128
8,-2,-2,-29,3,0,-2,-128
-22,-1,0,7,1,-1,0,-128
-4,0,3,2,1,3,-2,-128
6,-1,4,-5,0,1,3,-128
11,2,-3,-6,-10,-13,-14,-128
0,0,-5,-5,-9,-7,5,-128
28,1,-5,14,12,-3,-26,-128
-38,-9,-5,4,0,-6,-5,-128
-16,2,-12,-19,3,3,-12,-128
12,1,22,5,-9,-10,2,-128
-13,-11,8,33,3,2,-12,-128
16,-5,-5,50,32,15,-3,-128
-1,0,-15,-5,3,4,9,-128
-18,-6,-9,-95,-12,-3,-19,-128
2,-4,-11,4,-17,-16,11,-128
21,5,-12,-2,-14,-4,6,-128
9,1,10,9,-11,-9,-12,-128
-26,-5,-4,7,-3,3,-15,-128
-13,1,11,-2,-1,7,-7,-128
1,-1,-9,17,4,0,21,-128
19,1,-6,-16,6,-1,-11,-128
-5,5,12,13,-5,-8,-10,-128
-5,-4,-5,40,3,5,-3,-128
0,1,0,-43,1,7,-9,-128
2,-6,-16,-50,-22,-14,2,-128
16,3,20,19,1,-6,3,-128
1,2,9,11,-2,-5,-4,-128
-11,-2,-6,5,-7,-5,3,-128
13,-2,-6,0,-3,17,7,-128
1,2,-1,-3,5,1,-16,-128
-18,0,-7,-1,21,2,-19,-128
17,1,-5,-9,-2,7,61,-128
-51,-10,21,49,-18,-33,-13,-128
-10,2,-6,-9,-6,7,-12,-128
6,0,-5,-3,22,15,-7,-128
10,-3,7,7,-9,2,-7,-128
12,4,-1,14,-15,-5,-3,-128
14,-4,-5,-23,-1,-1,6,-128
11,5,-7,65,14,-3,-3,-128
-15,-7,3,27,11,-9,-8,-128
-18,-3,2,-65,-12,1,-9,-128
-13,-4,-5,10,4,1,-6,-128
1,1,-9,-16,-8,-3,3,-128
31,3,-4,28,-10,-9,8,-128
14,2,-6,2,-23,-5,2,-128
-57,-2,13,-19,3,-8,-20,-128
-17,-5,-1,-25,14,10,-13,-128
1,-3,-8,-7,15,15,22,-128
2,-1,-6,14,-7,-3,-3,-128
4,-1,-4,5,-9,-7,14,-128
-1,-4,-1,1,-8,-7,-12,-128
0,0,-1,-4,-8,-6,-1,-128
-1,-3,-4,0,-4,-1,-2,-128
1,-2,-1,-7,-5,-3,-1,-128
-4,-7,2,-5,-7,3,-1,-128
-2,-2,-2,0,15,4,-1,-128
3,1,-4,16,2,-1,3,-128
48,8,-5,-34,-25,-1,23,-128
-16,-11,-20,47,14,-10,-20,-128
