Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-16,1,-19,-14,-15,-2,-128
9,-14,6,-12,-27,5,7,-128
-4,-11,2,-13,-6,-23,-18,-128
-2,-9,-10,-1,22,-13,-8,-128
-5,1,0,15,-22,-2,0,-128
0,9,1,23,20,15,4,-128
2,5,8,2,-2,2,6,-128
-1,-3,-5,-12,-18,-9,-8,-128
2,1,-8,-9,-10,-22,-26,-128
-2,-2,-9,-2,26,5,4,-128
0,0,0,3,-5,15,7,-128
-1,-9,4,2,-2,3,7,-128
-5,5,-2,-3,-4,5,-5,-128
-1,-15,1,12,-1,-5,-16,-128
6,2,3,6,26,-13,5,-128
2,9,-1,10,-9,1,-1,-128
-8,0,-6,-3,-31,-2,-5,-128
-11,0,-8,-26,-12,-26,-16,-128
5,-13,2,1,-14,-6,-15,-128
10,-1,-1,-9,-6,14,33,-128
-5,3,-5,0,-1,2,23,-128
-10,1,-6,4,0,-14,-18,-128
1,3,3,7,11,-9,-38,-128
-11,-25,-7,-2,11,6,-2,-128
4,1,4,6,6,-1,3,-128
-1,-4,-1,-15,-12,-7,-5,-128
-5,-4,-4,14,9,3,-3,-128
7,12,4,-14,-20,-2,2,-128
-6,-16,-10,31,3,-20,-14,-128
-1,2,1,-31,-30,5,1,-128
-8,6,-4,6,50,10,-3,-128
0,3,3,-22,16,-12,-7,-128
1,4,0,5,-3,-1,-4,-128
4,-4,1,-7,-27,-5,-5,-128
-4,0,-3,-5,8,9,0,-128
-1,1,0,-4,0,3,1,-128
17,7,5,-1,-14,2,33,-128
-4,1,-11,-5,-13,-32,-45,-128
4,8,2,-25,-29,-11,-2,-128
1,-1,6,15,9,1,-4,-128
-4,-3,-5,-30,-25,-27,-5,-128
-7,-6,-14,50,20,19,8,-128
3,2,-4,-36,0,-11,-10,-128
-5,6,2,0,-10,7,-12,-128
-8,-17,3,-12,10,2,-8,-128
-2,2,-11,-14,-19,-8,1,-128
-6,-16,-1,-24,11,-2,18,-128
1,1,-12,17,1,1,-1,-128
-7,-7,-5,-8,-8,3,-1,-128
5,-9,0,-20,-11,-13,1,-128
15,7,-2,13,-16,2,9,-128
-4,-2,-4,-28,-17,-24,-16,-128
-3,-2,5,12,0,-13,-2,-128
-6,-7,-20,-8,-19,-25,-12,-128
7,-1,8,-25,-25,18,4,-128
-8,-2,-10,7,10,10,-7,-128
-6,-13,-1,6,15,-1,-6,-128
-2,1,-1,5,1,-9,12,-128
8,3,3,-18,-11,-2,3,-128
-2,1,7,28,-8,-13,-9,-128
-10,0,-11,-39,-2,-9,-7,-128
-7,-4,-3,18,-15,-10,-5,-128
-1,0,-6,-55,1,-8,0,-128
-3,-5,11,38,-19,4,1,-128
-4,-4,-3,-26,37,16,2,-128
9,6,1,2,15,12,3,-128
9,-3,-6,-12,-10,2,5,-128
0,2,1,12,4,-9,-1,-128
-9,7,12,-10,-12,-4,-12,-128
-3,12,-10,10,-12,-13,-29,-128
-1,-2,-6,-12,-14,-12,8,-128
-6,-8,-4,4,-6,-4,-4,-128
1,-2,4,-33,-26,-2,-3,-128
-2,1,-6,36,25,7,4,-128
-2,-4,0,2,26,11,4,-128
-1,4,2,-6,-1,5,-2,-128
8,-1,2,-3,-8,-3,0,-128
-12,-8,-10,-11,-14,-17,-11,-128
-5,-2,1,-8,-21,-22,-1,-128
-7,5,-6,8,3,6,-10,-128
1,4,-3,-17,-16,5,-1,-128
-6,-1,-1,-3,-9,-1,2,-128
-1,-6,-2,-4,56,5,1,-128
2,8,4,-7,-23,-4,2,-128
-3,-20,-5,16,-16,-11,-3,-128
-4,1,-2,-1,0,-21,-13,-128
0,9,-9,-16,-29,2,-14,-128
2,0,-5,-4,-6,8,28,-128
0,-4,-3,-9,45,21,16,-128
4,-2,3,8,9,16,12,-128
-11,-11,-4,-7,-13,-17,-20,-128
-8,3,-6,-9,-20,-10,-13,-128
-10,8,-3,-15,-10,-13,-12,-128
-1,-6,-1,-3,1,0,-2,-128
8,4,1,16,-4,-1,14,-128
1,-5,-2,-39,-12,-1,-1,-128
-1,0,-3,4,-8,-2,-6,-128
2,2,-1,52,24,7,0,-128
-10,3,-5,-4,4,-2,-4,-128
5,-2,-2,-8,-8,-5,1,-128
-3,1,-5,-9,-10,-5,-5,-128
-5,-17,-2,-6,-4,-2,8,-128
3,12,-4,-15,-14,-12,5,-128
5,1,2,28,-10,9,4,-128
-17,-10,-3,-22,7,-3,-27,-128
-2,8,2,-1,8,-9,-15,-128
-7,-15,-6,5,-13,-8,32,-128
-11,-9,-10,-5,15,4,-29,-128
0,11,-1,-2,4,3,-2,-128
4,12,0,-2,-6,4,4,-128
4,1,1,3,-3,4,4,-128
-5,-12,1,-4,-7,-6,2,-128
-4,-6,3,-15,-12,-8,1,-128
-4,6,2,-23,-49,-29,-4,-128
2,-1,-3,88,65,33,0,-128
4,-2,0,-21,-15,7,3,-128
0,-1,1,29,46,-8,4,-128
-1,-2,-6,-20,-6,-8,-12,-128
11,9,5,27,-9,3,4,-128
-5,-7,-8,-19,-11,-2,5,-128
-12,-4,-4,-12,-12,-9,-15,-128
-1,-14,0,5,3,0,-3,-128
-11,-12,-6,10,-20,-11,-8,-128
1,0,-5,-42,27,-8,-8,-128
4,2,4,14,2,-10,0,-128
-4,1,-1,-24,-11,17,-2,-128
-1,-3,-8,-7,-14,2,-5,-128
0,3,-3,3,-3,-6,-1,-128
-2,-1,-5,6,6,7,15,-128
0,-2,-2,4,16,6,1,-128
-1,0,3,12,14,1,-1,-128
-7,-2,-6,-5,-15,-10,-5,-128
0,1,-2,-5,-7,-4,-1,-128
2,-2,-6,31,-1,-7,-1,-128
-2,5,1,-12,27,3,1,-128
-7,-15,5,27,-5,-1,3,-128
1,16,5,-1,1,4,-8,-128
5,-13,0,5,-31,-16,10,-128
-10,-3,-14,22,14,-5,-18,-128
-16,-19,-10,-31,9,-3,-17,-128
-14,-22,-7,-13,-5,-8,-15,-128
8,10,8,-5,-3,4,10,-128
9,16,3,2,-1,9,7,-128
1,-9,0,13,4,-8,-2,-128
1,1,-4,-4,-5,-5,1,-128
5,1,-2,1,-10,-2,9,-128
-4,1,-1,19,-13,-10,-6,-128
-7,0,-6,-34,3,1,-5,-128
-1,-1,3,-17,-8,-3,-5,-128
-4,-3,-5,30,10,0,-7,-128
0,-8,1,0,-6,0,12,-128
-2,-2,-2,-7,-12,-11,-7,-128
-2,-1,-4,-13,-13,-15,-5,-128
-1,-11,0,16,-4,23,4,-128
1,1,0,3,24,20,8,-128
3,2,-3,-6,19,-1,-14,-128
3,4,-6,-15,-14,-6,3,-128
-19,-11,-4,-19,-24,-15,-8,-128
1,-8,-1,16,-7,-4,-9,-128
-6,1,1,0,-13,-11,-18,-128
4,-1,-4,-11,-1,-6,-4,-128
0,1,-4,-11,6,-7,-2,-128
-2,14,-1,-6,0,0,2,-128
5,2,1,-6,-7,5,5,-128
-2,4,-1,-8,-12,-2,1,-128
-6,5,-2,22,-11,2,-4,-128
-3,-30,0,-43,0,-2,-2,-128
-1,3,0,-2,7,2,-3,-128
5,2,1,3,-2,-1,0,-128
0,6,0,6,-14,4,2,-128
2,3,-1,-20,15,13,9,-128
12,17,3,6,8,9,18,-128
1,-7,-1,1,-3,-16,-3,-128
-16,-16,-5,-4,-9,-13,-12,-128
-13,4,-4,-5,-8,-12,-22,-128
-5,-3,-8,-8,-14,-12,6,-128
3,-4,-4,-8,-1,9,-8,-128
2,-2,0,-13,-12,2,4,-128
3,4,2,5,4,-31,-6,-128
3,3,-1,-17,-13,15,2,-128
-1,0,-7,1,28,14,6,-128
2,-2,1,7,0,3,6,-128
-1,2,-4,-6,2,-13,-7,-128
-1,-1,11,-15,-43,-17,1,-128
7,-1,-10,18,6,28,28,-128
1,6,-9,-6,5,-5,-22,-128
-7,-11,0,-4,27,-9,-5,-128
-5,2,-2,-45,-38,2,0,-128
-6,-15,2,49,7,-2,-12,-128
-8,-8,2,20,0,-1,2,-128
-2,-3,-1,-46,-7,-6,-5,-128
2,3,-2,-9,-14,-2,-1,-128
-4,11,-6,-7,-10,-10,-5,-128
-3,-9,-1,-1,2,-6,-4,-128
-3,-27,-6,-20,-18,-1,3,-128
1,4,7,27,6,-8,1,-128
3,7,3,14,9,3,-4,-128
