Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-6,64,68,28,5,-6,-128
4,5,-128,5,4,3,-1,-128
-14,-15,-47,-5,-10,-15,-13,-128
5,-7,-58,-37,-8,-2,1,-128
4,2,4,-33,-5,4,9,-128
-6,-1,-10,26,-4,-9,-6,-128
-5,5,4,-5,-1,1,-17,-128
-7,-8,-19,-20,-14,-10,-21,-128
-1,5,88,-1,-3,-6,17,-128
-7,4,15,68,1,-5,-9,-128
1,1,-18,-9,12,3,-7,-128
0,9,17,-26,9,-1,-5,-128
-5,-7,69,-17,-12,-8,9,-128
-4,-10,-90,-6,-8,-5,14,-128
-8,-8,14,14,0,-6,-7,-128
-4,-1,42,-10,-6,-3,0,-128
-7,-12,49,-3,0,-8,-4,-128
-4,-8,-53,5,-10,-1,-6,-128
-9,15,-81,-14,-11,-9,-20,-128
1,-4,-42,15,15,-1,17,-128
2,-1,50,-2,4,3,16,-128
5,4,-22,-11,6,3,-1,-128
-3,5,-78,17,-2,-2,-5,-128
-8,6,11,21,3,-3,-39,-128
-9,-7,-15,-6,-5,-9,-33,-128
7,8,57,2,4,6,34,-128
-8,-8,24,6,-4,-9,5,-128
-13,-9,-7,-8,-5,-8,-14,-128
4,6,16,-5,4,8,14,-128
-1,-7,18,19,-2,-3,1,-128
-3,-2,-93,28,15,-1,-2,-128
-9,-10,90,29,2,-7,-11,-128
-1,3,-21,2,-3,2,-4,-128
6,8,-29,-28,-13,2,1,-128
-3,4,6,-6,-3,0,-1,-128
2,7,25,5,10,10,16,-128
5,0,-14,-5,-4,-2,3,-128
-15,-9,-49,-12,-9,-13,-7,-128
15,11,24,1,6,7,20,-128
-9,-8,3,-11,-12,-7,2,-128
-5,-5,31,12,1,-3,-5,-128
-9,-4,-50,-4,2,-5,-11,-128
-8,7,24,20,-3,-3,-10,-128
3,10,-128,-17,-4,-2,-10,-128
-9,-14,-21,-14,9,-3,-4,-128
-11,-5,-37,34,6,-14,-16,-128
9,15,121,-6,0,6,8,-128
3,-2,-128,-16,-5,1,1,-128
-8,-11,-11,-24,-8,0,-5,-128
-1,13,89,-3,-6,-1,-2,-128
-3,-5,-32,2,1,-1,-3,-128
-5,1,-14,-9,-1,0,-3,-128
-20,-7,-14,-18,-12,-15,-59,-128
15,9,11,-10,-4,7,64,-128
-6,-8,19,-4,-8,-7,-4,-128
0,4,45,5,-3,0,-17,-128
-5,-4,-72,27,8,3,8,-128
-3,-9,65,1,-6,-5,-1,-128
-2,2,-43,-14,-1,-4,-12,-128
-3,-1,16,-5,-6,-6,-15,-128
7,0,-1,-6,1,1,29,-128
6,-5,18,-15,-4,2,-1,-128
2,8,-63,20,5,1,-8,-128
-7,-10,127,-26,-5,-11,-6,-128
-6,-3,17,30,1,-4,-2,-128
-2,-9,-11,-14,1,0,-2,-128
-2,0,-2,4,-7,4,-4,-128
11,21,115,20,-2,4,13,-128
-10,-25,-128,-24,8,-5,-3,-128
-9,-30,5,-2,-3,-7,-5,-128
7,-3,-37,-77,-28,2,9,-128
-3,17,54,27,13,-3,-1,-128
-2,-2,26,51,16,3,0,-128
-8,-13,-7,-25,-13,-6,-3,-128
2,1,23,-7,-11,-1,-3,-128
-11,1,44,-12,-10,-10,-28,-128
13,7,46,26,-2,1,18,-128
1,-11,-113,-24,-9,-6,-1,-128
-2,-15,-12,-21,-2,-2,-7,-128
-8,-18,38,-10,-2,-3,-34,-128
3,0,8,9,1,3,17,-128
-2,-1,20,4,-6,-6,9,-128
-8,4,-6,-2,3,-6,-11,-128
7,11,3,1,9,8,31,-128
-2,-1,-15,-7,-7,-11,-32,-128
11,-6,-77,-43,-8,7,21,-128
-7,23,127,65,1,-11,-14,-128
-6,-14,-128,-1,-2,-2,-6,-128
-8,-8,2,-15,-7,-2,-8,-128
-1,-7,10,-16,-5,1,-1,-128
-3,0,17,-5,2,-3,-3,-128
1,0,13,-14,-6,2,1,-128
4,21,60,71,-3,-1,-1,-128
-7,-15,-70,-40,-1,-11,-7,-128
-7,-15,-39,-24,-3,-5,-9,-128
5,-2,-60,-23,15,6,-8,-128
-9,9,74,12,-8,-14,-17,-128
15,16,19,-14,-4,5,27,-128
-6,-12,121,28,-4,-5,-2,-128
-5,-7,-128,6,0,-2,-6,-128
-4,-5,-45,-24,-11,-2,-2,-128
-2,2,-22,-54,-8,0,-13,-128
4,7,121,32,0,0,-2,-128
-8,-14,-49,23,6,-4,-16,-128
2,10,67,10,10,-1,10,-128
-3,3,7,2,-1,2,-1,-128
0,0,-24,-24,-4,-6,-23,-128
-2,-4,-40,-14,-6,-5,4,-128
1,2,-16,-14,0,2,14,-128
3,10,124,24,4,7,1,-128
2,-1,-20,3,-3,3,-4,-128
-17,-33,-40,-53,-19,-9,-4,-128
3,2,-34,22,-2,-4,3,-128
-4,-4,14,9,-5,-10,-12,-128
-6,-7,-20,-28,-2,-2,-13,-128
1,1,-27,-32,-7,2,-4,-128
1,-1,-74,8,-4,-2,-2,-128
8,23,127,63,24,7,3,-128
-22,-28,-104,-9,-1,-7,-27,-128
8,-11,-4,14,0,6,29,-128
4,-1,10,-42,-10,-2,1,-128
-1,4,2,7,-14,-5,-7,-128
-3,-5,-2,-26,5,-1,-10,-128
6,7,31,15,10,6,23,-128
-2,5,53,-10,-7,0,0,-128
0,1,-44,4,-4,2,0,-128
-10,-18,-36,-29,-12,-12,-11,-128
-2,1,76,12,-2,-7,-5,-128
-2,-1,51,-4,-2,-1,-3,-128
9,12,76,3,7,3,-2,-128
-20,-26,-115,2,-8,-10,-10,-128
-15,-7,-22,-16,-10,-9,-16,-128
22,22,25,-3,6,14,29,-128
5,15,47,13,2,1,10,-128
-5,-6,-6,35,-4,-7,-10,-128
-9,-13,-14,-12,-1,-7,-9,-128
-2,-2,-10,10,11,5,1,-128
1,4,72,-3,-1,2,8,-128
8,15,-128,-11,6,8,12,-128
-15,-39,26,-11,-19,-10,5,-128
-1,-1,30,-11,-4,-2,-8,-128
-1,3,16,6,-4,-4,-6,-128
-2,1,8,-12,-4,-1,-5,-128
5,10,33,13,2,4,4,-128
7,8,-16,26,11,5,0,-128
-7,-17,-51,-13,-6,-2,0,-128
7,8,45,22,2,1,17,-128
-10,-8,15,32,-3,-3,-4,-128
-3,-7,-38,-37,2,-2,-4,-128
6,4,-5,-9,3,-3,-1,-128
3,1,-16,-9,-7,-4,6,-128
5,3,-7,-26,-5,2,-1,-128
-6,1,-110,36,4,-3,-7,-128
-7,-26,-22,-6,-7,-5,-8,-128
-11,-6,14,-40,-13,-6,-17,-128
10,26,29,17,0,5,6,-128
-14,-23,49,21,-4,-8,20,-128
-3,0,-39,-4,6,2,-1,-128
2,7,-9,-10,1,3,0,-128
7,5,42,-25,-4,3,1,-128
-6,-10,-128,-18,-7,-8,-6,-128
-1,4,31,19,5,4,-2,-128
2,1,-68,7,2,-1,-1,-128
-2,3,55,1,-10,-7,-13,-128
-10,-33,-85,-31,-2,-3,-8,-128
7,1,66,19,-3,-9,20,-128
-4,3,72,-8,-14,-6,-11,-128
-1,-10,-2,13,-2,-3,-2,-128
6,1,-17,-15,-1,3,9,-128
-1,7,2,14,-3,-2,-5,-128
-12,3,-20,-9,-3,-1,-13,-128
22,16,-91,8,13,25,37,-128
1,-28,-67,-31,-7,-1,13,-128
-6,-9,62,-8,-2,-6,-6,-128
2,4,20,8,7,1,0,-128
-5,0,-44,-19,-7,-8,-23,-128
-5,-4,75,-14,-4,-3,13,-128
2,-10,-16,11,0,1,3,-128
0,4,19,9,2,2,-17,-128
-9,-15,-30,-47,-14,-4,7,-128
-5,1,-24,34,8,-2,-5,-128
-7,3,44,-9,-6,-5,-8,-128
0,-5,-20,24,2,2,4,-128
3,6,-101,12,4,-2,-1,-128
1,-6,44,-2,-1,4,-1,-128
-2,-2,106,-3,-8,-3,-9,-128
-10,-3,-41,-17,-5,-7,-11,-128
12,3,13,2,3,4,10,-128
9,14,-23,1,3,6,4,-128
12,22,-2,-15,-6,6,2,-128
-30,-48,18,20,-11,-17,-25,-128
3,-16,24,17,14,7,24,-128
0,5,-12,-25,-3,-5,1,-128
-1,10,127,22,-2,-7,-6,-128
1,-8,-128,-7,-6,0,-8,-128
-5,12,55,-51,-24,-9,-27,-128
6,-7,-35,5,15,9,11,-128
-18,-21,127,45,-1,-17,-1,-128
-4,-10,27,0,-3,-3,-4,-128
1,5,-33,-17,-3,1,-1,-128
-2,8,-2,-7,-3,-5,-9,-128
8,5,-21,-10,-2,2,16,-128
3,11,114,-9,-6,2,-10,-128
-15,-25,-128,-12,-4,-7,-38,-128
-11,-10,-15,18,-8,-12,-12,-128
8,-1,-26,-13,2,2,28,-128
-2,0,35,4,-2,0,-5,-128
-4,11,72,-6,-5,-4,-12,-128
-9,-5,-44,12,-2,-9,-15,-128
15,-7,43,9,2,6,-4,-128
-5,-17,-73,-25,-12,-9,-1,-128
-16,-8,-34,-34,-9,-11,-37,-128
9,27,103,80,18,11,17,-128
3,2,79,7,1,3,19,-128
1,2,-7,4,-1,-5,2,-128
-8,-13,1,-37,-12,-4,-30,-128
2,1,-46,12,8,4,21,-128
0,-5,-17,-15,-2,-1,5,-128
3,3,11,-12,-5,2,-1,-128
-6,-5,1,18,0,-1,-8,-128
3,5,-24,10,20,7,0,-128
0,11,51,10,7,9,9,-128
10,0,-6,5,7,8,17,-128
-4,-2,-25,-11,-11,-4,-7,-128
-3,-6,-40,-15,-14,-5,-13,-128
-2,5,127,47,9,-2,-5,-128
-8,-18,-128,-22,-5,-1,-17,-128
-5,-14,12,-16,-7,0,3,-128
10,13,35,-1,-2,0,23,-128
-6,4,-29,-30,-8,-13,-17,-128
4,29,38,9,-3,5,-7,-128
-4,-18,24,-31,-3,-4,-16,-128
-4,12,110,56,-2,-15,-12,-128
-3,6,27,32,6,1,-3,-128
0,-2,-26,-14,-3,1,-3,-128
-5,6,-52,-35,2,3,-14,-128
12,9,98,27,6,9,3,-128
2,13,-18,14,-2,-1,5,-128
-12,-16,-87,-29,-10,-12,-8,-128
-4,-9,-21,-9,-12,-10,-14,-128
1,-6,1,-20,4,0,24,-128
-3,16,71,5,-5,-7,-5,-128
-6,-14,48,5,0,0,-4,-128
-12,-9,45,14,-5,-1,-2,-128
18,12,-37,5,3,13,42,-128
-10,-10,35,2,-10,-8,-12,-128
-2,-11,-49,-19,0,0,-5,-128
9,-2,-37,-15,2,4,0,-128
-7,3,-45,15,-10,-7,4,-128
0,0,37,-13,5,5,-13,-128
2,4,11,5,10,0,-38,-128
6,2,-56,12,6,2,16,-128
-3,6,-27,-61,-11,-8,30,-128
-8,-30,-66,-22,-22,-7,0,-128
-9,-8,-39,29,23,1,-7,-128
2,5,-16,-13,0,9,0,-128
-2,8,34,-1,-4,-7,-9,-128
3,5,-31,8,-3,-1,-7,-128
-3,-5,-32,-29,-4,3,-9,-128
-1,3,34,1,2,0,-3,-128
2,3,-51,-19,-7,-2,-1,-128
2,8,65,11,-5,2,1,-128
-2,-16,-128,22,15,4,-13,-128
-10,-19,53,-21,-2,-10,1,-128
-9,-9,57,-1,-9,-13,-9,-128
5,6,-10,16,1,3,6,-128
1,3,-58,-18,-7,-5,-14,-128
9,2,5,-14,3,2,12,-128
-6,7,-37,4,-2,-9,-16,-128
-3,-4,59,21,2,2,3,-128
-2,-15,-48,13,-4,-4,-4,-128
5,4,-55,-18,-5,3,1,-128
-9,-17,-2,5,3,-3,7,-128
-5,-13,-128,12,0,-2,-8,-128
-8,-38,42,-1,-2,-2,20,-128
-1,-5,-5,-15,-3,-3,-21,-128
3,5,7,-33,1,2,-2,-128
-4,15,-5,5,-1,0,-8,-128
0,-11,64,-37,-9,-1,-5,-128
-1,-10,-44,-2,0,-3,-17,-128
-1,-4,-7,43,5,-7,2,-128
-1,-1,-11,-5,1,1,8,-128
-7,-3,-33,-21,-7,-9,-13,-128
13,-2,-5,-36,-5,11,33,-128
8,1,25,1,-10,3,5,-128
-6,12,-50,12,5,-6,-8,-128
-24,-36,12,-1,-13,-16,-28,-128
4,0,45,-16,15,11,18,-128
1,2,-32,-6,-4,-5,3,-128
