Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
39,44,33,37,45,7,5,-128
-73,-128,-38,-23,-2,-9,-22,-128
-27,-14,-128,-39,-9,-8,-14,-128
19,48,36,-22,-7,-5,-4,-128
28,60,127,23,-3,6,12,-128
-2,58,-84,2,2,2,9,-128
-70,-126,-39,-30,-18,-19,-22,-128
-25,-45,31,-8,-21,-7,-15,-128
0,13,-128,35,35,4,-5,-128
10,-8,-9,46,11,-5,-9,-128
26,34,22,-48,12,5,9,-128
20,26,25,25,-20,7,17,-128
-25,-6,127,21,0,-3,-2,-128
29,-74,-128,-32,-1,-8,-5,-128
-29,-58,127,-14,-4,-5,-16,-128
36,14,-37,-29,-4,2,6,-128
-32,14,2,36,8,1,2,-128
42,33,17,9,6,6,6,-128
-26,20,-12,-41,-15,-10,-14,-128
-1,-47,-32,15,-8,-5,-9,-128
-23,12,48,0,4,1,-3,-128
23,1,-106,-30,-8,-9,-9,-128
14,-5,58,-36,-6,-7,-7,-128
8,6,15,-17,4,13,12,-128
-17,-6,5,35,-2,-3,-1,-128
10,6,86,23,3,2,4,-128
2,-27,-91,-44,-10,-2,-5,-128
-37,-15,35,14,-1,-4,-3,-128
16,-10,21,28,8,5,12,-128
1,-17,127,35,-6,-12,-6,-128
-16,-11,61,-26,-8,-11,-29,-128
-9,6,44,23,3,1,-2,-128
-2,15,42,-22,4,10,6,-128
-8,23,107,20,11,18,22,-128
88,-24,86,48,-5,-16,-40,-128
-5,1,-46,27,2,3,14,-128
-30,6,-23,-6,-7,6,-5,-128
-2,2,37,15,-12,-3,-5,-128
-7,-8,12,-54,12,1,4,-128
-4,3,64,90,14,2,0,-128
-4,0,-49,53,5,5,1,-128
3,7,22,-60,-3,4,4,-128
-9,-6,21,-128,-36,-21,-12,-128
11,7,-37,82,12,7,3,-128
3,4,-4,44,-7,-1,-2,-128
-20,-10,-45,-115,-18,-6,1,-128
-33,-11,-14,6,4,-1,-8,-128
5,5,2,12,9,3,4,-128
7,-32,19,26,6,2,5,-128
-6,28,40,15,-4,2,-3,-128
-10,0,-7,3,0,-5,1,-128
-4,29,7,10,6,2,-29,-128
6,-9,-37,-78,-9,-9,-6,-128
13,10,-12,-74,-9,3,-1,-128
-14,3,22,-43,-70,-32,-53,-128
0,45,-4,127,18,-4,-9,-128
12,1,-19,-40,56,16,15,-128
-8,-1,12,41,25,-4,-5,-128
2,-6,2,-13,-8,3,19,-128
-3,1,9,-87,-22,4,30,-128
-23,-4,-35,-25,-28,-2,11,-128
24,1,12,35,15,-4,-26,-128
14,-14,-3,28,3,-6,-7,-128
-22,-2,-5,-50,-14,-10,-24,-128
4,-9,-4,38,-8,1,6,-128
3,-6,0,-21,-6,-3,11,-128
-15,-1,16,24,-2,1,-14,-128
-46,2,15,12,14,-4,-14,-128
65,14,-78,-28,2,-4,-3,-128
-29,-6,63,-5,5,9,19,-128
-50,-86,-104,-42,-17,-14,-11,-128
-20,11,2,28,0,-2,-12,-128
-45,-9,-3,20,1,7,18,-128
34,23,77,-69,-10,2,27,-128
32,32,-8,85,5,-1,7,-128
1,-34,22,-41,10,-8,-55,-128
-45,-40,-52,-57,-40,-12,-21,-128
-7,50,63,102,39,8,22,-128
5,-62,-26,-128,16,6,27,-128
30,-6,-35,65,-13,-5,-20,-128
-65,-45,-7,9,3,-9,-21,-128
-11,23,31,-40,-3,-4,-4,-128
-11,12,-19,-52,-37,-11,1,-128
18,16,-13,33,-3,13,35,-128
48,12,34,-22,6,8,27,-128
-15,-18,12,28,3,-8,-25,-128
-41,-40,-70,-12,-5,-4,-27,-128
4,0,-59,18,-13,-10,-38,-128
13,10,15,-25,-7,-4,21,-128
-3,9,85,14,3,3,18,-128
3,-14,-21,-128,-49,-7,8,-128
-17,12,-5,127,40,10,21,-128
2,13,-19,-9,0,-11,-25,-128
-18,-22,0,-27,-5,-2,-39,-128
-19,-9,4,-6,-15,-6,38,-128
7,11,-12,-7,9,-4,10,-128
61,15,9,-60,-17,4,27,-128
-25,-23,25,3,-17,-13,-50,-128
-19,17,127,3,15,1,-8,-128
20,11,-128,72,-20,-5,-5,-128
-17,-3,-77,-128,15,6,6,-128
6,-22,48,-30,-15,-2,-7,-128
-33,-20,41,-13,-4,-8,1,-128
-38,12,74,127,0,1,16,-128
-11,13,-70,-128,0,4,13,-128
15,59,39,-46,-13,-11,-7,-128
-19,-57,-128,52,-13,-13,-27,-128
2,25,59,12,1,0,-3,-128
39,7,16,-53,23,10,6,-128
-12,-18,0,-40,-19,-12,3,-128
6,15,5,22,5,1,1,-128
-70,18,24,47,0,-6,-7,-128
