Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,2,-7,-6,-7,-9,5,-128
12,-14,-8,0,-4,6,12,-128
-2,6,8,1,3,-3,-7,-128
-13,0,4,2,-1,-22,-63,-128
4,-10,-10,-7,-6,3,3,-128
3,-3,9,1,0,14,78,-128
2,10,-37,-4,-3,3,-4,-128
-1,3,5,-2,4,8,0,-128
-11,-13,-8,-6,2,-15,-11,-128
-3,3,-7,-6,1,-7,16,-128
-6,-10,-1,8,0,-2,-64,-128
-6,2,-12,-5,-4,-10,-11,-128
15,0,-27,-9,-6,0,1,-128
-13,-12,22,6,1,-1,-8,-128
-3,10,-28,-14,-11,-7,-7,-128
6,12,68,4,0,0,0,-128
0,-12,-91,9,8,3,4,-128
-2,8,-21,1,-3,-2,-3,-128
2,13,60,-6,-3,-7,-4,-128
-2,-20,-83,-18,-17,-3,-4,-128
-4,9,24,18,22,-7,-6,-128
-1,3,24,9,1,2,-3,-128
-3,-9,39,-8,3,1,2,-128
-2,3,-73,7,4,-1,-3,-128
-4,-9,-2,9,-1,-4,1,-128
0,-2,2,7,6,2,-5,-128
-1,1,3,-2,-1,0,-3,-128
-6,-3,-4,-12,-8,2,-1,-128
-2,-11,40,12,-1,-7,-2,-128
-1,2,0,5,9,-11,-4,-128
-6,-9,-7,-4,5,-8,34,-128
-2,-2,-5,-5,-5,-16,-63,-128
-6,-2,-4,-3,-1,3,-7,-128
-6,-4,10,3,2,-5,-4,-128
2,7,55,0,0,-4,-5,-128
-3,-7,-111,-6,-3,-7,-10,-128
-5,4,6,-7,-7,-11,-17,-128
3,-9,37,11,2,12,62,-128
-12,-2,-59,-17,0,-2,-24,-128
-4,4,3,-16,-1,-5,-13,-128
-5,-16,35,-8,-10,0,-5,-128
-1,7,-53,-3,-2,-1,-4,-128
1,2,13,-17,-1,-4,-8,-128
-4,-4,10,-6,-5,-1,-1,-128
-1,0,-34,3,-6,-1,-1,-128
5,14,18,8,1,-2,-1,-128
-3,-14,70,-25,0,-1,1,-128
-2,13,-62,4,-18,-6,4,-128
0,-22,2,8,20,6,5,-128
-1,3,-27,4,3,1,-1,-128
3,2,48,-6,0,-1,-6,-128
1,-8,46,21,4,-2,8,-128
-5,-13,-46,10,-12,-8,4,-128
0,-3,-15,-34,-19,-2,1,-128
4,10,39,10,49,5,5,-128
-6,-19,-89,-13,-11,3,1,-128
-8,-7,-13,-8,-31,-6,-3,-128
0,2,22,26,61,10,-1,-128
3,-3,13,9,-14,-1,1,-128
-4,-7,-70,-2,-6,-7,-7,-128
-4,5,-37,-21,-3,-2,-1,-128
4,1,24,7,-16,-7,-5,-128
-4,-4,19,24,-9,-3,-7,-128
-3,-1,-4,-10,-2,-2,-5,-128
-3,-1,-29,-4,3,6,1,-128
-1,3,32,6,-2,1,-4,-128
-2,-5,-27,-3,-5,-3,6,-128
-3,-5,-17,-23,2,-8,-5,-128
-2,0,19,5,4,0,-3,-128
0,4,41,5,-5,-1,2,-128
-3,-8,-128,-5,1,1,-3,-128
-5,-9,41,0,-7,-2,-2,-128
-2,12,56,6,-1,8,3,-128
0,-1,5,-3,-6,3,2,-128
-5,-2,-21,-7,0,-7,-5,-128
-1,-7,-31,-2,1,-2,0,-128
5,2,2,3,2,-2,3,-128
0,-1,13,5,0,-7,-11,-128
-1,-4,-54,3,-2,5,6,-128
-4,4,-37,-6,-1,-4,-10,-128
5,-29,-7,-6,-2,-7,-4,-128
-17,12,38,-10,-2,3,3,-128
1,3,-28,2,3,-2,-4,-128
11,4,7,9,2,-1,12,-128
-12,-8,-10,-8,-3,-7,-15,-128
-13,-2,6,2,0,1,5,-128
-9,-6,5,0,3,2,-4,-128
5,3,-14,-5,-3,-9,-9,-128
2,-14,30,-7,-3,-4,1,-128
-17,-4,-6,-2,-5,-8,-7,-128
8,10,10,2,3,6,0,-128
1,0,4,-2,-2,-3,-10,-128
-17,-9,2,-2,-3,-5,-8,-128
1,1,4,0,-2,-6,-16,-128
0,-1,0,1,1,-18,-37,-128
2,-4,6,-2,-3,24,7,-128
-8,-12,-16,-12,-9,2,80,-128
3,5,-3,-4,5,-9,10,-128
-1,5,2,4,5,-2,-1,-128
-1,-1,3,6,-3,5,-14,-128
-6,-3,-4,-7,-11,-7,-11,-128
-4,2,-5,1,-2,13,30,-128
-2,-2,-13,0,-1,-9,-15,-128
-2,3,-2,-6,-4,-9,11,-128
3,0,-9,-9,-5,-1,-2,-128
7,-18,14,7,0,4,-4,-128
-11,5,13,-1,2,3,1,-128
3,3,-18,3,0,-8,6,-128
2,0,14,1,-3,-5,-27,-128
-1,-3,1,8,8,1,-3,-128
3,-2,-15,-11,-4,-1,1,-128
-2,-14,13,-3,-6,1,-2,-128
-5,-4,-38,-9,-1,-10,2,-128
-2,10,-5,-3,-3,-2,-7,-128
5,11,86,1,-4,3,0,-128
-7,-7,27,6,-6,3,2,-128
4,-8,-44,-2,-10,-2,-5,-128
-14,3,38,-2,51,14,11,-128
-9,-10,27,-1,-9,-5,2,-128
1,-2,17,2,-6,0,-2,-128
11,-1,-6,6,-3,1,-3,-128
-7,3,-22,-2,-7,0,5,-128
1,-4,7,-8,-8,-2,1,-128
-3,7,43,-13,-18,-1,1,-128
0,0,-51,10,25,8,0,-128
-2,-6,-37,-16,-8,-6,-5,-128
2,15,68,1,-9,-6,-2,-128
-5,-10,16,-11,-8,-1,3,-128
2,-2,33,23,-17,-4,1,-128
-1,-6,0,27,74,12,4,-128
1,-4,-24,-21,-12,4,-3,-128
-3,-8,11,13,3,-3,3,-128
-2,1,-9,-4,9,-2,0,-128
-6,-24,-10,-19,-5,-10,-5,-128
3,9,17,3,-4,0,2,-128
-1,6,-11,1,0,5,-2,-128
-3,-4,-11,-3,-9,-1,-2,-128
-6,-3,-23,0,-2,-1,-2,-128
-1,6,-20,-5,-1,-1,23,-128
2,-6,99,7,0,-3,-3,-128
-21,-14,-128,-22,-5,-5,-2,-128
-10,-10,15,5,-1,1,-6,-128
-1,-5,14,-9,-4,-1,-9,-128
8,4,17,-7,-1,-3,1,-128
12,2,12,-12,-5,3,-7,-128
-19,-7,-1,1,-2,-4,0,-128
0,1,-7,15,0,-2,-5,-128
-1,2,-3,3,-10,-2,7,-128
9,-4,-50,-14,14,-2,-20,-128
-13,1,23,-7,1,4,-8,-128
1,-4,-8,1,-8,-6,-6,-128
4,0,0,3,-1,-1,8,-128
-4,2,-13,0,-7,1,-3,-128
-1,2,3,3,4,-7,-20,-128
-1,-3,-11,0,-4,-5,7,-128
4,-9,-10,-6,-1,-12,-17,-128
22,7,-12,2,0,11,59,-128
-16,-3,1,2,2,8,42,-128
-22,-7,-11,-2,-5,-4,-56,-128
0,0,3,-7,-6,-9,-10,-128
-1,-2,10,-4,1,-8,-72,-128
2,7,-5,1,-4,16,30,-128
-8,-6,-13,-6,-3,-26,-39,-128
10,1,-8,-5,-5,-24,22,-128
12,7,6,5,1,14,33,-128
-12,-6,2,4,8,26,2,-128
4,1,0,0,2,4,29,-128
-5,-3,0,2,-2,-8,-16,-128
0,-11,-18,-9,-4,-6,3,-128
-5,13,-15,0,-2,-5,-26,-128
19,2,46,9,3,-8,-13,-128
-29,-1,-13,-10,-4,-2,-9,-128
-6,-16,-22,-9,-4,-4,-5,-128
0,-5,-3,8,-4,2,-1,-128
3,-5,-20,9,1,-1,1,-128
16,13,-48,-17,0,2,33,-128
-4,-19,-71,5,-4,-6,-65,-128
-2,13,44,-9,2,1,-2,-128
3,-9,36,2,-1,1,-1,-128
-1,-13,-21,16,10,-1,0,-128
-4,-2,7,-1,-3,1,3,-128
-2,4,0,-14,-13,-4,0,-128
3,-1,-58,-10,-10,-5,13,-128
-2,-1,70,24,38,11,8,-128
-3,-11,-47,-11,-6,3,2,-128
0,-14,-42,9,1,-1,-2,-128
-1,20,57,0,2,-4,0,-128
-4,7,38,11,-3,-1,-7,-128
0,-2,-28,-24,-14,-6,-6,-128
-4,-1,-17,0,-6,-5,6,-128
-7,-21,37,4,-8,-3,2,-128
4,-5,-29,8,9,-2,3,-128
-1,6,-2,6,3,3,3,-128
-1,3,-3,13,6,4,0,-128
-6,-1,15,-26,-11,-4,-8,-128
1,-4,-5,16,-4,-2,-3,-128
0,-22,-29,6,32,4,1,-128
-4,-10,-128,-19,-7,-1,0,-128
-6,16,56,13,0,0,4,-128
-9,-27,7,6,-2,-1,-5,-128
-6,1,55,-25,-11,-3,-2,-128
2,-6,-86,-15,5,-9,7,-128
5,1,-38,8,-4,-5,0,-128
-6,-1,48,2,-3,7,6,-128
-18,-5,-87,-15,-1,-3,-2,-128
-5,-10,30,-9,-7,-5,-8,-128
3,-6,-38,8,-13,0,2,-128
11,8,3,11,31,3,-14,-128
3,6,41,14,-8,1,6,-128
-9,-6,-13,-5,-5,-1,3,-128
0,0,-63,-8,-2,0,3,-128
-3,-9,-26,-6,-12,-3,-3,-128
-2,-2,31,-8,-2,-1,-4,-128
-3,-7,-8,0,7,-1,-1,-128
-7,-4,3,-5,-1,-1,-31,-128
0,-1,-8,-3,-8,-4,26,-128
4,1,-1,-8,-1,-3,7,-128
-5,-1,36,-10,-8,-6,-15,-128
-9,-14,-128,-6,0,-7,-14,-128
8,9,29,6,0,-7,-11,-128
-6,-3,-5,3,-3,2,6,-128
0,1,-1,0,4,19,26,-128
12,7,1,2,1,0,-2,-128
-30,-5,1,-1,0,-15,-49,-128
-12,-9,-9,-4,-5,-2,25,-128
27,-7,6,-1,4,-2,38,-128
2,3,-11,-5,-9,-1,4,-128
-27,-6,-2,-4,-6,-1,-1,-128
5,8,1,-1,-2,-10,-24,-128
-1,-11,-2,-7,-3,-14,-23,-128
-14,-13,0,0,-3,5,25,-128
-2,1,-4,2,-4,7,22,-128
12,1,-10,-2,-5,-7,-32,-128
8,9,1,1,1,1,46,-128
-14,-4,3,-1,0,-13,-26,-128
0,-8,-2,-4,-4,-3,-10,-128
-5,-11,2,-6,0,-4,-7,-128
-11,8,-7,2,-5,-3,-4,-128
-1,7,0,-2,-6,-8,-4,-128
-3,-2,-19,-4,-1,-2,-1,-128
-1,-16,24,-6,0,-3,24,-128
8,-2,-13,-1,1,4,-66,-128
-1,2,20,-5,-4,-5,-8,-128
3,0,-79,-5,-3,-3,4,-128
-2,10,-4,4,-3,-2,0,-128
-6,1,15,2,1,1,0,-128
3,16,3,0,-4,-1,3,-128
0,-11,-32,-2,0,5,0,-128
0,-23,78,3,-3,1,-3,-128
-2,-7,-7,7,0,-5,5,-128
-4,5,-34,0,2,-2,5,-128
-3,-2,63,-11,-3,-4,1,-128
2,17,-66,2,-1,-1,-3,-128
-8,-17,5,-4,-5,-6,0,-128
1,-6,25,-5,-3,-2,-5,-128
1,-2,3,11,-8,-4,-2,-128
-3,2,11,3,-6,-4,-2,-128
1,14,70,4,7,-1,4,-128
-3,-5,-61,-6,9,-2,-1,-128
-1,0,5,-4,4,4,-8,-128
