Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,7,11,-8,-10,-1,-3,-128
-7,-33,-4,-7,-14,-6,1,-128
-1,-29,-7,-11,-25,-32,-3,-128
0,5,-3,-3,-40,-29,1,-128
3,9,-5,9,-8,32,25,-128
1,2,-10,4,34,51,16,-128
-2,4,1,7,59,6,1,-128
-5,1,0,-1,-11,-14,-15,-128
-4,-7,-1,-7,-19,-18,-7,-128
-1,-7,-9,-10,-18,-20,-7,-128
2,-10,0,-3,-13,-5,7,-128
-1,6,3,3,-39,-23,-11,-128
-1,6,-3,-6,-18,0,1,-128
-10,-16,-4,-9,-7,11,8,-128
0,-7,-12,5,-19,-5,14,-128
2,34,-1,-1,44,3,4,-128
1,19,-2,-5,0,-5,-17,-128
-5,-21,2,-3,-16,-15,-25,-128
-7,-31,2,-17,-25,-22,-15,-128
-4,13,12,-25,-36,2,-6,-128
-11,13,-3,-7,-36,-36,-31,-128
6,-3,5,-6,-23,-14,-5,-128
2,-41,1,0,-22,-13,-2,-128
-1,0,-4,-10,-15,-2,-1,-128
0,12,3,-3,-13,5,-5,-128
3,1,0,4,1,6,16,-128
-1,23,8,-2,-4,-10,-43,-128
3,35,17,6,4,-13,-8,-128
-14,-106,-29,-18,-11,-15,-5,-128
-1,6,-20,-6,0,10,9,-128
-1,-16,-2,5,6,-1,5,-128
12,30,6,1,-17,-6,1,-128
1,15,-2,-13,-11,10,4,-128
-6,-5,1,15,23,5,1,-128
5,23,4,32,-2,19,17,-128
15,-39,-8,-41,27,7,9,-128
-26,-15,-17,20,34,1,-35,-128
-6,24,-4,-3,-8,-14,-21,-128
-1,10,9,1,-14,-8,-8,-128
3,-2,2,-3,-27,-12,6,-128
-2,-1,-1,1,9,-6,-7,-128
1,1,-5,-8,7,12,6,-128
-5,-2,-12,-12,-8,-3,-12,-128
-4,4,-8,-6,-9,-8,-8,-128
2,9,5,14,23,10,4,-128
0,-2,-7,1,-4,-7,2,-128
5,9,-9,-4,-7,-14,0,-128
-3,14,-6,-5,-6,-13,3,-128
-10,-29,-8,-2,-12,1,-18,-128
2,-11,4,-9,-30,-25,-13,-128
6,34,-10,-6,6,25,3,-128
2,12,-1,-8,-4,10,8,-128
1,6,-5,3,15,-15,-4,-128
