Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
14,-2,-83,127,127,91,22,-128
2,-56,110,-119,-87,-28,-61,-128
-14,1,7,-47,-51,-16,-3,-128
3,0,-38,-11,-29,9,16,-128
-8,4,-31,-18,-2,-7,7,-128
-3,-16,-18,-3,14,-7,-9,-128
1,-9,10,-2,15,2,-5,-128
0,6,-19,27,2,2,4,-128
-3,0,32,7,9,7,24,-128
4,5,-66,57,35,3,2,-128
-6,-8,4,-15,4,-8,-24,-128
-9,5,5,-48,-7,-18,-20,-128
0,-5,-25,2,-6,-1,-10,-128
11,17,7,5,0,4,9,-128
-6,9,-9,-10,-25,-5,-3,-128
-15,-33,-15,-73,-14,-5,0,-128
10,13,0,113,76,21,3,-128
19,38,19,8,-9,-5,-20,-128
-21,-58,1,-29,-14,-15,1,-128
-4,17,-28,-13,-11,1,-9,-128
-5,-16,-4,-19,1,-5,-10,-128
3,18,-10,-23,-27,-3,5,-128
-8,-3,4,-31,-56,-5,-1,-128
-13,5,35,125,77,22,37,-128
28,-12,-4,45,-4,-16,-11,-128
13,56,4,-33,-6,-12,-35,-128
-30,-55,-2,-44,-19,-15,-10,-128
-2,16,-35,-21,-100,-16,6,-128
34,39,-17,-8,-2,-18,-35,-128
-29,-14,15,-18,-21,-13,-35,-128
-9,0,-54,-25,-37,-7,16,-128
6,5,-19,-22,-40,9,27,-128
4,21,10,80,60,9,-13,-128
-19,-26,25,-21,-10,-8,-1,-128
1,-19,-26,-12,-15,2,13,-128
8,-21,-3,15,0,5,3,-128
15,-27,-70,-128,-50,1,7,-128
22,30,68,127,29,-3,-10,-128
-19,4,42,-109,-47,-14,-7,-128
-3,16,4,-11,-19,1,0,-128
4,3,-23,-12,-19,-4,-1,-128
-17,-7,-25,-86,-17,-5,-6,-128
0,5,-20,127,30,7,8,-128
5,1,-18,0,-8,-7,-17,-128
-12,-6,-15,-128,54,10,-8,-128
0,-1,-9,37,14,7,25,-128
3,-8,20,-80,-84,-20,-2,-128
2,1,-94,-54,41,14,3,-128
17,0,12,122,-39,0,4,-128
-14,-7,-19,-38,-42,-18,-32,-128
-11,-5,-37,-16,-29,1,10,-128
2,-7,-12,-12,-12,4,7,-128
7,0,-4,-5,-1,0,9,-128
1,-13,13,-7,1,-4,-9,-128
-1,7,-13,2,3,-1,-6,-128
3,-2,-22,19,-1,1,12,-128
-4,-2,8,4,11,1,-6,-128
9,9,-1,24,-7,15,32,-128
5,6,18,-84,-15,-19,-9,-128
22,81,-5,52,8,-5,-3,-128
-4,-33,-44,-13,5,-4,-7,-128
-26,-16,39,-30,-27,-4,-15,-128
-5,11,-15,62,23,4,6,-128
2,-40,-33,18,14,14,17,-128
1,9,26,8,-30,-7,3,-128
-7,8,-11,22,-43,-6,17,-128
6,6,4,-128,31,11,7,-128
14,12,93,97,-15,-14,-37,-128
-5,-7,-17,-33,-18,-5,-4,-128
-5,7,0,18,-25,-9,-5,-128
-16,-8,-41,-64,-91,-16,10,-128
-10,-27,76,127,105,41,15,-128
25,44,0,-23,-35,-15,-12,-128
46,44,-1,-21,-41,-15,-24,-128
-48,-84,41,-43,45,3,0,-128
-19,-32,-31,-6,-31,-1,4,-128
-12,13,-54,-3,-14,-5,-11,-128
13,10,-24,4,-2,6,4,-128
6,20,45,39,34,-7,-23,-128
-23,-25,16,-6,-7,-5,-10,-128
-10,4,6,13,-12,6,0,-128
22,1,-67,13,10,6,5,-128
12,21,-9,-2,-4,-4,18,-128
-17,-1,-9,-10,-22,-5,5,-128
-2,-8,19,-47,-6,5,20,-128
-15,-33,-11,28,23,-10,-38,-128
1,6,37,30,6,-8,-11,-128
8,9,25,-31,-15,-4,-13,-128
-3,22,-16,5,-55,-14,-5,-128
9,-9,-14,40,38,10,19,-128
-4,-13,-34,-128,-3,7,20,-128
7,44,63,127,32,5,-15,-128
15,-2,29,-17,-42,-14,-23,-128
-7,-45,-23,-37,-10,-1,10,-128
1,7,-59,-92,-53,-11,1,-128
-4,30,9,108,26,7,15,-128
5,0,-27,-75,-12,11,29,-128
17,0,73,127,33,15,-11,-128
-15,-5,54,-70,-49,-12,-23,-128
2,-4,-49,-32,-29,-7,8,-128
-6,-6,15,-21,-20,1,14,-128
-3,20,-91,-12,3,-5,-8,-128
3,-5,-11,-11,4,-7,-8,-128
-2,-4,35,3,7,0,-19,-128
2,20,-12,-18,-8,13,33,-128
-3,-4,7,35,8,6,7,-128
3,6,0,3,-7,-16,-25,-128
12,22,37,-72,12,-6,3,-128
0,9,45,8,-9,-3,-2,-128
-7,-27,-43,-32,-37,-2,7,-128
-10,-29,-34,-47,-12,8,5,-128
-15,-6,7,125,41,13,-14,-128
16,28,-45,-118,-64,9,42,-128
4,34,78,127,85,7,-20,-128
-12,2,-26,-45,-37,-21,-11,-128
-15,-36,9,20,-4,-1,2,-128
4,0,27,20,29,1,3,-128
3,1,-8,-12,-21,-2,0,-128
3,14,21,-56,-34,-4,6,-128
-6,2,-89,-37,-28,-3,9,-128
2,20,14,85,77,25,20,-128
19,1,-78,-128,35,-5,-6,-128
-14,-11,-14,76,-15,-13,-11,-128
-7,-6,-4,-30,-37,-9,-5,-128
2,2,1,-31,-40,-11,3,-128
9,-10,-2,71,20,2,6,-128
-2,1,21,-31,-5,-1,-2,-128
-6,-7,50,-23,-11,-9,-14,-128
-7,-3,-49,25,-53,-6,11,-128
-5,1,-22,32,107,26,13,-128
2,12,-95,43,61,19,33,-128
9,-12,2,-20,-20,-15,1,-128
15,19,86,-42,-6,-22,-77,-128
-16,-4,-2,-24,-2,3,0,-128
-7,-30,-54,-14,-4,-7,-10,-128
-4,29,-27,-41,-35,11,24,-128
-10,-5,-67,-76,-2,6,18,-128
23,12,53,127,50,12,10,-128
7,-11,23,-21,-31,-9,-11,-128
-21,-13,57,-7,-12,4,11,-128
-9,4,-67,2,-9,3,7,-128
-3,14,-37,-51,-24,-9,-11,-128
-1,1,-3,-41,11,4,27,-128
9,24,69,-12,-10,-6,-22,-128
-9,1,-12,-73,66,11,15,-128
-26,-20,-34,127,49,11,-25,-128
9,-4,-21,-24,-19,6,14,-128
2,2,6,-40,18,2,-6,-128
3,2,4,30,-10,-9,3,-128
-5,5,-9,-16,-15,-2,3,-128
10,-6,-23,-56,-38,-9,3,-128
3,-8,-23,-52,-7,-1,10,-128
1,-2,88,37,3,-8,-25,-128
-3,-12,-45,-126,-44,-10,-11,-128
-4,25,82,7,-3,-1,-8,-128
-4,-9,0,25,2,4,17,-128
21,28,5,-8,-9,-4,-2,-128
-15,-5,-62,-37,-21,-7,5,-128
-23,24,-39,16,-61,1,6,-128
-16,-80,-14,121,126,15,-9,-128
4,26,76,-128,-19,-20,5,-128
8,22,-49,101,-19,-3,-27,-128
3,-7,-7,-10,-19,-5,0,-128
6,7,-1,-14,-12,7,11,-128
-10,-15,-31,-14,-15,0,15,-128
-21,-20,-9,14,6,-7,-2,-128
30,31,13,-33,20,-5,-12,-128
-6,-5,34,56,32,-8,-8,-128
2,-4,39,56,-13,1,-4,-128
-7,14,-29,-23,-20,-2,3,-128
-4,-66,-68,-35,-1,-8,-11,-128
-3,14,-24,-5,2,3,-3,-128
-1,-1,-10,-49,-33,-11,-9,-128
-8,5,12,-14,-40,0,21,-128
11,4,-21,56,41,12,3,-128
-4,17,-24,101,26,-14,-42,-128
-19,-62,-22,-28,-12,-8,-19,-128
0,21,-4,-23,-16,-8,2,-128
-1,4,-11,-31,-11,-7,7,-128
-4,-6,17,-7,-18,-2,5,-128
-1,2,-56,-7,-15,-4,1,-128
-3,-17,13,-128,17,5,3,-128
9,10,27,16,-29,-9,-8,-128
4,0,-5,-26,-28,-13,-1,-128
-6,-4,-48,16,-43,-8,-4,-128
