Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-34,-7,-1,10,7,-7,-2,-128
-69,-27,-78,24,-1,4,-11,-128
15,18,-4,-7,11,9,16,-128
1,-2,38,73,0,-8,-15,-128
17,10,16,-5,2,-3,-7,-128
-21,-5,-36,4,-3,-1,-1,-128
-49,-15,-29,-42,-18,-11,2,-128
32,-8,-19,127,9,3,8,-128
88,6,-6,-128,-13,-1,-1,-128
16,2,3,65,-7,-4,-3,-128
10,2,12,36,7,1,7,-128
2,14,79,14,-1,3,3,-128
23,5,-11,-9,-10,-9,-3,-128
3,10,1,-10,-8,-9,-6,-128
-11,-9,-4,7,-2,-15,-19,-128
-26,-10,-10,-3,7,-5,-25,-128
84,1,0,0,4,29,23,-128
4,16,3,-1,1,2,8,-128
-11,-5,3,-8,-5,-3,-5,-128
-7,3,7,-3,-5,-6,-14,-128
-1,-4,-16,-4,-18,4,22,-128
-4,6,10,1,26,-7,-19,-128
2,5,-3,-3,-9,9,9,-128
3,3,-1,2,-4,-6,2,-128
-3,-2,0,4,7,-10,5,-128
-1,5,1,3,-4,2,3,-128
-4,-1,-8,7,2,2,4,-128
-3,1,-2,-48,-8,-4,-8,-128
2,1,-13,-78,-10,-12,-9,-128
0,-1,-3,9,-3,9,8,-128
-2,-5,12,38,-1,-5,-7,-128
1,0,7,16,-11,-1,3,-128
6,-1,-15,-7,15,-21,8,-128
-15,-9,-21,-18,-18,-1,-41,-128
1,-3,-4,0,28,12,11,-128
0,5,18,-1,-16,-5,-6,-128
-1,5,-1,1,-1,-6,-9,-128
-6,-20,-20,22,-8,-10,-8,-128
6,2,-15,-12,-8,-7,14,-128
-3,-3,1,-9,-3,12,-8,-128
-2,1,8,-4,6,2,-7,-128
4,-1,10,4,6,5,-8,-128
1,-2,-6,-16,-4,5,-5,-128
-9,-4,11,6,-28,-10,-22,-128
5,5,-2,-7,0,-5,-11,-128
