Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-3,-85,0,0,-1,-5,-128
2,2,-16,-9,-8,0,-2,-128
1,-2,-5,-14,5,-2,-6,-128
-5,-1,-1,10,-1,-1,-3,-128
-2,-6,6,1,-2,-5,-2,-128
-1,-3,3,2,-6,-1,0,-128
-2,-1,23,2,-2,2,2,-128
5,18,-13,2,-3,-5,0,-128
8,-1,-1,0,-2,-1,-1,-128
-10,-3,5,-5,-2,-1,-7,-128
-1,-2,-14,-5,-2,-1,-3,-128
4,-1,7,0,-2,-5,-2,-128
-3,0,1,7,-1,-4,15,-128
6,2,9,-1,-6,-4,-2,-128
-5,4,-3,0,-6,1,-5,-128
9,-5,-7,-3,2,-9,-14,-128
-17,-14,15,-1,-3,-2,-2,-128
-5,-15,-92,-10,-5,-9,-8,-128
9,16,104,6,0,3,-3,-128
5,2,-1,2,1,1,-13,-128
-15,7,2,-4,-3,-3,-6,-128
0,-12,11,8,0,-2,-2,-128
-2,-6,-5,-9,-8,-7,-6,-128
6,0,18,0,-8,-2,-3,-128
-5,-24,73,12,8,-2,1,-128
-4,4,-38,10,15,1,6,-128
2,-4,-6,-3,5,4,0,-128
-3,4,-5,-28,-9,-2,3,-128
-6,-14,65,-19,-6,-3,-10,-128
-1,10,2,9,-4,-1,-4,-128
-4,-10,-11,20,3,-1,-1,-128
-2,5,7,5,-5,-4,-6,-128
-5,-6,-3,-6,-4,-2,-4,-128
-2,-5,-3,17,1,0,1,-128
-1,-1,-7,-6,-2,-3,-3,-128
-4,0,-3,-17,-5,-1,0,-128
-1,-1,-6,1,0,-4,19,-128
0,2,7,5,2,-1,-23,-128
-1,-8,5,1,0,-3,0,-128
0,-2,-2,-7,2,-1,-15,-128
15,0,-9,-6,-5,-7,-5,-128
-11,-4,-12,1,1,7,15,-128
-3,-5,4,-6,-2,-9,-5,-128
3,-4,8,3,2,-4,-12,-128
1,1,-20,-4,-1,0,-13,-128
-24,6,15,8,0,-5,13,-128
0,-2,5,2,0,-9,-43,-128
7,1,-14,-1,-3,35,127,-128
-5,3,-1,-5,-4,-3,-20,-128
0,1,-6,-7,1,-5,-10,-128
2,-2,6,5,3,-1,12,-128
-1,3,3,1,-3,-5,-4,-128
-3,1,11,-11,-5,-1,-6,-128
-2,-7,-29,-20,-2,-3,-10,-128
-4,1,-2,27,3,-7,-9,-128
-4,0,20,6,-2,-4,-2,-128
-4,-7,3,-10,1,-1,-10,-128
14,-4,40,2,0,-1,3,-128
-10,-16,-22,2,0,5,23,-128
-22,3,10,9,-5,-1,-10,-128
35,19,-20,-8,-3,-4,5,-128
-9,-6,-3,4,1,-1,-1,-128
-2,3,5,11,-3,3,-5,-128
-2,-31,5,-10,-2,-4,-3,-128
-2,-1,10,10,-2,3,-2,-128
2,-4,-8,-13,-12,-6,4,-128
-1,0,-12,4,8,-5,-21,-128
1,5,5,9,-7,3,16,-128
-1,-6,4,-2,1,-8,0,-128
-1,-9,0,-4,-2,-1,-30,-128
-4,11,-6,0,-2,-2,1,-128
-2,6,-27,-13,-9,-7,-6,-128
-4,-3,7,-12,-9,6,22,-128
1,-3,15,22,4,14,39,-128
0,-7,-23,-10,-13,-8,-11,-128
0,-6,-6,-1,7,-4,9,-128
-2,2,-3,-6,-2,-1,6,-128
-4,-2,5,10,2,-9,-43,-128
-1,0,-17,-7,-2,7,12,-128
0,-1,11,4,-2,-4,-12,-128
1,3,-12,-9,-7,-1,10,-128
-2,-5,-12,-18,-4,-6,-1,-128
-1,-1,6,11,3,-4,-24,-128
-2,1,0,2,-1,-1,-13,-128
0,-5,-15,-14,-5,0,4,-128
-6,3,0,0,2,-3,4,-128
-3,-17,6,-13,9,0,-1,-128
-2,-2,4,-6,-1,-5,-11,-128
-2,-7,-27,-15,-2,-1,13,-128
4,3,-9,19,3,-3,6,-128
2,0,5,2,-6,-3,-5,-128
-1,-3,24,-3,-1,-1,-2,-128
-6,-6,-7,-4,1,-3,-53,-128
6,-6,-2,-4,0,4,9,-128
-13,-9,-10,5,-1,2,16,-128
3,9,-31,-10,-1,-3,-8,-128
-7,2,32,-5,-5,-4,-5,-128
14,5,-10,8,0,2,-5,-128
-8,-3,88,27,-1,0,-5,-128
-9,-15,-128,-30,-10,-2,-1,-128
4,-7,18,-18,-7,-5,6,-128
24,1,-53,1,-6,-2,-14,-128
