Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,0,30,-3,5,2,-8,-128
-3,-4,-16,-13,-11,-6,7,-128
3,1,-19,-15,-13,5,24,-128
-15,-1,-16,-10,-4,6,-3,-128
12,6,18,4,7,-2,-21,-128
2,6,19,-3,3,6,-18,-128
1,-5,-6,16,21,2,14,-128
14,1,-6,7,-9,-2,19,-128
-16,-3,-11,-6,-5,-4,-20,-128
-4,-2,3,-15,-21,-4,-11,-128
-8,-5,-5,-18,15,12,3,-128
-6,-2,-4,4,-5,-2,4,-128
5,-1,-2,21,8,-1,8,-128
5,1,-8,-21,-29,-7,-2,-128
0,1,-4,21,9,7,9,-128
-13,-3,-6,0,3,-9,-15,-128
-10,2,-5,-9,-4,-4,-17,-128
5,-8,-1,-8,-8,-1,2,-128
0,-2,3,-2,-1,2,0,-128
-6,-4,-6,-6,-4,-3,8,-128
-3,-4,-11,-6,4,-7,-1,-128
3,0,-11,-14,-9,0,-2,-128
2,-4,-9,-7,-16,1,17,-128
0,5,6,10,-8,1,-11,-128
15,-2,-8,-4,22,6,24,-128
-12,-1,-1,-16,1,-2,-37,-128
-6,3,28,46,-3,14,-9,-128
-1,-5,8,-20,38,1,16,-128
-12,-11,-7,2,-1,-8,5,-128
4,-2,-6,-10,-8,1,13,-128
-4,1,-5,-3,0,-6,-17,-128
-1,-4,-6,-4,-6,4,1,-128
1,-5,-7,-2,-3,3,28,-128
-1,2,-5,-5,-4,0,-6,-128
18,-2,-2,-1,8,-7,-11,-128
-15,-6,-5,-7,3,13,33,-128
3,-3,0,-15,-7,1,-11,-128
-7,-3,14,31,-5,-7,-6,-128
-4,-3,-8,-36,-7,-4,1,-128
-8,-6,-11,-42,-14,-7,-4,-128
5,3,0,82,73,25,12,-128
0,-1,-12,-8,-9,0,-2,-128
17,4,9,54,18,6,45,-128
-8,1,4,-24,10,-7,-23,-128
4,4,-1,-4,-4,-4,-10,-128
-6,0,-5,-3,-6,0,-1,-128
8,-3,-2,-12,-4,-4,-1,-128
-8,-6,-3,0,-4,5,4,-128
-1,6,3,3,-14,2,-7,-128
-1,-3,4,-7,1,-2,-3,-128
1,-7,-9,-1,30,7,-1,-128
-2,0,-1,19,-12,-6,14,-128
-18,4,9,1,-1,6,-35,-128
