Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,5,23,12,-16,1,-11,-128
-4,-11,8,-41,16,-9,-14,-128
1,-7,7,10,-1,-4,-4,-128
-6,0,-48,-16,-22,-9,3,-128
-11,-5,58,41,14,-12,-7,-128
-4,2,-4,-1,20,2,0,-128
0,-7,-33,4,-5,1,1,-128
-4,4,-6,-8,-9,9,4,-128
-2,2,-22,-6,-3,-3,-5,-128
0,-6,12,-6,-7,-13,-8,-128
0,2,-17,-9,-3,2,10,-128
-4,-5,-38,-8,12,-2,-7,-128
-3,3,-33,-20,-10,-3,-5,-128
-5,-3,5,10,-3,5,0,-128
-2,2,85,31,15,4,8,-128
-4,-11,-48,24,-20,-3,-14,-128
0,4,-25,1,-7,13,13,-128
-5,-7,0,-10,0,-26,-17,-128
-2,2,4,-13,-6,-2,-7,-128
0,2,24,13,12,14,-5,-128
-4,-4,-5,-5,-6,-10,-4,-128
-1,1,-7,1,3,4,3,-128
3,6,7,0,-2,11,7,-128
-4,-11,-4,-9,-7,-16,-16,-128
-11,-7,-27,-8,20,-7,-14,-128
3,8,11,23,-10,5,18,-128
-2,-10,-2,-53,-6,-13,-18,-128
0,-3,-9,7,-3,5,3,-128
-1,-9,-26,-15,0,-10,-10,-128
-1,2,26,19,-14,3,13,-128
-11,-8,-21,-21,-1,-10,-6,-128
1,6,16,12,26,11,-4,-128
3,-2,33,-1,-6,2,0,-128
-2,-6,-27,-17,-11,-14,-12,-128
-2,2,31,4,-8,1,5,-128
-1,3,-20,0,-6,-3,5,-128
-4,3,6,-1,-5,-3,-7,-128
2,1,14,5,2,3,2,-128
-4,-11,14,5,-9,-6,-10,-128
-1,-2,20,-6,-15,-2,-12,-128
4,1,-27,0,-9,2,-2,-128
-1,2,-4,-8,-7,-7,-2,-128
0,1,-7,-3,-7,1,1,-128
-1,5,20,0,1,1,8,-128
-8,-8,-29,-24,-3,-8,-29,-128
7,-1,-20,3,-10,-2,0,-128
-4,-1,-38,-11,-6,-3,-6,-128
4,0,5,-3,5,1,3,-128
-1,-2,0,-4,-4,-1,2,-128
-3,2,-9,-5,-4,-2,-1,-128
-5,-6,-40,-7,-15,-6,8,-128
-4,2,82,9,0,4,0,-128
0,-1,-22,14,-11,1,5,-128
-5,0,3,2,29,7,6,-128
-3,-10,2,-11,23,-9,-12,-128
-2,1,-3,-9,-12,1,3,-128
-2,2,23,15,11,0,0,-128
-4,-1,-38,-17,-8,-6,-1,-128
-1,-5,-7,0,-2,-5,-14,-128
1,7,41,10,2,7,-3,-128
3,1,4,-3,0,-2,-4,-128
-4,3,-39,2,-2,-6,2,-128
4,9,-20,-20,-4,2,17,-128
1,3,29,28,-7,12,5,-128
-9,-12,1,-18,4,-32,-24,-128
-10,-15,-49,-19,23,0,-21,-128
7,8,-40,15,9,6,27,-128
0,3,-4,13,-21,-12,-3,-128
-4,1,31,16,9,3,-5,-128
2,-13,-51,-21,0,2,-14,-128
-4,-8,81,-14,-11,-3,0,-128
0,1,-26,-11,-5,-1,-7,-128
-9,-4,-2,-4,-23,-26,-8,-128
-1,-2,-3,14,69,16,9,-128
1,-7,17,-11,-16,-5,-9,-128
1,1,7,-1,-11,4,12,-128
1,-3,-15,-7,-7,-5,-9,-128
1,3,-9,2,-5,0,-2,-128
5,7,31,9,2,5,17,-128
-5,-14,-81,-35,-11,-7,-18,-128
2,2,14,9,-6,-1,-9,-128
-3,2,-10,6,2,-3,6,-128
-5,6,-6,19,18,6,5,-128
-4,-4,12,-7,-3,-3,-12,-128
1,-1,42,-10,-9,-8,-9,-128
1,-1,-21,-11,6,6,1,-128
4,1,-23,-5,-13,4,12,-128
-6,-16,21,0,4,-15,-23,-128
-6,-4,-20,1,-3,-6,-4,-128
-2,-4,19,8,-10,-4,-17,-128
6,0,-11,-9,3,2,3,-128
0,2,-27,-9,14,6,18,-128
-3,8,92,20,-5,-1,7,-128
-2,-11,-64,-8,-2,-4,-15,-128
0,-3,10,5,-13,0,-7,-128
-9,-8,0,-11,-4,-22,-15,-128
-4,2,-4,3,9,1,7,-128
-4,5,-15,-10,-11,3,11,-128
4,0,7,5,-1,-1,3,-128
-4,3,51,13,6,-5,-16,-128
-4,-10,-39,-4,-12,-8,-17,-128
2,1,-15,1,-7,2,8,-128
-4,2,-6,-4,0,0,7,-128
1,4,30,8,-2,2,8,-128
1,-7,-12,-20,-13,-1,-4,-128
-8,-11,17,-10,-7,-14,-16,-128
-3,4,-14,4,15,3,0,-128
-3,1,17,26,-13,-6,-1,-128
-4,-5,-24,-20,2,4,-8,-128
0,-5,-2,-12,-8,-1,4,-128
1,2,3,-24,-2,-6,12,-128
-4,12,22,22,-10,1,-4,-128
0,-3,-40,-15,-10,-10,-8,-128
-3,-2,-6,23,5,2,-9,-128
9,8,6,5,4,7,22,-128
-6,-11,7,0,36,-6,7,-128
-1,-2,-9,-21,-19,-8,2,-128
-6,-1,4,32,25,4,6,-128
1,1,-2,-15,-3,1,-10,-128
-1,-8,17,4,-5,3,-3,-128
-5,-9,-36,-13,3,-7,-4,-128
-2,3,-7,-6,-4,3,6,-128
-7,1,10,19,-4,-2,1,-128
4,-3,-2,1,-2,0,-2,-128
-7,-9,-1,-11,-5,-13,-12,-128
2,-4,0,10,-4,-3,5,-128
-3,3,-6,-8,0,2,11,-128
-3,-6,10,24,-1,1,-7,-128
0,-5,-23,-18,1,0,-7,-128
3,-8,24,-4,-1,-1,-7,-128
-8,-10,-83,-45,-2,-17,-8,-128
0,4,-9,-12,-5,4,13,-128
-1,-1,26,2,-1,3,11,-128
-8,-3,-2,20,9,-10,-23,-128
2,-2,-1,27,14,8,1,-128
-7,-4,-3,-14,-3,-4,-4,-128
7,0,2,-27,1,-2,4,-128
-2,1,8,19,-7,-3,4,-128
2,5,14,24,7,2,1,-128
-6,-5,7,-25,6,2,-5,-128
-2,0,-49,-2,4,9,12,-128
2,5,99,11,1,8,25,-128
-8,-15,-66,-23,-18,-21,-26,-128
0,2,3,8,7,0,1,-128
5,2,14,2,-1,4,-3,-128
-3,-9,8,-18,-25,-18,-12,-128
-7,-1,-10,26,25,-2,8,-128
-4,2,-35,-13,-7,2,1,-128
-1,0,7,-4,-3,4,3,-128
-6,-10,55,-2,-6,-19,-35,-128
1,-1,-28,2,-7,-4,16,-128
-8,0,-20,-8,-10,-10,-10,-128
1,-2,7,4,-3,-5,-8,-128
1,1,2,0,4,6,5,-128
1,-4,10,-31,-2,2,-12,-128
-1,-4,6,13,-11,-8,-2,-128
-1,1,-35,0,-6,3,5,-128
-2,2,30,-12,-7,1,4,-128
-1,4,25,19,-2,5,10,-128
-1,-11,-54,-47,1,-7,-21,-128
-1,-4,-52,-3,-7,1,-9,-128
1,0,-9,13,-12,3,4,-128
-3,-2,2,-3,8,4,12,-128
-2,0,30,22,18,8,4,-128
-1,-1,3,-3,-17,-5,0,-128
-5,-1,-18,1,5,-5,-1,-128
-1,0,5,-10,-12,0,8,-128
1,2,-13,-2,0,-2,-4,-128
-1,-4,13,19,10,-3,-5,-128
-4,-1,-2,-11,5,2,-1,-128
0,-3,6,-1,-11,3,4,-128
6,1,-27,-2,-5,2,10,-128
0,-8,24,3,15,-10,-4,-128
-6,-3,4,-19,-7,-3,-3,-128
-7,3,14,-4,-5,-5,-15,-128
5,-6,-28,-24,-18,2,10,-128
-1,6,-37,-5,-5,-6,10,-128
-1,6,19,8,-2,8,7,-128
-3,0,-3,-3,0,-4,-2,-128
-1,-3,-12,-5,1,-7,-6,-128
3,8,1,15,-1,2,7,-128
-2,4,-4,5,-2,6,5,-128
-6,-3,9,3,4,-7,-12,-128
-5,1,3,-22,-1,3,-5,-128
0,-2,-13,-13,1,4,3,-128
-2,-3,17,17,-5,1,5,-128
0,2,-53,-15,-8,8,20,-128
-3,2,50,8,-2,-5,-5,-128
1,2,16,0,-4,-5,-4,-128
-4,-5,-33,17,6,-2,-5,-128
1,-9,-31,-14,3,0,-7,-128
-3,3,-40,-5,-3,5,10,-128
-2,5,47,35,6,13,-2,-128
-9,-17,-12,-54,2,-15,-19,-128
5,-4,0,-5,0,0,4,-128
1,-1,-53,18,-9,3,-8,-128
-5,-3,-12,-3,-17,-6,-1,-128
0,-4,-6,-7,-7,-3,-5,-128
