Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-29,-39,-7,-7,-3,-128,-43
-4,6,21,62,2,-7,-8,-128
6,4,-23,6,2,-2,7,-128
-9,-2,39,6,-5,-2,2,-128
7,-10,61,-8,-6,-1,3,-128
-6,-8,-126,-12,-5,-6,-1,-128
5,17,-16,1,4,2,2,-128
-2,-10,15,7,2,-3,-6,-128
6,15,8,-1,3,0,-5,-128
5,-3,-42,-4,-16,2,-4,-128
-1,-6,50,-20,-20,-8,2,-128
-1,6,4,42,72,10,8,-128
-2,-1,-26,-67,3,1,-7,-128
-8,-9,24,-44,-11,-3,-8,-128
-3,15,3,-11,-9,-11,-9,-128
1,-29,-2,4,19,7,7,-128
1,-1,5,-26,-54,-5,-6,-128
3,-2,9,25,43,11,4,-128
-2,-10,4,23,14,-1,-20,-128
1,-5,38,0,-6,1,17,-128
-2,18,-111,-18,-5,-9,-1,-128
4,-20,14,-4,-9,-7,-16,-128
-4,1,-36,-52,-14,-6,2,-128
-5,3,9,10,-23,-11,-12,-128
2,-2,3,-6,-5,3,4,-128
-2,-25,18,20,-17,-13,-10,-128
-5,-1,43,-28,1,3,-1,-128
-5,9,-93,-10,0,-6,-6,-128
-9,-43,-3,1,-6,-5,-9,-128
5,13,126,20,0,1,0,-128
-2,-2,6,8,-1,-5,-4,-128
-2,6,21,12,0,0,-2,-128
5,-20,-15,-7,-7,-10,-9,-128
-4,11,24,1,4,4,1,-128
-18,-22,-71,-18,-2,1,10,-128
5,8,101,17,4,5,6,-128
-8,-16,-8,-1,-6,-1,-1,-128
12,-5,-14,3,7,8,10,-128
-1,0,-23,-13,-11,-3,8,-128
-1,4,13,-6,5,-4,11,-128
0,-9,-12,-19,-3,0,-9,-128
-1,12,12,10,9,4,-4,-128
-1,26,-11,-27,8,-2,-3,-128
-6,-8,15,-20,-5,-6,-15,-128
3,-7,-38,56,10,3,5,-128
-7,-7,10,-9,-8,-8,-6,-128
-5,-7,-56,5,0,0,0,-128
5,0,-10,-17,-2,-6,3,-128
-1,10,75,26,0,6,13,-128
-4,-14,-63,-10,27,7,-10,-128
-10,4,-66,-18,-18,-7,-5,-128
3,1,2,4,5,-2,12,-128
8,15,-21,-13,6,9,31,-128
-16,-15,-7,-2,-11,-7,-1,-128
-2,14,10,0,-10,-3,1,-128
3,-29,-2,0,2,-8,0,-128
-9,-15,-13,-16,-18,-1,-14,-128
1,5,6,14,16,7,3,-128
1,-9,15,16,1,2,0,-128
-6,19,2,3,0,-7,-20,-128
0,7,3,7,-1,1,13,-128
2,-3,-5,-21,-9,1,-6,-128
2,-13,-18,-36,31,-2,19,-128
1,-6,2,-8,-7,-10,-5,-128
-7,6,-1,13,-2,-2,-7,-128
-6,5,1,25,-11,-9,-7,-128
4,0,-1,1,5,5,-5,-128
1,-10,-23,-37,-12,-2,-7,-128
10,24,2,8,3,-1,8,-128
-2,-14,13,16,-5,0,-5,-128
-4,6,-11,6,-9,-1,2,-128
-6,-47,-7,-16,21,-5,-12,-128
-4,-9,4,-7,2,-2,-14,-128
1,3,-24,-6,-5,1,4,-128
-5,22,-97,6,-8,-7,-16,-128
-2,-21,9,-8,0,-3,-5,-128
-2,-37,-32,-17,-10,-5,-10,-128
1,-1,-27,-19,-4,-1,10,-128
10,5,12,12,-7,2,4,-128
-17,-6,-28,-1,8,-3,-6,-128
-1,6,-2,4,-1,-1,-2,-128
-2,-15,-18,-21,-5,-4,3,-128
-1,5,23,8,1,-1,-6,-128
0,1,0,14,-2,-2,-5,-128
1,4,-2,-4,-1,6,1,-128
0,4,34,1,-4,0,2,-128
10,18,14,13,10,15,8,-128
-3,-17,-27,-27,-17,-6,-8,-128
5,-1,13,1,-1,-9,2,-128
-7,-10,1,9,7,2,-6,-128
-7,-4,-21,-7,-1,0,-6,-128
-3,12,20,-7,-1,-2,-2,-128
-3,4,-3,15,-1,-1,-4,-128
2,6,0,12,-7,-4,-3,-128
-4,-8,-51,-27,-10,-7,-5,-128
-8,-7,-31,-39,-21,-11,-4,-128
7,16,97,54,24,5,-3,-128
-11,-20,-15,-6,-5,-3,-5,-128
7,-2,-56,-15,15,9,1,-128
0,2,-4,-4,-19,-6,7,-128
2,5,1,14,8,2,2,-128
-1,2,8,-5,-3,-4,4,-128
0,-1,9,-1,-2,-2,0,-128
-7,-1,-10,-6,-11,-6,-6,-128
-1,2,-7,-4,-7,3,3,-128
3,-5,-4,-15,-2,-4,-13,-128
0,-15,-5,0,-3,-1,30,-128
1,-24,5,-9,2,1,-8,-128
-1,3,-5,2,-4,4,15,-128
-2,-2,-5,-3,-6,0,-6,-128
2,1,-8,1,8,2,-3,-128
-4,-2,-5,0,-7,-9,-12,-128
2,3,10,21,11,2,6,-128
-5,-5,-28,-31,-10,0,-3,-128
-6,-5,-3,10,-7,-2,-2,-128
-2,4,5,-2,-3,-8,-17,-128
7,4,-2,-6,0,-7,28,-128
3,3,9,-1,-2,4,-14,-128
-11,-16,-21,-19,-17,-10,-12,-128
7,14,-1,-1,6,-7,-9,-128
-3,-9,-8,0,-2,10,19,-128
1,2,-5,30,23,8,9,-128
-2,5,8,12,7,7,-2,-128
-2,-7,-13,-32,-6,-8,0,-128
-7,-11,0,18,-13,-11,-8,-128
-3,5,21,9,0,-6,-9,-128
-9,-3,-23,-26,-18,-2,9,-128
9,16,7,0,-13,3,3,-128
-2,-40,-14,-6,31,-2,16,-128
-4,-2,-12,2,-3,-2,-7,-128
-3,8,37,16,7,9,-10,-128
0,4,115,-22,-31,-11,2,-128
0,-8,-128,-6,59,10,9,-128
-4,11,4,22,-6,0,-20,-128
-2,5,57,37,-6,-4,3,-128
-2,-3,-1,-27,8,-2,-5,-128
-1,2,-26,-13,-10,-6,-9,-128
-1,-4,48,8,-4,-1,11,-128
5,0,33,8,-6,-2,1,-128
7,-9,4,5,4,5,2,-128
-14,10,10,-19,-7,0,5,-128
3,9,23,8,-4,-2,-6,-128
-2,6,-6,9,1,-3,-2,-128
1,-21,-4,-15,-3,0,12,-128
-6,-2,-23,11,2,-4,-14,-128
0,4,9,0,-4,-2,-5,-128
-4,-7,-9,-27,-16,-4,11,-128
-1,-2,-4,29,4,-2,5,-128
1,12,14,43,15,8,2,-128
-11,-18,-22,-8,3,-5,-8,-128
7,3,6,-1,0,5,9,-128
-4,-8,-14,-9,-12,-8,-3,-128
1,1,10,1,-3,-3,-7,-128
-5,-8,-8,3,-4,-1,3,-128
1,-11,-4,2,16,2,-2,-128
-6,-24,14,-1,-5,-4,2,-128
3,26,8,-6,1,1,0,-128
2,2,-100,2,2,2,-13,-128
-4,10,126,-12,-16,-3,3,-128
-4,6,12,-7,-10,-3,-5,-128
-5,-2,-28,34,11,2,3,-128
5,3,43,-5,0,0,0,-128
-1,-9,-9,-30,-4,-1,1,-128
-4,-13,-14,-26,-6,-8,-9,-128
-1,-9,-17,9,-2,-3,1,-128
0,5,15,6,-5,-6,-9,-128
-5,2,-20,4,-17,-6,-9,-128
0,-14,-20,2,4,8,10,-128
8,26,26,9,12,1,2,-128
3,5,-77,-21,0,7,1,-128
-2,2,-26,-6,2,10,18,-128
-6,-18,25,28,-4,-9,-9,-128
-6,4,20,-23,-5,-2,-14,-128
-2,0,13,-1,-1,2,1,-128
4,-4,-26,-3,-2,-3,9,-128
3,8,-16,-12,2,-5,-3,-128
0,2,23,2,-14,-7,-20,-128
-6,-26,-19,11,6,3,14,-128
-3,-13,-9,-16,-4,-8,9,-128
-1,3,-4,-11,-12,-10,-5,-128
-7,0,-3,5,4,-4,-11,-128
-8,-4,-4,6,15,4,-9,-128
5,-5,2,2,1,0,10,-128
-2,-2,7,-7,1,-7,12,-128
-1,0,-9,9,-9,-6,-17,-128
-5,-4,3,10,-8,-6,-1,-128
2,-1,0,-8,-9,-1,3,-128
1,-1,-17,-28,8,-2,-10,-128
0,7,12,17,-38,-9,-5,-128
-7,-15,-15,4,12,-1,-7,-128
-1,-7,44,6,27,11,-1,-128
1,14,3,-8,-12,-4,-6,-128
-1,-4,-4,6,-7,-1,2,-128
2,6,-19,-6,-2,0,5,-128
-6,-6,1,-17,-4,-3,1,-128
-2,4,-6,4,-11,-4,-5,-128
2,9,2,-6,-12,-9,-1,-128
-3,-6,-14,-11,-13,-6,-3,-128
1,10,17,-5,5,-6,-4,-128
0,-3,29,45,2,2,5,-128
2,3,-2,-44,4,4,-1,-128
-6,-3,-17,0,-9,-8,-7,-128
-3,-27,3,22,5,5,14,-128
0,5,6,-12,-5,-5,-6,-128
-7,-15,-54,-4,-6,-10,-3,-128
-2,7,-15,-17,-8,1,-13,-128
-5,-10,4,6,-7,-5,-3,-128
2,-5,47,-16,4,-3,-5,-128
-1,9,-15,5,-5,2,-11,-128
-3,5,-36,2,9,-10,-3,-128
3,-6,7,14,3,3,-5,-128
-19,-4,13,-11,-2,-1,-11,-128
2,-5,6,13,-1,-1,-1,-128
3,0,1,8,-7,-1,9,-128
0,25,-8,4,-9,-4,-4,-128
1,-28,3,-5,7,2,3,-128
7,10,51,2,-5,-2,-10,-128
-4,-23,20,18,6,8,-6,-128
-7,3,66,-10,-2,0,10,-128
-6,0,-38,-3,-3,-6,-19,-128
-4,5,-14,-10,-5,-8,2,-128
0,2,-14,-6,-4,1,1,-128
1,-4,-6,1,1,-1,0,-128
1,2,-18,-2,-12,-8,-7,-128
5,15,33,50,-2,5,8,-128
0,-4,-32,-15,-2,-5,-6,-128
-1,-5,1,-17,4,6,8,-128
-5,-1,-5,13,-7,-5,-2,-128
3,-3,3,9,-4,0,-2,-128
-1,-3,7,6,-1,3,14,-128
-1,-13,-4,-11,-5,-6,-17,-128
4,9,30,12,-4,-5,9,-128
0,18,109,4,-6,0,-6,-128
-1,-4,-68,-20,-2,5,-10,-128
-4,4,-12,-6,-8,-11,5,-128
-7,-5,33,-3,0,0,-14,-128
-2,-9,-2,-16,-5,1,-14,-128
7,9,17,18,2,-5,13,-128
4,4,28,25,-1,-4,-6,-128
-4,3,-10,-33,-3,0,16,-128
5,-11,-28,-11,5,-10,0,-128
6,6,18,3,-2,1,2,-128
-13,-7,-6,-5,-7,-6,-9,-128
3,-2,11,7,3,0,-1,-128
