Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-4,-128,-4,-2,-9,-4,-2,-128
0,-62,-1,-1,4,-13,-4,-128
-6,44,-4,-1,-5,7,-8,-128
3,96,-1,4,0,5,-17,-128
11,-102,4,11,0,-1,-2,-128
3,-63,-7,5,9,7,12,-128
5,47,4,8,4,-2,-6,-128
-6,127,0,0,2,11,-9,-128
1,127,-1,-3,-4,-6,-7,-128
9,-29,-5,-4,-8,-1,-5,-128
-4,-58,-10,3,5,4,1,-128
-5,-6,1,2,-4,-8,4,-128
1,127,10,7,-9,-6,-5,-128
-1,-128,1,-4,-16,-8,-1,-128
17,-128,-5,6,1,-5,7,-128
-4,91,8,26,9,1,5,-128
-2,127,-9,-10,16,-1,1,-128
-6,127,2,-13,10,5,-8,-128
0,-128,-1,-5,-15,-10,3,-128
4,-128,-5,-10,-22,-13,-2,-128
0,-107,4,3,-15,2,2,-128
-9,127,4,17,16,5,5,-128
-2,127,2,-4,-11,-2,3,-128
1,-10,-1,-6,3,-7,-5,-128
18,-104,-2,-1,-6,-14,1,-128
9,-105,-16,-23,-15,-10,1,-128
-4,37,8,-1,8,8,-2,-128
-11,44,0,8,7,3,13,-128
10,-6,-11,-2,-3,-4,-2,-128
-2,-31,-21,-12,-14,-12,-7,-128
1,13,13,2,-15,0,0,-128
-6,13,-2,-4,1,6,3,-128
-6,8,4,-4,5,7,3,-128
7,-13,-13,4,5,-2,5,-128
6,-29,-18,-6,-13,-14,-3,-128
0,7,7,9,-5,0,-6,-128
6,0,1,0,8,0,0,-128
8,-5,-3,3,5,-2,5,-128
-12,-5,-25,-9,-4,-11,1,-128
-4,-10,0,-3,6,5,3,-128
-6,1,6,1,-3,3,0,-128
-9,-11,-2,1,9,7,-12,-128
-6,18,-13,-8,1,-4,-10,-128
4,127,0,-9,-7,1,4,-128
5,-128,1,5,5,5,2,-128
9,127,11,25,2,3,-4,-128
-9,127,-5,0,-5,11,5,-128
-9,127,5,-3,-14,-7,1,-128
7,-128,2,11,-2,-13,-1,-128
-1,-128,0,-8,1,-4,-12,-128
5,127,-76,-10,2,1,3,-128
-2,127,-79,-9,1,6,9,-128
4,-70,37,-10,0,3,-3,-128
-2,-128,100,-10,-3,0,2,-128
1,-6,-128,4,-7,0,-9,-128
4,124,-116,-4,-4,3,-4,-128
-4,127,-25,-9,-3,-1,4,-128
-1,-128,-50,-22,1,1,-4,-128
-12,-128,-63,-10,-11,-6,7,-128
3,127,-22,-5,2,-3,-5,-128
-1,127,4,-9,-4,-2,3,-128
-2,127,-15,-8,-2,-9,-2,-128
-1,127,127,46,2,4,1,-128
-7,-128,-24,-37,-9,2,8,-128
1,127,7,8,3,4,0,-128
-2,127,23,-5,3,-8,1,-128
-13,127,-127,-25,-6,4,4,-128
-2,127,55,-12,2,-10,-7,-128
-1,42,-68,-15,-15,-6,-1,-128
-3,-36,-56,-24,-14,-6,-7,-128
10,-80,-49,7,-1,-2,2,-128
3,-103,-128,3,13,10,-3,-128
-7,-112,-128,-2,6,-3,1,-128
-4,-128,-64,1,-7,-11,-5,-128
4,-128,51,-7,-4,-5,14,-128
