Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-5,-18,-19,0,-1,-5,-128
-2,-9,5,-1,-9,-5,-19,-128
1,6,22,-6,-3,11,18,-128
-6,1,-7,3,-5,-9,4,-128
-1,6,10,10,23,3,3,-128
0,-1,-15,-24,-6,-3,-8,-128
0,-5,11,-12,-9,-4,-5,-128
-2,1,-9,24,2,5,10,-128
-1,-2,-19,-3,-8,-1,-8,-128
3,-1,-18,16,0,0,17,-128
-3,-2,55,0,-6,-5,8,-128
-2,-1,-5,-9,0,-7,-12,-128
1,1,-9,2,-4,1,2,-128
-2,-1,-5,-4,1,-4,-6,-128
0,1,1,-7,0,4,1,-128
-2,0,0,-9,-8,-7,-2,-128
-3,-3,-4,-6,-10,-7,-23,-128
1,2,-15,24,26,9,29,-128
0,0,10,-6,3,-9,10,-128
0,-6,89,22,-7,-5,-15,-128
-5,-5,-37,7,-2,-3,-16,-128
0,-4,-7,-8,-5,-4,-11,-128
2,2,-6,3,-4,-1,5,-128
-6,3,1,-2,-6,-2,-1,-128
1,1,-25,13,19,1,16,-128
-9,1,-14,5,21,8,5,-128
-1,-4,40,-18,-13,-10,-20,-128
0,-5,-42,-8,6,3,-1,-128
1,1,-22,19,0,3,-2,-128
-3,-2,-26,-39,-8,-6,0,-128
-3,-5,32,46,8,-1,-6,-128
3,-4,-5,0,4,1,-4,-128
-4,0,30,-3,-6,-3,-3,-128
-4,7,-19,-4,0,-1,6,-128
-8,-11,-7,-9,-13,-7,-23,-128
-1,6,-20,-11,0,4,11,-128
-1,1,55,19,0,-3,-12,-128
-1,0,-21,-28,-12,-4,3,-128
-2,-6,-14,-3,-10,-17,-8,-128
0,0,-4,13,15,1,0,-128
-1,-4,7,-18,-2,3,-5,-128
-4,-4,-26,-5,-17,0,4,-128
-3,1,14,-2,12,-1,0,-128
3,-2,1,-1,-7,1,7,-128
3,-3,1,3,-1,3,0,-128
-5,-4,16,4,-7,-7,-7,-128
-4,0,-34,-6,-2,2,-3,-128
-2,0,-12,-4,-2,-5,1,-128
0,4,11,4,3,2,1,-128
0,1,-15,-6,-5,0,3,-128
0,2,15,1,0,1,4,-128
-4,-2,-4,7,0,1,4,-128
-1,-5,6,-14,-2,0,-1,-128
3,-3,13,-25,-4,-4,-18,-128
-2,1,5,28,0,-2,-5,-128
-1,-1,4,-17,-1,0,2,-128
-7,3,-18,-16,0,-4,-4,-128
-1,-3,14,15,3,-1,-3,-128
7,-2,-14,-23,-12,1,0,-128
1,0,-9,-5,-1,-1,6,-128
-1,-8,-36,-12,1,2,9,-128
-3,1,-23,0,-9,-4,-6,-128
3,-3,4,-2,5,1,-10,-128
-6,1,0,-13,-4,-2,7,-128
3,-1,22,13,-7,0,-4,-128
-3,-2,-11,3,-2,-7,-4,-128
-5,-2,-19,-1,-3,-2,-6,-128
3,-1,-5,-12,-3,-4,-9,-128
8,1,0,6,-9,8,5,-128
2,-9,7,-22,-3,-1,8,-128
-3,-3,-3,26,1,-3,-6,-128
-1,-1,-10,-18,-1,1,-6,-128
-2,-1,-4,7,-5,-4,3,-128
-1,-2,0,-11,3,-2,-11,-128
-2,-2,2,0,0,0,4,-128
-2,1,-10,0,-3,2,6,-128
