Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,10,5,-7,-5,-1,6,-128
-8,-3,-2,-9,-26,-6,-3,-128
-8,-8,-21,11,26,-1,-2,-128
3,-8,11,-20,34,6,1,-128
-3,-4,-2,-9,-31,-9,-11,-128
8,7,7,-16,-5,1,1,-128
1,-1,-28,33,24,4,-2,-128
-2,2,10,2,2,3,-2,-128
-5,-8,0,-16,-13,-7,-9,-128
-4,-5,-17,-4,-6,-6,1,-128
1,2,0,-1,-40,-14,0,-128
1,1,-2,-15,61,11,2,-128
-2,0,26,-12,-17,-3,-5,-128
-5,2,-24,-2,1,-4,-2,-128
1,11,-9,24,5,8,10,-128
-3,-4,-9,-3,-20,-8,0,-128
3,5,65,-1,-3,-2,0,-128
-6,-24,-54,-17,-10,-5,-10,-128
-8,8,27,-3,-8,-7,-10,-128
-5,2,1,12,28,2,6,-128
0,3,4,8,4,1,-3,-128
-1,3,-11,-3,-9,-2,-5,-128
-4,-7,-31,-20,-15,-7,-6,-128
-4,1,27,9,8,3,-2,-128
-3,-11,-4,-17,-12,0,-7,-128
-9,-4,-3,-8,-12,-2,4,-128
6,-1,13,31,11,-1,-2,-128
10,6,-29,-15,-14,-10,-3,-128
-2,0,-1,-1,-26,2,2,-128
-5,2,6,-1,17,2,3,-128
-7,-5,4,-18,-24,-10,-14,-128
2,0,4,-1,-6,-4,-1,-128
0,-2,1,28,47,8,0,-128
6,5,16,32,25,11,6,-128
-7,-9,-69,-28,-4,-6,14,-128
-5,7,8,-1,-10,-3,6,-128
2,3,31,-2,-6,-1,2,-128
0,-12,-4,-6,-7,-9,-14,-128
-4,2,-6,6,-27,-8,3,-128
-1,-3,2,-17,26,1,-1,-128
0,-14,14,-15,-32,-11,-13,-128
3,2,13,31,34,6,-2,-128
-2,-7,16,7,-10,-3,-7,-128
-6,-14,-3,-23,-20,-3,-5,-128
1,-1,0,2,2,1,0,-128
2,0,-27,-6,-11,-4,10,-128
1,7,3,-2,-2,0,-5,-128
0,-7,-16,-8,-9,-6,-10,-128
-3,-3,8,1,-9,-10,-8,-128
-1,2,-19,-17,-28,-11,2,-128
0,-3,-4,-9,23,7,1,-128
-5,-8,-77,1,-7,0,-2,-128
4,11,31,18,30,5,1,-128
0,-9,-62,2,-8,-3,-2,-128
-1,1,-5,-15,-25,-5,-2,-128
-3,-11,3,8,2,-9,-8,-128
6,-4,3,-3,-11,1,3,-128
-3,-5,7,3,1,5,3,-128
1,3,-3,-9,-9,-6,-3,-128
8,1,-5,-5,3,-9,-15,-128
2,6,9,15,0,-1,3,-128
-4,-12,-17,-7,7,0,-3,-128
-5,3,22,-5,-16,-2,-9,-128
-1,-4,7,-14,-3,-2,2,-128
-5,-1,-38,2,-7,1,2,-128
-6,-1,-11,-2,-10,-6,-2,-128
5,0,15,-10,6,4,-3,-128
-8,-4,-3,-8,-4,-4,-1,-128
-2,-2,-2,-11,-45,-9,1,-128
11,4,-9,40,36,12,15,-128
