Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,1,5,10,-4,-22,-9,-128
0,-1,5,6,-9,-5,0,-128
0,-1,-17,3,3,21,5,-128
1,-3,11,-27,17,19,3,-128
-6,-2,-2,-1,0,-5,-4,-128
-1,0,-4,-34,-11,-7,-2,-128
0,0,-3,22,-2,-7,2,-128
-3,-2,-1,22,-2,-5,1,-128
-1,0,3,-21,-13,-6,1,-128
-1,1,0,-11,-7,-1,0,-128
-1,-2,-5,-11,1,-7,-2,-128
0,1,-2,0,-6,-14,-9,-128
-5,-3,1,21,-10,1,2,-128
-2,0,0,6,-5,11,6,-128
-1,0,2,27,-2,-1,-1,-128
-1,0,10,-17,-1,-11,-5,-128
1,-3,-7,-18,-2,-2,-3,-128
-3,1,10,5,-5,11,0,-128
-3,-3,-14,-10,-6,-2,-1,-128
1,1,1,12,3,7,-1,-128
1,0,1,-1,5,0,-2,-128
-1,1,2,16,3,-2,-2,-128
-4,1,-2,2,-5,-3,-1,-128
-1,-4,-6,-1,-6,-8,0,-128
-2,-2,1,-2,-12,18,0,-128
0,1,-5,-1,24,6,2,-128
-2,1,0,-2,10,-1,-1,-128
1,-2,-1,2,-7,-5,-3,-128
1,0,12,25,-6,-5,-2,-128
-2,-8,-9,-24,-5,-3,-3,-128
-3,-4,-1,0,-1,12,-4,-128
1,-1,-8,-4,8,13,4,-128
-3,-3,20,50,5,4,5,-128
0,-2,-5,-14,-1,-3,-2,-128
-4,-2,-8,-31,-11,-4,-2,-128
1,-2,-8,5,3,0,-2,-128
-6,-4,-4,-27,-1,-12,-8,-128
-6,0,-4,-10,-12,-20,-5,-128
-2,-1,0,1,-5,-1,2,-128
-3,-4,0,-1,-3,-9,-5,-128
2,-1,0,-3,-6,-12,-3,-128
-2,0,-1,-4,-6,-2,-2,-128
3,0,-15,19,3,0,4,-128
-1,2,28,-2,2,-3,0,-128
-6,-6,-13,-19,-1,-1,0,-128
-7,-1,-5,-15,-5,-3,-4,-128
-5,-2,-8,-17,-6,6,-1,-128
-1,-3,-8,-5,12,-5,-3,-128
-1,-2,-4,-32,-6,-1,-2,-128
1,-1,-6,-3,-16,-4,-3,-128
-4,-2,-8,7,-10,-4,0,-128
-3,0,2,9,18,7,2,-128
-7,-7,7,-35,-4,-6,-5,-128
-4,-4,-6,-10,-2,-6,-6,-128
-4,-3,-2,5,1,0,-2,-128
-2,-2,3,9,0,2,1,-128
-2,-1,1,2,0,2,-3,-128
-1,1,-2,0,1,-7,-3,-128
0,-1,-1,0,-4,-1,-2,-128
0,-1,-2,-4,-5,3,4,-128
0,0,2,0,0,7,1,-128
-2,-4,-4,0,13,7,1,-128
0,-2,-1,7,-1,-11,-1,-128
-1,-1,-2,23,-1,3,0,-128
-1,-2,-10,-44,-10,-3,0,-128
0,0,17,13,-14,-9,-1,-128
-1,-1,-10,-18,-4,-4,-4,-128
-1,-3,5,32,0,0,-3,-128
-2,-3,1,-42,-1,-8,-4,-128
0,0,-1,-3,-10,-3,-5,-128
2,0,-6,-7,-9,1,-6,-128
-2,1,2,11,16,9,-1,-128
0,-2,-10,2,16,6,0,-128
0,1,4,-3,-3,3,2,-128
-2,-1,-2,3,-3,0,-3,-128
0,-3,4,15,-4,-10,-5,-128
-3,-3,-2,-22,-6,-10,-4,-128
-2,-1,-1,5,-2,-2,2,-128
-2,1,-2,2,-3,2,4,-128
0,0,-2,-5,5,4,0,-128
-1,-2,-3,-3,11,3,-3,-128
-2,0,4,2,-4,-4,0,-128
-2,-1,-3,1,-2,-4,1,-128
4,1,-6,-1,-3,-4,-3,-128
0,-1,7,44,-3,-1,-1,-128
-3,1,4,-14,-4,2,2,-128
1,-2,-12,-38,-4,-3,-3,-128
-3,2,29,16,2,-4,-5,-128
-5,-8,-44,-52,-13,-8,-3,-128
-6,-2,-2,8,0,7,-4,-128
-1,-2,-2,5,6,2,-1,-128
2,-4,-2,9,-1,-4,1,-128
2,0,0,6,0,-4,0,-128
-2,-5,-1,2,5,10,0,-128
-5,-2,3,-2,-3,4,-2,-128
0,-2,-5,-5,-17,-10,1,-128
-3,-4,-2,-15,0,-16,-2,-128
-1,-1,0,14,15,-6,0,-128
-2,0,-4,5,-2,10,1,-128
-1,-2,0,-26,-1,12,-2,-128
1,-2,-11,-24,-12,-2,2,-128
2,-3,1,20,9,-5,-6,-128
-1,-1,6,0,2,-8,-6,-128
-1,1,7,9,0,-5,1,-128
-2,-2,-1,-5,-3,1,-1,-128
-2,-2,5,0,-1,-3,-4,-128
-2,-5,-7,-20,-10,-4,-4,-128
-4,-2,0,14,-2,0,-4,-128
0,0,2,-4,2,-3,-1,-128
-3,-5,-5,-25,0,-6,-6,-128
-3,0,14,36,2,-3,1,-128
0,-1,-9,11,-4,-6,0,-128
-2,-4,-10,-32,-1,3,-2,-128
-3,-2,-6,-5,-1,6,0,-128
1,-3,0,0,2,2,1,-128
-4,-3,-2,2,-2,-3,-2,-128
-4,-3,1,2,3,-1,-4,-128
0,-3,-3,-14,0,-4,-2,-128
0,-1,1,8,1,-5,0,-128
3,2,3,19,-6,6,-3,-128
-1,-2,-14,-42,-3,-8,2,-128
-3,-1,3,6,-5,-3,-2,-128
-4,-1,-1,19,-1,-8,-1,-128
0,-7,-14,-23,-7,1,0,-128
-1,0,5,14,-4,10,5,-128
-1,-2,-1,-19,13,9,-4,-128
-3,-1,0,18,2,-6,-1,-128
1,-2,-4,26,-12,-17,-8,-128
0,-4,-11,-44,-20,-8,0,-128
-1,-4,-1,-21,11,5,-1,-128
-4,-2,4,29,15,7,-1,-128
-1,0,-10,5,-1,8,2,-128
-3,-2,1,-2,-4,-5,-5,-128
-2,-3,-10,-7,-5,-7,-3,-128
1,-2,16,9,-4,-6,-1,-128
-1,-6,0,4,-5,-5,-3,-128
0,4,-1,12,-3,-4,-3,-128
-4,-2,-4,-25,1,3,-2,-128
-2,-2,-12,-8,-3,-3,0,-128
2,-2,20,71,-1,-8,-1,-128
-2,-4,9,-24,-4,3,2,-128
-6,-5,-18,-87,-4,7,-1,-128
-2,0,-6,6,0,-2,-2,-128
0,1,1,12,1,-4,0,-128
0,-2,-2,18,-4,-3,-1,-128
-2,-2,0,-3,1,-1,-6,-128
-1,0,0,3,4,0,-1,-128
-1,-3,-3,4,-6,-9,-4,-128
-3,-4,2,-2,-9,-14,-1,-128
0,-1,-1,-6,-2,9,1,-128
-1,1,-3,6,-2,2,1,-128
-4,1,-6,15,16,9,5,-128
-1,4,-3,0,11,2,2,-128
-3,-3,-1,-13,-14,-8,1,-128
-3,-3,-6,-32,-9,-5,-5,-128
0,-3,-2,15,0,-3,-4,-128
-5,-2,-5,-9,-5,-4,-2,-128
-3,-2,-2,6,-7,-4,-2,-128
-3,-6,-2,-14,-4,-5,0,-128
0,-1,0,25,-3,-10,-5,-128
-2,1,0,-25,-5,3,-1,-128
0,1,1,2,6,14,5,-128
0,2,-6,23,4,1,2,-128
2,-4,-13,-52,-1,7,-1,-128
-2,0,0,-4,5,1,-4,-128
-6,-6,4,1,-6,-5,-2,-128
-3,-5,-11,0,-5,-6,-1,-128
-3,2,-9,-3,-3,-5,-3,-128
-1,-3,-2,-1,-1,-4,0,-128
0,2,1,5,-9,-2,-4,-128
0,-2,0,3,0,-7,-4,-128
0,-3,-5,21,13,0,-1,-128
-1,-1,-10,-24,3,0,-2,-128
0,-5,22,10,-4,4,-1,-128
-3,1,1,-6,-4,4,1,-128
0,1,-6,25,-3,0,-1,-128
0,-7,-5,-28,-3,-9,-5,-128
0,0,-2,-10,-9,2,-1,-128
-2,-2,-6,2,-13,-5,1,-128
-4,0,-5,0,12,-8,1,-128
-4,3,-5,1,2,-9,-4,-128
-3,-1,-2,-2,-5,3,1,-128
1,0,0,3,0,10,2,-128
-2,-1,0,-10,1,4,-2,-128
0,-1,-12,33,0,-4,5,-128
0,0,17,38,2,-1,-1,-128
-5,-8,-8,-89,-10,-11,-6,-128
-4,-5,-16,-2,-7,-13,-5,-128
1,0,-1,-15,-5,6,-6,-128
0,0,1,8,-7,2,0,-128
-3,-4,-1,8,9,0,-5,-128
-2,-2,0,9,6,-1,2,-128
1,-3,-8,-4,-7,1,-1,-128
2,-1,-5,7,-11,-5,-1,-128
1,-2,-13,0,-6,-5,-1,-128
-2,-3,-2,-20,-5,-1,-1,-128
-3,0,1,11,-3,-1,1,-128
-2,-2,1,8,0,-2,-4,-128
1,-2,1,-21,2,-2,-3,-128
0,-2,-2,3,0,-2,-3,-128
-1,-2,-6,-2,-3,-5,0,-128
-1,-1,-3,-1,-4,-5,-5,-128
-4,-3,-2,0,-4,-5,1,-128
0,-2,-4,0,-6,14,9,-128
-1,-2,1,-1,19,14,4,-128
-1,0,-1,-2,-8,5,0,-128
0,-1,-1,17,8,0,0,-128
-2,-3,-6,36,3,-8,0,-128
0,-2,11,-13,-4,-7,-7,-128
-5,-4,-11,-74,-12,-8,-4,-128
-4,-2,1,6,-13,-11,-6,-128
-3,-6,-4,8,-3,-14,-4,-128
-3,-2,-9,-10,-2,7,-3,-128
-1,2,-2,4,0,7,3,-128
-1,1,-1,5,-4,-2,-1,-128
0,-4,-1,5,2,-5,0,-128
-2,-1,0,6,4,-1,2,-128
-2,1,0,7,2,1,-2,-128
-4,-1,5,-13,-4,-1,-4,-128
1,-2,1,28,11,5,0,-128
-3,-4,-4,-16,-6,-9,0,-128
-2,-3,-4,-13,-22,-9,0,-128
-1,-1,-11,-12,4,2,0,-128
-3,-5,-1,-9,-2,3,1,-128
-2,-1,-1,5,3,0,-3,-128
0,-3,-2,2,-1,-2,-2,-128
1,1,-6,48,0,-2,0,-128
-2,2,28,-38,-1,-6,-3,-128
-4,-6,-4,-22,-9,-6,-4,-128
0,-1,-3,23,-5,2,-1,-128
-1,0,0,24,15,-3,0,-128
-4,0,-13,-11,3,4,0,-128
1,0,5,-30,-10,-3,2,-128
0,-4,-5,10,-17,-6,-4,-128
1,-3,-5,4,10,-6,-2,-128
0,-5,2,4,6,-12,-1,-128
0,0,4,8,-5,6,0,-128
0,-1,1,-15,-3,10,-4,-128
0,-1,-2,-1,-5,0,0,-128
1,1,-3,-3,-1,-6,-1,-128
-3,-2,-1,2,5,-5,-1,-128
0,0,1,-1,0,-4,-5,-128
-2,0,-4,10,5,3,-3,-128
-1,-4,2,14,-3,-2,-3,-128
-8,-2,-6,-77,-4,-5,-1,-128
1,1,-12,-17,-8,-3,-5,-128
-1,-3,-1,16,3,-2,2,-128
2,-2,-2,4,0,3,-4,-128
-1,2,4,14,-8,-3,-5,-128
0,0,1,11,-7,0,-1,-128
-2,-2,-9,-2,7,0,0,-128
0,-2,-10,1,3,-4,1,-128
1,0,3,1,-5,-4,0,-128
-2,1,8,30,-5,2,-3,-128
-4,-3,6,0,-1,-1,-4,-128
-1,-3,-6,-38,-6,-11,-8,-128
-5,-3,-14,-28,-5,1,-2,-128
-1,-1,0,8,-7,-5,-1,-128
0,-4,1,19,11,15,4,-128
-3,1,1,18,10,9,-3,-128
-1,0,1,0,-1,-5,-2,-128
-5,-1,-1,4,-7,-4,-4,-128
-1,-4,2,-27,-3,-3,-1,-128
-1,-4,-1,39,-4,-6,2,-128
-4,0,-3,-31,1,0,-2,-128
1,2,-17,-41,2,-4,0,-128
-6,-3,23,32,1,-5,-3,-128
0,-5,3,16,-8,5,0,-128
-1,-1,-10,1,7,7,1,-128
-2,-1,-11,-39,3,-5,0,-128
0,0,-3,-5,-4,-6,-2,-128
-3,-3,-1,13,-8,-5,-6,-128
-4,-5,0,9,-4,0,-3,-128
-3,-8,3,-1,-2,-1,-1,-128
0,0,-6,3,-1,-5,1,-128
-4,3,2,0,-3,-4,-1,-128
-3,0,-1,-11,-4,-1,0,-128
-4,1,-2,11,0,0,0,-128
2,-1,6,11,3,5,-2,-128
-2,-1,0,5,0,3,3,-128
-2,-2,-11,-40,-2,-2,-2,-128
-4,-1,-5,-13,-3,-7,-2,-128
-1,-4,-2,2,-2,-10,-5,-128
-1,1,-2,6,-4,-15,-7,-128
-5,0,-5,27,-3,6,2,-128
-1,-4,19,-1,-6,14,2,-128
-2,-2,19,-26,7,4,3,-128
-2,-3,-6,42,12,5,1,-128
-2,1,-5,-1,-1,-1,4,-128
-3,1,-4,4,-4,-4,-7,-128
-1,-2,-2,-13,-6,-6,-5,-128
