Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,2,8,-11,2,-7,-3,-128
-1,-3,1,4,-1,-5,-3,-128
-1,-6,-3,-3,-5,3,-3,-128
-2,-5,-10,-28,-1,-6,-1,-128
-1,-2,-5,16,-2,5,2,-128
-4,-4,17,13,-9,4,-1,-128
-2,-3,-8,24,-5,5,-2,-128
2,-1,-4,1,23,4,5,-128
-3,0,12,-40,-7,-16,-3,-128
-3,-2,0,12,-5,-2,-5,-128
0,-3,-5,2,-5,0,-1,-128
-3,-2,-4,-3,-16,-5,4,-128
-2,-1,1,-2,18,18,5,-128
-4,-2,-6,-31,3,4,-1,-128
-5,2,2,5,0,-10,-4,-128
0,-4,-3,0,-6,-15,-6,-128
-6,-3,2,4,-7,-14,-7,-128
-5,-4,-2,2,-12,1,-4,-128
-1,2,-1,5,-13,0,-2,-128
0,-2,-6,2,17,4,3,-128
1,1,3,-3,14,6,4,-128
0,0,-4,-28,-7,-3,-4,-128
0,-2,-1,2,0,-5,-4,-128
0,-1,5,38,-2,-4,-2,-128
-2,-1,-8,-12,-2,-3,-5,-128
0,-3,-8,-40,-13,-3,-1,-128
0,-3,6,-12,5,0,5,-128
-2,-2,-3,-9,-13,-13,-6,-128
-4,3,-2,-3,6,7,5,-128
-3,2,-4,-1,4,17,3,-128
-4,-1,-1,-1,0,6,0,-128
-1,-5,0,0,-2,-11,-3,-128
0,1,-4,-9,-2,-9,-3,-128
-1,-3,4,0,-5,-8,-3,-128
1,3,-6,3,0,-6,-7,-128
0,-3,-2,25,1,-7,-4,-128
1,-1,2,3,-2,0,-2,-128
0,-3,-2,2,1,-3,0,-128
-1,-1,-4,-1,4,3,-1,-128
1,-2,6,-2,-7,-1,-2,-128
-2,0,-10,34,10,2,-3,-128
-2,-2,15,-7,-2,-4,-4,-128
-4,-3,-15,-46,-10,-8,0,-128
-3,-3,-7,-11,-2,-7,-7,-128
-2,-1,-3,7,2,10,3,-128
-4,-2,-8,-1,-9,-5,2,-128
-1,-1,-9,0,7,-5,-2,-128
-3,2,8,-7,-5,-4,0,-128
-1,-4,-6,11,-1,-4,-3,-128
0,0,5,11,1,-2,-2,-128
-5,-2,-3,7,2,8,-2,-128
2,-2,-5,2,15,2,1,-128
-6,1,-4,0,-3,5,-2,-128
1,-4,1,3,8,2,1,-128
0,-1,8,10,-1,-6,-6,-128
-1,-1,-3,-13,-9,-12,-6,-128
-2,-3,-10,-8,-13,0,-2,-128
0,-4,-9,-27,1,6,4,-128
-1,-3,16,19,5,7,4,-128
3,2,0,26,-2,-6,0,-128
-3,-2,-8,-8,1,-8,-2,-128
-1,-1,-10,-19,-12,-16,-5,-128
0,-3,-8,-1,-5,-4,-6,-128
-1,0,4,-1,-1,4,-5,-128
1,-2,-4,0,-2,14,0,-128
2,0,-5,1,6,3,0,-128
1,-4,-13,25,5,-5,0,-128
-3,1,3,13,-3,-3,0,-128
-5,-5,13,-56,-4,-7,-5,-128
-4,-5,-2,-2,3,-3,0,-128
-2,0,2,18,2,-2,-4,-128
0,-4,-10,-14,-8,-2,-2,-128
0,-1,0,-1,-8,-3,-4,-128
-1,0,-5,8,-1,-3,-1,-128
-1,-3,0,1,3,2,-2,-128
-4,1,0,3,-1,-9,-4,-128
0,0,0,2,-2,-2,-2,-128
-2,-3,1,1,-5,5,-1,-128
-2,1,-2,-1,-19,-3,1,-128
-2,0,-5,-4,17,5,2,-128
0,0,1,7,21,4,3,-128
-2,-4,0,7,-4,10,2,-128
-4,4,6,-14,-1,2,-3,-128
-3,-1,-1,41,-9,-8,-5,-128
0,-2,-4,-31,-8,-10,-6,-128
-3,-3,-3,-28,-9,-5,-1,-128
2,-4,-3,4,0,-3,-3,-128
-4,0,-1,1,-3,-9,-3,-128
3,-6,2,3,-1,-14,-3,-128
0,0,-3,5,-5,1,0,-128
1,-2,-11,-5,1,20,4,-128
5,0,4,21,11,14,4,-128
-2,0,-1,17,1,2,-5,-128
-2,2,2,-8,-10,-4,7,-128
-5,-5,0,-23,-11,-11,-4,-128
-3,0,-2,-4,-1,-7,-3,-128
-3,-5,-7,0,-7,-6,-5,-128
-3,0,-3,13,-1,-5,-2,-128
2,1,-1,6,-2,-4,-1,-128
-1,1,0,2,-2,-4,-5,-128
0,-3,-4,0,0,2,2,-128
-1,1,0,0,-4,-1,-5,-128
-1,2,-4,-2,-9,-14,1,-128
-1,-2,0,-4,7,12,3,-128
2,0,-4,-3,10,6,3,-128
-5,3,-5,-6,-4,-1,0,-128
0,-2,5,4,1,-3,-4,-128
-1,-4,-8,8,-6,2,-3,-128
-2,1,0,18,1,-1,0,-128
-2,-2,0,-55,-5,-9,-3,-128
-4,-3,-1,-29,-5,-9,-3,-128
0,-1,-6,7,-4,-2,1,-128
1,0,0,2,-1,0,-5,-128
-1,-1,-4,4,-7,-1,-3,-128
0,-3,-4,7,-11,-13,-2,-128
-3,-2,0,6,7,3,-2,-128
0,1,-4,20,15,9,3,-128
-3,0,-10,-15,0,15,-2,-128
-1,0,1,3,-1,1,2,-128
-4,-4,18,18,-10,-9,-2,-128
1,1,-8,13,-4,-10,-2,-128
-3,-8,-20,-26,-5,-6,-5,-128
-1,1,-5,-16,-6,-1,-2,-128
-2,-3,-1,-1,-11,-4,-1,-128
-1,-1,-4,2,7,-1,-2,-128
1,-2,-6,20,14,-1,1,-128
-1,0,-4,-20,-1,-1,0,-128
0,-1,-2,-10,-1,-2,-2,-128
-1,-4,2,4,-4,2,-1,-128
-1,-3,7,34,1,4,4,-128
-2,4,-11,-3,4,5,-4,-128
-2,-4,-7,-68,-1,-7,-4,-128
-3,-3,2,27,-8,-9,-5,-128
-5,-1,-4,-2,-6,-6,-4,-128
3,-1,-5,-22,-6,-5,-3,-128
-3,-2,1,14,-7,-4,-1,-128
-1,-1,0,6,0,-6,-3,-128
-4,-2,0,3,-2,7,4,-128
1,-1,-4,1,-3,4,-3,-128
-6,-1,2,-1,-4,-8,-1,-128
-4,-1,-3,1,4,-3,-2,-128
-3,-3,-5,-8,-3,3,-1,-128
-2,-4,-5,-5,-3,3,-1,-128
-2,-3,-3,-5,-8,7,-1,-128
0,0,1,8,10,-4,-3,-128
-1,-2,-8,-21,1,-8,-2,-128
-2,-2,-3,14,-8,-6,-2,-128
-1,-2,7,2,-9,-3,-2,-128
-1,-1,-6,-29,6,-7,-2,-128
-2,-2,-1,-2,-7,-8,-4,-128
0,-3,-7,36,-5,2,-1,-128
-4,-3,17,-13,3,7,-1,-128
-2,2,-7,-42,-5,-1,-3,-128
-3,-1,0,43,-4,-3,-1,-128
-3,1,-7,-26,4,-4,0,-128
-1,-1,2,-16,-2,-9,-5,-128
-1,-3,0,9,-3,8,1,-128
-1,-1,-7,-4,0,7,2,-128
-3,-1,-6,5,6,-1,-1,-128
-1,-1,-2,1,-4,-6,-2,-128
-3,-2,-2,-2,-3,-6,-5,-128
-5,-1,-4,0,-8,-14,1,-128
-2,-4,-2,-1,-8,-4,-5,-128
-3,-1,-1,22,-1,12,1,-128
-2,-5,6,0,9,7,4,-128
1,-7,-14,-36,-2,3,4,-128
-4,-3,-4,-31,-1,-6,-6,-128
