Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,19,33,44,4,-10,-7,-128
-7,8,51,14,24,22,-1,-128
7,-12,-52,36,10,5,-15,-128
-6,-2,-27,-33,-31,-12,-10,-128
-10,10,-11,-20,-16,-1,4,-128
-1,-3,-12,6,-17,4,5,-128
0,-26,15,6,-6,-2,-9,-128
5,-11,17,-27,-10,-6,-5,-128
-4,15,-4,2,-11,-8,2,-128
-1,10,23,2,-5,-11,-1,-128
-2,5,-5,-1,-4,-6,4,-128
2,2,-5,-3,-2,5,0,-128
-6,-73,-7,4,-29,-16,-4,-128
-1,10,11,19,55,3,3,-128
1,8,-5,4,10,-5,1,-128
-4,6,-10,-9,-17,-25,-19,-128
14,15,30,-31,-3,3,0,-128
7,2,23,5,-21,-2,18,-128
7,68,9,56,73,32,9,-128
-4,-88,-12,8,-12,11,-16,-128
-9,30,7,-34,-9,-8,-11,-128
1,1,-9,-19,-28,-17,-14,-128
-5,-6,3,6,-21,-10,-8,-128
4,8,9,8,11,4,10,-128
-7,-46,53,-35,5,-2,-4,-128
2,1,-66,-96,-19,-13,-19,-128
6,5,-5,38,38,44,11,-128
0,12,-4,2,-20,-2,1,-128
-6,5,5,-5,-14,-10,-9,-128
-6,-8,25,1,-8,-11,9,-128
0,24,-4,0,-27,-14,6,-128
-2,-31,-33,-19,-17,-18,8,-128
2,27,73,30,83,34,35,-128
9,15,36,49,66,42,-10,-128
8,10,20,5,-24,-12,-32,-128
-10,3,-24,-31,-17,-10,-8,-128
1,8,-7,-6,-19,-7,10,-128
-6,16,3,-4,-1,-1,-2,-128
-5,-14,-17,-13,-1,-2,-14,-128
21,66,44,49,53,35,24,-128
4,-74,-22,-32,4,7,-6,-128
-13,0,-3,-4,-24,-7,-7,-128
-9,7,-11,-26,-35,-18,1,-128
0,-1,31,29,-12,-18,-10,-128
7,8,-58,-4,33,20,2,-128
-6,7,-33,-2,-6,-5,-17,-128
3,-9,-1,-29,9,-2,-13,-128
-3,-2,-9,2,-5,-1,-11,-128
-8,5,14,-20,9,-1,3,-128
-16,-12,-26,-12,-17,1,-2,-128
-8,8,-4,-4,-36,-23,19,-128
2,-13,-16,-26,-42,-29,-6,-128
4,-24,25,1,3,-5,5,-128
-7,-5,-21,-20,-21,-16,-23,-128
6,17,-8,-9,-9,-3,-17,-128
-2,-9,16,-3,-17,-5,-2,-128
-7,4,6,13,17,11,3,-128
5,8,9,-9,-4,-4,14,-128
-11,3,-1,-3,-3,0,5,-128
0,0,6,-17,-26,-9,2,-128
-8,-12,-17,-9,-53,-23,-19,-128
14,-6,-3,43,62,18,23,-128
-11,-14,-20,-12,9,13,-8,-128
11,38,17,7,-43,-14,-11,-128
-10,0,-21,-58,18,-9,-4,-128
-15,-63,-39,-5,-4,-4,-18,-128
12,9,17,-2,-12,-7,9,-128
-5,-9,2,8,-6,-6,4,-128
-7,-2,0,-5,-8,-8,-1,-128
-10,1,-3,-31,-14,-5,-6,-128
-3,0,1,-79,-128,-45,-15,-128
-16,-13,-38,58,26,4,26,-128
-12,56,103,2,-37,42,21,-128
34,-8,-5,-23,-38,-9,-40,-128
15,7,-44,-11,-11,1,-9,-128
-13,9,47,1,-7,-7,-4,-128
-19,-54,-28,1,-22,-6,-5,-128
-1,26,-20,-21,12,-11,14,-128
-1,-30,25,4,1,-2,-3,-128
3,-11,-44,-6,4,-1,0,-128
-13,9,9,8,3,10,1,-128
-1,3,0,29,-33,-18,-2,-128
19,11,21,47,127,39,30,-128
-10,-8,-48,1,-10,1,3,-128
-5,50,15,-8,-6,-16,-10,-128
-3,-29,-1,2,-1,1,-18,-128
-2,-88,-14,-7,-9,-2,-11,-128
1,-19,6,-38,-39,-19,-12,-128
11,22,-35,17,46,10,4,-128
-4,6,3,-1,-42,4,-2,-128
-7,12,-7,7,39,11,17,-128
-1,-2,3,14,28,13,0,-128
10,36,5,-7,-9,-12,-8,-128
-8,-19,-7,-8,-9,-5,0,-128
1,2,-4,-20,-13,-4,0,-128
-1,2,-10,9,-40,-22,6,-128
5,11,34,28,4,4,8,-128
20,-3,21,-2,66,16,4,-128
-11,64,-67,-4,-14,5,-14,-128
-8,-90,16,-13,-15,-4,-8,-128
-7,-1,-7,-5,-15,-7,-1,-128
-5,-8,-23,-47,-41,-23,-7,-128
15,1,5,57,31,3,23,-128
-11,6,12,3,45,24,20,-128
-4,29,-70,-16,-19,-11,-22,-128
27,-40,78,1,-3,13,-10,-128
-2,-13,-40,-9,-10,-13,-17,-128
-2,21,-2,-51,-23,-11,6,-128
-5,36,-11,59,72,4,2,-128
-2,-60,27,-7,-11,-4,-15,-128
-4,9,-2,-1,-14,1,-1,-128
1,0,-40,-3,0,-5,0,-128
3,4,66,-22,-16,-8,5,-128
-7,8,-11,11,-55,-25,5,-128
-3,-31,-7,3,39,17,-3,-128
-5,4,-3,-6,-10,4,-16,-128
3,2,9,-6,-6,-11,0,-128
-11,-7,-32,-11,-1,-7,14,-128
3,5,-12,4,-12,-11,-8,-128
-3,9,-3,-16,-10,-10,-6,-128
-1,14,28,4,-6,9,2,-128
-4,13,18,-5,-6,7,21,-128
8,-11,-25,26,-7,-20,-4,-128
-1,-45,5,45,103,42,-2,-128
-1,21,4,4,1,2,-17,-128
1,6,5,-3,-14,-9,-5,-128
-6,1,-37,-6,-18,-10,4,-128
-11,14,11,-6,-9,-7,-2,-128
-1,2,9,-8,-3,3,15,-128
-10,19,-11,24,-60,-24,7,-128
23,-39,-14,16,53,-13,4,-128
13,42,7,31,127,79,6,-128
-6,-40,127,-3,-31,2,-15,-128
-9,-20,-48,-8,-23,-11,-3,-128
0,-5,-5,-8,-15,-6,0,-128
0,5,-14,-2,-8,-9,-1,-128
-8,3,4,-4,-7,-9,-5,-128
2,-12,-2,0,-5,-8,8,-128
-9,-18,14,1,2,2,7,-128
-16,28,10,-31,-57,-22,3,-128
-6,-3,-26,67,19,-15,-13,-128
31,-7,28,-10,70,29,5,-128
-8,-77,-70,-10,-14,-1,-19,-128
-19,-2,73,-7,-22,-10,-3,-128
-1,-8,17,15,-7,-9,-9,-128
2,19,-62,-29,6,0,-1,-128
2,-6,32,7,2,2,3,-128
-5,-2,-4,1,-6,-9,0,-128
-9,5,3,6,3,2,-2,-128
-4,-2,-2,-9,-13,-8,-1,-128
0,-7,0,38,4,-6,1,-128
-4,1,-2,-7,26,12,9,-128
4,-1,-3,7,14,6,4,-128
-4,-11,21,-1,-7,-10,0,-128
-8,3,-24,-12,-7,2,-8,-128
1,14,0,4,-4,-5,-2,-128
-6,-8,-32,-49,-62,-29,-5,-128
-5,33,-5,-45,-104,-49,17,-128
-2,-18,10,60,44,71,6,-128
40,-11,28,-25,-36,3,-30,-128
-2,24,-39,-8,-25,-9,-9,-128
-6,11,3,-3,0,-10,2,-128
-6,3,-5,-4,-7,-15,-2,-128
1,10,-7,-7,2,6,9,-128
-10,4,22,28,-59,-27,-8,-128
-2,-12,-38,-128,47,-5,12,-128
7,3,6,46,38,19,1,-128
20,28,5,-1,-13,-10,-6,-128
0,-20,2,-23,-20,-12,-3,-128
-9,-4,5,-28,-11,-4,-5,-128
-4,6,17,4,6,12,2,-128
-7,10,-8,2,-6,-7,2,-128
-13,-54,-4,-5,-21,-1,9,-128
5,19,41,2,-19,-13,6,-128
-4,-90,-126,-12,6,1,-26,-128
15,31,25,4,-4,3,-6,-128
-2,4,-5,3,0,-3,-1,-128
-4,-45,-6,-2,-3,-1,4,-128
-4,1,-9,0,-1,2,7,-128
-5,-5,-7,-4,-1,-3,5,-128
-10,-1,-11,-1,-4,-4,5,-128
3,-8,13,9,-5,-6,2,-128
9,35,-14,-5,4,-9,10,-128
7,-28,22,-14,-1,9,-17,-128
-4,0,-36,-7,-5,3,-16,-128
-2,-19,-4,13,10,8,8,-128
-2,2,1,-2,-1,-4,5,-128
-9,7,-8,-62,-41,-14,-4,-128
-9,0,-5,59,-95,-34,-10,-128
4,8,4,-73,90,37,18,-128
-4,-17,30,51,30,34,10,-128
-3,27,-34,1,-16,12,16,-128
-13,-67,-4,-19,-33,-20,-18,-128
17,-15,11,-14,-19,-11,-2,-128
2,-17,-16,-8,-16,-19,-19,-128
9,27,-67,-2,34,16,10,-128
1,-4,41,4,-7,-6,4,-128
-4,16,81,4,-8,-8,-11,-128
-2,-22,-84,-13,-5,2,0,-128
-2,13,15,-12,-16,-2,-4,-128
0,8,2,12,-5,-10,5,-128
-8,10,8,29,-9,0,1,-128
-1,-19,7,-34,38,9,16,-128
-7,-17,-9,-7,-13,1,-6,-128
8,8,10,-11,-13,-15,-12,-128
1,10,1,-6,1,3,-1,-128
-4,3,6,-3,-74,-32,-8,-128
-7,-17,-18,-29,28,-12,3,-128
-12,3,14,25,32,24,-1,-128
3,-53,30,-21,-20,-1,-7,-128
13,50,-3,-10,-6,-15,-18,-128
-3,-32,-14,-10,-12,-9,-13,-128
-7,-2,-11,-13,-11,-6,0,-128
-8,-3,-13,-7,-10,-2,3,-128
-1,6,3,-1,-7,-5,-3,-128
