Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,2,8,4,-23,-5,-2,-128
-2,-4,-25,-7,1,-3,-1,-128
-2,4,-2,-6,-21,-3,-5,-128
-3,-2,-3,-5,6,2,1,-128
-4,-13,-2,-3,-3,0,-1,-128
-4,6,9,1,-34,-10,-1,-128
-1,-7,6,22,61,16,0,-128
3,2,-23,15,8,-2,-3,-128
-6,-8,-4,-28,-12,1,-2,-128
-4,0,21,-4,-19,-8,-3,-128
-1,-2,-5,1,-17,1,5,-128
-1,2,1,13,16,4,-1,-128
-2,0,-17,-75,-16,-2,2,-128
-6,-4,-58,4,7,-1,-2,-128
-4,3,57,2,16,3,-6,-128
-2,-3,3,0,-16,-9,-3,-128
0,-1,3,2,-24,-4,-4,-128
-1,-4,-14,-9,-21,-6,-5,-128
3,0,52,25,34,3,4,-128
3,7,23,-1,-8,-5,-1,-128
1,1,-38,-11,3,-1,-4,-128
-11,-11,-22,6,-8,-5,-4,-128
-2,-2,-4,4,18,2,-5,-128
0,1,2,-5,4,2,-1,-128
-1,-6,-10,-2,0,-9,1,-128
-4,-5,-1,-2,-15,-7,-3,-128
-4,-3,-4,-9,-27,-10,-4,-128
2,4,4,11,-2,2,2,-128
-2,-7,-6,-5,-11,-9,-3,-128
-2,-8,20,-8,-32,-14,-2,-128
-2,-6,-12,-18,-33,-2,4,-128
3,9,-15,4,41,16,1,-128
-4,-1,29,0,-6,-8,-11,-128
2,1,-16,0,-11,-5,1,-128
-4,0,-7,-16,-13,-11,-4,-128
-7,-8,-22,-7,-10,-3,2,-128
0,-2,-19,5,-6,-8,1,-128
-1,5,1,-42,-17,2,-6,-128
-1,3,20,-8,-26,-6,-5,-128
-4,-7,-12,9,57,8,0,-128
-6,-7,-53,-1,-13,-7,-7,-128
-7,5,17,4,-11,-7,-5,-128
-2,-9,12,-24,-20,-11,-7,-128
4,-4,-36,2,-17,-2,1,-128
0,-3,-8,30,8,-2,6,-128
-7,-14,4,2,11,5,-1,-128
-2,-4,-19,-17,-1,-7,-7,-128
-7,4,3,10,9,-6,-17,-128
1,5,-39,9,5,-3,-3,-128
0,4,4,-42,-3,2,3,-128
-4,1,58,-17,-1,9,0,-128
1,6,12,17,17,12,11,-128
-9,-3,7,-21,-26,-6,-5,-128
-3,-11,-28,32,0,-20,-15,-128
3,2,47,-6,-24,-10,-6,-128
1,2,-26,-38,-11,5,6,-128
-1,-1,-23,7,2,-1,1,-128
-3,-1,-20,6,11,-3,1,-128
2,2,3,-16,-19,-3,7,-128
-2,-4,40,-5,-26,-8,-4,-128
5,-2,-34,42,49,4,-5,-128
2,7,38,-2,-19,-1,-5,-128
-6,1,127,-27,-38,-6,0,-128
-7,-11,-128,-13,19,8,-1,-128
3,-2,-26,40,20,13,8,-128
1,1,21,-5,33,19,5,-128
-3,-5,-7,-8,-7,-8,-7,-128
-11,2,-13,17,-24,-15,-13,-128
-7,4,33,-26,-20,-11,-4,-128
3,-5,41,28,37,11,9,-128
-1,-7,-110,-5,-9,0,-2,-128
7,5,44,12,9,10,7,-128
-1,3,-20,-19,4,2,-4,-128
-5,-3,4,27,-22,-23,-13,-128
-3,-1,-73,-57,48,19,9,-128
-6,-7,-40,-17,-25,-5,-4,-128
-2,1,6,7,-30,-13,-1,-128
-1,-1,82,53,34,7,4,-128
2,-2,0,-28,42,15,-6,-128
-6,-17,-23,-4,-8,-4,-2,-128
1,0,4,0,-30,-11,-2,-128
0,2,-22,25,19,-7,-7,-128
2,0,-15,-18,-33,-4,3,-128
-3,10,57,-29,5,6,-4,-128
2,4,-6,38,-46,-15,3,-128
-1,-7,-33,-38,66,22,1,-128
-6,-3,19,-9,44,7,-7,-128
-8,-8,-8,14,-23,-5,-7,-128
-10,-3,60,-17,-28,-8,-11,-128
1,1,-33,46,1,-8,2,-128
2,0,-15,-10,-1,3,4,-128
8,5,-11,-35,-4,8,10,-128
-3,0,41,-2,4,-9,-16,-128
-2,-13,-85,3,3,3,-2,-128
-3,4,-16,9,-1,1,4,-128
-2,-7,-1,-27,-45,-13,-3,-128
-10,-10,-25,-29,52,-4,-2,-128
-7,-5,64,-10,-13,9,0,-128
11,9,82,55,31,14,19,-128
-2,-2,-60,-27,5,-7,-5,-128
-1,-3,10,16,-9,-9,-4,-128
0,7,56,47,-4,3,-4,-128
-10,-9,-23,-57,-19,0,-9,-128
-7,-12,30,5,4,-13,-2,-128
3,0,-97,4,-61,-17,-2,-128
4,-8,-78,-2,77,29,8,-128
-3,-10,32,-2,-1,-4,-16,-128
-4,8,14,-7,-15,-5,1,-128
-5,-1,-30,8,4,-6,-1,-128
2,-13,23,-9,-42,-8,1,-128
0,-1,32,29,-13,-5,-2,-128
-5,-3,-25,-20,16,8,-4,-128
-1,-1,-66,-10,-13,-10,-3,-128
-6,-10,71,-22,-39,-13,-7,-128
2,0,9,26,-13,-12,-4,-128
-7,-14,62,-12,82,27,10,-128
-1,2,-40,-15,-9,5,2,-128
2,1,15,6,-8,-2,-6,-128
-2,4,0,4,-22,-11,-1,-128
0,-9,-17,1,-16,-10,-3,-128
1,-1,-13,15,-5,2,9,-128
-2,-5,47,-4,15,2,2,-128
-4,0,32,-3,-34,-12,-1,-128
12,-3,-43,9,61,14,4,-128
4,1,-21,20,-11,-5,-1,-128
-5,-5,26,-43,-36,-15,-3,-128
9,4,-5,23,49,22,15,-128
2,3,11,9,9,8,6,-128
-2,-3,43,-9,-22,-13,-15,-128
-2,-2,53,-13,-44,-14,-8,-128
0,-4,-77,-4,55,1,-6,-128
9,7,-26,-21,7,14,10,-128
-2,-5,-31,4,5,3,1,-128
-4,-3,15,2,10,7,7,-128
2,3,41,9,-34,-9,-5,-128
-3,-4,-15,-4,-8,-8,-3,-128
2,0,-5,2,18,6,-1,-128
0,-1,6,-17,-21,-7,-6,-128
0,1,23,17,11,-4,4,-128
-3,-3,36,-19,24,8,6,-128
3,-4,-30,19,-17,3,5,-128
-4,-6,-2,15,-26,-8,-1,-128
-4,-4,-6,-31,0,-3,-5,-128
2,2,-31,5,42,6,1,-128
-2,-18,-14,-2,-4,-3,-3,-128
2,3,33,5,-8,-7,-6,-128
-6,-2,-2,1,-7,-1,0,-128
-1,-4,-14,-13,-17,-9,-4,-128
1,1,-25,16,-44,-19,-5,-128
-6,-27,-44,-38,65,9,-7,-128
-6,-4,-3,9,7,-1,-9,-128
-6,6,21,-13,-17,1,-5,-128
5,-5,12,4,-12,-1,3,-128
-4,-2,10,-11,25,3,5,-128
-1,5,-6,1,-5,-3,3,-128
-2,-7,-9,-18,-23,-7,0,-128
