Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,2,-22,24,10,-3,-9,-128
-11,2,56,-26,-4,1,-7,-128
-2,-7,14,-13,-19,0,-2,-128
3,-2,-4,3,-4,-2,-3,-128
-1,-4,-6,0,-8,-6,-6,-128
-1,0,-1,2,14,7,5,-128
-6,4,-1,3,-6,-1,2,-128
2,-2,-8,0,-16,-14,-3,-128
9,-5,-8,-32,3,-2,-2,-128
-5,-4,-2,-17,-8,-5,-4,-128
-7,1,17,-18,-20,-10,-5,-128
-1,0,-24,17,42,2,-6,-128
-3,1,6,-15,3,2,0,-128
-2,3,21,11,-21,-4,1,-128
-1,-9,30,-1,27,9,2,-128
1,2,-12,6,2,-3,-4,-128
-1,-1,2,-19,-3,-1,-4,-128
-1,-1,-3,-3,-23,-5,4,-128
1,0,23,-6,-1,-2,-1,-128
-4,-3,-3,3,-17,-8,-6,-128
-6,-4,1,5,2,-1,1,-128
-1,4,-6,-12,-14,3,1,-128
-7,0,-3,-2,54,8,-6,-128
-5,-6,-6,5,1,-1,-7,-128
2,-3,-4,23,31,-3,-1,-128
4,1,14,-6,-19,1,3,-128
1,-4,-8,-17,-9,2,3,-128
-2,-4,0,-1,-11,-4,-4,-128
-3,1,1,-2,-8,2,-5,-128
-1,-4,-7,-1,-1,-2,-1,-128
-1,1,-1,6,-8,-2,3,-128
-6,-11,56,-22,8,1,1,-128
-7,-5,-61,4,-37,-14,-8,-128
3,0,-10,15,62,14,7,-128
-7,-7,-2,-33,-21,1,-4,-128
-1,5,1,19,3,-3,-4,-128
-2,-1,21,-19,-5,0,-2,-128
2,0,-7,5,-2,-1,-6,-128
2,0,-5,-7,-5,2,1,-128
2,-5,-13,-21,-15,-1,7,-128
2,1,2,-1,-8,-2,4,-128
0,1,13,-12,-26,-6,-5,-128
-2,3,1,-13,-7,4,-4,-128
-1,-1,-2,37,57,8,0,-128
2,-1,-10,-4,-10,0,1,-128
2,-2,3,-4,-10,-1,1,-128
0,-3,-4,-17,-17,-10,-3,-128
-5,-1,5,-1,-9,-3,-3,-128
-1,-1,2,-2,-10,-5,-1,-128
-2,-5,-6,0,-12,-5,1,-128
-4,-4,-5,7,0,3,1,-128
-4,-6,-8,-25,-34,-9,0,-128
-9,-3,5,-1,-12,1,-1,-128
-5,3,-4,20,29,8,1,-128
-2,-1,5,3,2,1,2,-128
-5,-1,-1,3,-17,-7,-3,-128
-5,1,1,-32,-34,-14,-11,-128
2,2,-7,23,58,5,1,-128
-1,3,7,12,-3,4,-1,-128
-7,-15,-5,-11,-21,-2,-1,-128
3,3,-5,-27,-42,-6,-1,-128
-5,-2,4,39,26,-1,4,-128
3,6,1,-58,47,21,9,-128
2,1,-56,1,-12,-4,-11,-128
6,0,35,-15,-69,-11,4,-128
-2,-8,-16,50,21,-7,-7,-128
1,1,2,-24,34,10,1,-128
-5,-1,0,-15,-18,-7,-7,-128
-2,-3,-14,0,-5,0,0,-128
-5,0,-4,-24,-39,-7,-5,-128
-2,-9,-9,-4,9,-5,-4,-128
2,2,6,-9,-28,-10,-7,-128
1,-2,-12,-7,2,0,3,-128
-2,-3,-2,-5,15,5,3,-128
-2,-4,1,39,6,-10,-5,-128
3,2,-1,-40,-4,0,-3,-128
-8,-6,-5,-14,2,5,5,-128
-2,4,9,-6,-21,-6,3,-128
1,0,-1,9,-6,-7,-7,-128
3,0,16,-4,0,-4,-1,-128
3,5,-59,-13,-6,-1,-4,-128
-1,-10,-14,6,26,4,2,-128
-6,-6,-1,8,-6,2,-2,-128
-3,-5,9,6,-13,-5,1,-128
1,0,3,-22,-10,-3,1,-128
-5,-3,-5,-10,-1,0,0,-128
3,5,-1,13,-6,2,2,-128
-4,-1,-1,-1,-8,-4,-7,-128
-2,-2,2,8,8,-10,-5,-128
-4,2,4,-1,18,9,-1,-128
-3,-5,-19,-12,-17,2,2,-128
1,-1,-6,18,20,6,2,-128
-2,-11,4,-6,25,-2,-5,-128
3,3,1,-20,-25,-1,-1,-128
0,-8,-12,32,-6,-10,-6,-128
-5,-3,-35,-34,45,17,3,-128
-3,-3,32,-7,-27,-3,-9,-128
4,-2,19,8,-16,-3,3,-128
0,5,1,-5,-20,2,3,-128
-3,0,1,16,56,10,6,-128
-2,-1,-20,-8,1,2,-4,-128
1,-1,-2,19,9,-2,1,-128
-2,-3,-9,3,2,-5,-1,-128
1,-2,-2,-17,-30,-8,-3,-128
-4,-8,-2,16,9,3,-1,-128
0,4,2,-20,12,8,3,-128
-2,-1,-3,38,25,1,4,-128
-1,-1,-7,-47,-11,-1,-4,-128
-2,2,6,-6,-14,-6,-6,-128
-3,2,-9,1,-13,-8,-6,-128
9,7,-8,-8,-4,0,-1,-128
0,-1,52,3,9,3,2,-128
-6,-7,-1,14,18,-1,1,-128
-8,-8,-8,0,-20,-5,1,-128
-11,-4,-11,-32,-25,-5,-5,-128
8,6,7,24,8,1,10,-128
-4,-3,-2,13,18,8,-3,-128
-4,-11,-3,-18,-4,-9,-8,-128
-3,9,2,2,-25,-3,-10,-128
2,-3,-2,-9,2,-5,5,-128
9,0,-2,12,2,1,4,-128
-7,-6,-5,14,-4,1,4,-128
-7,-8,-5,-26,21,4,-1,-128
-3,-2,-15,11,-23,-13,-10,-128
-3,-5,-28,-18,1,3,3,-128
-5,1,7,-10,-25,-2,-3,-128
-1,2,27,2,-29,-4,1,-128
-2,-2,-7,31,51,8,0,-128
7,0,2,19,10,8,2,-128
3,-2,15,-4,-2,5,1,-128
-4,-8,-25,-23,-25,-5,4,-128
-3,-5,-17,-25,-30,-9,1,-128
-5,3,6,28,0,-8,-4,-128
-7,-7,-3,-8,-2,-10,-12,-128
0,-1,-1,-17,-5,3,0,-128
-2,-2,0,2,-16,-6,-8,-128
4,8,11,-8,41,7,4,-128
1,-2,20,-18,-13,4,2,-128
-1,3,-9,11,-11,-1,5,-128
-4,-9,-5,-11,-4,-5,-2,-128
-7,-10,-10,1,-2,-11,-9,-128
0,-1,-8,-9,-7,-5,-6,-128
2,6,-1,-30,-28,-1,0,-128
-2,0,-1,-6,6,5,5,-128
-8,-6,-9,7,25,3,-5,-128
-5,-3,-12,3,0,-8,-7,-128
-1,5,2,4,-10,-6,-2,-128
1,1,10,7,10,-2,0,-128
-4,-15,-11,-7,-13,-4,-1,-128
2,-3,-7,-1,2,-5,-1,-128
0,-1,1,6,-19,-1,1,-128
-6,-3,-5,-15,12,-2,-1,-128
-4,-3,-4,-4,30,15,-2,-128
-11,2,3,-1,-8,-1,-3,-128
2,-2,-11,-4,-14,-5,0,-128
1,1,21,26,-34,-14,0,-128
4,2,-27,-56,-27,-8,-2,-128
1,-7,-25,7,21,4,0,-128
-9,-4,15,-11,-11,-4,-2,-128
-13,-8,19,-6,-8,2,-2,-128
6,-2,-12,5,16,-2,4,-128
1,-4,-9,8,-11,-1,-1,-128
3,-1,8,-6,-14,-9,-12,-128
-6,-9,-31,-6,-6,-3,-9,-128
8,4,-1,4,7,3,3,-128
-3,-2,-3,-6,-7,-7,-7,-128
-1,1,5,-10,-9,-1,1,-128
1,0,0,-6,-4,2,8,-128
-3,-5,-4,6,-22,-12,-10,-128
-10,-1,-23,2,11,-3,-9,-128
1,3,9,22,38,18,7,-128
-2,2,15,14,3,-6,0,-128
-4,-1,4,-19,-31,-7,-9,-128
-3,-13,-13,-9,22,-4,-1,-128
-2,-6,-4,-1,-19,3,2,-128
5,-3,-2,2,-10,-6,1,-128
0,-4,-3,3,-26,-6,4,-128
0,0,-5,-25,-27,-1,11,-128
3,8,-2,8,2,1,1,-128
-8,-5,-4,22,72,11,-10,-128
0,-8,3,-4,-11,-10,0,-128
-2,-7,-1,-23,-22,-8,-3,-128
3,-2,-6,11,17,0,0,-128
-2,1,-2,5,-18,-8,-11,-128
3,-2,-4,-3,57,15,3,-128
2,-1,-6,10,22,5,4,-128
-4,2,3,-9,-23,-5,0,-128
1,1,0,-2,-17,-8,0,-128
0,1,1,-3,-17,-6,3,-128
3,0,-7,6,1,-5,6,-128
-5,-2,2,12,43,9,1,-128
-1,-4,-1,12,26,-4,-9,-128
3,5,8,-7,-11,-3,-4,-128
2,0,-1,8,-12,-1,-2,-128
0,-7,0,-11,11,6,2,-128
-4,-10,-4,-8,-13,0,3,-128
-2,-2,-3,4,10,0,0,-128
-2,-3,-4,-14,-29,-9,0,-128
-2,-1,-7,2,9,0,0,-128
-1,2,-1,1,-9,2,3,-128
-4,-2,-5,11,-2,-7,0,-128
-8,-3,2,-15,-10,-5,-5,-128
3,4,5,-9,-18,-2,3,-128
4,7,0,41,49,16,6,-128
11,1,0,-11,28,9,5,-128
-6,-5,9,4,-15,-4,-7,-128
-1,1,0,-10,-30,-7,-5,-128
-6,-4,-13,4,-16,-12,-8,-128
-9,0,14,9,-14,-1,-6,-128
-1,-1,1,-20,-14,1,1,-128
-1,-5,-6,-11,-3,3,4,-128
4,0,-14,-2,-34,-9,0,-128
-2,-1,16,11,63,10,0,-128
3,2,-5,-1,-1,-5,-6,-128
-1,1,-18,12,-3,2,0,-128
-6,-5,1,-14,-49,-16,-4,-128
-2,-7,7,10,34,-7,-3,-128
4,2,3,-15,2,12,1,-128
0,-7,-8,-2,0,0,2,-128
-6,0,5,5,-16,-5,-9,-128
2,-1,-1,-5,-18,-8,5,-128
1,-1,-7,-6,-5,-7,2,-128
-2,0,-3,9,-7,-1,4,-128
-5,1,-4,-3,4,-4,-7,-128
-4,2,-7,6,-7,-5,-10,-128
-1,-6,-3,-7,-15,-2,1,-128
-1,1,11,10,-14,3,5,-128
-2,-5,-14,-5,5,-4,-3,-128
-5,0,-1,2,32,-1,-12,-128
5,6,1,-1,-7,-1,0,-128
-1,1,4,2,-2,4,5,-128
-11,-13,-6,-4,-14,-19,-13,-128
-3,-2,1,-29,-54,-20,-7,-128
0,-1,-8,8,24,5,3,-128
8,12,6,21,3,15,9,-128
-3,-1,3,-10,-41,-11,-7,-128
0,1,6,-16,10,3,2,-128
-4,-3,-4,3,17,13,2,-128
-2,-1,-1,1,2,-11,-2,-128
-2,-1,8,-2,-12,-5,-1,-128
-3,-7,-6,-8,-10,2,4,-128
-5,1,6,-14,-24,0,4,-128
-5,-1,5,16,-5,-5,-4,-128
5,0,-5,-10,5,0,1,-128
-4,-6,-33,-8,-14,-17,-12,-128
2,9,9,-21,-23,-2,3,-128
2,-5,1,46,59,13,4,-128
-4,9,16,12,11,9,-2,-128
-4,-2,4,-3,-16,0,-4,-128
0,-7,0,-5,-15,-7,-10,-128
-3,-5,-9,-17,-24,-13,-4,-128
2,-1,-8,-9,-11,-5,2,-128
0,3,-1,14,2,3,7,-128
-5,-2,3,-22,-19,-6,-3,-128
-2,0,-5,7,8,0,-6,-128
0,-3,-6,-3,-3,-4,3,-128
1,-6,-4,8,-14,-11,-4,-128
-7,-5,-3,22,-10,-9,-9,-128
0,-1,3,-36,12,6,2,-128
-3,0,7,-9,-10,-3,-8,-128
-2,-2,0,-17,-8,3,-2,-128
3,0,-11,6,3,-1,4,-128
-1,-1,0,15,-11,-2,5,-128
1,-3,-21,-20,-2,0,1,-128
-3,3,21,5,-11,-1,-4,-128
0,7,2,-29,-38,-7,0,-128
-2,-1,5,31,47,7,-4,-128
-3,-9,-18,12,8,0,0,-128
-2,0,-10,-9,-13,-7,0,-128
-3,1,-6,-7,-16,-9,-4,-128
-2,1,-3,4,-6,-3,4,-128
-6,4,5,2,-13,-5,-4,-128
-1,0,1,-16,1,0,-3,-128
