Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,0,-8,-19,-6,15,0,-128
-10,0,20,-23,7,16,1,-128
-14,-10,-13,38,-1,-12,-16,-128
-4,-4,14,36,-5,-2,-5,-128
-3,2,14,-1,14,-1,0,-128
2,-4,-7,4,2,4,11,-128
-1,-2,0,-9,-1,-18,-15,-128
11,2,-4,0,-11,4,-8,-128
-2,0,-6,1,0,-3,3,-128
-4,-2,-13,-15,1,1,-1,-128
0,-6,-12,-7,0,-1,0,-128
-7,-6,3,0,7,-14,4,-128
-2,5,3,-11,-24,-1,4,-128
-8,2,0,13,9,14,-7,-128
3,-1,-1,0,8,-3,0,-128
-5,-3,1,7,-19,-6,-7,-128
5,1,3,-42,-30,-1,6,-128
-1,-7,3,0,18,2,8,-128
-12,0,23,46,44,-11,-4,-128
-8,0,-5,-6,-2,7,-14,-128
-2,0,-10,-5,-7,10,-3,-128
-4,-2,-1,0,-8,-3,7,-128
-2,0,0,5,-7,-7,0,-128
0,-2,-10,-13,-6,1,0,-128
2,-6,-26,-10,-9,-7,-1,-128
-3,6,13,-45,-27,-16,4,-128
-8,-7,12,53,15,8,5,-128
14,5,7,7,31,18,-8,-128
-8,-1,1,14,-1,2,-4,-128
0,4,-11,-20,-8,-11,-6,-128
1,-3,-3,16,-6,3,16,-128
-4,-3,-6,-16,-3,4,-1,-128
4,1,-2,7,11,7,5,-128
-2,-5,-2,3,14,-5,-7,-128
-1,3,-21,-11,-4,-4,-5,-128
6,-3,12,-25,-7,1,9,-128
-16,0,41,25,-8,-11,-11,-128
16,2,0,1,-21,-8,0,-128
4,2,-3,-21,-9,0,-1,-128
-5,-2,13,29,5,-12,-6,-128
-3,-2,9,21,-1,-5,0,-128
0,-1,-4,6,-5,1,8,-128
-3,-5,-10,-2,-9,4,-7,-128
1,3,-11,-13,-5,4,1,-128
-6,3,-7,-2,1,1,5,-128
0,4,36,-7,3,0,-1,-128
2,-2,4,-3,3,5,-3,-128
3,-4,-10,2,10,1,-2,-128
