Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-6,-5,1,41,0,3,-128
-1,0,4,7,8,-12,-6,-128
-2,-7,0,-18,-20,9,-6,-128
0,2,6,3,6,7,-1,-128
-9,0,-6,4,2,-11,-1,-128
2,6,4,8,-2,1,6,-128
-1,5,2,-11,-15,22,12,-128
0,-6,-6,-6,-11,0,-2,-128
-1,-14,-9,-3,5,-9,-6,-128
-1,1,9,18,43,-6,1,-128
-8,2,-5,0,-15,-8,-11,-128
-1,1,-7,-39,-22,-21,-9,-128
-7,-4,-11,-24,-42,-24,-13,-128
-6,1,-3,16,-7,5,1,-128
2,8,8,9,25,20,1,-128
-3,7,2,-7,-20,-14,-13,-128
4,22,5,-37,-23,-11,2,-128
3,0,-4,31,-24,-14,1,-128
-7,-10,-1,-1,19,-4,4,-128
-3,14,3,11,24,-5,-2,-128
-7,-31,-13,-19,-7,-6,-8,-128
-12,-4,-12,-13,-14,-16,-18,-128
-2,-3,-5,-8,-20,0,-5,-128
7,8,1,-3,-23,11,11,-128
3,10,7,-8,26,4,-1,-128
2,4,-1,-17,11,-15,-12,-128
-1,-5,6,39,-25,-5,-6,-128
-4,8,4,-7,28,-4,0,-128
1,4,4,46,9,-7,5,-128
-7,-11,-11,-11,-9,-2,2,-128
-1,7,9,-1,4,5,-4,-128
-6,-28,4,-16,9,-14,-13,-128
-6,16,-5,-1,-7,13,1,-128
9,10,3,-4,2,10,5,-128
-1,6,-5,6,25,15,13,-128
-12,7,4,5,1,6,-5,-128
-5,-44,4,2,-19,-14,-12,-128
3,17,18,0,-13,-23,1,-128
-2,0,-4,-55,-39,-4,-5,-128
4,-1,2,-3,17,8,5,-128
-1,29,1,16,-9,-11,-1,-128
-2,15,9,5,-13,-13,-7,-128
4,-17,-8,-8,-22,-14,-11,-128
-1,-24,-10,-6,-11,9,1,-128
-6,4,-12,-7,2,19,8,-128
1,12,3,11,3,-3,-6,-128
4,7,2,23,-24,-13,8,-128
1,23,2,-34,5,14,1,-128
-12,-11,-11,19,4,-1,-15,-128
7,-10,-6,15,36,-8,-2,-128
-1,0,-8,0,-19,1,0,-128
-7,-4,-12,-16,-53,4,4,-128
-2,-8,-4,-6,-1,-7,-3,-128
1,-5,-6,-10,-28,-21,-4,-128
-1,18,4,-7,-20,-6,-5,-128
5,25,-3,-9,-18,-2,0,-128
-1,-29,-4,2,-20,0,-9,-128
-5,12,-1,-14,5,9,-2,-128
-14,-52,-21,9,12,-1,-6,-128
2,1,-6,-49,11,-7,9,-128
6,23,8,24,-49,-7,-6,-128
4,-7,5,-1,28,12,0,-128
-3,-29,-2,14,8,-3,4,-128
