Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-14,-5,19,-11,-5,3,-128,-44
-9,0,1,-17,-12,-3,-5,-128
-8,-2,0,-8,20,4,-3,-128
5,-4,1,-8,-13,0,0,-128
13,-2,-4,-14,-7,5,5,-128
-8,-2,-1,4,-12,-7,-6,-128
12,2,-17,-22,-20,-4,11,-128
-7,15,4,10,-20,-10,-7,-128
1,-18,-11,-13,-13,-10,-16,-128
-39,-24,0,0,16,8,-5,-128
-2,1,14,10,-2,8,9,-128
3,0,-1,-3,-4,-14,-2,-128
-3,-8,-20,-32,2,-9,-9,-128
4,10,40,47,19,0,-11,-128
-4,-1,-5,14,13,4,-5,-128
0,-6,-5,-6,-17,-7,1,-128
-8,1,-9,-11,-15,-3,-5,-128
15,-5,-8,-7,-8,-4,-3,-128
-28,-8,6,13,-10,-6,-8,-128
6,-1,-2,-16,5,8,8,-128
4,4,-4,-6,2,-9,-2,-128
21,-12,-9,4,-9,-11,6,-128
1,-10,1,-25,-52,-8,3,-128
0,-2,-2,59,63,12,9,-128
-4,-11,-20,-6,-13,0,10,-128
10,-6,-1,-13,-5,-10,-16,-128
-23,4,3,-7,-17,-4,-4,-128
0,-13,-16,-18,6,8,20,-128
-14,2,4,15,-13,-1,-17,-128
-2,-12,-12,-36,9,4,2,-128
4,-2,-19,-17,-9,3,7,-128
-3,-6,-2,-2,-16,-4,2,-128
-2,5,11,1,2,4,-1,-128
9,-2,4,15,-7,0,3,-128
8,4,-1,8,-4,-14,-10,-128
-21,2,-2,4,2,12,2,-128
-31,19,3,9,19,6,-23,-128
11,22,26,-10,5,13,14,-128
-2,-5,6,-1,-11,-5,-5,-128
2,-8,-5,11,24,2,1,-128
1,-7,-13,-16,-13,0,4,-128
0,-1,-3,2,-5,-2,1,-128
-1,-4,6,20,0,-2,-2,-128
-4,-5,-3,-4,-18,-10,-2,-128
15,-11,-19,-42,-28,-16,-11,-128
-1,-10,22,45,15,-23,-23,-128
-24,-4,-12,24,42,10,6,-128
2,2,15,6,5,-1,-1,-128
-6,7,4,-27,-22,-3,-6,-128
0,-5,-5,5,11,-1,-13,-128
6,1,-24,-28,-17,1,11,-128
-14,-1,4,2,-2,-2,-30,-128
4,-8,23,56,24,1,5,-128
-13,-3,-7,-5,6,-9,-9,-128
-7,2,-9,-21,-6,-1,-1,-128
-2,2,-21,-3,1,5,8,-128
0,-7,5,0,-10,-16,-16,-128
3,0,-14,-2,-6,2,4,-128
7,-2,19,-1,-7,-5,0,-128
3,-9,-19,-33,-56,-22,-10,-128
-5,-4,-19,-16,2,-7,-6,-128
-13,9,12,0,64,15,-1,-128
-9,1,15,7,-35,-4,-2,-128
0,-6,-3,-1,0,-2,0,-128
-4,-3,-8,10,8,7,-6,-128
2,-2,-6,-2,12,6,13,-128
6,-7,-9,-21,-28,-5,6,-128
-3,1,-17,1,-9,-16,-24,-128
-1,18,29,7,6,-6,-10,-128
-9,-10,16,25,-10,-11,-10,-128
-5,0,1,-14,17,9,1,-128
17,-4,-18,-2,3,8,8,-128
-13,-20,-30,-31,-21,-11,-2,-128
-25,6,6,16,-8,0,7,-128
12,7,-4,-24,-8,6,13,-128
4,9,18,31,7,-4,-18,-128
-12,1,-6,-14,-1,0,-8,-128
3,-11,9,-20,-10,-1,3,-128
-5,-7,2,41,14,-7,-4,-128
0,-5,-7,-12,-5,-2,0,-128
7,3,-5,-12,-1,6,10,-128
5,1,-9,-9,-13,-5,4,-128
-26,-10,-14,-2,-14,-11,-18,-128
8,-8,-3,15,-9,-21,-11,-128
-11,3,-1,-10,16,11,-6,-128
-1,9,8,12,24,16,7,-128
6,0,6,-8,6,3,7,-128
3,-8,-12,-25,-1,-6,6,-128
-10,-7,-6,11,-6,-8,-4,-128
-4,-7,-16,-32,4,-5,-7,-128
23,1,4,4,14,9,-5,-128
1,4,5,0,-44,-10,-6,-128
-6,-9,0,-6,-29,-14,-10,-128
3,2,-5,22,-2,-4,-2,-128
-10,-12,-10,-14,26,11,0,-128
-6,10,-10,-17,-1,8,12,-128
3,-2,28,20,4,3,5,-128
24,-3,-8,-16,-3,-8,-5,-128
-13,4,-1,-16,-31,-4,-10,-128
-13,2,-1,-13,0,-3,-4,-128
1,0,-2,30,16,0,1,-128
0,-5,-16,-22,-17,0,5,-128
-4,1,10,6,6,-10,-5,-128
0,9,14,14,8,-1,-20,-128
-14,-2,6,7,-2,6,-7,-128
-4,-13,-21,1,-2,1,-3,-128
6,0,-21,-29,-13,0,1,-128
7,-1,18,-24,-5,-1,15,-128
-6,-16,9,42,18,-5,-1,-128
-4,-9,-13,-7,-8,1,2,-128
-4,14,-19,-58,-38,8,8,-128
7,-1,10,11,18,-9,-5,-128
-17,-1,2,40,8,-12,-12,-128
-10,-3,-10,-12,-23,-1,-7,-128
2,2,3,1,0,2,-2,-128
4,-1,-18,-22,-17,9,16,-128
23,1,-6,-11,-2,-9,-3,-128
2,-1,20,0,24,-8,-15,-128
-12,-5,-7,-8,-28,-8,-4,-128
-10,1,-10,0,-11,-4,-4,-128
-4,-3,1,-26,1,5,3,-128
2,2,6,7,20,10,4,-128
1,0,-2,-4,-10,-3,2,-128
-3,-4,2,5,-16,-7,-6,-128
-1,-4,-4,-8,-6,-1,1,-128
0,-5,-23,-32,-14,-1,5,-128
-10,-9,41,9,-14,-14,-9,-128
-14,-2,-3,5,21,-1,-6,-128
-4,-6,-13,-14,-1,-5,-7,-128
14,7,1,13,-1,1,2,-128
-16,7,14,5,2,3,-11,-128
6,2,-4,-17,-2,-5,0,-128
-3,-1,-1,4,-4,-3,10,-128
3,-6,-2,-1,-16,-13,-4,-128
1,-5,-21,-8,0,-4,2,-128
-25,-5,13,-3,-8,-6,-14,-128
4,6,0,-10,-12,3,7,-128
1,-6,-8,-41,-7,-6,1,-128
-6,-2,14,41,-1,-10,-9,-128
9,1,-7,-2,72,26,5,-128
1,-5,-10,10,6,-2,3,-128
1,3,11,-9,-19,6,-1,-128
1,-15,1,-4,-4,-5,1,-128
-4,2,3,10,-37,-20,-4,-128
-10,1,-2,-36,1,-11,-13,-128
0,0,-7,20,27,6,-1,-128
-6,-6,-1,-12,-9,0,-2,-128
-2,-4,-25,-22,-21,1,7,-128
13,-3,4,-47,-19,1,15,-128
-31,-1,3,48,34,-2,-19,-128
25,1,-10,12,-13,-2,10,-128
-23,-11,8,6,0,-11,-18,-128
-8,0,11,0,3,-1,-6,-128
-9,2,3,-13,-12,0,8,-128
1,-1,-7,11,-31,-13,3,-128
3,0,-4,-25,26,4,3,-128
2,1,3,-24,37,4,0,-128
3,1,-4,0,0,4,-3,-128
8,-5,-5,-1,-12,-2,-2,-128
-2,-5,-10,-14,-7,-12,-6,-128
33,0,-18,3,-2,5,18,-128
-23,-7,11,24,-12,-15,-11,-128
-18,-4,-3,16,0,0,-9,-128
3,10,48,-6,6,-1,-11,-128
-4,-5,-28,-2,8,0,-5,-128
4,-6,-6,-9,-17,-5,1,-128
-1,-1,4,-16,1,-2,0,-128
7,-9,-25,-15,-3,5,18,-128
-4,-2,-3,-27,-33,-9,-1,-128
-4,7,15,4,22,-2,-13,-128
-7,-10,-13,32,7,-7,-9,-128
6,2,1,-13,49,14,8,-128
-2,-6,9,15,-28,-7,1,-128
-15,-10,-4,-11,-1,-11,-6,-128
4,-3,-11,28,12,2,4,-128
