Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,0,-13,-19,-16,-3,-128,-44
3,-2,2,-13,-26,-3,-3,-128
2,7,-4,-11,-35,-17,-27,-128
-8,1,-7,9,-3,-5,-18,-128
-7,-11,17,6,8,0,-5,-128
-5,-16,10,-13,-2,-5,9,-128
6,19,-20,-30,-17,-9,-2,-128
21,-47,-9,39,-10,18,41,-128
-3,5,-4,-37,11,10,-2,-128
-15,-10,0,-9,-5,-16,-18,-128
-7,0,-3,-14,-10,-11,-6,-128
-2,1,2,34,-17,-18,-11,-128
-2,5,2,3,25,7,5,-128
3,-1,4,4,-5,5,16,-128
-4,-17,-7,1,-10,-18,-3,-128
-11,-1,-8,21,31,-46,-2,-128
6,12,27,17,-9,20,1,-128
-6,-15,3,-13,28,17,-4,-128
-5,7,-23,-15,-28,-16,-16,-128
7,4,-19,-44,-6,0,3,-128
-4,-9,-5,18,-2,3,6,-128
4,-8,17,70,3,-15,-4,-128
6,12,13,-7,21,5,4,-128
-8,-10,-3,24,-20,8,-5,-128
-5,-2,16,-6,-24,4,-9,-128
-9,0,-11,3,11,7,3,-128
-2,-8,-70,-14,-25,-20,-1,-128
4,5,36,-7,-2,-1,13,-128
-8,18,63,17,18,23,15,-128
-15,-27,-37,-3,-2,-4,-5,-128
-7,17,6,50,58,-1,18,-128
10,-13,27,11,10,-5,-4,-128
-2,16,2,-6,-1,6,-10,-128
0,-16,-20,-5,-9,3,-1,-128
-8,-17,-16,-25,-3,1,3,-128
7,-10,-1,-10,-51,-13,-8,-128
4,6,3,-8,70,20,18,-128
1,9,3,-3,-33,-17,-7,-128
8,-9,3,17,47,5,-2,-128
-5,4,3,-22,0,-5,-9,-128
-8,-21,2,-7,19,21,20,-128
-16,-18,-8,14,-29,-3,-14,-128
4,31,-11,-20,15,3,-8,-128
-5,-34,4,-15,6,-2,2,-128
-4,0,2,11,-41,7,-3,-128
10,12,5,21,16,8,6,-128
11,52,-3,7,1,-2,1,-128
-2,-24,-18,5,13,-12,-15,-128
-2,-16,-4,-28,-25,-10,2,-128
-15,-11,-3,28,17,-4,-3,-128
-4,14,-6,-2,-10,-11,-13,-128
-1,17,9,10,-33,-10,-1,-128
7,5,-6,-11,-38,-19,-25,-128
14,-18,-16,-17,-26,5,27,-128
-1,-9,-3,-8,-14,-2,6,-128
-4,-5,2,-7,-7,-3,7,-128
1,6,9,-9,-6,-12,-9,-128
-1,-3,6,16,8,1,-2,-128
-10,-5,-7,0,0,-15,-12,-128
10,-24,-6,11,-5,-26,-35,-128
6,18,-2,-15,6,11,16,-128
-18,19,-1,1,1,21,16,-128
5,52,-22,-13,0,-11,-9,-128
-4,-77,9,5,6,-13,-10,-128
4,24,8,4,1,4,-1,-128
1,6,-2,10,-14,-1,-9,-128
1,-14,-7,-30,8,20,8,-128
-2,6,-3,-8,6,-18,9,-128
-10,4,-15,-7,-60,-26,-21,-128
-7,14,-1,-21,10,20,3,-128
8,26,7,37,44,37,25,-128
-5,-40,-1,5,5,3,-17,-128
-3,8,-4,-13,-21,-15,0,-128
0,-6,3,-29,-53,-34,10,-128
0,16,8,32,-18,-7,-8,-128
-2,-14,-6,-28,-18,-11,-5,-128
-6,-13,-3,19,51,9,-6,-128
1,-6,-2,1,0,4,-1,-128
5,20,-4,-7,-11,-2,-4,-128
-4,-5,-9,6,-14,-11,-4,-128
-25,-23,-8,-36,-19,-13,-1,-128
-1,0,6,-7,-3,-5,0,-128
7,18,-7,10,26,15,0,-128
12,10,6,-29,-29,-11,-13,-128
-13,28,4,54,48,16,0,-128
-8,29,15,40,9,19,-6,-128
-8,-32,-21,-37,0,-21,-18,-128
6,-40,-35,-33,-38,-31,26,-128
1,10,2,10,5,-17,-10,-128
5,16,11,2,-21,-5,-9,-128
3,8,17,13,-7,22,-1,-128
7,-2,-5,16,94,37,27,-128
10,45,4,9,11,12,10,-128
1,-30,1,-1,-9,-12,-2,-128
-11,-43,-6,0,-8,-10,-1,-128
-4,1,-8,-17,-31,-3,2,-128
2,-17,-2,10,18,0,-13,-128
-9,6,-5,-19,-29,-11,-7,-128
0,18,-4,-51,-43,-7,10,-128
4,3,4,61,91,16,10,-128
-11,-22,-16,-12,-53,-33,-17,-128
3,32,13,-62,-40,-8,-10,-128
11,-16,11,-14,29,24,10,-128
3,-39,-17,54,46,13,15,-128
-2,43,-1,-21,-23,-23,-20,-128
-5,-45,10,-6,-21,-2,-10,-128
-3,11,-11,-12,-30,-10,-3,-128
5,-17,0,28,-36,-18,4,-128
-6,-1,-15,-63,39,9,7,-128
-11,3,-8,5,14,10,-11,-128
2,15,5,-3,6,4,-5,-128
6,-5,-2,2,-9,-3,2,-128
-7,17,6,-4,-9,-5,-19,-128
19,2,0,-1,-6,5,40,-128
-1,7,-5,-3,-14,-20,1,-128
-18,-14,-15,-7,-10,-35,-39,-128
16,21,12,9,2,20,1,-128
-2,-7,4,2,0,11,0,-128
-1,-11,-9,-11,-10,-11,6,-128
-7,-70,0,-34,-18,-8,-4,-128
2,-8,-16,12,-34,-3,-5,-128
2,38,1,-21,3,-8,2,-128
-10,-13,4,12,24,-1,7,-128
-7,20,11,7,-1,-5,-10,-128
10,0,5,-4,-19,-6,-16,-128
-3,6,-12,-11,-12,10,-6,-128
-9,-10,-13,-11,7,-16,-6,-128
-15,-40,-18,-1,-11,-9,-2,-128
5,35,4,0,-6,0,5,-128
-2,6,9,5,-6,0,2,-128
5,11,-12,-10,-1,4,8,-128
3,-18,-12,-12,-16,2,11,-128
-7,15,8,27,8,-9,-28,-128
-3,11,14,21,21,4,-2,-128
3,-6,-4,-6,11,-3,0,-128
5,12,1,-1,3,12,6,-128
6,15,-6,-8,-72,-16,4,-128
-13,-18,-9,-87,-27,-16,-6,-128
14,6,24,65,127,41,14,-128
0,27,-12,-20,-9,-13,0,-128
-4,-57,-12,-12,-54,-20,-7,-128
8,3,-1,21,22,-6,-3,-128
7,26,5,-15,-36,-8,3,-128
-10,-17,-1,19,14,11,9,-128
-5,-13,1,-9,-20,-9,-19,-128
9,6,-16,-24,-30,-8,23,-128
-4,-4,-5,9,14,2,3,-128
4,3,-3,6,17,9,7,-128
3,52,22,14,-2,5,6,-128
-9,-40,2,18,1,2,-5,-128
-18,-26,-32,5,-23,-42,-33,-128
5,16,2,-37,-51,-13,-10,-128
9,-9,-10,-11,70,15,19,-128
-2,27,1,13,15,15,10,-128
-6,-64,-2,-7,-12,3,-1,-128
5,7,-27,-5,-19,-8,-14,-128
3,4,8,-4,-28,-5,-1,-128
2,13,12,12,15,6,6,-128
-6,-18,22,-4,-13,-10,-2,-128
9,-16,-14,-6,22,9,12,-128
3,31,-4,-8,-12,8,11,-128
-6,70,0,-6,-36,-16,-31,-128
10,-30,8,29,42,6,-2,-128
-10,-89,-28,-21,-7,-12,-6,-128
1,3,-3,-12,-8,-10,-5,-128
-2,14,-4,-6,-16,5,6,-128
-12,-18,-9,-19,-2,5,3,-128
4,10,2,4,13,10,5,-128
3,36,10,0,-7,3,-28,-128
-7,-5,-9,-8,-25,-4,5,-128
6,-22,-6,-10,13,6,20,-128
-21,-17,-7,41,17,-23,-1,-128
-10,-1,11,-7,-2,-9,-12,-128
8,-8,-2,-53,-18,-17,-11,-128
8,15,10,32,11,13,0,-128
0,15,-7,-20,-31,5,-4,-128
4,0,8,42,64,23,12,-128
0,-8,13,97,28,3,0,-128
-11,-5,-7,-22,-16,-5,5,-128
-1,21,9,-90,-24,-12,-12,-128
