Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-42,10,17,28,-9,2,-22,-128
-20,9,18,61,4,-3,-7,-128
21,0,2,16,-22,-5,3,-128
1,-6,-12,-42,-25,-10,-10,-128
1,-6,-7,-4,-11,-3,-2,-128
6,-8,-11,-17,-14,-5,5,-128
-13,-8,-3,-10,-15,-4,1,-128
-3,-1,-11,-19,-8,0,2,-128
13,0,1,20,4,-1,10,-128
-14,1,7,60,4,-5,-12,-128
5,-2,2,-26,-4,0,-6,-128
5,2,-5,-12,-5,6,-3,-128
0,-8,-14,-25,-27,-6,2,-128
8,1,-6,12,-5,0,-5,-128
-1,2,-14,-16,-7,4,-2,-128
5,-6,-11,-22,-13,-1,10,-128
-4,-9,8,27,-12,-9,7,-128
-8,15,14,3,-1,-3,-6,-128
-9,3,7,6,-26,-3,5,-128
12,1,-9,32,39,12,9,-128
-15,-2,-2,-28,3,1,-8,-128
6,0,-28,-15,2,-2,0,-128
7,-4,-5,4,-12,5,0,-128
-5,-3,-14,-13,-11,-2,-6,-128
-6,0,-4,-1,0,-1,-3,-128
15,0,-1,-6,-3,5,5,-128
0,-4,-9,-16,1,-5,-4,-128
1,-6,2,18,-5,-2,3,-128
9,-9,-13,2,-12,-19,-5,-128
-21,-5,-13,-14,-7,-3,-7,-128
-2,3,6,13,6,-5,-7,-128
-2,-3,1,9,49,3,3,-128
7,-4,-4,1,-11,-1,9,-128
-6,-8,-13,-4,-28,-10,-9,-128
0,-1,-1,-18,-18,-1,-2,-128
-5,-3,-6,-51,-3,0,3,-128
6,-8,4,-14,-4,-6,-6,-128
-7,-5,5,-2,-8,0,6,-128
8,-12,-13,-12,-1,-17,-20,-128
-1,8,0,3,-2,1,2,-128
-4,6,5,1,1,6,12,-128
-5,-1,0,-9,-8,4,-23,-128
10,-9,-3,-19,-38,-14,15,-128
-1,0,-9,8,61,9,8,-128
-7,0,-11,-33,-46,-13,4,-128
3,2,-6,22,49,8,3,-128
0,1,2,14,10,4,-3,-128
4,1,1,-3,-2,-2,-4,-128
-16,-2,-3,-4,-10,-4,-8,-128
15,-2,-6,-14,-14,-2,2,-128
-14,-11,-7,-14,-2,-8,-29,-128
22,-12,-15,1,-2,-8,-8,-128
-4,10,9,6,2,17,49,-128
-9,3,1,-11,-11,-13,-6,-128
4,3,9,2,-3,-5,-9,-128
-1,-7,-22,-39,-30,-1,-1,-128
-7,-1,10,49,51,9,3,-128
-10,-1,-7,4,-4,-6,-4,-128
-3,-1,-6,-25,-22,-13,-9,-128
-4,-2,18,24,11,-5,-9,-128
-1,-6,-13,-20,-16,0,-1,-128
0,-3,4,25,-31,-12,-10,-128
2,-6,-13,-67,-2,5,2,-128
-2,0,6,30,41,14,-1,-128
6,-6,-6,7,-4,1,1,-128
2,-8,-15,-5,-24,-8,2,-128
-11,2,3,-15,-9,-5,-6,-128
2,-2,-2,-2,-12,-3,-2,-128
1,-3,2,-7,1,7,0,-128
-5,-2,-4,-21,2,1,0,-128
4,2,9,17,-15,2,10,-128
-6,1,1,-17,-17,2,5,-128
5,-1,-18,-21,21,-3,-12,-128
-4,0,12,33,12,-3,1,-128
-4,-6,-1,7,-12,-12,-7,-128
21,-5,-12,-9,-11,-5,6,-128
21,14,3,-12,-10,0,-19,-128
-20,2,13,37,11,-2,-30,-128
-32,2,5,1,-5,8,45,-128
10,1,-3,-27,-17,12,33,-128
5,-6,-3,-6,-3,-29,-14,-128
2,0,-9,-8,10,5,2,-128
-7,-9,-2,18,14,-15,-27,-128
4,8,1,1,-5,9,2,-128
-3,-1,0,1,1,3,11,-128
6,0,-21,-37,-17,-3,5,-128
0,0,11,14,-8,-11,0,-128
-11,-4,9,12,-4,-16,-15,-128
9,-8,-11,-9,8,12,1,-128
-2,-3,-26,-23,-44,-12,-4,-128
-6,2,0,-59,-28,-7,-1,-128
-4,5,22,83,81,12,5,-128
-4,-4,-8,-10,23,3,3,-128
12,-8,-10,3,1,-4,5,-128
-8,-10,-20,-5,-29,-12,4,-128
-24,12,2,-8,4,11,-3,-128
7,6,17,-4,-3,13,0,-128
15,-10,-4,-14,-12,-9,-8,-128
3,-7,-6,-29,-29,-9,-5,-128
4,2,1,12,-11,-6,-4,-128
6,-5,-4,15,38,5,1,-128
1,2,-8,-15,-4,-1,7,-128
-1,-3,-3,4,-4,0,1,-128
-4,2,5,10,-7,2,-6,-128
-10,1,-11,-16,-1,1,12,-128
-12,5,-1,7,-7,-7,-8,-128
-1,-4,-2,0,-15,3,2,-128
2,-4,-6,-64,6,12,7,-128
-6,-6,4,28,34,-7,-23,-128
8,0,-2,-9,7,-5,-11,-128
-5,0,-5,-4,-6,18,32,-128
10,-5,-8,-31,-48,-24,-12,-128
-5,-5,15,77,26,0,-14,-128
-1,0,1,-6,3,-3,2,-128
4,-1,1,-4,-11,-4,3,-128
11,12,2,-16,1,3,4,-128
4,0,-5,-1,3,-5,-9,-128
-5,12,9,10,-8,-1,0,-128
2,-6,-9,-4,-34,-10,2,-128
11,7,6,-12,48,27,9,-128
-12,-8,-9,9,-5,-18,-9,-128
1,5,5,-41,4,1,0,-128
-2,-4,-2,-14,-7,0,-7,-128
9,-2,-12,3,14,-4,9,-128
7,-10,-16,-1,-10,3,6,-128
-6,-5,12,59,-8,-13,-21,-128
-2,10,19,-40,10,6,-5,-128
-16,3,7,-4,2,3,-6,-128
7,-3,-7,-8,-5,1,1,-128
-1,-7,-4,-4,-13,2,3,-128
11,-8,-16,-16,-29,-8,7,-128
-20,1,-2,19,24,-5,-20,-128
14,8,6,23,5,5,4,-128
1,-2,-1,-33,4,-5,3,-128
-6,-1,-14,-13,-7,1,-2,-128
5,-3,10,30,-7,-11,-3,-128
-2,-7,-5,0,-9,1,-16,-128
1,0,-18,-36,-2,-7,16,-128
8,6,-4,13,-10,0,30,-128
-12,2,15,4,-14,-8,-11,-128
5,5,8,5,7,15,-8,-128
3,-3,5,1,-11,6,-2,-128
21,0,-5,2,12,-6,9,-128
-25,-6,-6,-5,-20,-15,-12,-128
-30,-10,-6,-3,-45,-16,-23,-128
5,1,-10,-24,18,10,0,-128
-7,6,10,21,23,5,-3,-128
3,2,7,9,-12,-2,-1,-128
0,-1,-1,-21,-21,-9,-1,-128
13,-3,-9,-24,-44,-3,10,-128
-22,-14,-13,-20,14,-11,-13,-128
-7,6,7,21,8,6,-9,-128
0,1,-1,5,-1,-2,-1,-128
3,-9,-13,-20,-23,-6,0,-128
-12,-9,-15,-25,-47,-15,-1,-128
-9,0,5,21,0,-6,-2,-128
-17,-2,14,12,68,18,7,-128
2,-2,-1,-15,-11,0,2,-128
-1,-4,-9,-3,12,3,11,-128
2,-3,-3,8,-2,-2,5,-128
1,-11,-6,12,-13,-14,-18,-128
1,3,1,-16,-14,2,-2,-128
-3,-8,-19,-22,0,3,-16,-128
-8,3,14,6,8,1,17,-128
4,0,5,21,-1,-8,8,-128
1,9,14,-1,2,-5,-1,-128
-20,-2,6,1,0,5,-3,-128
11,-7,-12,-16,-9,0,8,-128
10,-10,-27,-22,-12,-11,-1,-128
2,4,2,2,-2,2,-6,-128
-25,16,19,19,-2,-8,-14,-128
-6,3,1,-34,-55,-13,-7,-128
20,-1,3,4,91,20,13,-128
-5,-1,8,14,7,4,-6,-128
15,-5,-3,-13,-29,-5,1,-128
-22,-7,-8,29,39,14,2,-128
-5,-3,-5,-5,-17,-6,-11,-128
3,-5,-18,-32,-37,-9,-1,-128
10,0,4,7,26,-5,5,-128
-7,3,6,20,-8,-1,-4,-128
0,0,0,18,-3,-3,1,-128
-3,-1,-7,-2,-10,-3,-2,-128
10,0,-1,-5,-5,2,4,-128
-7,-2,-4,-10,-1,-6,-4,-128
-2,-4,-2,-8,-4,-3,-1,-128
-1,1,2,13,-23,-5,6,-128
2,-3,0,-16,-22,0,4,-128
16,-11,-20,-43,-5,0,14,-128
-38,13,20,65,127,26,-15,-128
8,8,28,45,17,-15,-7,-128
-7,-2,-7,3,-6,0,-1,-128
11,-21,-14,-11,-17,-2,1,-128
-4,-8,-12,-18,-19,-7,-4,-128
-3,15,12,-5,-6,4,-8,-128
-2,4,5,-4,-5,0,6,-128
0,-2,1,-5,-3,1,-1,-128
1,-3,-4,-6,-3,0,-1,-128
2,-1,-4,-10,-9,-5,-1,-128
-1,-1,-1,-2,-7,-4,-4,-128
-2,-3,-4,-6,-18,-13,-7,-128
13,-4,-13,-6,-76,1,24,-128
-17,-9,0,21,127,22,4,-128
18,11,0,-10,9,1,-12,-128
26,-8,-22,-44,-21,0,10,-128
-52,-2,37,61,0,-29,-41,-128
-7,10,25,28,0,-4,-24,-128
-11,2,-3,-13,-11,1,-5,-128
3,-11,-10,-13,-13,0,11,-128
9,-7,-10,-22,-9,2,9,-128
5,-5,-8,-11,-4,-5,2,-128
0,-4,-3,-4,-4,-3,-4,-128
1,2,-3,-6,-1,2,-1,-128
0,-3,-9,-4,-3,-4,1,-128
-2,-2,-3,2,-6,-3,-2,-128
2,-2,0,3,4,2,2,-128
-1,0,-1,-11,-12,-3,-4,-128
-2,0,3,2,0,-1,-4,-128
1,-1,2,-4,-3,0,-2,-128
-3,-2,1,1,1,0,-5,-128
-1,-4,0,10,-5,-2,-2,-128
0,-2,-1,-20,-9,-1,0,-128
2,0,-1,-7,-20,-3,0,-128
-6,-2,7,4,6,-1,-6,-128
-6,-7,-17,14,-20,0,-2,-128
10,7,5,-2,66,30,24,-128
-4,-5,-6,-27,6,-20,-9,-128
3,0,-14,4,44,5,2,-128
-5,-3,-1,7,-18,-7,-1,-128
-8,-11,-18,-20,-29,-5,0,-128
-5,5,20,22,-5,-8,-15,-128
-2,0,14,4,13,4,-8,-128
8,1,0,-8,-18,-2,0,-128
1,-9,-1,-2,-16,-5,3,-128
-19,0,14,34,7,-1,-7,-128
-10,8,-5,5,22,17,-10,-128
24,-2,-8,-27,-14,10,21,-128
-19,-14,-23,-3,6,-25,-14,-128
17,12,9,0,29,2,-13,-128
6,1,19,-5,5,3,0,-128
-1,-7,15,-14,-11,-5,-2,-128
-5,-5,-7,-10,-4,2,3,-128
0,0,-10,-11,-10,1,6,-128
1,-2,6,14,5,-7,1,-128
8,2,-6,-6,-10,-3,2,-128
0,-5,3,16,-2,-5,-4,-128
-6,-2,-7,21,-3,-4,-3,-128
-7,8,6,-25,21,9,-4,-128
-3,2,19,-5,26,6,-4,-128
0,-5,1,6,1,-4,-4,-128
-4,-2,-13,-6,-7,-3,-2,-128
3,3,-8,-7,-10,-3,2,-128
5,-9,-5,-5,-21,-9,-1,-128
-6,-2,-6,-6,24,4,-5,-128
8,0,9,8,-12,-2,-5,-128
-14,-6,-3,-20,-46,-15,-8,-128
-6,-3,-3,8,13,-1,1,-128
9,3,1,28,26,15,13,-128
-17,-7,-8,4,30,0,-7,-128
-1,2,13,9,1,1,-7,-128
-3,1,-6,-10,-26,1,4,-128
6,-5,-9,-17,-13,-16,-6,-128
-12,-5,-2,10,-19,-5,-2,-128
4,-2,-3,-24,-23,-3,-4,-128
-21,-1,2,15,1,-3,1,-128
0,2,3,-2,13,0,1,-128
-5,-4,-1,-32,-2,6,9,-128
-2,2,-1,31,16,3,-1,-128
3,1,-3,-25,-5,6,-1,-128
-9,-3,-5,-2,5,-3,-8,-128
-2,1,-3,-6,-10,5,2,-128
1,-2,11,2,-11,-12,-7,-128
-6,-12,-11,11,-22,-15,-8,-128
3,-1,-15,8,55,8,6,-128
0,-2,-5,4,-7,1,3,-128
6,-4,-9,-8,-10,-4,3,-128
-3,0,-1,-3,1,8,7,-128
19,-3,-12,-10,-9,1,19,-128
-19,-4,-2,-2,-12,-15,-34,-128
29,33,26,1,2,7,-7,-128
-14,4,18,18,-5,-10,-14,-128
8,-8,-2,-16,30,11,7,-128
0,-2,-4,0,9,0,3,-128
1,-4,-1,-3,-2,0,-4,-128
1,-3,-6,-5,4,0,1,-128
3,4,-2,1,2,1,9,-128
-1,1,-6,-19,-13,1,7,-128
0,-1,-6,-2,-5,-1,5,-128
-1,3,10,54,-13,-18,-12,-128
-13,-7,0,-54,-85,-20,-14,-128
2,0,-7,79,96,21,8,-128
-4,-3,-3,-19,22,0,-7,-128
4,-3,-7,13,21,10,9,-128
-1,-3,11,-4,-11,2,2,-128
-2,4,-3,-4,-10,0,-6,-128
5,1,-5,-11,-12,-6,-4,-128
-11,-6,-7,-4,-17,-7,1,-128
-6,-4,-4,-7,-7,-9,-2,-128
10,5,4,-3,-4,3,-2,-128
-8,-3,-4,-11,-5,0,-3,-128
-1,-4,11,12,6,-8,-9,-128
2,-2,-1,1,-3,0,3,-128
-1,-5,-1,-13,-5,-2,7,-128
-1,-4,-10,-2,-6,-1,1,-128
3,-4,1,10,2,1,-2,-128
-4,-4,-18,1,0,-9,-6,-128
-10,1,0,-4,-3,-2,-2,-128
3,-3,7,-5,0,-2,-1,-128
-5,-3,-2,-4,-3,-3,-1,-128
-10,1,-5,-1,-5,-3,-5,-128
7,2,-4,-4,-11,-3,1,-128
4,-7,-9,-2,4,-3,-9,-128
4,-1,-1,7,-3,3,3,-128
-8,7,0,-15,-1,1,1,-128
-8,-4,-7,-14,-13,4,10,-128
-18,-14,10,43,23,-19,-18,-128
-6,1,1,-35,6,-1,-9,-128
-8,-6,-4,26,-10,-1,-3,-128
-17,6,5,-22,15,7,-3,-128
0,-7,-8,1,6,-2,1,-128
7,-2,-5,-9,-12,-2,3,-128
-2,-4,-9,-9,-13,-4,6,-128
4,-5,-10,-9,-18,-10,-4,-128
2,2,-4,-5,-7,-2,2,-128
-6,4,-1,-9,-7,0,-8,-128
1,-1,-7,-31,-15,2,1,-128
8,1,4,8,4,1,9,-128
-17,-20,-2,44,8,-6,4,-128
4,1,-16,-1,-5,-6,-7,-128
20,12,24,29,4,1,-12,-128
-14,-2,-5,-18,-1,-8,-17,-128
-2,4,8,-7,1,-7,-1,-128
-21,-13,-10,-13,-8,-4,1,-128
-1,-7,-8,-17,-5,0,-5,-128
0,-4,-8,-10,-13,-9,-2,-128
-1,-6,0,-4,-9,-4,-2,-128
-2,2,-2,2,0,-1,1,-128
-3,2,1,-23,-8,1,-2,-128
2,-1,4,13,-17,-4,-7,-128
-1,-16,-10,-5,19,5,3,-128
0,3,-12,28,30,7,3,-128
2,5,-6,-11,0,3,4,-128
-6,-1,3,-21,-5,-6,-8,-128
14,-3,-7,-13,-6,-8,3,-128
8,3,-1,5,-31,-7,-2,-128
-13,-5,-5,-14,-30,-1,-5,-128
-7,5,0,5,52,17,6,-128
-8,-5,0,7,-3,-10,3,-128
4,-8,4,19,14,2,-3,-128
-9,-5,12,16,22,3,-9,-128
6,2,1,0,-6,0,10,-128
5,-8,-15,14,-41,-12,3,-128
-1,-3,-30,-52,-42,-9,6,-128
13,2,-22,-8,27,17,5,-128
-6,19,42,32,3,-6,-17,-128
0,2,-13,2,0,-4,1,-128
1,-2,9,-7,-5,1,7,-128
9,1,-13,-11,-13,-4,4,-128
-3,0,3,-3,-7,-4,1,-128
8,-9,-10,-2,-8,-8,4,-128
1,1,9,-1,5,3,-7,-128
-14,-7,0,-4,1,-5,-13,-128
11,6,-6,-21,3,6,7,-128
0,4,3,3,6,4,2,-128
7,-1,1,2,-3,-9,-2,-128
-19,-8,-4,8,-2,-10,-5,-128
-10,7,3,10,-6,2,-5,-128
-4,-6,-7,-17,-4,5,-2,-128
-1,-3,-9,-5,1,-7,-5,-128
6,-2,-3,17,-9,2,4,-128
4,-4,-5,-28,10,-3,0,-128
-6,0,-5,15,26,1,-2,-128
-8,0,5,-22,-57,-17,-11,-128
-5,-1,-6,50,14,-4,0,-128
-11,-7,-9,-48,26,13,20,-128
13,-1,-14,-26,17,8,10,-128
-5,-9,-9,3,-6,-19,-30,-128
-9,10,12,32,-6,-5,-8,-128
-1,1,17,9,10,7,-3,-128
10,-4,-6,-32,-12,8,17,-128
-16,1,1,15,0,-14,-14,-128
-8,-1,-4,-1,1,-2,-8,-128
-4,5,3,0,-7,-2,0,-128
3,1,-1,-10,-14,-5,-3,-128
1,-1,-2,-2,-8,4,0,-128
-3,-2,-14,-40,-16,-4,8,-128
4,-20,-10,-1,-45,-7,11,-128
-3,-6,-34,10,32,2,-9,-128
1,15,16,-18,-6,-7,-17,-128
-2,-2,12,34,2,0,-2,-128
-13,-13,-2,1,-6,-2,-2,-128
-3,-3,-5,-12,-8,-1,5,-128
7,2,-7,-12,0,6,9,-128
16,-11,-19,-1,-18,-12,-4,-128
-16,6,-2,-27,-6,-6,-14,-128
4,8,8,-6,6,9,7,-128
6,-4,4,-13,2,-3,-3,-128
7,-8,-8,1,-5,1,8,-128
-7,-6,-7,-8,-1,1,-1,-128
-26,-2,-2,12,-17,-12,-21,-128
