Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,5,10,4,1,-2,0,-128
-13,-8,-8,-6,-2,9,17,-128
-4,-3,4,-1,-6,-7,-8,-128
-1,0,2,-55,-5,-11,-5,-128
11,9,-3,1,-13,-2,1,-128
-22,6,12,71,-2,-2,-15,-128
10,0,-3,22,5,-5,-10,-128
-9,-8,-9,127,28,6,-5,-128
10,5,2,-91,-6,15,27,-128
7,-4,-10,-15,-19,-6,-1,-128
-8,-8,-10,-23,-4,-6,-2,-128
-4,3,-2,-36,-8,4,4,-128
0,-5,-2,-1,25,-2,-1,-128
4,-1,-4,-3,3,4,3,-128
14,-1,-9,-24,-10,-4,-6,-128
1,1,-7,2,18,6,-2,-128
4,4,13,78,18,8,-2,-128
-3,-3,3,-34,-9,-10,-10,-128
2,-6,-11,-19,-25,-13,-5,-128
0,-1,-2,35,-20,-10,1,-128
-1,3,4,9,-25,-18,-5,-128
0,5,6,-3,9,9,9,-128
5,-2,-6,29,57,15,3,-128
2,1,-12,-26,-5,-2,2,-128
-11,0,18,25,-1,-6,-8,-128
2,-7,7,17,-2,-14,-12,-128
-24,-4,-15,-53,-21,-5,-11,-128
5,2,10,12,36,11,11,-128
-15,0,-5,-6,14,12,0,-128
-4,4,12,11,6,-6,-9,-128
-3,-3,10,7,-14,1,2,-128
-2,-4,-2,-6,-1,-9,-3,-128
1,-5,-6,1,-6,-5,-2,-128
10,-3,-12,-25,-21,1,5,-128
-6,-3,0,16,-20,-5,-1,-128
1,-4,-10,-21,-16,-5,2,-128
0,-4,-9,6,-9,-4,-2,-128
-16,-3,-3,9,10,-4,-7,-128
4,7,3,0,-7,2,0,-128
0,-6,-8,1,-12,-11,1,-128
1,1,0,1,-8,-7,-12,-128
16,4,-5,-16,16,8,7,-128
-2,1,-4,-23,-18,0,-2,-128
-3,-7,-9,-7,-6,-6,-5,-128
-4,-6,-8,0,-6,1,7,-128
8,0,0,2,-13,3,5,-128
6,3,-10,-14,-25,-13,-12,-128
3,0,0,4,-20,-11,-2,-128
-3,-4,5,7,-8,4,2,-128
-7,-2,-2,24,-20,-9,16,-128
-4,-9,-5,-30,-20,-11,-3,-128
1,-6,-7,-27,-8,-3,-5,-128
6,-6,-5,-4,23,8,1,-128
-4,-4,-9,-10,-10,0,3,-128
-5,3,3,7,-11,1,0,-128
-2,3,7,0,1,-9,-2,-128
0,-1,-4,-4,-2,-4,-3,-128
6,-6,-6,3,-17,-7,-3,-128
-11,3,1,14,19,1,-10,-128
17,1,-2,-4,-8,-1,-3,-128
-4,3,-3,-15,-6,3,5,-128
-3,-4,2,6,-7,-3,-4,-128
8,1,5,10,13,-4,-1,-128
4,9,-5,-9,2,9,5,-128
1,-1,0,-4,13,-2,2,-128
-7,-4,-2,0,-6,-4,-3,-128
-1,-4,-2,-6,0,-15,-4,-128
3,-2,-5,-5,-5,10,-2,-128
1,-2,2,19,-5,-9,-11,-128
-6,0,-1,-21,-7,-3,-5,-128
-6,-4,-3,-12,3,0,-2,-128
1,0,1,4,8,7,7,-128
-1,-4,2,-8,-11,-6,-5,-128
-8,-4,-3,12,-13,-8,-4,-128
-4,-1,1,17,29,3,-1,-128
14,-3,-14,-34,-44,-14,8,-128
15,2,-11,-10,10,10,12,-128
-23,-2,9,19,3,-12,-19,-128
-4,5,23,52,17,-5,-21,-128
-13,-2,8,-1,-6,0,-5,-128
-4,-9,-5,-5,-16,2,2,-128
4,-5,-5,-9,1,6,7,-128
-3,-3,-20,2,-22,-1,3,-128
-3,-11,-17,-54,-35,-25,-14,-128
-9,5,36,21,67,11,2,-128
3,4,12,-7,1,5,3,-128
-3,-1,-3,-10,2,1,0,-128
-1,-4,0,6,-10,-3,-3,-128
2,-1,-4,1,-6,-5,-6,-128
2,-3,-5,3,-3,-3,0,-128
-1,-1,-1,-5,-14,6,4,-128
3,2,-8,-17,-41,-18,1,-128
-7,-3,-15,-21,24,6,3,-128
-19,-3,9,44,26,7,-8,-128
2,-2,6,18,6,-6,-7,-128
-7,0,1,-12,-23,-14,-2,-128
-3,2,3,18,-2,-3,-26,-128
-2,0,-8,-6,25,12,1,-128
-5,-1,-4,-7,-6,7,11,-128
2,-5,-7,-17,-18,-6,4,-128
3,4,5,12,20,6,-5,-128
-3,-4,2,7,-2,-6,-6,-128
-2,3,1,-1,-9,-6,-5,-128
1,-3,3,2,-27,-13,-4,-128
-1,-1,-1,-3,1,6,4,-128
-5,0,-3,2,16,1,-7,-128
1,-4,3,0,-1,-7,-6,-128
0,-6,-5,-12,-16,-6,3,-128
4,-2,-4,-3,-39,-1,2,-128
-6,-1,-11,-18,27,7,-6,-128
25,7,6,-28,31,15,8,-128
-6,0,7,48,21,-3,-3,-128
-7,0,4,27,-17,-11,-13,-128
-3,-2,-2,2,-21,-10,-5,-128
13,5,-11,-23,33,9,5,-128
-6,-5,-16,-16,-3,-4,-4,-128
0,0,-5,-6,-19,-5,-3,-128
0,1,-3,-27,-17,-1,7,-128
-2,-2,4,16,-5,0,-8,-128
-2,-4,-2,-4,-6,-18,-14,-128
3,3,-7,7,2,-2,4,-128
-4,-3,4,-6,-6,5,5,-128
19,-2,-22,-11,-8,2,2,-128
9,-3,10,-13,0,0,-2,-128
-25,-4,5,7,0,1,-9,-128
6,-1,5,7,6,-5,-2,-128
-8,-3,-3,-10,-4,-5,-10,-128
4,0,-10,-13,-9,-2,0,-128
-1,-4,6,17,-17,4,5,-128
-4,-3,-13,-12,3,-12,-3,-128
-3,-2,-4,-19,19,7,5,-128
7,-2,-2,12,16,-4,-2,-128
0,4,-6,2,-6,0,6,-128
0,5,28,73,12,12,0,-128
-7,-6,-13,-27,-23,10,6,-128
-14,-1,-15,-46,-17,-12,-10,-128
-2,-1,7,-2,6,2,-1,-128
-4,-4,5,8,2,-4,-6,-128
-2,1,-4,7,-5,-1,-4,-128
-2,-3,0,-39,-25,-11,-4,-128
3,3,2,17,16,22,9,-128
1,0,-4,10,28,10,6,-128
-3,-5,-13,-11,-3,-14,-2,-128
-7,-6,9,16,5,-2,-9,-128
1,-1,-1,3,-7,7,6,-128
-4,1,-4,-2,-7,-14,-9,-128
-2,-5,-7,-16,0,-8,-11,-128
2,2,0,-17,-1,3,13,-128
2,-3,3,4,1,2,1,-128
-4,-4,-6,7,-17,4,8,-128
-15,0,0,0,10,-14,-10,-128
15,2,2,-13,10,-3,-14,-128
4,-2,-6,-13,-5,0,0,-128
-1,-4,-3,7,-5,-3,-8,-128
7,1,1,11,-3,6,7,-128
-10,-3,16,-7,-24,-5,-4,-128
-2,-3,-16,4,17,8,10,-128
-1,-2,3,1,18,-5,-3,-128
-5,-1,8,2,-15,-12,-20,-128
1,-2,-4,-20,-28,-5,-3,-128
5,-1,-5,11,-17,12,7,-128
-6,-1,-10,-25,28,2,-1,-128
-1,-5,-3,19,31,5,2,-128
8,-5,2,7,0,3,10,-128
-1,2,6,16,-29,-6,7,-128
-18,-4,-7,-20,6,-8,-16,-128
15,1,-14,-44,-2,-5,-3,-128
-20,-2,20,44,16,-5,-6,-128
-7,-2,12,41,67,12,-4,-128
-11,-6,-10,4,-10,0,-3,-128
1,-3,-16,-27,-16,1,3,-128
1,-6,-10,-7,-16,-7,-2,-128
9,-1,-2,11,-7,-13,4,-128
1,-1,2,8,-5,-7,-6,-128
-5,-7,-10,-7,-5,-8,-4,-128
5,-6,-5,-10,-9,0,-1,-128
-4,2,2,-19,-4,9,0,-128
12,1,-8,-9,-13,5,6,-128
-9,-4,14,27,18,-10,0,-128
-18,0,12,25,4,-1,-9,-128
3,0,10,-14,-4,1,5,-128
3,-3,-9,-11,-1,4,8,-128
2,-7,-3,16,-2,-10,-27,-128
1,-2,-22,-28,2,-2,9,-128
-13,-7,-17,-12,-13,0,2,-128
9,1,-1,-27,-20,-1,7,-128
-20,5,30,85,46,1,-16,-128
-3,0,-4,0,-11,3,1,-128
-5,-1,-7,-20,-3,0,-3,-128
1,-5,3,17,5,-6,4,-128
-2,-3,-6,-2,10,2,3,-128
1,-3,-6,-19,-9,-11,-4,-128
-8,-3,-6,14,1,-12,-9,-128
4,0,-5,-14,2,1,0,-128
3,-2,2,25,-9,3,6,-128
-4,-3,0,-22,7,0,-1,-128
-9,-1,-7,5,2,6,-3,-128
-7,3,8,-7,-2,2,-4,-128
-3,-1,5,16,-5,-6,-6,-128
1,-1,-13,-24,-2,-3,-2,-128
3,-1,6,8,1,-5,1,-128
0,-2,-4,-5,-7,3,1,-128
2,-1,2,-1,-5,-2,1,-128
-5,0,-8,17,-2,-6,-6,-128
0,3,-16,-17,1,-1,0,-128
5,-6,4,4,0,-6,5,-128
-9,-8,-7,-23,-7,0,-1,-128
16,9,7,16,-5,2,6,-128
-14,-8,-16,-24,-14,-5,-13,-128
-4,5,9,7,4,2,2,-128
-7,0,8,10,-15,0,2,-128
-1,-5,-4,6,29,-5,-4,-128
4,-3,-8,21,-5,-7,-4,-128
5,-6,-16,-38,-45,-13,4,-128
-4,-5,5,-4,38,-2,-7,-128
-3,2,9,19,55,17,-2,-128
7,5,2,-14,21,14,12,-128
-6,-7,-1,41,-14,-22,-10,-128
0,-6,-5,-28,-2,1,-2,-128
-1,-3,-2,-4,-13,-3,0,-128
2,-4,-5,-5,-21,-4,-2,-128
15,0,4,-28,-13,-3,7,-128
-18,1,6,21,5,-2,-8,-128
4,6,-3,19,7,8,7,-128
-18,2,-12,-4,-10,-5,-4,-128
8,0,-4,-9,-10,-1,-9,-128
13,4,11,-3,-1,2,-5,-128
-3,-4,4,-2,-10,0,-4,-128
