Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
47,-17,34,15,16,1,-32,-128
-19,-33,4,-22,2,-1,-16,-128
-15,-27,4,4,-4,0,10,-128
-38,-4,-4,20,19,-5,-11,-128
-10,17,9,-4,-8,2,2,-128
15,54,-8,14,0,5,11,-128
24,-94,-19,-19,-12,0,0,-128
-7,-1,-2,-13,2,-1,-7,-128
-9,-25,-8,-20,-8,-5,-4,-128
9,35,-1,10,-20,1,18,-128
-15,9,7,27,46,8,9,-128
-25,-21,-19,-25,-11,-7,-33,-128
-14,19,12,-17,0,-7,-16,-128
-30,-53,2,-2,-1,-4,3,-128
-8,-3,-6,3,-4,-1,8,-128
27,10,-1,4,-8,5,10,-128
-3,21,0,-28,-24,-4,-11,-128
-9,-87,-20,23,8,-5,-26,-128
36,80,21,-18,12,2,7,-128
-1,40,6,20,23,3,5,-128
24,66,-66,29,37,-1,-2,-128
-25,-8,34,-21,-11,-2,1,-128
-6,9,-16,15,-5,2,17,-128
0,3,15,-17,-21,-7,-3,-128
-22,13,5,-62,-44,-13,-18,-128
19,-128,5,46,40,8,-4,-128
4,17,3,6,-5,-2,0,-128
62,25,15,-32,-28,-2,23,-128
-4,-40,3,59,26,5,14,-128
-10,-9,-24,-26,16,-6,-63,-128
-18,-74,-15,-23,-8,-5,-10,-128
-12,78,23,2,11,1,3,-128
-1,-30,-10,4,-6,1,19,-128
9,-6,5,-15,-23,-5,11,-128
-43,9,-4,10,8,-2,-14,-128
-9,-1,16,-29,-22,-9,-10,-128
3,-3,-4,59,11,-1,-3,-128
1,-4,-67,-10,3,2,17,-128
-3,-17,39,-97,-73,-3,6,-128
17,127,-2,118,84,20,26,-128
21,2,-18,-16,49,-1,-31,-128
-22,-39,-30,-41,-2,-6,-57,-128
-16,1,-3,-3,0,-6,-18,-128
3,4,-9,3,4,7,55,-128
-20,-24,8,-6,-2,-2,-1,-128
30,12,1,-2,0,4,-16,-128
-34,45,1,-16,-20,-18,16,-128
-41,-128,-21,-1,43,8,-13,-128
-18,0,18,-17,-4,3,9,-128
-6,-18,10,-14,-23,-2,8,-128
3,20,-13,-13,-22,-5,-3,-128
8,21,-1,34,20,1,1,-128
3,-91,0,-19,7,-3,1,-128
-1,11,4,-16,-12,-2,0,-128
3,48,36,5,-37,-1,-6,-128
-40,-61,-31,9,47,3,5,-128
-2,20,24,33,-5,-2,-2,-128
27,16,-23,37,35,10,3,-128
16,6,-15,-22,-10,-2,-11,-128
-27,-21,6,-17,-10,-9,-18,-128
-30,-7,-9,-18,-17,-4,21,-128
-3,12,6,-6,-28,4,19,-128
3,22,9,0,-17,-10,-33,-128
74,-1,-41,-20,31,-7,-25,-128
-36,34,20,-10,1,-8,-7,-128
-26,6,47,-17,-19,-5,-9,-128
-7,27,-9,38,-3,0,-6,-128
-27,-80,-10,1,-4,4,4,-128
35,-18,10,-4,-8,2,25,-128
-8,26,-14,-7,1,-10,-15,-128
-18,0,-2,-16,9,-9,-42,-128
-29,2,20,-9,-22,-5,0,-128
3,-75,-26,0,14,3,7,-128
13,79,7,4,2,1,4,-128
14,-8,-1,-10,-4,5,5,-128
19,1,-11,-26,-17,2,47,-128
-7,-8,-7,-27,-31,-8,-40,-128
-4,54,6,-16,-3,-5,14,-128
-16,-103,22,54,51,0,-14,-128
3,9,-21,-19,-16,-7,1,-128
-3,-21,22,-27,-13,-1,6,-128
5,46,-21,-42,-13,-2,5,-128
0,-17,14,21,-9,0,4,-128
5,75,-2,-4,7,-1,-5,-128
-19,-10,29,-17,-3,-4,-5,-128
17,-11,-53,-11,-20,-12,-6,-128
-32,-18,12,70,17,11,6,-128
37,35,-24,16,33,7,4,-128
24,-12,3,-17,-4,-2,4,-128
-35,-26,0,-14,-10,-7,7,-128
7,33,-8,-20,-16,-1,-28,-128
15,15,-8,-5,-24,-15,13,-128
-21,-67,16,-14,0,-6,-19,-128
17,61,-20,16,6,0,5,-128
-19,-14,4,-5,-2,3,6,-128
25,28,1,8,0,0,-23,-128
20,60,9,0,-5,-1,48,-128
-58,-20,-1,7,6,1,-3,-128
23,3,3,-23,5,2,1,-128
-1,-15,-11,-2,-3,1,-7,-128
-3,-2,10,-43,-28,-8,0,-128
-1,71,1,8,-13,-6,-5,-128
-16,-35,-5,16,50,3,-10,-128
19,73,-13,-24,-4,3,19,-128
-31,-42,6,-18,-13,-6,1,-128
-5,63,6,-9,-23,-1,-13,-128
-3,24,-10,-47,-16,-1,-1,-128
-12,-30,-23,85,34,9,-6,-128
54,-9,-16,-5,8,-5,-2,-128
-6,42,27,-26,-15,-12,-3,-128
-7,-58,-5,-23,-9,-1,0,-128
-6,3,17,-6,-20,-10,-4,-128
12,24,-3,12,3,-1,-10,-128
4,-14,-4,-11,-10,1,25,-128
-39,-32,-7,-9,7,5,16,-128
33,-26,9,8,-19,1,-22,-128
33,111,9,1,4,-15,-52,-128
-4,-19,-19,-18,9,5,35,-128
-23,14,25,-6,-11,-12,-8,-128
-23,0,-3,2,-5,-6,-31,-128
-4,10,-2,-2,-2,-2,-8,-128
13,10,-5,-4,5,-6,-2,-128
-24,15,2,2,2,5,17,-128
18,12,3,-3,-5,1,-2,-128
-43,-29,0,2,-13,-1,-2,-128
10,39,-5,-35,-16,-2,10,-128
17,-56,-1,26,11,5,10,-128
8,-37,-12,-71,-9,-1,-17,-128
-12,11,-14,26,-15,-5,-21,-128
12,-5,-15,-35,49,9,5,-128
-9,26,-5,-7,6,2,11,-128
-4,37,10,-7,-19,4,2,-128
-2,9,5,-26,-20,-4,-7,-128
17,-3,20,-22,-29,-7,-7,-128
-3,-4,-53,40,36,6,6,-128
-10,-19,5,-25,-9,-5,-3,-128
-25,62,-5,11,-4,1,9,-128
24,18,-5,-10,-11,4,21,-128
28,-13,10,22,6,1,0,-128
-17,11,-18,-28,-2,-16,-49,-128
-60,-71,-32,1,9,-4,-27,-128
-8,69,-3,-5,-16,-6,30,-128
-1,-55,9,-4,-5,-1,-13,-128
29,14,3,-5,-6,-11,-26,-128
9,-18,9,-23,-8,1,-14,-128
-8,43,-7,21,28,10,25,-128
6,-1,-22,-47,0,-1,26,-128
-1,6,-7,45,14,3,-13,-128
-39,1,5,2,9,-6,-42,-128
35,6,4,12,-13,-8,-4,-128
-22,-27,-12,3,-6,0,-8,-128
-48,-28,11,-6,-5,-1,41,-128
-14,-1,1,-52,-38,-2,3,-128
5,-22,-62,49,23,-1,-6,-128
22,36,1,-8,-5,3,1,-128
-22,73,10,-11,-15,-7,3,-128
22,-21,6,-15,-20,-5,-21,-128
16,21,10,49,51,10,11,-128
-53,50,-10,-23,-10,-1,2,-128
4,20,28,-1,-20,-6,8,-128
24,66,-7,25,9,0,-15,-128
12,11,-3,1,-9,-12,7,-128
-24,-6,-15,-13,-10,-7,-28,-128
-3,-1,3,-4,-1,-4,-5,-128
2,-7,0,30,8,5,2,-128
-5,-10,6,5,-15,0,5,-128
12,89,9,6,3,10,9,-128
-13,-128,2,16,18,3,12,-128
-57,-2,-19,-17,-16,-11,-13,-128
52,13,16,-29,-16,-4,-11,-128
-11,15,-34,-19,0,4,-17,-128
-3,21,-3,52,18,1,-1,-128
5,-19,12,-20,-3,0,-1,-128
-56,-20,6,-8,-15,-6,-5,-128
-16,-25,-14,-4,-20,0,8,-128
32,48,0,-33,-9,6,21,-128
35,-6,6,27,13,0,-6,-128
-28,-21,-26,-13,8,-7,-38,-128
2,4,9,12,-5,-6,-5,-128
14,-15,13,-23,-1,2,5,-128
-27,8,-10,-9,-14,1,4,-128
-2,45,22,19,4,1,-4,-128
-4,-17,-12,19,21,1,62,-128
17,-9,-25,-37,-13,-3,-25,-128
-3,52,11,45,17,0,-11,-128
-13,9,-5,-28,-17,-6,-3,-128
-6,-44,20,-54,-51,-10,14,-128
4,75,-6,106,67,10,1,-128
25,-28,-7,-34,25,5,-22,-128
6,-1,-19,-20,-21,-6,-2,-128
-17,-33,12,-1,-13,7,-6,-128
-25,23,9,-21,-14,6,51,-128
4,15,-3,6,-21,-3,3,-128
12,-23,-3,28,21,-10,-38,-128
3,8,-9,-24,0,1,-6,-128
-15,83,17,-16,-3,-4,0,-128
24,18,-15,8,-11,3,4,-128
-10,21,-4,-34,-7,-7,11,-128
-8,-10,3,25,12,2,-12,-128
-8,11,-16,-1,11,-1,-9,-128
-5,-27,1,1,9,1,13,-128
-3,-23,17,-11,-17,2,23,-128
1,4,-10,1,-11,-3,-38,-128
32,2,33,36,-10,-8,-17,-128
-12,26,16,1,20,0,6,-128
-13,12,-37,-24,-4,1,-5,-128
-22,-41,21,3,-11,0,-1,-128
6,121,3,15,12,4,5,-128
19,-128,-11,8,5,-7,1,-128
-16,43,13,-10,2,-3,-5,-128
9,-4,7,-15,-7,-3,3,-128
-17,44,4,-28,-12,2,1,-128
1,-14,-1,22,-9,-2,-6,-128
-26,-24,3,9,15,-1,-2,-128
37,-12,-14,6,5,-4,-1,-128
-30,1,11,16,-22,-6,6,-128
50,16,-9,-33,-9,10,28,-128
14,-41,-22,11,37,-1,-11,-128
-37,3,8,-8,0,-10,-37,-128
-25,12,2,-9,-14,-10,-19,-128
1,0,-12,-3,-11,0,23,-128
2,-51,-7,-13,-8,-9,-28,-128
21,28,-9,-7,-8,-4,4,-128
-16,93,13,-9,-13,-3,-29,-128
2,-128,-54,-6,9,7,29,-128
-1,67,-24,36,-6,4,34,-128
-6,-42,-7,-35,6,-4,-22,-128
36,60,18,15,8,-2,-22,-128
-35,-32,-29,-23,-8,-10,-13,-128
21,4,4,-39,-26,0,14,-128
53,27,7,43,-16,-5,8,-128
-117,-18,25,-27,3,6,-45,-128
1,-47,-37,24,34,-2,3,-128
30,-33,-22,-28,-4,-12,-22,-128
-14,81,26,-1,-12,-4,6,-128
6,30,19,-12,-30,1,-8,-128
22,25,-10,16,-3,0,11,-128
1,-1,27,-12,-2,-4,-5,-128
-12,33,-13,-22,-10,-2,-4,-128
-4,-43,2,10,3,-1,-9,-128
7,84,9,-8,1,1,22,-128
9,-14,-20,15,6,-1,-4,-128
-38,-25,0,-15,-16,-6,-8,-128
10,-15,-20,35,9,3,-6,-128
-11,8,4,-20,-6,0,-2,-128
16,-19,-4,-1,-3,-2,-2,-128
19,19,11,20,-18,-6,1,-128
32,-22,-9,-2,17,9,3,-128
-21,45,19,-6,1,0,-31,-128
-39,-16,-3,-6,-11,-14,-13,-128
2,60,-22,-1,-20,-8,3,-128
2,-128,-4,-22,9,1,1,-128
6,35,18,29,4,5,-2,-128
-7,-15,-22,-29,-8,-3,44,-128
36,68,1,35,4,-9,-48,-128
-19,-25,20,-4,0,-4,-13,-128
-7,3,17,4,-9,5,59,-128
-25,8,-22,-21,-1,0,-16,-128
23,-49,5,-2,3,-7,-18,-128
-11,25,-2,-48,-24,-5,0,-128
-8,-8,-10,75,21,-3,1,-128
3,-10,-7,8,11,8,5,-128
18,30,-9,-39,-12,-7,15,-128
-24,-128,2,3,17,-4,-10,-128
-12,35,12,2,-18,-6,-8,-128
3,40,17,-17,-13,-3,-1,-128
-12,-22,-21,-2,-17,2,8,-128
9,12,-18,21,29,7,-1,-128
9,-17,4,-8,-5,0,-4,-128
0,15,6,-37,-27,-7,12,-128
23,20,23,48,0,1,9,-128
4,7,-27,-6,49,2,-43,-128
-57,-128,-46,-19,12,1,3,-128
6,39,10,-3,-19,-4,3,-128
-11,-43,-4,-22,-21,1,9,-128
5,29,25,1,-38,0,-7,-128
32,23,-22,43,58,4,18,-128
-17,-8,-7,-20,-5,-7,-4,-128
-33,-13,3,-9,-9,-7,-11,-128
3,12,-13,-2,-13,0,-1,-128
12,-22,11,-4,-14,-1,11,-128
26,-13,-3,-60,-9,-5,11,-128
-16,2,11,30,-13,-8,-25,-128
10,3,-20,27,44,10,0,-128
-36,-36,21,-20,-6,-1,4,-128
-19,-25,5,-13,-20,-2,7,-128
29,80,-1,14,-18,-3,-9,-128
34,62,-4,-17,17,-5,1,-128
-28,-128,1,-27,4,-5,-44,-128
-56,9,-18,-13,-10,-7,-1,-128
0,12,4,-5,-9,3,5,-128
