Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,1,82,15,10,-5,-14,-128
3,1,-9,7,-3,-12,56,-128
-7,-4,-5,-13,-2,-7,-4,-128
2,7,52,6,-2,11,-10,-128
-3,-6,-32,-17,-11,-36,-26,-128
-4,-2,-6,-9,-17,9,-30,-128
-2,0,-45,3,3,1,-22,-128
14,-8,50,1,13,11,127,-128
-16,-8,62,2,-8,-8,-32,-128
-12,4,-21,4,0,-6,-16,-128
2,-2,-1,-5,2,-15,-7,-128
2,0,12,5,2,-10,17,-128
0,10,4,7,7,1,-26,-128
-25,-1,-26,-9,-11,-23,-38,-128
-1,3,31,12,1,-4,-19,-128
1,-3,-8,-10,5,1,14,-128
4,-6,3,6,0,6,11,-128
0,-5,-18,-5,7,19,11,-128
2,-1,0,-6,-2,1,26,-128
-2,-9,13,7,-8,-8,31,-128
-9,-4,-3,-16,-5,-1,-18,-128
-7,-7,-9,3,-11,5,9,-128
4,0,-19,-18,-8,0,-2,-128
-11,-5,51,-8,-8,-7,-21,-128
-6,1,2,0,-2,-5,-14,-128
-1,-1,-54,5,6,-7,-23,-128
0,3,-37,1,-2,0,16,-128
2,-1,70,-4,-2,-2,-4,-128
2,-5,-74,-6,1,0,0,-128
-2,-7,2,-6,-10,0,-18,-128
0,5,20,-2,-6,-9,-10,-128
2,0,-13,-7,3,5,28,-128
-7,-5,18,8,-8,-4,-16,-128
-1,1,-27,-35,8,-1,-23,-128
1,1,-20,-13,-17,-5,2,-128
-2,1,59,-9,-9,-2,0,-128
-2,-3,14,-1,7,-1,26,-128
-2,1,8,18,5,1,3,-128
-1,3,24,14,-9,-3,5,-128
3,5,53,-4,-1,-2,22,-128
2,-2,-46,-20,6,3,-14,-128
-2,-1,16,-4,1,-5,-23,-128
-1,0,8,-3,8,0,17,-128
2,-3,-25,2,-11,-29,13,-128
-8,1,81,5,-3,14,-35,-128
1,-9,-80,-19,1,35,54,-128
5,-2,-12,-14,-3,1,-8,-128
-3,-5,-6,10,-5,-16,-31,-128
-1,-17,-128,-3,0,5,46,-128
-10,-12,63,19,-3,-1,2,-128
-14,14,-31,31,1,-14,-67,-128
0,10,57,-27,-2,-2,-45,-128
2,-7,-77,-46,-2,0,25,-128
5,-15,-38,-29,3,14,32,-128
3,11,46,26,1,-7,1,-128
-8,0,27,28,-7,-44,-9,-128
3,-8,50,12,6,31,3,-128
-1,-14,-116,-30,2,26,-10,-128
6,-8,-7,-2,-1,1,15,-128
-5,1,22,5,-2,-6,25,-128
-5,4,11,-14,1,-5,-39,-128
-2,5,5,4,0,-8,-12,-128
4,0,3,0,-4,-9,-26,-128
-1,1,6,-24,-9,-5,-2,-128
5,0,-6,19,22,13,28,-128
2,4,21,-5,-7,-6,6,-128
-7,-9,-35,15,3,-8,-20,-128
