Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,-14,-10,34,9,-8,-12,-128
9,3,63,7,13,13,44,-128
-6,11,-58,-21,1,2,-58,-128
3,4,43,17,-11,-2,89,-128
-6,-11,13,-12,-6,-9,21,-128
3,-4,-32,-24,-2,1,-12,-128
-7,-11,1,6,-4,-1,-13,-128
-4,-4,-50,-4,-3,-3,-15,-128
0,-1,-1,-5,-1,-5,-17,-128
6,-1,0,17,6,5,-7,-128
0,-16,-11,-13,-4,0,26,-128
1,36,11,5,-1,-3,2,-128
-6,38,-1,1,17,-14,-25,-128
6,-128,76,35,7,2,-1,-128
-11,-7,-15,-38,-27,-18,-28,-128
-7,-9,-7,-16,1,-1,-12,-128
2,24,27,4,4,1,22,-128
3,4,21,-8,0,2,6,-128
-7,2,0,5,3,-2,-51,-128
8,7,2,23,12,18,32,-128
-2,-47,-32,-17,-1,-4,-9,-128
3,-2,-1,14,-1,-4,-27,-128
-2,-2,-10,-14,-8,1,17,-128
1,-5,-23,8,7,9,-3,-128
-2,2,72,-20,-13,-5,-15,-128
-8,-2,32,40,7,-3,-9,-128
-2,-10,-46,-17,0,-3,6,-128
-10,-25,-53,-2,-2,-4,35,-128
-7,-21,8,-7,1,-4,-12,-128
3,23,-5,6,-3,-3,-14,-128
-2,8,27,0,-4,-3,-4,-128
0,3,5,-35,-8,2,-3,-128
1,41,54,23,2,3,-58,-128
-2,-45,-59,0,-1,2,127,-128
-10,2,3,1,-6,-18,-34,-128
-9,5,-5,-14,0,-19,-75,-128
3,-29,-1,-8,-4,-4,-43,-128
2,1,-48,-18,-8,3,39,-128
-3,-12,47,12,2,-7,-4,-128
-16,5,53,-8,-7,-9,-21,-128
-3,-5,-56,1,-1,-4,-38,-128
-11,-11,-13,-14,-10,-10,-27,-128
-7,-14,-25,14,15,3,0,-128
1,43,11,-4,0,1,-2,-128
-2,28,-62,-19,-10,-7,-3,-128
1,21,50,-34,-7,-1,4,-128
-8,-8,22,40,-3,-11,-13,-128
1,8,-4,-31,-5,-4,-23,-128
-2,-126,19,-9,-8,-6,-11,-128
-5,3,-36,-5,-7,-2,0,-128
-4,25,69,-7,-3,6,-21,-128
-1,18,-43,-15,-6,-4,1,-128
9,-12,-40,-3,4,0,51,-128
-8,1,92,2,-2,-7,-13,-128
1,11,-68,-20,-12,-1,-4,-128
-9,-11,-19,13,0,-2,-14,-128
0,-11,45,32,16,7,-84,-128
14,25,-36,23,13,26,114,-128
-3,-10,11,-12,-6,-9,-43,-128
5,31,32,-15,1,2,-22,-128
-5,-2,-40,-11,-3,4,56,-128
-1,12,35,21,0,0,-40,-128
-4,-12,13,5,-8,0,28,-128
-3,18,-3,-9,-5,-5,-13,-128
-1,-5,-1,-11,0,2,-2,-128
-1,-8,-16,-7,-7,1,-18,-128
3,63,11,-17,-5,-1,45,-128
4,-128,-21,22,12,-3,-6,-128
-7,19,18,-5,-5,-9,-12,-128
-2,14,9,-10,-5,-1,1,-128
-1,10,41,-17,-13,-6,-2,-128
-2,0,-17,-20,-8,12,15,-128
9,6,-17,3,20,21,7,-128
-3,-34,-29,5,-4,-10,3,-128
2,25,19,25,1,3,-4,-128
7,-8,-30,-26,-8,4,2,-128
-12,1,-91,13,-5,-12,-8,-128
7,42,21,8,6,1,-12,-128
-11,-61,-36,-29,-11,-5,51,-128
8,53,0,12,2,6,11,-128
-1,-29,1,-6,-1,-9,-82,-128
8,22,7,1,2,9,47,-128
-1,24,-5,-5,-2,1,-2,-128
0,11,14,-6,-4,-4,-18,-128
1,18,58,-11,-11,-4,-13,-128
2,35,-128,9,9,1,-2,-128
2,-4,1,7,-1,-4,-7,-128
