Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-2,19,-2,-10,-4,-5,-128
-4,0,-17,-4,-2,-2,0,-128
-4,-1,5,-6,-9,-4,0,-128
-2,-2,0,-5,-5,-5,-3,-128
-3,-3,1,-3,-4,-2,-2,-128
-3,-3,-15,0,1,-1,0,-128
-4,-1,-5,1,3,3,1,-128
1,1,20,2,3,0,-1,-128
-1,1,-4,-5,-4,3,4,-128
-2,-1,-4,-2,3,-2,-4,-128
-4,3,12,0,0,-6,-1,-128
-3,0,13,-5,-8,-8,-2,-128
-4,-1,20,1,1,0,-2,-128
1,-2,-44,-8,-3,-1,-1,-128
6,-4,5,0,1,-1,1,-128
-5,-1,-1,0,2,2,1,-128
1,-3,-2,0,-2,-1,-6,-128
-8,0,-3,1,-4,0,-1,-128
0,-1,0,-4,-1,-1,-2,-128
-1,-2,0,2,-2,-5,-3,-128
1,2,4,0,-3,0,-2,-128
0,-1,-18,-3,3,-2,0,-128
-1,-1,2,3,8,0,-5,-128
1,-1,-4,6,17,1,2,-128
-2,0,-10,-2,-5,-2,-2,-128
-2,0,11,-3,-12,2,-1,-128
0,2,47,-4,-2,1,0,-128
-8,-4,-59,5,24,3,0,-128
0,0,-1,-6,-4,-4,-1,-128
-1,-3,-3,0,-5,-4,-3,-128
-1,-4,6,2,0,0,-3,-128
-1,1,-9,-2,-2,1,-1,-128
-4,0,69,1,7,6,3,-128
-8,-7,-90,-3,12,3,-3,-128
-8,-5,-9,1,-6,-9,0,-128
7,-3,2,-1,-6,-4,-1,-128
-2,-4,-1,-9,-14,-7,-6,-128
-2,-1,0,-5,-10,7,-1,-128
0,-3,-5,-4,-11,-6,-8,-128
1,1,-5,-5,-7,-2,-1,-128
-10,-1,4,2,1,-7,-2,-128
-7,-8,-39,-2,6,5,-1,-128
0,3,-6,-6,-1,0,2,-128
-1,3,15,4,-3,-2,-1,-128
-1,-5,-10,0,-4,-3,-4,-128
-7,-1,-5,-8,-7,-2,-2,-128
-3,-3,9,-9,-14,-2,-4,-128
-8,-6,-3,-1,-12,-1,-4,-128
-3,-1,23,12,23,-1,0,-128
0,1,-1,-1,9,2,-1,-128
-4,-5,-26,-8,-2,-3,-3,-128
2,-4,10,0,-12,2,-3,-128
5,-4,6,-3,-5,-2,-3,-128
-3,-5,1,0,9,-2,-1,-128
-3,-1,2,2,3,1,0,-128
-2,1,0,2,4,-1,1,-128
-4,-2,-1,0,8,1,0,-128
-5,-3,-4,-7,-3,-3,-1,-128
-5,-4,-3,-5,-8,-5,-3,-128
-4,2,-3,-5,-8,-5,-4,-128
-1,-3,-11,-9,-10,-6,-1,-128
1,0,19,3,1,18,1,-128
-3,-4,-18,9,7,-2,-3,-128
-6,-4,2,-5,-10,-12,-4,-128
1,1,3,-2,-13,2,-2,-128
-1,-3,0,-5,18,6,2,-128
3,1,-5,1,16,2,-3,-128
3,2,-2,1,0,2,3,-128
-1,3,46,3,-5,-3,-1,-128
-1,-1,6,1,-4,-3,-3,-128
-6,-5,-37,-9,-7,-9,-4,-128
4,-1,28,-1,-6,-5,-6,-128
-7,-8,-37,0,-12,-4,-2,-128
1,-3,0,1,6,2,-4,-128
2,0,0,-10,-1,-1,0,-128
0,-1,5,-1,-5,-1,-1,-128
-1,-2,7,-1,-12,-1,-5,-128
-3,-2,1,-5,5,0,-4,-128
-1,1,4,13,10,-2,-2,-128
-2,2,0,6,1,-1,-1,-128
-2,-2,0,-1,-3,3,0,-128
0,0,-3,0,10,3,1,-128
-1,1,0,0,-4,0,2,-128
-4,-2,-2,-5,-6,-5,3,-128
-1,-1,-5,-2,-3,0,-3,-128
-1,-2,1,-2,-2,-3,-2,-128
-3,-2,46,-3,-8,-4,-4,-128
-6,-7,-64,-5,-19,-5,-5,-128
-1,-3,-14,-2,8,-2,-3,-128
0,-2,4,3,16,0,1,-128
-1,0,6,6,1,3,1,-128
1,-1,0,-2,-9,-5,-2,-128
-2,-1,2,-3,-6,0,-2,-128
-1,-1,3,-1,-3,-2,-2,-128
-1,1,3,-8,-5,-5,-2,-128
4,1,-2,-3,-18,-5,-1,-128
-5,-1,7,-6,7,-1,-2,-128
-2,-8,-1,8,8,0,-1,-128
-1,-3,-13,-10,6,4,4,-128
-2,-1,7,8,3,-3,-2,-128
0,2,-13,-2,12,-3,-1,-128
2,2,-1,0,-2,-3,-5,-128
-6,-2,1,-4,-16,-4,-2,-128
-4,-4,-2,-4,-11,-6,-4,-128
-1,-2,-2,-3,-10,-3,-2,-128
-1,-2,5,-4,-4,1,1,-128
-1,3,4,-3,-1,-1,0,-128
-6,-4,-15,-3,-2,1,-1,-128
-3,1,2,1,10,-2,-1,-128
14,-1,32,3,0,-1,-5,-128
-8,-5,21,-4,-5,-5,-3,-128
-4,-8,-107,-9,-5,-6,-3,-128
-3,-2,0,-4,-6,-4,-2,-128
2,1,8,-2,-15,-6,-2,-128
-2,-3,2,0,17,2,-1,-128
-1,-1,5,4,4,6,1,-128
1,0,2,-1,7,3,-1,-128
-1,-4,1,-3,-6,-2,-3,-128
-2,2,1,-3,-9,-4,-2,-128
-3,-7,-25,-7,-14,-4,0,-128
-1,-1,2,-8,-12,-3,2,-128
-3,0,43,7,10,1,-2,-128
1,-5,-34,9,20,5,1,-128
3,2,2,7,5,-1,1,-128
-7,1,5,-1,-11,-2,-2,-128
-2,-3,-30,-16,-15,-2,-5,-128
-7,1,8,-9,-6,-5,-2,-128
-2,-3,4,-3,-5,0,2,-128
-1,-1,2,1,-6,-4,0,-128
0,2,2,1,4,3,-4,-128
1,1,2,4,10,3,1,-128
-2,-7,1,-1,1,-3,1,-128
0,-5,-15,0,-2,-5,-3,-128
0,0,18,1,-6,-2,1,-128
-4,-3,-31,-6,-8,-2,-3,-128
-2,1,4,-5,-7,-5,-5,-128
-2,1,-3,-4,-25,-6,0,-128
-6,-4,-9,-1,20,-1,-3,-128
-6,-3,2,1,25,5,3,-128
2,2,-11,9,6,5,3,-128
3,-2,10,-5,-5,3,2,-128
0,0,-15,0,-9,-4,-5,-128
-1,-4,5,2,2,-4,-3,-128
-2,-1,11,0,-4,-6,-5,-128
-1,-2,-1,-9,-11,-4,-5,-128
-2,-1,7,-2,-11,0,0,-128
0,1,10,1,3,4,-3,-128
-3,-5,12,0,10,4,2,-128
-2,-6,-85,-3,0,-5,0,-128
-2,2,14,2,-2,-5,-1,-128
-6,2,38,-2,-4,-4,1,-128
1,0,-10,-16,-7,-5,0,-128
-11,-1,12,-2,-6,-3,-4,-128
0,-1,1,-3,-6,-6,-2,-128
0,-1,-3,-5,-15,-3,-1,-128
-8,-1,3,-8,-21,-4,-4,-128
2,4,41,0,27,5,1,-128
0,-1,14,13,40,18,6,-128
-2,-5,-35,10,6,7,-1,-128
-3,-2,7,-1,-12,-5,-1,-128
1,-1,5,-3,-8,-7,-6,-128
1,0,5,-5,-9,-3,-4,-128
-1,-4,7,-6,-10,-6,-3,-128
-5,0,0,-7,-8,-5,-4,-128
0,0,-2,-4,-9,-3,-5,-128
-2,-1,-3,5,1,3,2,-128
-1,3,1,4,12,3,1,-128
-2,1,-2,-2,7,1,-1,-128
-2,-3,1,-6,-3,-2,0,-128
-1,-2,-6,2,1,3,-3,-128
0,1,0,-2,-5,-4,-2,-128
1,1,-9,-6,-4,-4,-2,-128
-2,-2,-16,-4,-11,-5,0,-128
-4,-3,35,0,-6,-8,-2,-128
0,-5,-7,-2,-13,-6,-4,-128
-6,-2,-37,-7,23,3,2,-128
3,-1,2,-4,26,8,1,-128
1,3,4,15,0,5,-2,-128
-4,0,1,0,-7,-4,-1,-128
-3,0,6,-1,-8,-6,-4,-128
-9,-4,-1,-5,-13,-8,-6,-128
-3,-5,-5,-5,-13,-7,-4,-128
-3,-3,1,-2,-2,1,3,-128
0,0,-1,-3,0,7,5,-128
-3,1,-7,6,15,6,3,-128
0,5,20,5,11,-1,-1,-128
1,-3,33,1,-5,0,-5,-128
-10,-13,-77,-13,-10,-5,-5,-128
0,-1,-13,-8,-7,-5,-1,-128
2,-4,1,-2,-7,-3,-1,-128
0,0,3,-4,-7,-2,-2,-128
1,3,2,0,2,2,-1,-128
-1,1,4,-1,3,2,-1,-128
-3,-2,-1,-2,-1,1,-1,-128
-4,-2,-12,-5,0,-2,-1,-128
-1,-1,15,2,0,-1,-1,-128
1,-2,12,1,1,-1,-3,-128
-4,1,2,-1,-2,-2,2,-128
-3,-4,-41,-4,-1,0,-3,-128
0,-4,31,-1,2,-3,-3,-128
2,2,2,-1,-11,-7,-2,-128
-2,-3,-21,-4,-22,-3,-3,-128
1,-1,-24,-9,23,3,-2,-128
-4,1,-12,5,12,3,0,-128
0,1,10,3,-12,-1,-3,-128
1,0,13,4,-2,-5,1,-128
-4,0,2,1,-1,3,1,-128
1,0,-2,2,3,10,1,-128
-5,-6,-17,-9,0,-2,0,-128
-2,5,35,5,-4,-11,-5,-128
-3,-6,-24,-1,-9,-5,-2,-128
1,-5,-48,-23,-8,-4,1,-128
-2,-7,4,-1,-4,0,-4,-128
-3,-2,14,4,-2,-3,-4,-128
-3,2,4,5,1,-1,-1,-128
4,3,1,-3,0,-1,-3,-128
-1,-4,19,-8,-5,-6,-2,-128
-4,-4,-40,-6,-15,-6,-2,-128
-2,-1,30,-1,-15,-3,1,-128
-3,-5,-9,5,17,7,2,-128
-4,-5,-25,-19,1,2,-2,-128
-2,-3,0,9,0,3,-1,-128
-2,-1,8,10,7,1,-2,-128
-4,-3,3,-2,-3,-4,-1,-128
-1,-1,2,-8,-8,-5,-4,-128
1,0,0,-3,-23,-8,-2,-128
0,1,0,-1,5,4,0,-128
-1,0,0,-1,16,2,-2,-128
2,-2,-24,-6,4,2,1,-128
-3,-2,12,2,-7,0,0,-128
-4,-1,44,2,-3,-1,-1,-128
-6,-1,-23,-3,2,-3,1,-128
2,0,-9,-6,1,-3,-3,-128
1,0,3,-1,-6,-4,-6,-128
-4,-2,-1,-2,-11,-4,-2,-128
-1,-1,0,1,-9,0,-3,-128
-2,-1,-3,5,2,3,1,-128
1,2,2,2,9,3,1,-128
1,-4,-5,0,9,-2,-3,-128
-2,1,4,-7,3,-3,0,-128
-1,0,-13,-6,-3,-2,0,-128
-10,-7,-14,-2,-22,-10,-3,-128
0,2,43,-11,-16,-6,0,-128
1,-3,-46,1,13,0,-3,-128
0,0,-25,8,7,-1,0,-128
0,3,7,0,5,7,1,-128
0,-2,-8,-3,-6,-1,0,-128
-2,-7,7,2,-17,-6,0,-128
-7,0,24,-2,12,-1,-7,-128
-4,-4,-14,-3,1,-5,-7,-128
0,0,-22,0,-10,-1,-2,-128
-1,-2,6,-1,6,-3,-3,-128
-1,-1,4,1,-2,-1,-2,-128
-1,0,0,-2,-6,-3,0,-128
0,-2,0,3,6,0,2,-128
-1,-1,2,-2,-2,-2,-1,-128
-1,-1,-1,-3,-1,0,-2,-128
-1,-2,-2,-5,-12,-5,-2,-128
-2,-1,-4,-7,-25,-4,0,-128
-1,0,0,-10,6,-1,1,-128
1,-3,-1,11,37,2,1,-128
0,0,-10,11,6,1,-1,-128
2,5,48,2,-13,-5,-3,-128
-7,-5,-55,-4,-16,-5,-4,-128
-4,-5,-33,-13,-9,-7,-7,-128
-1,-2,7,-1,-6,-1,-1,-128
-2,0,-1,-1,-5,3,2,-128
2,0,9,-1,6,4,0,-128
-7,0,7,1,10,-1,-2,-128
-2,-1,1,2,3,0,-1,-128
-1,-2,-1,1,-3,-2,-4,-128
-3,1,-2,-1,-7,-3,0,-128
-5,-2,4,-7,-4,0,-1,-128
-4,-5,-24,-7,-7,-4,0,-128
3,-1,43,-6,-16,-6,-5,-128
-12,-2,-5,0,9,-3,-3,-128
-4,-3,12,6,9,-5,-4,-128
-2,-1,-2,-1,-2,2,1,-128
1,0,-12,3,5,5,4,-128
-1,-4,-4,-1,-5,0,-1,-128
-1,1,3,-1,4,0,-1,-128
-1,0,4,-4,7,-6,-3,-128
-2,-2,-4,-4,-8,-4,0,-128
-3,-3,0,1,-8,-5,-3,-128
0,-1,-4,-1,-19,-9,-4,-128
-4,-3,-2,-4,-10,-1,-5,-128
-1,-1,0,-6,14,2,-2,-128
1,0,3,14,15,4,-1,-128
0,-1,-2,8,1,4,-1,-128
2,-1,-4,-2,-3,2,1,-128
1,-2,12,-3,-4,-2,-3,-128
2,-5,-43,-9,-3,-4,1,-128
0,-1,-23,-8,-3,-5,-2,-128
-6,-4,16,-2,-6,-3,-3,-128
-5,3,43,-5,-9,-5,-5,-128
-1,0,-5,-2,-4,1,-2,-128
-4,-3,-5,2,0,2,2,-128
-1,1,-3,-2,1,-3,1,-128
-3,0,-4,3,4,3,-3,-128
1,-1,-7,-1,2,-1,-1,-128
-3,-5,1,0,1,-2,-1,-128
-4,1,20,0,-6,-3,-3,-128
-3,-4,-23,-4,-3,2,-3,-128
-4,-4,-10,-4,-8,-3,-3,-128
4,-2,31,-5,-25,-7,-4,-128
-7,-6,1,-1,12,-1,-2,-128
-8,2,2,-2,11,5,2,-128
-4,1,6,6,15,7,2,-128
0,2,15,11,5,6,-1,-128
1,-2,-1,-2,0,-1,3,-128
6,2,-8,1,-2,-4,0,-128
-1,-2,7,-5,-13,-8,-1,-128
-3,-2,8,-9,-13,-8,-2,-128
-3,-5,-22,-4,-15,-7,-2,-128
-4,-3,-6,0,-8,1,-3,-128
1,0,0,7,11,4,-2,-128
-3,0,1,0,6,-1,0,-128
-5,-6,-3,-3,1,1,-1,-128
-3,-5,-3,-4,-4,-5,0,-128
2,1,-1,-9,-9,-6,-1,-128
-3,0,-2,-1,-8,-4,-2,-128
-3,-1,6,4,8,9,0,-128
-3,-5,-18,-1,12,0,-2,-128
-1,-4,-8,0,1,2,0,-128
-1,0,22,7,0,1,-1,-128
-2,-3,32,2,-5,-3,-4,-128
-4,-3,-73,-5,-8,-6,-4,-128
-3,2,-15,-9,-19,-11,-5,-128
2,1,40,-5,-23,-7,-1,-128
-3,-3,0,-8,25,2,0,-128
-4,-7,-33,14,16,4,0,-128
1,0,6,14,9,12,-1,-128
-1,-4,1,-6,0,-5,0,-128
-5,-6,-31,-18,-3,-4,0,-128
4,1,33,6,-8,-6,-5,-128
-11,-1,-4,-1,-11,-6,-6,-128
-1,-4,-4,-2,-5,-7,-2,-128
-2,-4,-3,-5,-2,3,-2,-128
-1,-2,-2,-5,-2,-1,-1,-128
-3,-1,-1,0,-3,-3,1,-128
-1,2,0,0,-4,-5,-4,-128
2,0,0,-4,-4,-3,-1,-128
0,-2,-3,7,-1,0,-3,-128
-2,-4,-7,1,2,-1,-1,-128
0,-4,-7,-3,12,6,1,-128
1,1,18,-1,1,-4,-3,-128
-2,-1,-18,-6,-5,-6,-4,-128
1,-4,-3,-4,-19,-6,-4,-128
-2,-2,1,-4,-9,-7,-5,-128
-1,-4,0,-10,13,-2,-2,-128
-1,-1,-1,4,0,8,2,-128
-1,0,2,9,1,7,1,-128
1,2,6,6,11,3,1,-128
1,-2,0,-6,1,-5,-4,-128
-2,0,-4,-6,-5,-4,-2,-128
0,-6,-5,-2,-7,-4,-1,-128
1,-3,-24,-2,-5,-4,0,-128
-2,1,22,0,-7,-2,-3,-128
0,-4,-15,-17,-7,-6,-3,-128
-2,1,-19,-4,-6,-5,-4,-128
-1,-1,3,-6,-7,-4,0,-128
-1,-2,1,4,4,5,3,-128
2,0,-8,5,12,2,0,-128
-2,3,3,5,5,2,-2,-128
1,1,11,-4,-4,-4,-1,-128
-1,-2,-18,-2,-6,-1,-1,-128
0,0,-16,-5,-6,-3,-2,-128
-3,-1,36,-5,-5,-6,-2,-128
-8,-13,-71,-4,-8,-5,-4,-128
10,-5,7,-8,-17,-1,-3,-128
-3,2,2,7,23,0,0,-128
0,0,6,10,17,3,-2,-128
0,1,2,-5,-15,-1,-2,-128
2,-2,1,-2,-5,0,0,-128
-1,0,-3,-3,8,1,1,-128
1,-1,2,0,-5,-1,0,-128
-3,-1,-2,-4,-6,-1,-2,-128
-3,1,1,-1,2,2,-1,-128
-1,-2,0,1,1,-1,-1,-128
-1,-4,-12,-6,-2,-5,-4,-128
-2,-2,2,-3,-2,0,-2,-128
0,2,1,3,-5,-1,-3,-128
-2,-2,-22,-16,-4,0,-3,-128
-3,-1,-7,-1,0,-2,-4,-128
-1,-2,25,-1,0,-6,-3,-128
-3,-6,-37,-2,-15,-6,1,-128
0,0,11,-2,-2,4,0,-128
0,0,47,1,32,8,3,-128
-3,-5,-62,14,0,-3,-3,-128
0,-1,36,-2,-11,-4,-2,-128
0,-3,-28,1,2,0,-1,-128
-5,-6,-11,-6,-12,-6,-5,-128
0,-1,19,-6,3,-4,-1,-128
-2,-3,0,-5,1,-2,-3,-128
-1,1,6,-4,-8,-4,-3,-128
-4,-2,-2,-2,0,1,-1,-128
0,-2,7,2,-3,-1,0,-128
-1,-3,-12,-1,-6,1,-2,-128
-2,1,5,-2,2,-1,-1,-128
-1,-1,-14,-2,0,-2,-2,-128
-2,2,7,5,-5,-2,-4,-128
-4,0,-8,-5,-2,-1,-1,-128
-2,-5,-9,-10,0,-3,-1,-128
4,-2,0,0,1,-3,0,-128
-1,-4,2,1,-1,-3,-1,-128
-2,1,0,1,0,-6,-1,-128
0,-5,0,-2,-6,-8,-2,-128
-2,-1,-2,-2,-17,-6,-2,-128
2,-1,-3,-6,-17,-1,-2,-128
-5,-2,0,-2,7,7,-1,-128
0,-1,-9,15,52,7,1,-128
2,1,-5,9,7,3,-2,-128
2,-2,61,-8,-16,-5,-6,-128
-4,-4,-43,-5,-16,-8,-2,-128
-4,-4,-8,-4,-10,-5,-2,-128
-3,0,3,-7,-10,0,-2,-128
-2,0,-8,-5,-2,1,0,-128
-1,0,12,-5,9,1,-2,-128
-1,1,4,5,8,2,0,-128
-2,1,10,3,-8,-1,1,-128
-4,-3,-16,-3,-8,-4,-4,-128
-2,-2,3,-2,-4,-5,-6,-128
0,-3,-7,1,-6,-5,-1,-128
-5,-4,-12,-10,-6,-2,0,-128
0,-1,-1,0,1,-1,-2,-128
-2,-5,3,-10,-12,0,-4,-128
-1,-1,16,2,-18,4,2,-128
-2,-2,-21,9,42,6,0,-128
-1,-1,3,7,28,-1,0,-128
0,-1,3,0,-12,-5,-1,-128
3,0,-2,-3,-17,-4,-4,-128
-3,-3,-9,-9,-12,-2,-5,-128
0,-1,-4,-6,-9,-2,-2,-128
-3,-2,17,-5,-6,-7,-1,-128
-3,-1,-7,-8,-6,-2,-1,-128
-1,-2,-7,-1,-4,3,-5,-128
2,3,21,6,13,8,2,-128
0,-8,-60,-2,3,-2,-2,-128
-2,0,-9,-7,-3,-1,-4,-128
-1,2,21,-1,-6,-3,0,-128
-3,0,5,-2,-3,0,-1,-128
-4,-3,0,-3,-12,-5,-2,-128
0,3,-7,-7,-13,-10,-4,-128
4,1,34,-1,-7,-5,-1,-128
-3,-4,-43,3,3,6,1,-128
