Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,1,9,26,-8,3,-1,-128
0,-19,23,4,8,7,18,-128
14,-11,-19,117,53,10,1,-128
-36,3,-37,-13,6,6,17,-128
6,-4,-12,-60,-14,1,-5,-128
-14,-1,10,24,-14,-18,-32,-128
-11,6,14,2,-12,-8,21,-128
-2,-14,-11,-51,-16,-2,-3,-128
2,3,7,-8,-11,-10,-35,-128
20,3,7,-62,-14,-7,3,-128
-22,1,-4,127,44,16,16,-128
12,-1,0,29,23,4,-4,-128
-9,-18,-10,3,-5,-6,4,-128
5,-3,-13,-36,-6,2,0,-128
-11,-5,-4,-72,-7,7,28,-128
-1,4,12,71,12,5,-2,-128
-1,9,10,-76,-6,6,9,-128
0,5,28,101,37,12,5,-128
39,0,-25,127,44,-6,-18,-128
-27,-7,-7,-18,-13,-6,-19,-128
1,-1,-6,-22,-5,-3,-16,-128
-13,-19,-4,-25,-2,-5,22,-128
33,-2,4,-9,-11,-5,-35,-128
-42,-6,3,70,2,-4,14,-128
0,12,0,-8,1,-10,-40,-128
-1,-2,-1,-32,-13,-2,21,-128
7,-1,-5,30,10,1,9,-128
-5,-5,-5,-43,-10,-4,-48,-128
36,9,1,-23,-4,3,37,-128
-61,0,1,-16,-1,-3,-44,-128
-15,-23,1,-11,0,2,42,-128
10,20,6,-11,0,3,41,-128
-7,-24,5,0,-13,-21,-53,-128
-2,-9,-9,-4,-2,-2,-24,-128
7,4,0,-5,5,0,0,-128
-8,7,2,5,-20,-17,-7,-128
-24,-8,8,79,23,5,6,-128
2,-3,-18,-38,4,3,8,-128
2,12,9,-34,-1,-2,17,-128
-1,-7,-10,42,-3,-3,2,-128
6,6,21,-38,-21,-4,-13,-128
6,15,-21,99,32,3,-4,-128
-35,-16,16,-58,-24,3,15,-128
4,-13,-4,127,34,9,18,-128
-7,-2,-2,-28,-22,-6,27,-128
19,6,10,26,-5,-4,-11,-128
21,7,-1,-22,2,2,0,-128
32,-15,9,39,-2,-7,9,-128
-82,-18,-5,15,11,7,6,-128
3,-6,-4,-9,-12,-9,-26,-128
-9,127,-6,-19,-22,-12,-4,-128
-4,3,-24,65,35,8,0,-128
-4,5,-9,-52,-12,-1,-12,-128
23,17,9,-10,-21,-12,-32,-128
29,23,10,-5,-3,1,47,-128
-19,-26,-6,-10,-3,-4,17,-128
-17,-21,-4,-28,-2,-5,-24,-128
0,4,14,-7,-14,-4,4,-128
6,-7,9,66,7,-2,6,-128
5,-9,0,-58,-20,-4,-2,-128
4,-6,-13,47,19,7,10,-128
-24,-7,-11,-54,-4,0,11,-128
-7,-3,45,-30,2,16,9,-128
36,-12,-47,101,0,-14,-59,-128
38,-3,-16,21,6,-21,-55,-128
-29,-1,-2,-22,-8,-1,38,-128
0,-1,6,-16,-14,0,11,-128
-30,1,2,-9,-7,-2,-8,-128
-7,-8,-1,-14,8,10,8,-128
2,-8,2,-2,-22,-14,0,-128
-1,-1,3,-18,-16,-17,-5,-128
25,15,-5,-10,1,7,3,-128
7,5,-9,26,-11,-20,-50,-128
-10,-17,-5,-11,10,8,48,-128
-19,0,40,-96,-30,3,50,-128
22,4,-30,127,105,21,3,-128
10,-5,-10,-14,2,-6,-45,-128
12,11,4,-34,-12,-3,7,-128
-8,1,8,-29,-19,-5,-20,-128
-13,-2,-23,-68,-23,-7,-26,-128
13,1,47,-40,-22,-6,0,-128
38,-10,-30,79,30,8,11,-128
-59,-19,11,127,73,16,23,-128
6,16,-11,-29,9,6,8,-128
5,6,20,-23,-19,-9,-33,-128
9,28,4,-18,-13,1,27,-128
-8,-30,-24,-26,11,0,0,-128
-29,-7,-5,-8,-3,3,17,-128
14,-1,16,4,-4,-4,-51,-128
2,16,-12,-14,-20,-15,-10,-128
-2,2,-2,-25,-13,-12,-16,-128
8,5,11,15,-2,-3,-17,-128
0,1,9,36,6,6,10,-128
8,8,-9,29,46,26,37,-128
-16,1,5,26,15,1,-23,-128
-13,-1,-6,-4,-15,-2,-39,-128
12,-5,-2,-14,-9,1,61,-128
2,-20,-8,-19,-7,-6,-15,-128
14,3,-15,-51,-21,-5,-5,-128
-5,2,43,-55,-18,-10,-9,-128
3,4,-24,127,42,12,7,-128
-20,2,-17,26,9,1,3,-128
-9,-1,-7,-9,8,5,-29,-128
11,-2,1,-22,-28,-16,-14,-128
-9,-4,8,-6,-7,-5,9,-128
20,8,-18,-12,-6,-7,5,-128
11,8,9,-3,2,7,-30,-128
-33,5,-3,-8,0,4,21,-128
-24,1,1,-48,-6,5,16,-128
4,2,3,-85,-29,-7,-13,-128
-20,-14,-15,127,44,2,10,-128
0,-1,-11,-7,-4,-11,-80,-128
23,3,8,-16,11,0,-24,-128
3,6,-4,-6,15,10,-4,-128
-2,-5,-5,-47,-23,-8,37,-128
11,9,20,9,-9,-8,-4,-128
8,10,-1,64,10,2,-19,-128
-13,-11,-8,-18,-8,-5,4,-128
-20,-17,-17,-21,-21,-6,0,-128
-5,0,20,-59,-7,0,12,-128
16,2,-33,55,54,25,20,-128
6,3,-1,-7,-1,5,-29,-128
-13,0,6,1,3,-1,-20,-128
0,-6,0,-7,-10,-4,25,-128
16,-9,-5,-8,-13,-11,40,-128
40,16,-7,-18,-8,-1,-27,-128
-63,-27,2,-3,-14,-11,-3,-128
11,3,-13,-26,-9,-7,-11,-128
-6,5,16,5,0,-1,-12,-128
0,-3,-5,39,12,2,3,-128
-14,-12,6,50,8,0,1,-128
38,10,-3,-34,2,3,4,-128
-35,-8,4,-8,-16,-10,-36,-128
1,5,-34,-54,-2,8,52,-128
-15,-8,9,9,-14,-7,-4,-128
0,-6,15,57,14,-5,-4,-128
-1,6,-14,-12,39,14,-29,-128
4,5,-13,-30,-20,-3,11,-128
-11,-5,19,-33,-10,-4,-7,-128
2,2,-37,37,20,3,2,-128
5,-4,13,73,11,-7,0,-128
1,-6,-8,-27,-18,-1,19,-128
-5,6,-5,-17,-7,-7,-25,-128
-1,8,6,-12,3,4,-20,-128
-9,-17,1,-10,-2,4,22,-128
27,-4,-4,-9,-6,-8,10,-128
-18,-14,1,-7,-7,-5,16,-128
7,18,3,-1,-1,6,10,-128
-33,-10,21,-77,-34,-23,-30,-128
24,-5,-14,99,23,4,-27,-128
40,22,-2,15,20,15,21,-128
-8,-18,-13,-18,-16,-9,18,-128
-14,-1,-33,-32,-10,-12,3,-128
19,3,10,-28,-20,-8,-23,-128
-2,-3,-9,27,15,1,2,-128
-2,3,5,-1,0,3,-2,-128
-9,-2,-4,-51,-13,-5,-2,-128
1,3,5,-6,-11,1,2,-128
-5,0,-2,72,35,14,18,-128
10,7,-3,-10,-8,-10,-17,-128
1,-9,-4,-13,-10,-7,-13,-128
10,11,-4,-19,3,2,-1,-128
14,5,-2,0,-4,0,18,-128
-21,-15,-6,-10,-7,-3,-13,-128
-44,-34,-4,-8,-19,-14,-28,-128
-2,0,1,-6,-11,-10,-7,-128
7,10,0,-72,-17,-9,-3,-128
5,-8,0,42,6,2,5,-128
12,13,75,-47,-26,3,16,-128
5,-2,-71,127,111,25,18,-128
9,0,-19,-31,-1,-2,-15,-128
-24,-12,1,-31,-17,-9,-23,-128
-11,-4,10,-18,-10,-7,-6,-128
13,-3,0,-30,-9,4,16,-128
19,-2,21,3,-14,0,26,-128
-27,5,-10,-11,4,-2,5,-128
1,4,-4,26,-9,-4,-32,-128
22,22,-1,23,3,-7,-12,-128
-23,-13,-3,-11,-6,-6,-12,-128
21,2,4,-7,2,2,-36,-128
-27,-2,-5,-14,1,8,46,-128
3,-8,-8,-8,-14,-9,12,-128
-1,3,-11,-38,-18,-8,7,-128
-17,-2,30,-40,-14,3,26,-128
18,10,1,113,29,2,-6,-128
-1,-2,-11,18,5,-10,-31,-128
-5,-21,4,-52,-20,-2,-13,-128
-17,-3,-8,34,18,8,-50,-128
-25,-21,-6,-20,4,13,102,-128
11,8,5,2,6,4,58,-128
14,8,-2,-10,-2,9,-1,-128
12,5,0,-13,3,0,-64,-128
9,-6,-4,-6,4,-13,-14,-128
-36,-13,3,9,-9,-16,-85,-128
18,8,-1,1,-11,-4,-41,-128
9,5,22,10,-5,2,94,-128
-15,-23,-15,-33,12,16,9,-128
-4,8,16,12,-5,-8,-6,-128
-2,-1,-39,53,-14,-4,-1,-128
-11,-6,-20,-71,-12,-4,-5,-128
6,-12,16,8,11,9,-9,-128
14,11,-12,34,30,12,-10,-128
-16,13,-3,16,-17,-8,-1,-128
-35,-24,-12,-8,6,-12,4,-128
13,-7,-1,-13,-12,-3,-4,-128
14,-4,5,-30,-23,-7,71,-128
-7,11,10,2,-3,3,-59,-128
7,-7,-14,17,-6,-4,31,-128
9,5,1,-7,-6,-5,-34,-128
-16,-6,-2,-42,-13,-14,-94,-128
-13,-13,-9,0,-1,0,35,-128
-34,15,19,-70,-15,-2,-1,-128
2,-28,-27,54,44,12,6,-128
6,-7,-9,-19,11,9,-17,-128
4,2,-3,1,-39,-22,-36,-128
-2,-8,0,-15,-14,-2,101,-128
-6,-12,-5,-18,-7,-8,-30,-128
10,0,19,-12,-6,-6,-10,-128
-4,2,-35,-31,-13,1,-34,-128
-10,-2,-6,14,24,12,19,-128
13,11,22,2,2,7,8,-128
3,-9,-19,90,26,0,-11,-128
7,-23,-7,-16,-36,-23,-51,-128
-7,-7,9,-10,3,2,-8,-128
32,9,-5,-4,32,5,-5,-128
-27,2,6,-1,6,2,-9,-128
