Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,-11,-35,-2,-9,-11,-54,-128
4,-7,-4,-3,1,4,10,-128
0,48,-9,2,3,3,19,-128
1,-88,-8,-8,0,4,7,-128
12,21,21,-8,-2,-5,-3,-128
4,29,-52,0,-5,-3,-6,-128
-6,0,43,17,1,-7,-19,-128
-4,-2,29,13,-2,-2,-15,-128
-7,-12,-53,-12,-5,-7,-5,-128
-1,-7,-4,-5,3,3,-25,-128
-7,-10,0,-5,0,-1,-39,-128
7,1,2,-6,-4,2,46,-128
2,0,7,-11,-3,-5,0,-128
-9,-9,6,-29,-18,-17,-21,-128
-3,9,14,-8,-13,-2,-8,-128
-2,-18,-44,25,12,6,2,-128
3,3,42,-17,9,-4,1,-128
4,-12,-2,-3,-7,-3,-10,-128
-15,-4,-34,4,-1,3,21,-128
-3,2,-6,-8,19,10,-6,-128
-14,-25,-24,-13,-14,-16,15,-128
-5,35,-10,-10,-13,-9,-23,-128
-3,49,-25,3,-6,-14,-2,-128
-4,-93,-43,-3,6,1,-12,-128
6,19,11,15,4,0,14,-128
-3,41,45,-5,-7,-17,-51,-128
-5,-7,-40,-9,-5,-26,-9,-128
14,-1,3,4,8,28,94,-128
-4,126,-32,1,2,0,-17,-128
-15,-128,14,-3,-11,-13,-11,-128
-2,26,-3,3,-1,-3,12,-128
-5,6,5,-4,-4,-2,-5,-128
-3,8,1,0,0,3,-2,-128
0,3,-4,-10,-6,-7,-11,-128
7,7,-7,-38,-15,-3,-10,-128
2,3,69,-7,-4,1,0,-128
0,19,16,24,18,4,7,-128
-9,-99,-26,-37,-21,3,17,-128
-9,-10,-18,51,20,9,0,-128
-5,-61,-14,-29,-4,-14,-15,-128
-2,9,-32,17,-17,-9,-15,-128
-6,10,-16,-29,0,0,-1,-128
-7,-4,33,-15,-12,1,-7,-128
-8,8,29,-10,-2,-3,-43,-128
5,100,60,10,2,3,-12,-128
-3,-4,11,-12,-16,-4,1,-128
-3,-52,-53,-6,-5,6,35,-128
0,127,51,-9,-14,-12,-15,-128
-17,-105,-38,-29,-14,-19,-5,-128
-6,-75,8,6,6,6,-7,-128
-5,-11,11,-4,-2,-1,-41,-128
-8,7,-51,-10,-3,-9,-4,-128
-2,7,40,20,-4,1,68,-128
1,4,-35,0,1,3,-13,-128
0,-2,19,-8,-8,-3,14,-128
0,127,28,-13,-8,-10,-18,-128
-7,-128,-45,-12,1,6,-4,-128
6,61,32,36,15,0,-3,-128
4,20,38,-1,-3,-5,-27,-128
6,33,-1,-2,4,2,-17,-128
-15,-82,-9,2,-10,-4,40,-128
5,3,-8,-17,-8,7,17,-128
-13,0,-16,5,-6,-7,-14,-128
4,-14,12,16,10,2,-1,-128
-4,4,11,-19,-16,-7,-13,-128
3,31,-2,47,25,12,8,-128
-12,-26,-11,-34,-15,-14,-6,-128
-2,-16,29,6,-12,-8,-8,-128
-4,-14,-17,3,-3,-3,-5,-128
4,-9,12,-21,-6,4,-22,-128
-7,2,24,1,-7,-4,20,-128
-4,6,-24,-1,-8,-7,-7,-128
0,2,4,-36,-12,0,5,-128
1,-12,-24,-10,-8,-3,1,-128
2,114,10,26,4,5,-2,-128
-5,-128,16,5,12,-1,-3,-128
5,-65,-30,2,-5,-8,-4,-128
-9,50,24,-2,3,1,-13,-128
-10,-101,-46,4,0,-1,36,-128
-5,7,4,-9,-6,1,-15,-128
0,-26,6,-9,-5,-8,-3,-128
-10,14,-25,2,-6,-5,5,-128
