Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-12,13,7,1,0,-12,-128,-45
-3,5,1,24,29,3,23,-128
3,-1,-8,-35,-17,-1,4,-128
9,-26,4,-13,-6,-5,-44,-128
-15,28,8,-17,15,-7,-36,-128
-16,-20,-4,9,-11,-4,-8,-128
11,10,-10,-17,-10,5,33,-128
16,-15,24,2,-21,-2,-17,-128
8,68,1,58,20,3,5,-128
-68,-40,-2,-6,-13,-3,-21,-128
-13,20,-29,-51,8,-2,-6,-128
9,37,32,47,4,2,12,-128
-22,8,-43,-30,-10,4,37,-128
1,-7,21,16,9,0,-2,-128
28,-13,-7,-11,-1,-13,-33,-128
-29,-9,9,2,5,-2,-7,-128
23,29,14,-17,-19,1,7,-128
22,-31,0,-28,-19,-5,7,-128
-25,1,-30,-5,22,-7,-25,-128
-19,-56,-12,-15,20,3,-8,-128
-2,55,32,2,-15,-3,-9,-128
25,-106,13,1,-8,4,13,-128
-3,-23,16,64,-5,1,-10,-128
12,29,0,45,60,4,11,-128
-3,11,-3,-31,2,-3,-11,-128
6,11,-1,-12,-19,-3,-9,-128
-8,-74,5,-53,-23,-3,44,-128
14,-24,-24,50,18,5,9,-128
-4,0,-4,-16,-6,0,-29,-128
13,43,13,-15,-27,-1,4,-128
3,15,-2,47,9,0,-18,-128
-10,-18,-5,-15,-9,-2,-6,-128
13,11,-33,-10,-11,0,5,-128
-17,12,38,-52,-24,-4,-7,-128
17,-17,-18,54,27,-2,4,-128
2,-34,-3,-10,13,7,-8,-128
-22,-20,-28,12,15,-2,-19,-128
17,43,24,-10,7,-6,-19,-128
-1,-11,5,-11,-8,-8,0,-128
-5,-31,-18,-6,-2,5,11,-128
13,25,10,-55,-39,-9,10,-128
-41,0,-20,55,-5,2,-1,-128
-6,-24,15,-10,23,2,10,-128
12,22,33,1,-24,-11,-6,-128
3,30,-11,7,-7,-4,-14,-128
-14,-22,-17,-43,-13,-9,-2,-128
-30,-55,-68,15,36,0,-24,-128
13,-12,-2,7,5,2,9,-128
22,8,13,-7,-8,-6,-7,-128
1,-9,2,-11,4,-6,-6,-128
15,17,8,-11,-9,3,-2,-128
1,10,2,5,6,-10,-16,-128
-60,0,2,-2,6,-9,-4,-128
13,6,-1,9,-2,9,3,-128
-10,-7,-4,-21,-14,-8,-7,-128
-16,-6,-5,38,1,-2,-19,-128
12,-17,-12,-20,13,-8,6,-128
-4,-6,-8,27,-1,6,-7,-128
-3,-14,10,-14,0,6,19,-128
-14,-9,-1,-19,-33,-6,-2,-128
32,59,-33,104,17,9,10,-128
2,80,13,13,9,-3,2,-128
-52,-73,-1,-41,14,-3,-28,-128
-14,67,38,-61,-51,-7,-6,-128
32,6,-63,28,50,8,31,-128
-12,44,26,-20,0,2,5,-128
5,-5,-54,-18,-16,-6,-15,-128
1,5,9,-9,-9,-2,-12,-128
-24,45,28,-35,-39,-6,3,-128
-7,2,-9,84,51,9,7,-128
33,35,-4,-13,21,8,-19,-128
2,18,14,-61,-19,-6,4,-128
16,-33,-22,55,15,-4,6,-128
-21,27,-13,-9,-7,-6,-18,-128
-46,-26,-1,7,-8,-3,-28,-128
9,10,0,-15,-21,-4,71,-128
16,6,3,0,10,5,12,-128
-13,-16,3,-4,7,-1,-12,-128
-15,-4,-4,-9,-2,-13,-6,-128
1,-14,3,-5,-11,-1,-19,-128
1,28,1,-7,-16,-10,-47,-128
-9,-4,-12,-26,8,8,48,-128
-11,-9,11,25,7,-3,2,-128
-12,1,-5,19,15,3,5,-128
4,-5,-5,-21,-10,-5,-12,-128
12,-3,18,-43,-32,2,18,-128
-5,-9,-9,59,14,-6,-26,-128
7,18,-4,-18,14,-7,-4,-128
32,9,28,-4,-7,0,-1,-128
-28,-69,-36,-48,3,1,14,-128
-2,47,-19,43,15,3,-16,-128
-7,7,6,-17,-2,1,1,-128
0,16,3,-11,-25,-5,4,-128
19,5,35,-4,-10,-3,-21,-128
4,7,-44,-38,-2,-5,9,-128
-22,-49,14,24,4,-2,6,-128
7,-1,-9,1,-19,0,5,-128
19,-48,-25,-25,12,0,-13,-128
-15,15,-14,3,-1,-7,-15,-128
6,92,4,-10,-13,-7,-26,-128
-27,-128,18,-11,-3,-2,-9,-128
12,-20,-5,-8,-11,1,69,-128
18,54,-45,-18,-11,2,-20,-128
1,12,10,-22,-6,7,22,-128
-2,-25,-20,20,-14,-7,-5,-128
-9,-49,-9,-23,-2,-23,-77,-128
-23,20,23,-16,18,2,-1,-128
4,29,20,5,-7,-4,6,-128
-1,-1,-4,3,-9,-1,9,-128
-2,-9,-1,7,-6,4,12,-128
2,-8,-11,9,1,-1,-1,-128
-8,99,18,-4,-23,1,13,-128
21,-128,8,-10,10,3,10,-128
54,55,-18,26,23,-5,-39,-128
-30,-10,-22,20,10,2,5,-128
-1,16,5,-15,-14,-3,0,-128
-9,4,12,-46,-31,2,7,-128
21,2,-8,-6,-18,-1,9,-128
-14,-11,-6,45,33,-8,-15,-128
0,46,24,-18,-3,-4,-13,-128
-38,22,17,-37,-20,-4,36,-128
3,-24,-22,10,-32,-8,-5,-128
8,45,-3,60,44,-1,11,-128
18,5,15,-14,-19,-5,7,-128
-41,-40,-14,-43,-19,-2,-41,-128
-14,52,28,-8,-24,-7,-22,-128
9,-66,13,75,12,-1,28,-128
-17,70,-21,-20,14,-5,-8,-128
2,8,-13,-11,-16,-5,0,-128
5,13,3,-7,-15,-1,1,-128
-46,29,36,-34,-33,-5,7,-128
59,-15,-19,49,7,6,27,-128
67,-51,-21,-29,11,3,-13,-128
-53,15,-5,-27,9,-11,-8,-128
-66,15,11,2,-12,-10,5,-128
18,-32,-7,7,-15,1,-6,-128
9,9,7,-2,-15,-12,-14,-128
2,22,-1,3,11,5,-3,-128
2,2,-6,-2,-8,0,6,-128
0,6,12,-26,-32,-2,21,-128
-8,-28,-11,79,20,0,-25,-128
29,17,6,-9,14,-4,-29,-128
0,-6,-2,-12,0,-1,26,-128
-3,10,-28,-54,-9,-1,0,-128
-9,11,5,97,-4,-2,12,-128
2,-14,8,-20,-7,-6,-9,-128
-2,3,-13,8,23,0,-28,-128
-6,-2,6,-9,-18,-8,-5,-128
-17,-13,0,-7,-4,-3,6,-128
-10,-9,-4,-10,-18,-4,2,-128
2,4,5,-22,0,2,-1,-128
14,-1,-5,-14,-8,-1,12,-128
-9,122,10,-10,-21,-6,0,-128
0,-128,-2,42,26,2,-6,-128
40,127,-40,-36,0,2,-23,-128
36,4,2,2,22,1,26,-128
-76,-27,-10,-29,-1,-1,-10,-128
2,-56,0,9,-24,0,-5,-128
16,8,11,15,4,-3,24,-128
-13,-39,9,-11,6,2,-52,-128
5,15,10,0,-10,-7,-4,-128
-8,-4,4,5,0,2,8,-128
13,83,3,2,-19,6,12,-128
10,-128,-24,-13,1,5,18,-128
28,7,-3,-18,-7,-12,-24,-128
-48,53,11,20,14,0,-13,-128
17,26,9,0,7,2,10,-128
49,-9,11,1,-5,3,7,-128
-38,-28,7,-52,8,4,-5,-128
-17,-11,-2,37,17,-3,-15,-128
15,5,18,109,24,5,3,-128
5,4,0,-51,-19,-8,5,-128
-1,12,-8,-14,0,2,8,-128
-14,-20,0,-18,-26,1,10,-128
11,29,-6,-5,-31,-8,-3,-128
5,33,-5,-4,52,-2,-8,-128
-29,-109,14,-2,-8,-2,-12,-128
7,24,-21,-27,6,-1,-9,-128
12,19,0,-3,-20,-3,8,-128
17,14,5,-11,2,-1,14,-128
-13,-21,-17,-62,-19,-7,-22,-128
-18,-9,10,72,4,-9,0,-128
1,-17,-6,35,5,2,-17,-128
1,6,-5,-31,0,4,3,-128
12,-30,-9,-8,-5,-7,39,-128
-46,30,4,-11,-2,-1,-10,-128
19,-93,-32,-6,0,11,40,-128
7,-44,-13,-26,-23,-2,-3,-128
6,14,31,44,33,-3,0,-128
18,-12,-7,-29,24,-4,-58,-128
-39,-5,0,-10,-16,-8,4,-128
-24,6,10,-2,-23,-2,19,-128
22,-9,-2,7,-8,4,5,-128
25,17,16,-26,-33,-7,-5,-128
-27,-20,-36,32,38,7,-1,-128
-15,-22,-3,-6,8,-7,-3,-128
-9,15,3,-1,3,5,-3,-128
14,-25,-2,-12,-21,-5,14,-128
5,30,-8,10,-9,-7,-8,-128
0,12,6,15,24,5,1,-128
