Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-20,-5,-24,-15,-26,-14,-10,-128
-3,5,9,-80,31,7,1,-128
13,-12,-46,-11,-48,-10,9,-128
-21,-76,-46,-19,-23,-14,-6,-128
4,12,4,27,28,16,-7,-128
12,12,1,7,10,2,-3,-128
-15,-38,17,-5,-2,-7,-3,-128
-3,2,2,-25,-71,-30,6,-128
-5,2,-5,-18,127,51,9,-128
-4,-7,-4,5,-32,-17,-13,-128
16,1,0,-10,-16,-10,-5,-128
-23,-1,-17,4,-14,2,5,-128
-8,5,15,-7,-40,-11,3,-128
2,-2,-2,6,20,6,4,-128
-7,-27,-19,32,2,-2,0,-128
8,23,6,13,68,28,-6,-128
30,25,-6,9,19,-9,-5,-128
-25,-9,-9,-31,-55,-22,1,-128
-4,-39,-9,5,-24,-9,0,-128
-6,12,-4,1,-17,-3,5,-128
0,17,18,-9,-4,-12,-2,-128
-10,-1,1,-1,-15,-14,-5,-128
-21,-4,7,2,-27,-7,-3,-128
29,32,-5,11,31,13,5,-128
5,-52,-9,-13,-16,-8,-2,-128
18,27,9,21,3,-15,3,-128
3,4,3,-9,-25,-7,-4,-128
-6,2,11,37,-128,-70,3,-128
5,7,-4,-1,127,127,16,-128
-17,9,12,0,-127,-28,2,-128
10,-76,-6,-17,-8,-1,-13,-128
22,44,4,-4,-19,-14,-13,-128
-12,10,35,-32,-14,-8,3,-128
-6,8,7,8,8,-10,1,-128
16,-15,-19,6,-3,5,-1,-128
15,62,-18,-12,51,5,0,-128
9,34,16,10,-16,-10,-8,-128
-14,6,-12,4,-30,-8,3,-128
-11,-22,-19,-20,32,12,-3,-128
0,11,32,0,-16,-5,-2,-128
15,7,-2,3,-8,-11,-6,-128
-6,-6,0,-1,1,-2,-3,-128
-22,-5,-1,-9,7,-2,-1,-128
3,-1,25,69,-47,-44,-6,-128
3,18,9,-79,55,37,5,-128
-1,-12,-6,20,-9,-9,1,-128
-8,3,-9,-10,-39,-7,0,-128
7,22,-6,-4,8,0,2,-128
-15,-38,26,-14,-24,-14,-3,-128
-4,24,-20,17,8,-6,-5,-128
8,7,20,2,7,11,5,-128
1,12,-8,41,-3,-11,-6,-128
9,-14,10,-23,26,9,0,-128
-12,-15,-24,-4,-12,-19,-12,-128
-7,-16,2,2,4,-7,-4,-128
-9,2,-10,-3,-19,6,1,-128
15,22,-16,16,-7,-9,-2,-128
-13,-5,-9,3,20,9,-2,-128
-17,2,-7,-7,15,5,-8,-128
17,10,10,-7,-21,-14,-12,-128
-3,2,4,-11,-11,-6,-8,-128
-2,-9,-4,23,-16,-8,-5,-128
-8,-5,-7,-31,-33,6,-2,-128
0,-5,4,25,70,9,2,-128
3,6,-18,-2,14,17,2,-128
5,7,-4,-8,-4,-10,2,-128
3,-8,-1,12,-67,-30,-13,-128
10,29,8,42,80,45,4,-128
-11,1,3,-5,-39,-9,3,-128
5,-61,-55,35,-36,-6,4,-128
9,20,0,-96,47,15,-9,-128
-26,-22,-34,16,-16,-11,-5,-128
-22,36,-5,-18,-25,-24,-6,-128
12,43,4,6,-27,-14,-9,-128
-4,19,51,7,11,8,3,-128
14,-8,-7,-5,-7,5,9,-128
1,5,-3,-2,-16,-4,-8,-128
-24,-23,-13,-36,-36,-13,-6,-128
-10,23,-16,40,-85,-27,0,-128
36,36,17,17,127,83,1,-128
16,19,-16,-12,-54,-26,-7,-128
-16,-28,-1,-5,-29,-10,-4,-128
-7,0,-1,-4,-20,-7,-4,-128
-6,33,-5,1,-11,-5,6,-128
1,8,-10,-8,-7,0,0,-128
-3,-23,4,8,18,4,-5,-128
14,10,7,-1,-2,-5,-8,-128
-3,1,5,5,7,16,14,-128
-10,9,2,1,-22,-11,-7,-128
3,11,-39,-21,27,-2,-6,-128
-9,-7,56,7,19,26,-5,-128
38,29,1,-6,-12,-10,-9,-128
